station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, None, 0.0, 2016-01-03 00:00:00, None, -3.0
0.0, 0.0, -30.0, 0.0, 2016-01-04 00:00:00, 0.0, -1.2
None, None, -11.3, None, 2016-01-05 00:00:00, 0.0, None
3.0, 0.0, None, 3.0, 2016-01-06 00:00:00, None, 2.1
None, None, -7.8, None, 2016-01-07 00:00:00, 35.0, None
2.0, 0.0, None, 2.0, 2016-01-11 00:00:00, None, -4.2
None, None, -24.6, None, 2016-01-12 00:00:00, 36.0, None
5.0, 0.0, None, 5.0, 2016-01-14 00:00:00, None, 1.5
None, None, -13.6, None, 2016-01-15 00:00:00, 39.0, None
4.0, 0.0, None, 4.0, 2016-01-17 00:00:00, None, -1.6
None, None, -18.6, None, 2016-01-18 00:00:00, 42.0, None
3.0, 0.0, None, 3.0, 2016-01-19 00:00:00, None, 1.1
1.0, 0.0, -15.2, 1.0, 2016-01-20 00:00:00, 43.0, -1.2
None, None, -16.1, None, 2016-01-21 00:00:00, 43.0, None
4.0, 0.0, None, 4.0, 2016-01-24 00:00:00, None, 3.0
0.0, 0.0, -12.2, 0.0, 2016-01-25 00:00:00, 44.0, -0.3
None, None, -12.2, None, 2016-01-26 00:00:00, 44.0, None
3.0, 3.0, None, 0.0, 2016-01-27 00:00:00, None, 3.6
0.0, 0.0, -0.5, 0.0, 2016-01-28 00:00:00, 38.0, 2.5
None, None, -4.2, None, 2016-01-29 00:00:00, 0.0, None
1.0, 0.0, None, 1.0, 2016-01-31 00:00:00, None, 1.8
0.0, 0.0, -11.1, 0.0, 2016-02-01 00:00:00, 37.0, -3.1
None, None, -18.1, None, 2016-02-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-02-08 00:00:00, None, 3.2
None, None, -18.2, None, 2016-02-09 00:00:00, 37.0, None
0.0, 0.0, None, 0.0, 2016-02-10 00:00:00, None, 5.1
1.0, 0.0, -3.0, 1.0, 2016-02-11 00:00:00, 0.0, 5.5
None, None, -4.1, None, 2016-02-12 00:00:00, 36.0, None
0.0, 0.0, None, 0.0, 2016-02-14 00:00:00, None, 4.0
0.0, 0.0, -3.0, 0.0, 2016-02-15 00:00:00, 31.0, 2.9
None, None, -5.2, None, 2016-02-16 00:00:00, 32.0, None
1.0, 0.0, None, 1.0, 2016-02-21 00:00:00, None, -4.6
1.0, 0.0, -12.7, 1.0, 2016-02-22 00:00:00, 0.0, 0.8
0.0, 0.0, -13.5, 0.0, 2016-02-23 00:00:00, 0.0, 0.6
None, None, -17.3, None, 2016-02-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-02-25 00:00:00, None, 5.0
None, None, -12.6, None, 2016-02-26 00:00:00, 0.0, None
8.0, 0.0, None, 8.0, 2016-02-28 00:00:00, None, 7.1
None, None, -10.8, None, 2016-02-29 00:00:00, 15.0, None
None, None, -12.5, None, 2016-03-01 00:00:00, 0.0, None
1.0, 0.0, None, 1.0, 2016-03-06 00:00:00, None, 7.0
0.0, 0.0, -9.0, 0.0, 2016-03-07 00:00:00, None, 4.5
None, None, -6.0, None, 2016-03-08 00:00:00, 0.0, None
4.0, 2.0, None, 2.0, 2016-03-09 00:00:00, None, 3.0
1.0, 0.0, -10.0, 1.0, 2016-03-10 00:00:00, None, 3.0
None, None, -6.0, None, 2016-03-11 00:00:00, None, None
5.0, 0.0, None, 5.0, 2016-03-13 00:00:00, None, 6.0
0.0, 0.0, -4.0, 0.0, 2016-03-14 00:00:00, 13.0, 1.0
0.0, 0.0, -8.0, 0.0, 2016-03-15 00:00:00, None, 2.0
2.0, 0.0, -8.5, 2.0, 2016-03-16 00:00:00, None, 2.0
None, None, -14.0, None, 2016-03-17 00:00:00, 12.0, None
0.0, 0.0, None, 0.0, 2016-03-21 00:00:00, None, 9.5
None, None, -15.0, None, 2016-03-22 00:00:00, None, None
0.0, 0.0, None, 0.0, 2016-03-23 00:00:00, None, 7.0
None, None, -2.0, None, 2016-03-24 00:00:00, None, None
0.0, 0.0, None, 0.0, 2016-03-29 00:00:00, None, 9.5
0.0, 0.0, -4.5, 0.0, 2016-03-30 00:00:00, None, 10.0
None, None, -2.0, None, 2016-03-31 00:00:00, None, None
0.0, 0.0, None, 0.0, 2016-04-10 00:00:00, None, 20.0
0.0, 0.0, -6.0, 0.0, 2016-04-11 00:00:00, 0.0, 16.0
None, None, -3.0, None, 2016-04-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-04-13 00:00:00, None, 13.5
None, None, -3.5, None, 2016-04-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-04-19 00:00:00, None, 24.0
None, None, -2.5, None, 2016-04-20 00:00:00, 0.0, None
23.0, 23.0, None, 0.0, 2016-04-25 00:00:00, None, 22.0
4.2, 4.2, 2.0, 0.0, 2016-04-26 00:00:00, 0.0, 9.0
None, None, 0.0, None, 2016-04-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-05-03 00:00:00, None, 22.5
None, None, -1.5, None, 2016-05-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-05-10 00:00:00, None, 10.5
