station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -0.5, 0.0, 2016-01-01 00:00:00, 0.0, 6.0
0.0, 0.0, 0.0, 0.0, 2016-01-02 00:00:00, 0.0, 5.0
0.0, 0.0, -1.0, 0.0, 2016-01-03 00:00:00, 0.0, 3.0
0.0, 0.0, -3.0, 0.0, 2016-01-04 00:00:00, 0.0, 3.0
2.8, 2.8, -1.0, 0.0, 2016-01-05 00:00:00, 0.0, 5.0
2.0, 2.0, 1.5, 0.0, 2016-01-06 00:00:00, 0.0, 5.0
0.0, 0.0, 2.5, 0.0, 2016-01-07 00:00:00, 0.0, 6.5
0.0, 0.0, 1.5, 0.0, 2016-01-08 00:00:00, 0.0, 7.5
0.0, 0.0, 3.0, 0.0, 2016-01-09 00:00:00, 0.0, 7.0
0.0, 0.0, 2.0, 0.0, 2016-01-10 00:00:00, 0.0, 11.0
0.4, 0.4, 3.0, 0.0, 2016-01-11 00:00:00, 0.0, 12.5
5.8, 5.8, 7.5, 0.0, 2016-01-12 00:00:00, 0.0, 12.0
34.8, 34.8, 5.5, 0.0, 2016-01-13 00:00:00, 0.0, 7.5
1.0, 1.0, 4.5, 0.0, 2016-01-14 00:00:00, 0.0, 7.5
16.6, 16.6, 1.0, 0.0, 2016-01-15 00:00:00, 0.0, 7.5
17.0, 17.0, 4.5, 0.0, 2016-01-16 00:00:00, 0.0, 12.0
7.0, 7.0, 6.0, 0.0, 2016-01-17 00:00:00, 0.0, 12.0
6.6, 6.6, 6.5, 0.0, 2016-01-18 00:00:00, 0.0, 12.0
0.0, 0.0, 6.5, 0.0, 2016-01-19 00:00:00, 0.0, 10.5
0.8, 0.8, 3.5, 0.0, 2016-01-20 00:00:00, 0.0, 12.0
9.6, 9.6, 6.5, 0.0, 2016-01-21 00:00:00, 0.0, 10.0
11.2, 11.2, 6.0, 0.0, 2016-01-22 00:00:00, 0.0, 8.0
0.6, 0.6, 4.0, 0.0, 2016-01-23 00:00:00, 0.0, 6.0
0.0, 0.0, 2.5, 0.0, 2016-01-24 00:00:00, 0.0, 10.0
4.4, 4.4, 5.5, 0.0, 2016-01-25 00:00:00, 0.0, 12.5
2.2, 2.2, 8.5, 0.0, 2016-01-26 00:00:00, 0.0, 14.5
65.6, 65.6, 8.5, 0.0, 2016-01-27 00:00:00, 0.0, 13.5
15.6, 15.6, 6.0, 0.0, 2016-01-28 00:00:00, 0.0, 9.0
29.2, 29.2, 5.5, 0.0, 2016-01-29 00:00:00, 0.0, 10.0
27.0, 27.0, 3.5, 0.0, 2016-01-30 00:00:00, 0.0, 6.0
4.6, 4.6, 4.0, 0.0, 2016-01-31 00:00:00, 0.0, 8.0
1.0, 1.0, 3.0, 0.0, 2016-02-01 00:00:00, 0.0, 8.5
0.6, 0.6, 2.5, 0.0, 2016-02-02 00:00:00, 0.0, 9.0
8.8, 8.8, 4.5, 0.0, 2016-02-03 00:00:00, 0.0, 9.5
37.2, 37.2, 5.0, 0.0, 2016-02-05 00:00:00, 0.0, 9.0
5.8, 5.8, 4.0, 0.0, 2016-02-06 00:00:00, 0.0, 8.5
1.4, 1.4, 5.0, 0.0, 2016-02-07 00:00:00, 0.0, 10.5
1.0, 1.0, 8.5, 0.0, 2016-02-08 00:00:00, 0.0, 12.0
0.4, 0.4, 5.0, 0.0, 2016-02-09 00:00:00, 0.0, 14.0
9.0, 9.0, 8.0, 0.0, 2016-02-10 00:00:00, 0.0, 12.0
18.6, 18.6, 6.5, 0.0, 2016-02-11 00:00:00, 0.0, 11.5
12.2, 12.2, 7.0, 0.0, 2016-02-12 00:00:00, 0.0, 10.0
11.4, 11.4, 6.0, 0.0, 2016-02-13 00:00:00, 0.0, 8.5
13.8, 13.8, 6.0, 0.0, 2016-02-14 00:00:00, 0.0, 9.0
26.7, 26.7, 4.5, 0.0, 2016-02-15 00:00:00, 0.0, 8.5
21.8, 21.8, 5.5, 0.0, 2016-02-16 00:00:00, 0.0, 7.5
9.2, 9.2, 5.0, 0.0, 2016-02-17 00:00:00, 0.0, 8.0
1.2, 1.2, 6.5, 0.0, 2016-02-18 00:00:00, 0.0, 11.0
11.4, 11.4, 6.5, 0.0, 2016-02-19 00:00:00, 0.0, 12.5
1.4, 1.4, 3.5, 0.0, 2016-02-20 00:00:00, 0.0, 10.0
16.8, 16.8, 5.0, 0.0, 2016-02-21 00:00:00, 0.0, 10.5
0.6, 0.6, 5.0, 0.0, 2016-02-22 00:00:00, 0.0, 11.0
0.0, 0.0, 2.0, 0.0, 2016-02-23 00:00:00, 0.0, 8.0
0.0, 0.0, 5.0, 0.0, 2016-02-24 00:00:00, 0.0, 12.0
6.4, 6.4, 7.5, 0.0, 2016-02-25 00:00:00, 0.0, 13.5
8.6, 8.6, 7.5, 0.0, 2016-02-26 00:00:00, 0.0, 11.0
2.8, 2.8, 6.0, 0.0, 2016-02-27 00:00:00, 0.0, 13.0
19.8, 19.8, 6.0, 0.0, 2016-02-28 00:00:00, 0.0, 9.5
0.0, 0.0, 5.5, 0.0, 2016-02-29 00:00:00, 0.0, 10.5
16.6, 16.6, 5.5, 0.0, 2016-03-01 00:00:00, 0.0, 7.0
11.6, 11.6, 6.0, 0.0, 2016-03-02 00:00:00, 0.0, 11.0
31.6, 31.6, 7.0, 0.0, 2016-03-03 00:00:00, 0.0, 12.0
18.8, 18.8, 7.5, 0.0, 2016-03-04 00:00:00, 0.0, 9.5
8.0, 8.0, 6.5, 0.0, 2016-03-05 00:00:00, 0.0, 14.0
5.4, 5.4, 7.0, 0.0, 2016-03-06 00:00:00, 0.0, 10.0
15.8, 15.8, 6.0, 0.0, 2016-03-07 00:00:00, 0.0, 8.5
2.0, 2.0, 6.0, 0.0, 2016-03-08 00:00:00, 0.0, 9.5
9.6, 9.6, 7.0, 0.0, 2016-03-09 00:00:00, 0.0, 13.5
19.4, 19.4, 6.0, 0.0, 2016-03-10 00:00:00, 0.0, 9.0
28.7, 28.7, 4.0, 0.0, 2016-03-11 00:00:00, 0.0, 7.5
4.4, 4.4, 4.0, 0.0, 2016-03-12 00:00:00, 0.0, 8.5
8.6, 8.6, 4.0, 0.0, 2016-03-13 00:00:00, 0.0, 6.5
30.9, 30.9, 4.0, 0.0, 2016-03-14 00:00:00, 0.0, 8.0
7.0, 7.0, 3.0, 0.0, 2016-03-15 00:00:00, 0.0, 9.5
0.6, 0.6, 3.0, 0.0, 2016-03-16 00:00:00, 0.0, 9.0
0.0, 0.0, 1.0, 0.0, 2016-03-17 00:00:00, 0.0, 10.5
0.0, 0.0, 3.5, 0.0, 2016-03-18 00:00:00, 0.0, 12.5
0.0, 0.0, 6.5, 0.0, 2016-03-19 00:00:00, 0.0, 12.0
10.2, 10.2, 7.0, 0.0, 2016-03-20 00:00:00, 0.0, 10.5
1.6, 1.6, 6.5, 0.0, 2016-03-21 00:00:00, 0.0, 12.5
13.4, 13.4, 6.0, 0.0, 2016-03-22 00:00:00, 0.0, 9.5
40.0, 40.0, 6.5, 0.0, 2016-03-23 00:00:00, 0.0, 10.5
45.2, 45.2, 4.0, 0.0, 2016-03-24 00:00:00, 0.0, 7.0
7.2, 7.2, 4.5, 0.0, 2016-03-27 00:00:00, 0.0, 8.0
0.6, 0.6, 5.5, 0.0, 2016-03-28 00:00:00, 0.0, 11.5
0.0, 0.0, 7.0, 0.0, 2016-03-29 00:00:00, 0.0, 15.5
0.0, 0.0, 8.0, 0.0, 2016-03-30 00:00:00, 0.0, 18.0
0.0, 0.0, 7.0, 0.0, 2016-03-31 00:00:00, 0.0, 17.0
0.0, 0.0, 8.0, 0.0, 2016-04-01 00:00:00, 0.0, 13.5
1.2, 1.2, 7.5, 0.0, 2016-04-02 00:00:00, 0.0, 13.5
16.8, 16.8, 8.0, 0.0, 2016-04-03 00:00:00, 0.0, 11.5
34.2, 34.2, 6.5, 0.0, 2016-04-04 00:00:00, 0.0, 9.5
17.2, 17.2, 7.0, 0.0, 2016-04-05 00:00:00, 0.0, 11.5
0.4, 0.4, 7.5, 0.0, 2016-04-07 00:00:00, 0.0, 16.5
1.2, 1.2, 8.5, 0.0, 2016-04-08 00:00:00, 0.0, 11.5
0.0, 0.0, 7.0, 0.0, 2016-04-09 00:00:00, 0.0, 13.0
1.4, 1.4, 7.0, 0.0, 2016-04-10 00:00:00, 0.0, 12.0
6.2, 6.2, 7.0, 0.0, 2016-04-11 00:00:00, 0.0, 11.5
8.6, 8.6, 7.0, 0.0, 2016-04-12 00:00:00, 0.0, 11.0
0.6, 0.6, 6.5, 0.0, 2016-04-13 00:00:00, 0.0, 16.5
0.0, 0.0, 4.5, 0.0, 2016-04-14 00:00:00, 0.0, 14.5
11.0, 11.0, 7.5, 0.0, 2016-04-15 00:00:00, 0.0, 11.0
27.8, 27.8, 8.5, 0.0, 2016-04-16 00:00:00, 0.0, 10.5
5.2, 5.2, 9.0, 0.0, 2016-04-17 00:00:00, 0.0, 13.0
0.0, 0.0, 9.5, 0.0, 2016-04-18 00:00:00, 0.0, 14.0
0.0, 0.0, 7.0, 0.0, 2016-04-19 00:00:00, 0.0, 15.0
0.0, 0.0, 8.5, 0.0, 2016-04-20 00:00:00, 0.0, 20.0
1.2, 1.2, 9.5, 0.0, 2016-04-21 00:00:00, 0.0, 14.0
6.2, 6.2, 9.5, 0.0, 2016-04-22 00:00:00, 0.0, 15.5
0.4, 0.4, 4.5, 0.0, 2016-04-25 00:00:00, 0.0, 13.0
9.2, 9.2, 8.5, 0.0, 2016-04-26 00:00:00, 0.0, 11.0
0.6, 0.6, 8.0, 0.0, 2016-04-27 00:00:00, 0.0, 14.5
12.0, 12.0, 7.5, 0.0, 2016-04-28 00:00:00, 0.0, 10.5
0.6, 0.6, 6.0, 0.0, 2016-04-29 00:00:00, 0.0, 13.0
0.0, 0.0, 6.0, 0.0, 2016-04-30 00:00:00, 0.0, 13.0
0.0, 0.0, 10.0, 0.0, 2016-05-01 00:00:00, 0.0, 19.5
0.0, 0.0, 9.0, 0.0, 2016-05-02 00:00:00, 0.0, 17.0
15.4, 15.4, 7.5, 0.0, 2016-05-03 00:00:00, 0.0, 11.0
0.0, 0.0, 5.5, 0.0, 2016-05-04 00:00:00, 0.0, 13.0
0.0, 0.0, 7.0, 0.0, 2016-05-05 00:00:00, 0.0, 17.0
0.0, 0.0, 7.0, 0.0, 2016-05-06 00:00:00, 0.0, 16.0
7.8, 7.8, 7.0, 0.0, 2016-05-07 00:00:00, 0.0, 12.5
2.4, 2.4, 7.0, 0.0, 2016-05-08 00:00:00, 0.0, 13.0
0.0, 0.0, 8.0, 0.0, 2016-05-09 00:00:00, 0.0, 18.0
0.0, 0.0, 8.5, 0.0, 2016-05-10 00:00:00, 0.0, 14.5
0.0, 0.0, 9.0, 0.0, 2016-05-11 00:00:00, 0.0, 16.5
0.0, 0.0, 9.0, 0.0, 2016-05-12 00:00:00, 0.0, 18.0
0.0, 0.0, 9.5, 0.0, 2016-05-13 00:00:00, 0.0, 22.5
0.0, 0.0, 10.0, 0.0, 2016-05-14 00:00:00, 0.0, 19.5
0.6, 0.6, 9.5, 0.0, 2016-05-15 00:00:00, 0.0, 13.5
0.4, 0.4, 9.0, 0.0, 2016-05-16 00:00:00, 0.0, 16.0
5.4, 5.4, 10.0, 0.0, 2016-05-17 00:00:00, 0.0, 13.5
15.8, 15.8, 9.5, 0.0, 2016-05-18 00:00:00, 0.0, 13.0
0.0, 0.0, 6.5, 0.0, 2016-05-19 00:00:00, 0.0, 16.5
0.0, 0.0, 12.0, 0.0, 2016-05-20 00:00:00, 0.0, 17.0
0.0, 0.0, 10.0, 0.0, 2016-05-21 00:00:00, 0.0, 19.5
0.0, 0.0, 10.5, 0.0, 2016-05-22 00:00:00, 0.0, 15.5
0.0, 0.0, 10.5, 0.0, 2016-05-23 00:00:00, 0.0, 14.5
0.0, 0.0, 9.5, 0.0, 2016-05-24 00:00:00, 0.0, 13.5
0.0, 0.0, 8.5, 0.0, 2016-05-25 00:00:00, 0.0, 14.5
3.2, 3.2, 9.0, 0.0, 2016-05-26 00:00:00, 0.0, 15.0
16.4, 16.4, 8.5, 0.0, 2016-05-27 00:00:00, 0.0, 11.0
2.2, 2.2, 8.0, 0.0, 2016-05-28 00:00:00, 0.0, 14.5
1.6, 1.6, 9.0, 0.0, 2016-05-29 00:00:00, 0.0, 15.0
0.0, 0.0, 7.5, 0.0, 2016-05-30 00:00:00, 0.0, 16.5
1.6, 1.6, 9.5, 0.0, 2016-05-31 00:00:00, 0.0, 16.0
15.4, 15.4, 11.0, 0.0, 2016-06-01 00:00:00, 0.0, 15.5
10.4, 10.4, 10.0, 0.0, 2016-06-02 00:00:00, 0.0, 15.5
2.2, 2.2, 11.0, 0.0, 2016-06-03 00:00:00, 0.0, 14.0
0.4, 0.4, 12.0, 0.0, 2016-06-04 00:00:00, 0.0, 20.5
0.0, 0.0, 13.0, 0.0, 2016-06-05 00:00:00, 0.0, 20.5
0.0, 0.0, 11.0, 0.0, 2016-06-06 00:00:00, 0.0, 17.5
0.0, 0.0, 11.0, 0.0, 2016-06-07 00:00:00, 0.0, 18.5
1.0, 1.0, 11.5, 0.0, 2016-06-08 00:00:00, 0.0, 14.0
0.0, 0.0, 9.5, 0.0, 2016-06-09 00:00:00, 0.0, 15.5
0.0, 0.0, 11.0, 0.0, 2016-06-10 00:00:00, 0.0, 15.0
4.0, 4.0, 11.0, 0.0, 2016-06-11 00:00:00, 0.0, 16.0
8.8, 8.8, 10.0, 0.0, 2016-06-12 00:00:00, 0.0, 13.5
3.8, 3.8, 8.5, 0.0, 2016-06-13 00:00:00, 0.0, 13.5
14.0, 14.0, 8.0, 0.0, 2016-06-14 00:00:00, 0.0, 10.5
5.6, 5.6, 7.0, 0.0, 2016-06-15 00:00:00, 0.0, 15.0
26.0, 26.0, 8.5, 0.0, 2016-06-16 00:00:00, 0.0, 11.5
0.6, 0.6, 10.5, 0.0, 2016-06-17 00:00:00, 0.0, 17.5
0.0, 0.0, 10.5, 0.0, 2016-06-18 00:00:00, 0.0, 17.5
0.0, 0.0, 12.0, 0.0, 2016-06-19 00:00:00, 0.0, 18.0
0.0, 0.0, 11.0, 0.0, 2016-06-20 00:00:00, 0.0, 18.0
19.8, 19.8, 11.0, 0.0, 2016-06-21 00:00:00, 0.0, 14.0
11.8, 11.8, 11.5, 0.0, 2016-06-22 00:00:00, 0.0, 14.0
6.4, 6.4, 11.5, 0.0, 2016-06-23 00:00:00, 0.0, 14.0
2.6, 2.6, 12.5, 0.0, 2016-06-24 00:00:00, 0.0, 16.0
5.0, 5.0, 11.5, 0.0, 2016-06-25 00:00:00, 0.0, 15.5
0.0, 0.0, 12.0, 0.0, 2016-06-26 00:00:00, 0.0, 19.5
0.0, 0.0, 12.0, 0.0, 2016-06-27 00:00:00, 0.0, 19.5
0.0, 0.0, 12.5, 0.0, 2016-06-28 00:00:00, 0.0, 19.5
0.0, 0.0, 12.0, 0.0, 2016-06-29 00:00:00, 0.0, 18.5
15.6, 15.6, 12.5, 0.0, 2016-06-30 00:00:00, 0.0, 19.0
1.0, 1.0, 13.0, 0.0, 2016-07-01 00:00:00, 0.0, 15.5
27.6, 27.6, 11.5, 0.0, 2016-07-02 00:00:00, 0.0, 14.0
7.2, 7.2, 11.0, 0.0, 2016-07-03 00:00:00, 0.0, 16.5
0.0, 0.0, 11.5, 0.0, 2016-07-04 00:00:00, 0.0, 16.0
0.0, 0.0, 12.0, 0.0, 2016-07-05 00:00:00, 0.0, 18.0
11.2, 11.2, 11.0, 0.0, 2016-07-06 00:00:00, 0.0, 19.0
23.6, 23.6, 13.5, 0.0, 2016-07-08 00:00:00, 0.0, 18.0
0.6, 0.6, 12.5, 0.0, 2016-07-09 00:00:00, 0.0, 17.5
0.4, 0.4, 13.0, 0.0, 2016-07-10 00:00:00, 0.0, 18.0
4.0, 4.0, 13.0, 0.0, 2016-07-11 00:00:00, 0.0, 17.5
0.2, 0.2, 13.5, 0.0, 2016-07-12 00:00:00, 0.0, 17.5
1.8, 1.8, 12.0, 0.0, 2016-07-13 00:00:00, 0.0, 19.5
0.0, 0.0, 12.5, 0.0, 2016-07-14 00:00:00, 0.0, 18.5
0.0, 0.0, 13.5, 0.0, 2016-07-15 00:00:00, 0.0, 20.0
0.0, 0.0, 14.0, 0.0, 2016-07-16 00:00:00, 0.0, 19.5
0.2, 0.2, 14.0, 0.0, 2016-07-17 00:00:00, 0.0, 20.5
1.4, 1.4, 14.0, 0.0, 2016-07-18 00:00:00, 0.0, 20.0
0.4, 0.4, 14.5, 0.0, 2016-07-19 00:00:00, 0.0, 19.0
