WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
43.2, -0.6, 1.964, 89.5,89.5,2018-12-24 00:00:00,-0.592,52
32.4, -0.9, 1.618, 89.8,89.8,2018-12-24 01:00:00,-0.852998,52
21.6, -0.6, 1.636, 89.5,89.5,2018-12-24 02:00:00,-0.597,52
15.9, -0.4, 1.474, 86.1,86.1,2018-12-24 03:00:00,-0.379999,52
13.4, 0.3, 1.31, 83.5,83.5,2018-12-24 04:00:00,0.268999,52
174.4, 2.6, 5.172, 68.1,68.05,2018-12-24 05:00:00,2.561,52
174.8, 2.3, 5.446, 71.5,71.47,2018-12-24 06:00:00,2.287,52
217.4, 1.9, 2.587, 72.0,72.04,2018-12-24 07:00:00,1.918,52
355.9, 0.8, 1.127, 77.5,77.53,2018-12-24 08:00:00,0.771,52
23.5, -0.9, 0.935998, 85.5,85.5,2018-12-24 09:00:00,-0.901,52
30.3, -1.8, 1.349, 90.1,90.1,2018-12-24 10:00:00,-1.821,52
37.8, -1.1, 1.167, 88.8,88.8,2018-12-24 11:00:00,-1.142,52
41.9, -0.4, 1.143, 84.2,84.2,2018-12-24 12:00:00,-0.432999,52
51.0, 1.7, 0.601, 74.7,74.72,2018-12-24 13:00:00,1.696,52
158.3, 3.5, 1.356, 66.7,66.72,2018-12-24 14:00:00,3.49,52
182.1, 2.9, 2.41, 68.7,68.7,2018-12-24 15:00:00,2.859,52
224.9, 1.3, 1.345, 76.5,76.53,2018-12-24 16:00:00,1.301,52
326.9, -0.1, 0.477999, 83.7,83.7,2018-12-24 17:00:00,-0.128,52
189.7, -1.3, 0.569998, 89.8,89.8,2018-12-24 18:00:00,-1.302,52
217.2, -2.4, 0.698, 92.4,92.4,2018-12-24 19:00:00,-2.388,52
213.4, -3.3, 0.614, 93.4,93.4,2018-12-24 20:00:00,-3.283,52
220.9, -3.8, 0.621999, 93.7,93.7,2018-12-24 21:00:00,-3.837,52
240.7, -4.3, 0.62, 93.7,93.7,2018-12-24 22:00:00,-4.256,52
225.5, -4.9, 1.015, 92.9,92.9,2018-12-24 23:00:00,-4.856,52
243.4, -5.0, 0.662998, 92.2,92.2,2018-12-25 00:00:00,-5.028,52
241.4, -5.3, 0.93, 91.3,91.3,2018-12-25 01:00:00,-5.334,52
225.1, -5.2, 1.174, 90.9,90.9,2018-12-25 02:00:00,-5.243,52
239.6, -6.0, 0.825999, 90.5,90.5,2018-12-25 03:00:00,-5.969,52
222.1, -5.8, 1.04, 89.9,89.9,2018-12-25 04:00:00,-5.845,52
227.2, -5.5, 1.062, 89.6,89.6,2018-12-25 05:00:00,-5.541,52
215.4, -5.3, 1.039, 89.4,89.4,2018-12-25 06:00:00,-5.328,52
223.1, -5.8, 1.003, 89.5,89.5,2018-12-25 07:00:00,-5.809,52
218.4, -6.4, 1.405, 88.9,88.9,2018-12-25 08:00:00,-6.423,52
219.4, -7.1, 1.239, 88.7,88.7,2018-12-25 09:00:00,-7.134,52
236.5, -7.9, 1.353, 88.5,88.5,2018-12-25 10:00:00,-7.868,52
222.2, -7.8, 1.056, 87.4,87.4,2018-12-25 11:00:00,-7.769,52
229.9, -6.5, 0.611998, 85.3,85.3,2018-12-25 12:00:00,-6.466,52
181.2, -5.3, 0.587998, 82.2,82.2,2018-12-25 13:00:00,-5.294,52
104.1, -4.3, 0.221, 81.0,81.0,2018-12-25 14:00:00,-4.263,52
24.2, -3.3, 0.657998, 79.6,79.6,2018-12-25 15:00:00,-3.265,52
35.0, -3.6, 1.047, 85.7,85.7,2018-12-25 16:00:00,-3.636,52
30.4, -4.6, 0.764998, 91.6,91.6,2018-12-25 17:00:00,-4.62,52
265.7, -5.1, 0.409999, 92.5,92.5,2018-12-25 18:00:00,-5.081,52
224.1, -5.6, 0.513998, 91.7,91.7,2018-12-25 19:00:00,-5.619,52
220.7, -5.1, 0.811999, 92.0,92.0,2018-12-25 20:00:00,-5.077,52
195.5, -5.6, 1.316, 93.2,93.2,2018-12-25 21:00:00,-5.563,52
118.6, -6.0, 1.041, 92.6,92.6,2018-12-25 22:00:00,-6.006,52
57.0, -6.4, 1.071, 92.0,92.0,2018-12-25 23:00:00,-6.369,52
21.8, -5.9, 1.077, 92.6,92.6,2018-12-26 00:00:00,-5.896,52
340.3, -5.4, 0.653998, 92.7,92.7,2018-12-26 01:00:00,-5.43,52
26.8, -4.6, 1.022, 93.1,93.1,2018-12-26 02:00:00,-4.635,52
286.0, -4.7, 0.67, 93.3,93.3,2018-12-26 03:00:00,-4.707,52
237.5, -4.6, 0.492, 93.1,93.1,2018-12-26 04:00:00,-4.613,52
21.0, -4.8, 0.628, 93.0,93.0,2018-12-26 05:00:00,-4.793,52
21.9, -4.7, 1.105, 93.0,93.0,2018-12-26 06:00:00,-4.69,52
26.6, -4.8, 1.057, 92.9,92.9,2018-12-26 07:00:00,-4.785,52
