WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
103.1, 0.5, 0.238,2018-12-24 00:00:00, 0.508,52
98.6, 0.7, 0.229,2018-12-24 01:00:00, 0.695999,52
124.9, 0.6, 0.104,2018-12-24 02:00:00, 0.643998,52
65.5, 0.7, 0.270999,2018-12-24 03:00:00, 0.728999,52
77.9, 0.8, 0.180998,2018-12-24 04:00:00, 0.782998,52
41.3, 0.8, 0.266999,2018-12-24 05:00:00, 0.787,52
263.3, 1.1, 0.652998,2018-12-24 06:00:00, 1.07,52
276.0, 1.3, 1.187,2018-12-24 07:00:00, 1.347,52
274.9, 1.0, 0.324,2018-12-24 08:00:00, 1.014,52
254.0, 1.3, 1.278,2018-12-24 09:00:00, 1.32,52
266.3, 1.5, 1.626,2018-12-24 10:00:00, 1.513,52
270.3, 1.7, 2.782,2018-12-24 11:00:00, 1.73,52
272.4, 2.0, 2.793,2018-12-24 12:00:00, 2.016,52
264.1, 2.1, 2.385,2018-12-24 13:00:00, 2.118,52
111.9, 1.2, 0.74,2018-12-24 14:00:00, 1.212,52
88.2, 0.6, 0.316,2018-12-24 15:00:00, 0.607999,52
106.1, 0.4, 0.166998,2018-12-24 16:00:00, 0.375,52
162.5, 0.9, 0.284,2018-12-24 17:00:00, 0.861998,52
63.5, 1.1, 0.465999,2018-12-24 18:00:00, 1.051,52
63.5, 1.1, 0.384999,2018-12-24 19:00:00, 1.125,52
68.6, 0.9, 0.17,2018-12-24 20:00:00, 0.944,52
0.0, 1.0, None,2018-12-24 21:00:00, 0.981,52
57.4, 1.2, 0.379,2018-12-24 22:00:00, 1.203,52
56.2, 1.3, 0.921,2018-12-24 23:00:00, 1.282,52
58.7, 1.2, 0.8,2018-12-25 00:00:00, 1.208,52
57.3, 1.1, 1.288,2018-12-25 01:00:00, 1.131,52
56.0, 1.1, 0.861,2018-12-25 02:00:00, 1.111,52
84.9, 0.9, 0.037999,2018-12-25 03:00:00, 0.929,52
57.7, 1.0, 0.043,2018-12-25 04:00:00, 0.986,52
271.9, 1.8, 1.84,2018-12-25 05:00:00, 1.777,52
267.4, 2.1, 2.456,2018-12-25 06:00:00, 2.14,52
278.4, 2.2, 3.513,2018-12-25 07:00:00, 2.15,52
276.6, 2.2, 3.361,2018-12-25 08:00:00, 2.21,52
278.2, 2.2, 2.848,2018-12-25 09:00:00, 2.207,52
278.6, 2.4, 3.392,2018-12-25 10:00:00, 2.428,52
265.9, 2.7, 4.451,2018-12-25 11:00:00, 2.696,52
262.9, 2.9, 5.371,2018-12-25 12:00:00, 2.913,52
263.8, 3.3, 4.28,2018-12-25 13:00:00, 3.269,52
261.5, 3.4, 4.006,2018-12-25 14:00:00, 3.377,52
274.3, 3.3, 3.648,2018-12-25 15:00:00, 3.323,52
280.6, 3.0, 2.74,2018-12-25 16:00:00, 2.999,52
290.9, 2.5, 0.916,2018-12-25 17:00:00, 2.455,52
276.1, 2.8, 3.476,2018-12-25 18:00:00, 2.76,52
277.6, 2.1, 0.907,2018-12-25 19:00:00, 2.101,52
77.1, 1.3, 0.250999,2018-12-25 20:00:00, 1.349,52
80.3, 1.3, 0.096,2018-12-25 21:00:00, 1.343,52
75.6, 1.0, 0.275,2018-12-25 22:00:00, 1.018,52
75.7, 1.0, 0.135,2018-12-25 23:00:00, 1.048,52
81.1, 1.0, 0.144998,2018-12-26 00:00:00, 1.012,52
70.0, 1.1, 0.629,2018-12-26 01:00:00, 1.14,52
44.2, 1.4, 1.936,2018-12-26 02:00:00, 1.405,52
60.7, 1.1, 1.051,2018-12-26 03:00:00, 1.082,52
66.1, 0.9, 0.745,2018-12-26 04:00:00, 0.912,52
93.3, 0.7, 0.786,2018-12-26 05:00:00, 0.690998,52
78.6, 0.6, 0.902,2018-12-26 06:00:00, 0.614,52
87.4, 0.7, 1.572,2018-12-26 07:00:00, 0.689998,52
84.6, 0.9, 2.217,2018-12-26 08:00:00, 0.927999,52
70.3, 1.0, 2.832,2018-12-26 09:00:00, 0.986998,52
57.1, 1.5, 4.299,2018-12-26 10:00:00, 1.467,52
43.5, 1.7, 4.101,2018-12-26 11:00:00, 1.653,52
32.8, 2.3, 5.249,2018-12-26 12:00:00, 2.321,52
50.1, 2.3, 3.178,2018-12-26 13:00:00, 2.304,52
78.5, 2.0, 2.143,2018-12-26 14:00:00, 2.043,52
74.9, 2.0, 1.973,2018-12-26 15:00:00, 1.955,52
80.9, 1.6, 1.781,2018-12-26 16:00:00, 1.568,52
81.2, 1.2, 1.429,2018-12-26 17:00:00, 1.241,52
77.7, 1.0, 1.318,2018-12-26 18:00:00, 0.955999,52
67.5, 0.7, 1.064,2018-12-26 19:00:00, 0.67,52
82.2, 0.6, 1.099,2018-12-26 20:00:00, 0.563,52
62.6, 0.5, 0.791998,2018-12-26 21:00:00, 0.515999,52
37.9, 0.6, 0.667999,2018-12-26 22:00:00, 0.582,52
76.5, 0.3, 0.096,2018-12-26 23:00:00, 0.293,52
93.0, 0.2, 0.135,2018-12-27 00:00:00, 0.153999,52
74.8, 0.1, 0.377999,2018-12-27 01:00:00, 0.123998,52
81.3, 0.1, 0.206,2018-12-27 02:00:00, 0.138999,52
63.7, 0.2, 0.578,2018-12-27 03:00:00, 0.171,52
62.9, 0.1, 0.708,2018-12-27 04:00:00, 0.123998,52
45.5, 0.0, 1.418,2018-12-27 05:00:00, -0.043999,52
52.0, -0.2, 0.72,2018-12-27 06:00:00, -0.184,52
45.3, -0.2, 1.47,2018-12-27 07:00:00, -0.158998,52
49.4, 0.0, 1.947,2018-12-27 08:00:00, -0.014999,52
40.6, -0.2, 2.249,2018-12-27 09:00:00, -0.218998,52
37.9, 0.0, 1.839,2018-12-27 10:00:00, 0.028,52
51.8, 0.3, 2.227,2018-12-27 11:00:00, 0.275,52
61.3, 0.6, 1.342,2018-12-27 12:00:00, 0.587998,52
56.1, 0.9, 0.676998,2018-12-27 13:00:00, 0.851,52
49.9, 1.6, 0.847,2018-12-27 14:00:00, 1.647,52
69.9, 1.9, 0.936999,2018-12-27 15:00:00, 1.898,52
62.2, 1.6, 0.570999,2018-12-27 16:00:00, 1.599,52
76.0, 1.2, 0.224,2018-12-27 17:00:00, 1.222,52
78.8, 0.9, 0.677999,2018-12-27 18:00:00, 0.883,52
59.2, 0.6, 0.439999,2018-12-27 19:00:00, 0.624,52
51.6, 0.9, 1.319,2018-12-27 20:00:00, 0.897,52
44.4, 0.6, 1.593,2018-12-27 21:00:00, 0.619,52
47.5, 0.3, 2.342,2018-12-27 22:00:00, 0.317999,52
59.7, -0.1, 2.108,2018-12-27 23:00:00, -0.094999,52
74.4, -0.7, 1.71,2018-12-28 00:00:00, -0.667999,52
60.8, -1.2, 0.976998,2018-12-28 01:00:00, -1.182,52
91.8, -1.3, 1.22,2018-12-28 02:00:00, -1.323,52
47.2, -1.3, 1.593,2018-12-28 03:00:00, -1.31,52
80.6, -1.6, 1.054,2018-12-28 04:00:00, -1.621,52
74.3, -2.0, 0.75,2018-12-28 05:00:00, -1.989,52
61.2, -2.0, 1.183,2018-12-28 06:00:00, -2.013,52
79.8, -2.1, 1.128,2018-12-28 07:00:00, -2.127,52
80.8, -2.2, 1.177,2018-12-28 08:00:00, -2.172,52
46.9, -1.8, 1.355,2018-12-28 09:00:00, -1.754,52
65.1, -1.4, 1.945,2018-12-28 10:00:00, -1.369,52
66.0, -0.8, 2.575,2018-12-28 11:00:00, -0.834999,52
62.7, -0.1, 2.698,2018-12-28 12:00:00, -0.085,52
46.9, 0.5, 2.74,2018-12-28 13:00:00, 0.493999,52
55.7, 0.1, 3.231,2018-12-28 14:00:00, 0.123,52
56.7, -0.5, 3.189,2018-12-28 15:00:00, -0.486999,52
60.0, -0.4, 1.962,2018-12-28 16:00:00, -0.383998,52
78.7, -0.4, 1.121,2018-12-28 17:00:00, -0.432999,52
76.7, -0.3, 1.351,2018-12-28 18:00:00, -0.256,52
68.8, -0.4, 2.196,2018-12-28 19:00:00, -0.393999,52
82.5, -0.6, 1.709,2018-12-28 20:00:00, -0.610998,52
58.5, -0.4, 2.688,2018-12-28 21:00:00, -0.442999,52
48.1, -0.5, 2.754,2018-12-28 22:00:00, -0.463999,52
63.0, -0.7, 1.911,2018-12-28 23:00:00, -0.732999,52
74.2, -0.9, 1.435,2018-12-29 00:00:00, -0.878998,52
46.2, -0.6, 2.292,2018-12-29 01:00:00, -0.625,52
60.3, -0.7, 2.324,2018-12-29 02:00:00, -0.702,52
66.2, -0.8, 1.953,2018-12-29 03:00:00, -0.778998,52
62.3, -0.7, 1.984,2018-12-29 04:00:00, -0.734,52
80.7, -0.9, 1.796,2018-12-29 05:00:00, -0.893999,52
77.4, -0.8, 1.508,2018-12-29 06:00:00, -0.842,52
75.0, -0.8, 1.64,2018-12-29 07:00:00, -0.786998,52
87.4, -0.7, 1.641,2018-12-29 08:00:00, -0.728999,52
95.8, -0.6, 2.005,2018-12-29 09:00:00, -0.554,52
60.3, -0.2, 2.609,2018-12-29 10:00:00, -0.221,52
50.5, 0.0, 2.993,2018-12-29 11:00:00, -0.013,52
59.5, 0.1, 2.23,2018-12-29 12:00:00, 0.136998,52
84.0, 0.3, 2.142,2018-12-29 13:00:00, 0.344,52
57.5, 0.8, 2.735,2018-12-29 14:00:00, 0.805998,52
51.0, 0.9, 2.16,2018-12-29 15:00:00, 0.879998,52
105.3, 0.8, 1.766,2018-12-29 16:00:00, 0.804,52
95.7, 0.9, 1.719,2018-12-29 17:00:00, 0.883,52
54.4, 0.9, 0.640999,2018-12-29 18:00:00, 0.949,52
71.6, 1.0, 0.398999,2018-12-29 19:00:00, 1.013,52
69.6, 1.3, 1.474,2018-12-29 20:00:00, 1.289,52
79.7, 1.3, 1.322,2018-12-29 21:00:00, 1.295,52
235.0, 1.5, 0.93,2018-12-29 22:00:00, 1.473,52
250.4, 2.4, 1.565,2018-12-29 23:00:00, 2.36,52
178.2, 2.1, 0.628,2018-12-30 00:00:00, 2.12,52
278.0, 2.6, 1.46,2018-12-30 01:00:00, 2.552,52
266.7, 2.9, 2.087,2018-12-30 02:00:00, 2.926,52
265.6, 3.9, 6.94,2018-12-30 03:00:00, 3.931,52
259.6, 3.7, 7.03,2018-12-30 04:00:00, 3.731,52
257.4, 3.5, 6.717,2018-12-30 05:00:00, 3.486,52
258.1, 3.4, 6.492,2018-12-30 06:00:00, 3.366,52
267.9, 3.1, 5.153,2018-12-30 07:00:00, 3.131,52
253.5, 3.1, 5.166,2018-12-30 08:00:00, 3.112,52
254.0, 3.2, 5.839,2018-12-30 09:00:00, 3.163,52
257.3, 3.8, 4.558,2018-12-30 10:00:00, 3.775,52
242.8, 4.1, 6.704,2018-12-30 11:00:00, 4.067,52
229.5, 4.7, 5.458,2018-12-30 12:00:00, 4.681,52
221.5, 4.9, 5.39,2018-12-30 13:00:00, 4.873,52
222.6, 5.1, 5.031,2018-12-30 14:00:00, 5.05,52
220.7, 5.0, 4.709,2018-12-30 15:00:00, 4.97,52
221.6, 4.5, 4.617,2018-12-30 16:00:00, 4.546,52
244.7, 3.6, 3.305,2018-12-30 17:00:00, 3.565,52
258.9, 2.2, 1.991,2018-12-30 18:00:00, 2.238,52
221.0, 1.1, 1.234,2018-12-30 19:00:00, 1.08,52
230.4, 0.7, 1.885,2018-12-30 20:00:00, 0.685998,52
228.2, 0.2, 1.564,2018-12-30 21:00:00, 0.221,52
233.6, -0.4, 1.097,2018-12-30 22:00:00, -0.395,52
176.8, -1.0, 0.381,2018-12-30 23:00:00, -0.968999,52
