WDIR_VECT,time,TEMP_MEAN,week_of_year
5.2,2018-12-27 14:00:00,3.1,52
13.7,2018-12-27 15:00:00,3.3,52
9.9,2018-12-27 16:00:00,3.3,52
16.4,2018-12-27 17:00:00,3.0,52
20.1,2018-12-27 18:00:00,2.8,52
13.3,2018-12-27 19:00:00,2.7,52
7.3,2018-12-27 20:00:00,2.6,52
13.9,2018-12-27 21:00:00,2.5,52
13.4,2018-12-27 22:00:00,2.4,52
17.7,2018-12-27 23:00:00,2.4,52
29.9,2018-12-28 00:00:00,2.7,52
23.1,2018-12-28 01:00:00,2.4,52
24.2,2018-12-28 02:00:00,2.2,52
23.4,2018-12-28 03:00:00,2.1,52
19.7,2018-12-28 04:00:00,2.0,52
17.5,2018-12-28 05:00:00,1.9,52
22.0,2018-12-28 06:00:00,2.0,52
36.5,2018-12-28 07:00:00,2.0,52
27.9,2018-12-28 08:00:00,2.0,52
27.1,2018-12-28 09:00:00,1.9,52
22.9,2018-12-28 10:00:00,1.9,52
17.8,2018-12-28 11:00:00,2.1,52
71.0,2018-12-28 12:00:00,2.2,52
80.9,2018-12-28 13:00:00,2.1,52
56.3,2018-12-28 14:00:00,1.8,52
42.1,2018-12-28 15:00:00,1.9,52
28.6,2018-12-28 16:00:00,2.0,52
21.1,2018-12-28 17:00:00,2.3,52
19.0,2018-12-28 18:00:00,2.5,52
23.6,2018-12-28 19:00:00,2.8,52
22.6,2018-12-28 20:00:00,3.1,52
20.2,2018-12-28 21:00:00,3.2,52
21.4,2018-12-28 22:00:00,3.4,52
19.7,2018-12-28 23:00:00,3.7,52
22.7,2018-12-29 00:00:00,3.7,52
23.7,2018-12-29 01:00:00,3.9,52
19.6,2018-12-29 02:00:00,4.0,52
16.4,2018-12-29 03:00:00,4.2,52
12.3,2018-12-29 04:00:00,4.3,52
11.6,2018-12-29 05:00:00,4.4,52
8.7,2018-12-29 06:00:00,4.6,52
4.3,2018-12-29 07:00:00,4.7,52
5.1,2018-12-29 08:00:00,5.1,52
159.7,2018-12-29 09:00:00,7.3,52
177.6,2018-12-29 10:00:00,8.5,52
176.2,2018-12-29 11:00:00,8.5,52
179.5,2018-12-29 12:00:00,8.6,52
178.6,2018-12-29 13:00:00,8.7,52
193.8,2018-12-29 14:00:00,9.3,52
203.0,2018-12-29 15:00:00,9.7,52
236.8,2018-12-29 16:00:00,9.9,52
246.6,2018-12-29 17:00:00,9.2,52
229.2,2018-12-29 18:00:00,8.6,52
17.0,2018-12-29 19:00:00,7.7,52
255.8,2018-12-29 20:00:00,7.3,52
257.9,2018-12-29 21:00:00,7.3,52
235.9,2018-12-29 22:00:00,6.4,52
322.0,2018-12-29 23:00:00,6.2,52
292.2,2018-12-30 00:00:00,6.4,52
321.6,2018-12-30 01:00:00,5.6,52
279.0,2018-12-30 02:00:00,6.0,52
292.9,2018-12-30 03:00:00,5.1,52
343.4,2018-12-30 04:00:00,4.1,52
2.4,2018-12-30 05:00:00,3.3,52
10.2,2018-12-30 06:00:00,2.9,52
7.8,2018-12-30 07:00:00,2.5,52
6.1,2018-12-30 08:00:00,2.0,52
2.5,2018-12-30 09:00:00,2.0,52
11.2,2018-12-30 10:00:00,2.1,52
42.6,2018-12-30 11:00:00,3.2,52
None,2018-12-30 12:00:00,4.5,52
226.3,2018-12-30 13:00:00,5.8,52
11.7,2018-12-30 14:00:00,5.5,52
17.1,2018-12-30 15:00:00,6.0,52
276.1,2018-12-30 16:00:00,5.7,52
None,2018-12-30 17:00:00,4.6,52
19.5,2018-12-30 18:00:00,3.2,52
5.1,2018-12-30 19:00:00,2.7,52
18.6,2018-12-30 20:00:00,2.4,52
9.2,2018-12-30 21:00:00,2.2,52
354.6,2018-12-30 22:00:00,2.0,52
7.1,2018-12-30 23:00:00,1.6,52
