TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.767,0.6,88.2,99.41,0.37,930.55,0.0,1.3,2018-05-28 00:00:00,96.9,6.9,22
8.742,0.6,91.2,94.12,0.37,930.55,0.0,1.3,2018-05-28 01:00:00,96.9,7.4,22
7.368,0.6,91.8,100.0,0.74,930.65,0.0,1.86,2018-05-28 02:00:00,88.4,6.1,22
9.854,0.6,90.1,21.18,1.3,930.65,0.0,4.45,2018-05-28 03:00:00,101.1,8.3,22
9.632,0.6,73.2,8.82,2.23,931.15,0.0,6.12,2018-05-28 04:00:00,164.3,5.1,22
6.102,21.9,76.9,20.0,1.48,931.95,0.0,8.72,2018-05-28 05:00:00,154.4,2.4,22
10.296,270.6,69.2,0.59,1.48,931.85,0.0,6.86,2018-05-28 06:00:00,209.2,4.9,22
11.321,419.4,58.6,0.0,2.41,932.35,0.0,7.05,2018-05-28 07:00:00,181.1,3.5,22
11.151,735.6,52.5,0.0,3.34,932.85,0.0,9.83,2018-05-28 08:00:00,172.7,1.8,22
11.151,143.1,47.8,0.0,2.6,933.35,0.0,6.31,2018-05-28 09:00:00,181.1,0.5,22
13.906,1126.9,46.1,0.0,2.23,933.65,0.0,7.24,2018-05-28 10:00:00,209.2,2.5,22
11.321,279.4,44.9,0.0,2.41,933.85,0.0,5.75,2018-05-28 11:00:00,231.6,-0.2,22
12.05,440.6,44.4,0.0,2.6,934.25,0.0,6.49,2018-05-28 12:00:00,234.5,0.3,22
15.414,443.1,41.7,0.0,2.6,934.45,0.0,6.86,2018-05-28 13:00:00,200.8,2.5,22
14.721,558.1,35.4,0.0,3.53,934.15,0.0,12.06,2018-05-28 14:00:00,214.8,-0.4,22
14.194,325.6,35.1,0.0,3.34,934.35,0.0,10.2,2018-05-28 15:00:00,203.6,-1.0,22
13.064,725.6,38.3,0.0,3.34,934.65,0.0,8.72,2018-05-28 16:00:00,234.5,-0.8,22
13.978,504.4,33.4,0.0,2.97,934.45,0.0,8.72,2018-05-28 17:00:00,234.5,-1.9,22
13.016,309.4,29.8,0.0,3.53,934.55,0.0,9.09,2018-05-28 18:00:00,241.5,-4.2,22
12.171,166.9,32.3,0.0,2.97,934.65,0.0,8.16,2018-05-28 19:00:00,235.9,-3.9,22
9.854,11.9,37.0,0.0,1.67,934.85,0.0,6.49,2018-05-28 20:00:00,230.2,-4.1,22
5.076,0.6,46.5,0.0,0.56,935.15,0.0,2.23,2018-05-28 21:00:00,261.1,-5.4,22
1.751,0.6,65.3,0.0,0.37,935.45,0.0,1.48,2018-05-28 22:00:00,252.7,-4.1,22
-0.143,0.6,73.0,8.82,0.37,935.45,0.0,1.3,2018-05-28 23:00:00,221.8,-4.4,22
-0.76,0.6,79.9,4.71,0.37,935.25,0.0,2.97,2018-05-29 00:00:00,221.8,-3.8,22
-1.727,0.6,80.4,40.0,0.56,935.55,0.0,2.6,2018-05-29 01:00:00,146.0,-4.7,22
-3.598,0.6,86.5,100.0,0.37,935.65,0.0,1.3,2018-05-29 02:00:00,146.0,-5.5,22
-3.36,0.6,87.5,100.0,0.56,935.65,0.0,1.67,2018-05-29 03:00:00,146.0,-5.1,22
-2.712,9.4,89.6,100.0,0.56,935.75,0.0,1.67,2018-05-29 04:00:00,146.0,-4.2,22
-1.871,119.4,88.3,2.94,0.56,935.65,0.0,1.67,2018-05-29 05:00:00,146.0,-3.6,22
3.354,270.6,80.1,0.0,0.93,935.35,0.0,2.23,2018-05-29 06:00:00,146.0,0.3,22
7.293,416.9,67.4,0.0,0.74,935.25,0.0,2.41,2018-05-29 07:00:00,143.2,1.7,22
9.903,566.9,54.3,0.0,0.93,934.95,0.0,2.23,2018-05-29 08:00:00,165.7,1.1,22
