wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
17.4,2019-06-04 00:00:00, None,290.0, None,0.0, None, None, None,0.0,23
13.0,2019-06-04 01:00:00, None,255.0, None,0.0, None, None, None,0.0,23
10.9,2019-06-04 02:00:00, None,272.0, None,0.0, None, None, None,0.0,23
3.1,2019-06-04 03:00:00, None,281.0, None,0.0, None, None, None,0.0,23
6.4,2019-06-04 04:00:00, None,192.0, None,0.0, None, None, None,0.0,23
7.3,2019-06-04 05:00:00, None,190.0, None,0.0, None, None, None,0.0,23
7.5,2019-06-04 06:00:00, None,167.0, None,0.0, None, None, None,0.0,23
10.2,2019-06-04 07:00:00, None,178.0, None,0.0, None, None, None,0.0,23
9.9,2019-06-04 08:00:00, None,213.0, None,0.0, None, None, None,0.0,23
10.0,2019-06-04 09:00:00, None,183.0, None,0.0, None, None, None,0.0,23
13.1,2019-06-04 10:00:00, None,264.0, None,0.0, None, None, None,0.0,23
10.5,2019-06-04 11:00:00, None,197.0, None,0.0, None, None, None,0.0,23
11.8,2019-06-04 12:00:00, None,188.0, None,0.0, None, None, None,0.0,23
19.9,2019-06-04 13:00:00, None,178.0, None,0.0, None, None, None,0.0,23
20.2,2019-06-04 14:00:00, None,191.0, None,0.0, None, None, None,0.0,23
23.5,2019-06-04 15:00:00, None,185.0, None,0.0, None, None, None,0.0,23
22.3,2019-06-04 16:00:00, None,192.0, None,0.0, None, None, None,0.0,23
9.6,2019-06-04 17:00:00, None,202.0, None,0.0, None, None, None,0.0,23
9.8,2019-06-04 18:00:00, None,177.0, None,0.0, None, None, None,0.0,23
14.4,2019-06-04 19:00:00, None,155.0, None,0.0, None, None, None,0.0,23
16.3,2019-06-04 20:00:00, None,101.0, None,0.0, None, None, None,0.0,23
7.2,2019-06-04 21:00:00, None,166.0, None,0.0, None, None, None,0.0,23
