pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,19.4, 13.0, None, None,884.0, 6.0, None,2018-08-06 00:00:00, None,32
None, None, None, None,18.4, 12.0, None, None,884.0, 5.0, None,2018-08-06 01:00:00, None,32
None, None, None, None,16.4, 12.0, None, None,885.0, 5.0, None,2018-08-06 02:00:00, None,32
None, None, None, None,14.7, 10.0, None, None,886.0, 4.0, None,2018-08-06 03:00:00, None,32
None, None, None, None,14.3, 11.0, None, None,887.0, 3.0, None,2018-08-06 04:00:00, None,32
None, None, None, None,14.3, 20.0, None, None,887.0, 3.0, None,2018-08-06 05:00:00, None,32
None, None, None, None,13.7, 18.0, None, None,887.0, 2.0, None,2018-08-06 06:00:00, None,32
None, None, None, None,12.6, None, None, None,887.0, 2.0, None,2018-08-06 07:00:00, None,32
None, None, None, None,12.3, 17.0, None, None,887.0, 2.0, None,2018-08-06 08:00:00, None,32
None, None, None, None,11.6, 13.0, None, None,887.0, 2.0, None,2018-08-06 09:00:00, None,32
None, None, None, None,11.6, 12.0, None, None,887.0, 1.0, None,2018-08-06 10:00:00, None,32
None, None, None, None,11.1, 19.0, None, None,888.0, 1.0, None,2018-08-06 11:00:00, None,32
None, None, None, None,10.9, 13.0, None, None,888.0, 1.0, None,2018-08-06 12:00:00, None,32
None, None, None, None,10.7, 18.0, None, None,887.0, 0.0, None,2018-08-06 13:00:00, None,32
None, None, None, None,12.3, None, None, None,887.0, 0.0, None,2018-08-06 14:00:00, None,32
None, None, None, None,15.4, 19.0, None, None,886.0, 1.0, None,2018-08-06 15:00:00, None,32
None, None, None, None,18.4, None, None, None,884.0, 1.0, None,2018-08-06 16:00:00, None,32
None, None, None, None,18.4, 5.0, None, None,883.0, 2.0, None,2018-08-06 17:00:00, None,32
None, None, None, None,20.1, 1.0, None, None,882.0, 3.0, None,2018-08-06 18:00:00, None,32
None, None, None, None,20.1, None, None, None,882.0, 6.0, None,2018-08-06 19:00:00, None,32
None, None, None, None,20.4, 0.0, None, None,881.0, 6.0, None,2018-08-06 20:00:00, None,32
None, None, None, None,21.9, 3.0, None, None,881.0, 6.0, None,2018-08-06 21:00:00, None,32
None, None, None, None,20.9, 20.0, None, None,881.0, 6.0, None,2018-08-06 22:00:00, None,32
None, None, None, None,21.3, None, None, None,881.0, 6.0, None,2018-08-06 23:00:00, None,32
None, None, None, None,19.7, None, None, None,882.0, 6.0, None,2018-08-07 00:00:00, None,32
None, None, None, None,19.2, None, None, None,883.0, 6.0, None,2018-08-07 01:00:00, None,32
None, None, None, None,18.3, 17.0, None, None,884.0, 5.0, None,2018-08-07 02:00:00, None,32
None, None, None, None,16.4, 19.0, None, None,884.0, 5.0, None,2018-08-07 03:00:00, None,32
None, None, None, None,15.4, None, None, None,885.0, 4.0, None,2018-08-07 04:00:00, None,32
None, None, None, None,15.1, None, None, None,885.0, 3.0, None,2018-08-07 05:00:00, None,32
None, None, None, None,14.6, 12.0, None, None,885.0, 3.0, None,2018-08-07 06:00:00, None,32
None, None, None, None,13.7, 10.0, None, None,885.0, 2.0, None,2018-08-07 07:00:00, None,32
None, None, None, None,13.6, 11.0, None, None,885.0, 2.0, None,2018-08-07 08:00:00, None,32
None, None, None, None,13.6, 12.0, None, None,885.0, 2.0, None,2018-08-07 09:00:00, None,32
None, None, None, None,13.0, None, None, None,885.0, 2.0, None,2018-08-07 10:00:00, None,32
None, None, None, None,13.0, 13.0, None, None,885.0, 2.0, None,2018-08-07 11:00:00, None,32
None, None, None, None,13.0, 10.0, None, None,885.0, 2.0, None,2018-08-07 12:00:00, None,32
None, None, None, None,12.4, None, None, None,885.0, 1.0, None,2018-08-07 13:00:00, None,32
None, None, None, None,12.7, None, None, None,885.0, 1.0, None,2018-08-07 14:00:00, None,32
None, None, None, None,16.1, None, None, None,884.0, 1.0, None,2018-08-07 15:00:00, None,32
None, None, None, None,17.8, None, None, None,883.0, 1.0, None,2018-08-07 16:00:00, None,32
None, None, None, None,16.3, 20.0, None, None,882.0, 2.0, None,2018-08-07 17:00:00, None,32
None, None, None, None,18.2, 4.0, None, None,882.0, 3.0, None,2018-08-07 18:00:00, None,32
None, None, None, None,18.6, None, None, None,881.0, 5.0, None,2018-08-07 19:00:00, None,32
None, None, None, None,19.4, None, None, None,881.0, 6.0, None,2018-08-07 20:00:00, None,32
None, None, None, None,20.2, None, None, None,880.0, 6.0, None,2018-08-07 21:00:00, None,32
None, None, None, None,20.8, None, None, None,880.0, 6.0, None,2018-08-07 22:00:00, None,32
None, None, None, None,21.5, 19.0, None, None,880.0, 6.0, None,2018-08-07 23:00:00, None,32
None, None, None, None,19.6, None, None, None,881.0, 6.0, None,2018-08-08 00:00:00, None,32
None, None, None, None,18.1, None, None, None,882.0, 5.0, None,2018-08-08 01:00:00, None,32
None, None, None, None,16.6, 1.0, None, None,883.0, 5.0, None,2018-08-08 02:00:00, None,32
None, None, None, None,15.5, None, None, None,883.0, 4.0, None,2018-08-08 03:00:00, None,32
None, None, None, None,14.8, 1.0, None, None,884.0, 3.0, None,2018-08-08 04:00:00, None,32
None, None, None, None,15.0, 11.0, None, None,884.0, 3.0, None,2018-08-08 05:00:00, None,32
None, None, None, None,13.8, 12.0, None, None,884.0, 2.0, None,2018-08-08 06:00:00, None,32
None, None, None, None,13.4, None, None, None,884.0, 2.0, None,2018-08-08 07:00:00, None,32
None, None, None, None,13.3, 19.0, None, None,884.0, 2.0, None,2018-08-08 08:00:00, None,32
None, None, None, None,13.2, 18.0, None, None,884.0, 2.0, None,2018-08-08 09:00:00, None,32
None, None, None, None,12.5, 16.0, None, None,884.0, 1.0, None,2018-08-08 10:00:00, None,32
None, None, None, None,12.4, None, None, None,884.0, 1.0, None,2018-08-08 11:00:00, None,32
None, None, None, None,12.7, 11.0, None, None,884.0, 1.0, None,2018-08-08 12:00:00, None,32
None, None, None, None,12.4, None, None, None,884.0, 0.0, None,2018-08-08 13:00:00, None,32
None, None, None, None,13.3, 18.0, None, None,884.0, 0.0, None,2018-08-08 14:00:00, None,32
None, None, None, None,16.6, 11.0, None, None,882.0, 1.0, None,2018-08-08 15:00:00, None,32
None, None, None, None,20.3, 12.0, None, None,881.0, 1.0, None,2018-08-08 16:00:00, None,32
None, None, None, None,20.2, 21.0, None, None,879.0, 3.0, None,2018-08-08 17:00:00, None,32
None, None, None, None,21.5, 8.0, None, None,878.0, 4.0, None,2018-08-08 18:00:00, None,32
None, None, None, None,22.7, None, None, None,877.0, 6.0, None,2018-08-08 19:00:00, None,32
None, None, None, None,23.4, None, None, None,877.0, 7.0, None,2018-08-08 20:00:00, None,32
None, None, None, None,24.1, 5.0, None, None,876.0, 7.0, None,2018-08-08 21:00:00, None,32
None, None, None, None,23.5, 21.0, None, None,876.0, 7.0, None,2018-08-08 22:00:00, None,32
None, None, None, None,23.7, 4.0, None, None,877.0, 7.0, None,2018-08-08 23:00:00, None,32
None, None, None, None,23.8, 21.0, None, None,877.0, 7.0, None,2018-08-09 00:00:00, None,32
None, None, None, None,23.1, 9.0, None, None,878.0, 7.0, None,2018-08-09 01:00:00, None,32
None, None, None, None,20.9, None, None, None,878.0, 6.0, None,2018-08-09 02:00:00, None,32
None, None, None, None,18.9, 14.0, None, None,879.0, 5.0, None,2018-08-09 03:00:00, None,32
None, None, None, None,17.6, None, None, None,880.0, 5.0, None,2018-08-09 04:00:00, None,32
None, None, None, None,17.9, 14.0, None, None,881.0, 4.0, None,2018-08-09 05:00:00, None,32
None, None, None, None,17.1, None, None, None,881.0, 4.0, None,2018-08-09 06:00:00, None,32
