AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
4.1, 0.0, 0.0, 6.3, 0.149,2020-03-18 00:00:00, 38.0, 115.9, 40.0,12
3.7, None, 0.0, 5.6, None,2020-03-18 00:15:00, 39.0, None, 40.0,12
3.7, None, 0.0, 5.7, None,2020-03-18 00:30:00, 36.0, None, 43.0,12
3.6, None, 0.0, 6.4, None,2020-03-18 00:45:00, 39.0, None, 45.0,12
3.2, 0.0, 0.0, 6.1, 0.153,2020-03-18 01:00:00, 39.0, 114.6, 46.0,12
2.8, None, 0.0, 5.9, None,2020-03-18 01:15:00, 34.0, None, 50.0,12
2.8, None, 0.0, 6.5, None,2020-03-18 01:30:00, 37.0, None, 51.0,12
3.1, None, 0.0, 8.9, None,2020-03-18 01:45:00, 37.0, None, 52.0,12
3.1, 0.0, 0.0, 9.2, 0.15,2020-03-18 02:00:00, 37.0, 113.5, 53.0,12
3.1, None, 0.0, 8.6, None,2020-03-18 02:15:00, 39.0, None, 53.0,12
3.0, None, 0.0, 8.2, None,2020-03-18 02:30:00, 38.0, None, 53.0,12
2.8, None, 0.0, 5.7, None,2020-03-18 02:45:00, 39.0, None, 55.0,12
2.7, 0.0, 0.0, 4.9, 0.154,2020-03-18 03:00:00, 35.0, 112.2, 53.0,12
2.7, None, 0.0, 5.3, None,2020-03-18 03:15:00, 40.0, None, 54.0,12
2.6, None, 0.0, 6.4, None,2020-03-18 03:30:00, 41.0, None, 56.0,12
2.5, None, 0.0, 6.2, None,2020-03-18 03:45:00, 42.0, None, 56.0,12
2.7, 0.0, 0.0, 6.9, 0.151,2020-03-18 04:00:00, 40.0, 110.8, 54.0,12
2.6, None, 0.0, 7.2, None,2020-03-18 04:15:00, 39.0, None, 54.0,12
2.3, None, 0.0, 6.1, None,2020-03-18 04:30:00, 41.0, None, 56.0,12
2.2, None, 0.0, 6.3, None,2020-03-18 04:45:00, 41.0, None, 55.0,12
2.0, 0.0, 0.0, 6.1, 0.151,2020-03-18 05:00:00, 39.0, 109.3, 57.0,12
1.8, None, 0.0, 5.3, None,2020-03-18 05:15:00, 34.0, None, 59.0,12
1.8, None, 0.0, 5.6, None,2020-03-18 05:30:00, 36.0, None, 59.0,12
1.7, None, 0.0, 5.6, None,2020-03-18 05:45:00, 40.0, None, 59.0,12
1.4, 0.0, 0.0, 4.9, 0.152,2020-03-18 06:00:00, 30.0, 108.3, 61.0,12
1.3, None, 0.0, 5.3, None,2020-03-18 06:15:00, 30.0, None, 64.0,12
1.2, None, 0.0, 5.7, None,2020-03-18 06:30:00, 29.0, None, 63.0,12
1.5, None, 0.0, 6.6, None,2020-03-18 06:45:00, 35.0, None, 63.0,12
2.0, 1.0, 0.0, 7.3, 0.152,2020-03-18 07:00:00, 38.0, 107.5, 60.0,12
2.2, None, 0.0, 7.0, None,2020-03-18 07:15:00, 39.0, None, 60.0,12
2.6, None, 0.0, 6.9, None,2020-03-18 07:30:00, 45.0, None, 60.0,12
3.0, None, 0.0, 8.3, None,2020-03-18 07:45:00, 44.0, None, 57.0,12
3.4, 0.0, 0.0, 6.9, 0.151,2020-03-18 08:00:00, 46.0, 107.0, 56.0,12
4.1, None, 0.0, 6.6, None,2020-03-18 08:15:00, 44.0, None, 54.0,12
4.3, None, 0.0, 4.7, None,2020-03-18 08:30:00, 39.0, None, 52.0,12
5.0, None, 0.0, 4.7, None,2020-03-18 08:45:00, 39.0, None, 45.0,12
5.9, 0.0, 0.0, 3.7, 0.153,2020-03-18 09:00:00, 34.0, 110.0, 41.0,12
6.5, None, 0.0, 4.6, None,2020-03-18 09:15:00, 44.0, None, 41.0,12
7.2, None, 0.0, 3.8, None,2020-03-18 09:30:00, 38.0, None, 40.0,12
7.4, None, 0.0, 4.3, None,2020-03-18 09:45:00, 53.0, None, 39.0,12
7.6, 0.0, 0.0, 4.7, 0.15,2020-03-18 10:00:00, 49.0, 114.8, 41.0,12
8.3, None, 0.0, 3.6, None,2020-03-18 10:15:00, 27.0, None, 38.0,12
8.5, None, 0.0, 4.1, None,2020-03-18 10:30:00, 40.0, None, 37.0,12
8.6, None, 0.0, 4.0, None,2020-03-18 10:45:00, 52.0, None, 34.0,12
8.7, 0.0, 0.0, 4.1, 0.147,2020-03-18 11:00:00, 12.0, 108.5, 36.0,12
9.1, None, 0.0, 3.9, None,2020-03-18 11:15:00, 30.0, None, 35.0,12
9.6, None, 0.0, 4.4, None,2020-03-18 11:30:00, 32.0, None, 33.0,12
9.3, None, 0.0, 4.3, None,2020-03-18 11:45:00, 123.0, None, 33.0,12
9.9, 0.0, 0.0, 3.1, 0.137,2020-03-18 12:00:00, 59.0, 106.1, 29.0,12
10.1, None, 0.0, 3.6, None,2020-03-18 12:15:00, 10.0, None, 29.0,12
10.9, None, 0.0, 3.0, None,2020-03-18 12:30:00, 48.0, None, 29.0,12
11.5, None, 0.0, 3.3, None,2020-03-18 12:45:00, 55.0, None, 28.0,12
11.0, 0.0, 0.0, 3.4, 0.138,2020-03-18 13:00:00, 176.0, 105.8, 29.0,12
11.4, None, 0.0, 3.4, None,2020-03-18 13:15:00, 156.0, None, 28.0,12
11.4, None, 0.0, 3.8, None,2020-03-18 13:30:00, 161.0, None, 32.0,12
11.7, None, 0.0, 2.5, None,2020-03-18 13:45:00, 159.0, None, 29.0,12
11.8, 0.0, 0.0, 3.1, 0.13,2020-03-18 14:00:00, 167.0, 107.2, 28.0,12
11.2, None, 0.0, 3.1, None,2020-03-18 14:15:00, 182.0, None, 29.0,12
11.2, None, 0.0, 5.8, None,2020-03-18 14:30:00, 156.0, None, 36.0,12
11.2, None, 0.0, 6.5, None,2020-03-18 14:45:00, 163.0, None, 39.0,12
9.6, 0.0, 0.0, 12.2, 0.134,2020-03-18 15:00:00, 174.0, 108.4, 41.0,12
9.9, None, 0.0, 9.2, None,2020-03-18 15:15:00, 165.0, None, 42.0,12
9.6, None, 0.0, 9.1, None,2020-03-18 15:30:00, 175.0, None, 47.0,12
9.7, None, 0.0, 9.0, None,2020-03-18 15:45:00, 183.0, None, 46.0,12
9.2, 0.0, 0.0, 10.4, 0.13,2020-03-18 16:00:00, 182.0, 109.3, 48.0,12
9.3, None, 0.0, 9.6, None,2020-03-18 16:15:00, 178.0, None, 47.0,12
9.3, None, 0.0, 8.5, None,2020-03-18 16:30:00, 172.0, None, 47.0,12
9.1, None, 0.0, 7.4, None,2020-03-18 16:45:00, 173.0, None, 47.0,12
9.1, 0.0, 0.0, 5.0, 0.128,2020-03-18 17:00:00, 181.0, 110.3, 47.0,12
7.8, None, 0.0, 4.1, None,2020-03-18 17:15:00, 352.0, None, 53.0,12
6.9, None, 0.0, 4.9, None,2020-03-18 17:30:00, 240.0, None, 56.0,12
6.4, None, 0.0, 3.9, None,2020-03-18 17:45:00, 218.0, None, 60.0,12
5.8, 1.0, 0.0, 3.5, 0.13,2020-03-18 18:00:00, 263.0, 111.6, 62.0,12
5.0, None, 0.0, 4.3, None,2020-03-18 18:15:00, 287.0, None, 66.0,12
4.3, None, 0.0, 5.6, None,2020-03-18 18:30:00, 295.0, None, 67.0,12
4.1, None, 0.0, 6.0, None,2020-03-18 18:45:00, 296.0, None, 67.0,12
4.0, 0.0, 0.0, 6.0, 0.126,2020-03-18 19:00:00, 293.0, 111.3, 69.0,12
3.9, None, 0.0, 5.4, None,2020-03-18 19:15:00, 294.0, None, 67.0,12
3.9, None, 0.0, 6.3, None,2020-03-18 19:30:00, 304.0, None, 64.0,12
4.3, None, 0.0, 5.4, None,2020-03-18 19:45:00, 302.0, None, 59.0,12
4.6, 0.0, 0.0, 4.5, 0.126,2020-03-18 20:00:00, 299.0, 111.0, 61.0,12
4.7, None, 0.0, 3.9, None,2020-03-18 20:15:00, 299.0, None, 62.0,12
4.6, None, 0.0, 4.0, None,2020-03-18 20:30:00, 307.0, None, 63.0,12
4.6, None, 0.0, 2.8, None,2020-03-18 20:45:00, 286.0, None, 64.0,12
4.9, 0.0, 0.0, 3.4, 0.129,2020-03-18 21:00:00, 289.0, 110.5, 58.0,12
5.4, None, 0.0, 3.1, None,2020-03-18 21:15:00, 281.0, None, 55.0,12
5.5, None, 0.0, 3.8, None,2020-03-18 21:30:00, 263.0, None, 56.0,12
5.5, None, 0.0, 3.3, None,2020-03-18 21:45:00, 251.0, None, 56.0,12
4.9, 0.0, 0.0, 2.6, 0.126,2020-03-18 22:00:00, 217.0, 110.3, 59.0,12
4.8, None, 0.0, 2.5, None,2020-03-18 22:15:00, 234.0, None, 59.0,12
4.7, None, 0.0, 1.6, None,2020-03-18 22:30:00, 239.0, None, 62.0,12
4.4, None, 0.0, 2.8, None,2020-03-18 22:45:00, 218.0, None, 63.0,12
4.5, 0.0, 0.0, 1.9, 0.124,2020-03-18 23:00:00, 243.0, 110.1, 62.0,12
4.5, None, 0.0, 1.7, None,2020-03-18 23:15:00, 287.0, None, 57.0,12
4.2, None, 0.0, 1.5, None,2020-03-18 23:30:00, 25.0, None, 54.0,12
