station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, None, 2016-01-01 00:00:00, -16.5, -11.4
None, None, 2016-01-02 00:00:00, -19.6, -13.7
None, None, 2016-01-03 00:00:00, -21.7, -17.3
None, None, 2016-01-04 00:00:00, -22.8, -17.7
None, None, 2016-01-05 00:00:00, -18.9, -3.8
None, None, 2016-01-06 00:00:00, -7.7, -5.1
None, None, 2016-01-07 00:00:00, -18.1, -7.7
None, None, 2016-01-08 00:00:00, -18.4, -12.9
None, None, 2016-01-09 00:00:00, -12.9, -9.8
None, None, 2016-01-10 00:00:00, -9.8, -7.0
None, None, 2016-01-11 00:00:00, -7.0, -2.4
None, None, 2016-01-12 00:00:00, -3.0, 0.9
None, None, 2016-01-13 00:00:00, -1.6, 0.9
None, None, 2016-01-14 00:00:00, -6.2, -1.3
None, None, 2016-01-15 00:00:00, -7.6, -5.1
None, None, 2016-01-16 00:00:00, -10.0, -6.1
None, None, 2016-01-17 00:00:00, -10.1, -7.0
None, None, 2016-01-18 00:00:00, -7.0, -3.9
None, None, 2016-01-19 00:00:00, -5.0, -2.6
None, None, 2016-01-20 00:00:00, -5.7, -0.3
None, None, 2016-01-21 00:00:00, -3.3, 1.5
None, None, 2016-01-22 00:00:00, -0.3, 2.1
None, None, 2016-01-23 00:00:00, -3.0, 0.1
None, None, 2016-01-24 00:00:00, -7.0, -3.0
None, None, 2016-01-25 00:00:00, -7.1, 2.6
None, None, 2016-01-26 00:00:00, 2.5, 7.7
None, None, 2016-01-27 00:00:00, 1.2, 3.7
None, None, 2016-01-28 00:00:00, 2.9, 6.0
None, None, 2016-01-29 00:00:00, -0.1, 3.8
None, None, 2016-01-30 00:00:00, -2.0, -0.1
None, None, 2016-01-31 00:00:00, -4.2, -2.0
None, None, 2016-02-01 00:00:00, -7.3, -2.3
None, None, 2016-02-02 00:00:00, -12.8, -7.3
None, None, 2016-02-03 00:00:00, -11.3, -8.3
None, None, 2016-02-04 00:00:00, -8.8, 3.1
None, None, 2016-02-05 00:00:00, 2.2, 5.0
None, None, 2016-02-06 00:00:00, -2.7, 5.2
None, None, 2016-02-07 00:00:00, -4.8, 0.3
None, None, 2016-02-08 00:00:00, -0.2, 6.1
None, None, 2016-02-09 00:00:00, 2.0, 7.2
None, None, 2016-02-10 00:00:00, 2.4, 6.4
None, None, 2016-02-11 00:00:00, 0.1, 4.0
None, None, 2016-02-12 00:00:00, -0.7, 2.6
None, None, 2016-02-13 00:00:00, 0.2, 3.4
None, None, 2016-02-14 00:00:00, -0.9, 2.7
None, None, 2016-02-15 00:00:00, 0.2, 4.9
None, None, 2016-02-16 00:00:00, 0.7, 4.3
None, None, 2016-02-17 00:00:00, -5.9, 3.5
None, None, 2016-02-18 00:00:00, -8.2, -5.3
None, None, 2016-02-19 00:00:00, -9.2, -7.0
None, None, 2016-02-20 00:00:00, -9.1, 0.6
None, None, 2016-02-21 00:00:00, -10.6, 0.3
None, None, 2016-02-22 00:00:00, -9.9, -5.3
None, None, 2016-02-23 00:00:00, -12.8, -5.4
None, None, 2016-02-24 00:00:00, -9.9, 2.4
None, None, 2016-02-25 00:00:00, 0.4, 6.7
None, None, 2016-02-26 00:00:00, 1.9, 5.7
None, None, 2016-02-27 00:00:00, 0.4, 4.1
None, None, 2016-02-28 00:00:00, -3.0, 3.5
None, None, 2016-02-29 00:00:00, -3.0, 2.5
None, None, 2016-03-01 00:00:00, -4.9, 1.6
None, None, 2016-03-02 00:00:00, -1.3, 2.1
None, None, 2016-03-03 00:00:00, -2.1, 0.4
None, None, 2016-03-04 00:00:00, -2.5, 2.9
None, None, 2016-03-05 00:00:00, -2.8, 3.3
None, None, 2016-03-06 00:00:00, -6.1, -2.8
None, None, 2016-03-07 00:00:00, -7.0, 2.2
None, None, 2016-03-08 00:00:00, 1.1, 8.2
