wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
55.0, None, None,0.0, None,1.6, None,-2.4, None, None, None,85.0,2017-10-26 04:00:00,43,
352.0, None, None,0.0, None,5.6, None,-2.6, None, None, None,86.0,2017-10-26 05:00:00,43,
350.0, None, None,0.0, None,3.1, None,-2.9, None, None, None,90.0,2017-10-26 06:00:00,43,
3.0, None, None,0.0, None,3.7, None,-2.9, None, None, None,90.0,2017-10-26 07:00:00,43,
349.0, None, None,0.0, None,0.0, None,-2.1, None, None, None,88.0,2017-10-26 08:00:00,43,
170.0, None, None,0.0, None,2.6, None,4.6, None, None, None,59.0,2017-10-26 09:00:00,43,
270.0, None, None,0.0, None,4.2, None,6.0, None, None, None,52.0,2017-10-26 10:00:00,43,
188.0, None, None,0.0, None,6.1, None,6.3, None, None, None,56.0,2017-10-26 11:00:00,43,
267.0, None, None,0.0, None,4.9, None,7.6, None, None, None,49.0,2017-10-26 12:00:00,43,
203.0, None, None,0.0, None,4.2, None,8.7, None, None, None,48.0,2017-10-26 13:00:00,43,
129.0, None, None,0.0, None,5.6, None,6.9, None, None, None,57.0,2017-10-26 14:00:00,43,
121.0, None, None,0.0, None,5.5, None,6.8, None, None, None,56.0,2017-10-26 15:00:00,43,
241.0, None, None,0.0, None,3.0, None,3.8, None, None, None,66.0,2017-10-26 16:00:00,43,
331.0, None, None,0.0, None,3.5, None,1.3, None, None, None,74.0,2017-10-26 17:00:00,43,
10.0, None, None,0.0, None,6.1, None,-0.3, None, None, None,80.0,2017-10-26 18:00:00,43,
357.0, None, None,0.0, None,5.5, None,-1.0, None, None, None,82.0,2017-10-26 19:00:00,43,
9.0, None, None,0.0, None,3.5, None,-0.8, None, None, None,82.0,2017-10-26 20:00:00,43,
13.0, None, None,0.0, None,2.7, None,-1.1, None, None, None,83.0,2017-10-26 21:00:00,43,
51.0, None, None,0.0, None,4.8, None,-0.4, None, None, None,79.0,2017-10-26 22:00:00,43,
41.0, None, None,0.0, None,3.1, None,-0.8, None, None, None,80.0,2017-10-26 23:00:00,43,
355.0, None, None,0.0, None,4.7, None,-1.0, None, None, None,77.0,2017-10-27 00:00:00,43,
46.0, None, None,0.0, None,3.9, None,-1.0, None, None, None,73.0,2017-10-27 01:00:00,43,
319.0, None, None,0.0, None,3.5, None,-1.3, None, None, None,77.0,2017-10-27 02:00:00,43,
93.0, None, None,0.0, None,0.3, None,-1.2, None, None, None,77.0,2017-10-27 03:00:00,43,
359.0, None, None,0.0, None,1.3, None,-1.3, None, None, None,80.0,2017-10-27 04:00:00,43,
291.0, None, None,0.0, None,3.5, None,-1.2, None, None, None,79.0,2017-10-27 05:00:00,43,
9.0, None, None,0.0, None,1.4, None,-1.0, None, None, None,76.0,2017-10-27 06:00:00,43,
67.0, None, None,0.0, None,2.8, None,-0.3, None, None, None,74.0,2017-10-27 07:00:00,43,
155.0, None, None,0.0, None,2.4, None,0.7, None, None, None,66.0,2017-10-27 08:00:00,43,
188.0, None, None,0.0, None,3.7, None,7.4, None, None, None,44.0,2017-10-27 09:00:00,43,
256.0, None, None,0.0, None,5.1, None,8.4, None, None, None,43.0,2017-10-27 10:00:00,43,
231.0, None, None,0.0, None,2.8, None,9.4, None, None, None,45.0,2017-10-27 11:00:00,43,
165.0, None, None,0.0, None,6.1, None,10.4, None, None, None,40.0,2017-10-27 12:00:00,43,
234.0, None, None,0.0, None,6.0, None,11.6, None, None, None,41.0,2017-10-27 13:00:00,43,
246.0, None, None,0.0, None,5.1, None,11.0, None, None, None,40.0,2017-10-27 14:00:00,43,
253.0, None, None,0.0, None,4.2, None,12.1, None, None, None,39.0,2017-10-27 15:00:00,43,
173.0, None, None,0.0, None,2.9, None,8.4, None, None, None,50.0,2017-10-27 16:00:00,43,
38.0, None, None,0.0, None,2.8, None,4.3, None, None, None,65.0,2017-10-27 17:00:00,43,
30.0, None, None,0.0, None,4.0, None,3.7, None, None, None,68.0,2017-10-27 18:00:00,43,
65.0, None, None,0.0, None,2.2, None,3.8, None, None, None,68.0,2017-10-27 19:00:00,43,
30.0, None, None,0.0, None,1.5, None,3.5, None, None, None,67.0,2017-10-27 20:00:00,43,
69.0, None, None,0.0, None,1.9, None,3.1, None, None, None,67.0,2017-10-27 21:00:00,43,
53.0, None, None,0.0, None,2.2, None,2.7, None, None, None,66.0,2017-10-27 22:00:00,43,
358.0, None, None,0.0, None,3.9, None,3.3, None, None, None,68.0,2017-10-27 23:00:00,43,
58.0, None, None,0.0, None,0.0, None,3.6, None, None, None,69.0,2017-10-28 00:00:00,43,
74.0, None, None,0.0, None,1.8, None,2.7, None, None, None,56.0,2017-10-28 01:00:00,43,
81.0, None, None,0.0, None,1.0, None,2.9, None, None, None,65.0,2017-10-28 02:00:00,43,
341.0, None, None,0.0, None,5.6, None,3.5, None, None, None,68.0,2017-10-28 03:00:00,43,
71.0, None, None,0.0, None,1.0, None,3.9, None, None, None,67.0,2017-10-28 04:00:00,43,
349.0, None, None,0.0, None,5.2, None,3.9, None, None, None,71.0,2017-10-28 06:00:00,43,
31.0, None, None,0.0, None,1.5, None,4.7, None, None, None,76.0,2017-10-28 07:00:00,43,
68.0, None, None,0.0, None,6.9, None,4.5, None, None, None,60.0,2017-10-28 08:00:00,43,
116.0, None, None,0.0, None,2.8, None,10.5, None, None, None,49.0,2017-10-28 09:00:00,43,
116.0, None, None,0.0, None,4.0, None,13.6, None, None, None,39.0,2017-10-28 10:00:00,43,
225.0, None, None,0.0, None,4.9, None,13.5, None, None, None,43.0,2017-10-28 11:00:00,43,
124.0, None, None,0.0, None,4.5, None,13.9, None, None, None,40.0,2017-10-28 12:00:00,43,
259.0, None, None,0.0, None,5.7, None,14.9, None, None, None,40.0,2017-10-28 13:00:00,43,
243.0, None, None,0.0, None,5.0, None,13.8, None, None, None,43.0,2017-10-28 14:00:00,43,
178.0, None, None,0.0, None,7.2, None,11.5, None, None, None,58.0,2017-10-24 11:00:00,43, None
196.0, None, None,0.0, None,6.0, None,13.6, None, None, None,52.0,2017-10-24 12:00:00,43, None
208.0, None, None,0.0, None,5.9, None,14.6, None, None, None,47.0,2017-10-24 13:00:00,43, None
181.0, None, None,0.0, None,5.3, None,15.4, None, None, None,46.0,2017-10-24 14:00:00,43, None
178.0, None, None,0.0, None,4.2, None,14.0, None, None, None,47.0,2017-10-24 15:00:00,43, None
234.0, None, None,0.0, None,3.6, None,12.6, None, None, None,56.0,2017-10-24 16:00:00,43, None
291.0, None, None,0.0, None,2.9, None,9.8, None, None, None,64.0,2017-10-24 17:00:00,43, None
29.0, None, None,0.0, None,2.6, None,7.6, None, None, None,73.0,2017-10-24 18:00:00,43, None
316.0, None, None,0.0, None,4.0, None,6.2, None, None, None,81.0,2017-10-24 19:00:00,43, None
359.0, None, None,0.0, None,2.4, None,5.1, None, None, None,85.0,2017-10-24 20:00:00,43, None
299.0, None, None,0.0, None,2.0, None,4.6, None, None, None,87.0,2017-10-24 21:00:00,43, None
302.0, None, None,0.0, None,3.6, None,4.1, None, None, None,90.0,2017-10-24 22:00:00,43, None
336.0, None, None,0.0, None,2.6, None,3.9, None, None, None,90.0,2017-10-24 23:00:00,43, None
29.0, None, None,0.0, None,2.5, None,3.9, None, None, None,91.0,2017-10-25 00:00:00,43, None
15.0, None, None,0.0, None,3.4, None,3.9, None, None, None,91.0,2017-10-25 01:00:00,43, None
289.0, None, None,0.0, None,5.8, None,3.7, None, None, None,89.0,2017-10-25 02:00:00,43, None
322.0, None, None,0.0, None,4.7, None,4.8, None, None, None,82.0,2017-10-25 03:00:00,43, None
208.0, None, None,0.0, None,2.7, None,3.8, None, None, None,91.0,2017-10-25 04:00:00,43, None
341.0, None, None,0.0, None,4.2, None,4.4, None, None, None,88.0,2017-10-25 05:00:00,43, None
2.0, None, None,0.0, None,2.9, None,4.4, None, None, None,89.0,2017-10-25 06:00:00,43, None
166.0, None, None,0.0, None,2.2, None,5.1, None, None, None,87.0,2017-10-25 07:00:00,43, None
322.0, None, None,0.0, None,2.9, None,6.6, None, None, None,83.0,2017-10-25 08:00:00,43, None
112.0, None, None,0.4, None,6.1, None,6.7, None, None, None,90.0,2017-10-25 09:00:00,43, None
303.0, None, None,0.2, None,11.6, None,7.0, None, None, None,92.0,2017-10-25 10:00:00,43, None
85.0, None, None,0.0, None,3.8, None,7.7, None, None, None,93.0,2017-10-25 11:00:00,43, None
267.0, None, None,0.0, None,5.5, None,9.5, None, None, None,91.0,2017-10-25 12:00:00,43, None
254.0, None, None,0.0, None,3.0, None,11.4, None, None, None,84.0,2017-10-25 13:00:00,43, None
260.0, None, None,0.0, None,3.5, None,12.4, None, None, None,71.0,2017-10-25 14:00:00,43, None
240.0, None, None,0.0, None,5.9, None,14.5, None, None, None,58.0,2017-10-25 15:00:00,43, None
261.0, None, None,0.0, None,5.6, None,12.7, None, None, None,53.0,2017-10-25 16:00:00,43, None
335.0, None, None,0.0, None,2.4, None,9.8, None, None, None,51.0,2017-10-25 17:00:00,43, None
303.0, None, None,0.0, None,5.9, None,8.4, None, None, None,53.0,2017-10-25 18:00:00,43, None
323.0, None, None,0.0, None,3.6, None,6.7, None, None, None,61.0,2017-10-25 19:00:00,43, None
307.0, None, None,0.0, None,6.6, None,6.8, None, None, None,59.0,2017-10-25 20:00:00,43, None
301.0, None, None,0.0, None,2.9, None,3.8, None, None, None,72.0,2017-10-25 21:00:00,43, None
284.0, None, None,0.0, None,6.4, None,3.1, None, None, None,74.0,2017-10-25 22:00:00,43, None
290.0, None, None,0.0, None,4.0, None,2.2, None, None, None,79.0,2017-10-25 23:00:00,43, None
288.0, None, None,0.0, None,4.9, None,1.8, None, None, None,80.0,2017-10-26 00:00:00,43, None
272.0, None, None,0.0, None,2.3, None,1.7, None, None, None,80.0,2017-10-26 01:00:00,43, None
276.0, None, None,0.0, None,4.6, None,1.2, None, None, None,82.0,2017-10-26 02:00:00,43, None
281.0, None, None,0.0, None,4.4, None,0.7, None, None, None,84.0,2017-10-26 03:00:00,43, None
281.0, None, None,0.0, None,3.1, None,0.4, None, None, None,87.0,2017-10-26 04:00:00,43, None
280.0, None, None,0.0, None,5.9, None,0.5, None, None, None,84.0,2017-10-26 05:00:00,43, None
263.0, None, None,0.0, None,1.9, None,-0.7, None, None, None,91.0,2017-10-26 06:00:00,43, None
303.0, None, None,0.0, None,4.1, None,-0.7, None, None, None,91.0,2017-10-26 07:00:00,43, None
211.0, None, None,0.0, None,2.6, None,1.3, None, None, None,83.0,2017-10-26 08:00:00,43, None
173.0, None, None,0.0, None,3.3, None,4.9, None, None, None,72.0,2017-10-26 09:00:00,43, None
216.0, None, None,0.0, None,5.3, None,8.1, None, None, None,61.0,2017-10-26 10:00:00,43, None
233.0, None, None,0.0, None,5.6, None,10.0, None, None, None,50.0,2017-10-26 11:00:00,43, None
281.0, None, None,0.0, None,7.2, None,10.1, None, None, None,46.0,2017-10-26 12:00:00,43, None
180.0, None, None,0.0, None,5.8, None,11.3, None, None, None,44.0,2017-10-26 13:00:00,43, None
154.0, None, None,0.0, None,8.1, None,11.6, None, None, None,43.0,2017-10-26 14:00:00,43, None
161.0, None, None,0.0, None,6.5, None,11.6, None, None, None,46.0,2017-10-26 15:00:00,43, None
137.0, None, None,0.0, None,2.7, None,9.6, None, None, None,53.0,2017-10-26 16:00:00,43, None
346.0, None, None,0.0, None,1.9, None,5.7, None, None, None,71.0,2017-10-26 17:00:00,43, None
359.0, None, None,0.0, None,2.0, None,3.7, None, None, None,77.0,2017-10-26 18:00:00,43, None
293.0, None, None,0.0, None,3.9, None,2.3, None, None, None,83.0,2017-10-26 19:00:00,43, None
320.0, None, None,0.0, None,0.0, None,1.8, None, None, None,85.0,2017-10-26 20:00:00,43, None
269.0, None, None,0.0, None,3.0, None,1.0, None, None, None,87.0,2017-10-26 21:00:00,43, None
204.0, None, None,0.0, None,3.6, None,0.5, None, None, None,89.0,2017-10-26 22:00:00,43, None
263.0, None, None,0.0, None,2.1, None,1.2, None, None, None,86.0,2017-10-26 23:00:00,43, None
298.0, None, None,0.0, None,3.7, None,-0.1, None, None, None,92.0,2017-10-27 00:00:00,43, None
280.0, None, None,0.0, None,3.1, None,0.1, None, None, None,88.0,2017-10-27 01:00:00,43, None
302.0, None, None,0.0, None,3.9, None,-0.1, None, None, None,91.0,2017-10-27 02:00:00,43, None
228.0, None, None,0.0, None,1.7, None,-0.9, None, None, None,92.0,2017-10-27 03:00:00,43, None
290.0, None, None,0.0, None,4.7, None,-0.8, None, None, None,94.0,2017-10-27 04:00:00,43, None
285.0, None, None,0.0, None,2.2, None,-1.1, None, None, None,94.0,2017-10-27 05:00:00,43, None
283.0, None, None,0.0, None,2.8, None,-1.2, None, None, None,94.0,2017-10-27 06:00:00,43, None
267.0, None, None,0.0, None,2.1, None,-1.4, None, None, None,96.0,2017-10-27 07:00:00,43, None
233.0, None, None,0.0, None,2.2, None,0.4, None, None, None,92.0,2017-10-27 08:00:00,43, None
178.0, None, None,0.0, None,3.9, None,4.1, None, None, None,76.0,2017-10-27 09:00:00,43, None
164.0, None, None,0.0, None,6.4, None,6.1, None, None, None,67.0,2017-10-27 10:00:00,43, None
178.0, None, None,0.0, None,5.4, None,8.7, None, None, None,55.0,2017-10-27 11:00:00,43, None
166.0, None, None,0.0, None,8.7, None,9.4, None, None, None,57.0,2017-10-27 12:00:00,43, None
151.0, None, None,0.0, None,9.2, None,10.7, None, None, None,52.0,2017-10-27 13:00:00,43, None
163.0, None, None,0.0, None,8.1, None,11.1, None, None, None,51.0,2017-10-27 14:00:00,43, None
165.0, None, None,0.0, None,6.5, None,11.2, None, None, None,54.0,2017-10-27 15:00:00,43, None
121.0, None, None,0.0, None,5.5, None,8.2, None, None, None,67.0,2017-10-27 16:00:00,43, None
45.0, None, None,0.0, None,3.7, None,5.3, None, None, None,79.0,2017-10-27 17:00:00,43, None
22.0, None, None,0.0, None,2.2, None,3.7, None, None, None,82.0,2017-10-27 18:00:00,43, None
35.0, None, None,0.0, None,2.0, None,2.6, None, None, None,88.0,2017-10-27 19:00:00,43, None
40.0, None, None,0.0, None,2.1, None,2.0, None, None, None,90.0,2017-10-27 20:00:00,43, None
288.0, None, None,0.0, None,0.0, None,1.5, None, None, None,94.0,2017-10-27 21:00:00,43, None
307.0, None, None,0.0, None,0.0, None,1.1, None, None, None,96.0,2017-10-27 22:00:00,43, None
277.0, None, None,0.0, None,3.0, None,0.5, None, None, None,96.0,2017-10-27 23:00:00,43, None
357.0, None, None,0.0, None,0.0, None,0.3, None, None, None,97.0,2017-10-28 00:00:00,43, None
121.0, None, None,0.0, None,1.6, None,-0.2, None, None, None,97.0,2017-10-28 01:00:00,43, None
283.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,97.0,2017-10-28 02:00:00,43, None
301.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,97.0,2017-10-28 03:00:00,43, None
320.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,98.0,2017-10-28 04:00:00,43, None
208.0, None, None,0.0, None,0.0, None,0.0, None, None, None,98.0,2017-10-28 05:00:00,43, None
86.0, None, None,0.0, None,2.0, None,0.3, None, None, None,98.0,2017-10-28 06:00:00,43, None
143.0, None, None,0.0, None,3.5, None,-0.1, None, None, None,98.0,2017-10-28 07:00:00,43, None
238.0, None, None,0.0, None,2.0, None,0.5, None, None, None,98.0,2017-10-28 08:00:00,43, None
163.0, None, None,0.0, None,2.6, None,1.2, None, None, None,98.0,2017-10-28 09:00:00,43, None
144.0, None, None,0.0, None,4.1, None,2.6, None, None, None,98.0,2017-10-28 10:00:00,43, None
165.0, None, None,0.0, None,7.2, None,4.4, None, None, None,94.0,2017-10-28 11:00:00,43, None
176.0, None, None,0.0, None,8.0, None,6.2, None, None, None,80.0,2017-10-28 12:00:00,43, None
153.0, None, None,0.0, None,6.3, None,8.9, None, None, None,68.0,2017-10-28 13:00:00,43, None
172.0, None, None,0.0, None,6.0, None,10.3, None, None, None,61.0,2017-10-28 14:00:00,43, None
