ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2020-02-16 12:00:00,,,7,1.4,-1.3,-1.318,58.44,0.0,0.0,-0.1,58.0,-4.8,-6999.0,-8.0
,,,,2020-02-16 13:00:00,,,7,1.7,-2.0,-1.954,67.07,0.3,0.0,-0.1,67.0,-4.8,-6999.0,-7.0
,,,,2020-02-16 14:00:00,,,7,1.7,-1.1,-1.106,55.17,0.0,0.0,-0.1,55.0,-4.8,-6999.0,-8.0
,,,,2020-02-16 15:00:00,,,7,1.7,-1.4,-1.357,56.49,0.0,0.0,-0.1,56.0,-4.8,-6999.0,-8.0
,,,,2020-02-16 16:00:00,,,7,1.7,-2.4,-2.354,62.61,0.0,0.0,-0.1,63.0,-4.8,-6999.0,-8.0
,,,,2020-02-16 17:00:00,,,7,1.5,-2.5,-2.501,64.31,0.0,0.0,-0.1,64.0,-4.8,-6999.0,-8.0
,,,,2020-02-16 18:00:00,,,7,1.5,-3.5,-3.535,70.2,0.0,0.0,-0.1,70.0,-4.8,-6999.0,-8.0
,,,,2020-02-16 19:00:00,,,7,1.5,-4.2,-4.17,70.14,0.0,0.0,-3.5,70.0,-4.5,-6999.0,-8.0
,,,,2020-02-16 20:00:00,,,7,1.5,-3.8,-3.828,65.37,0.0,0.0,-3.5,65.0,-4.5,-6999.0,-9.0
,,,,2020-02-16 21:00:00,,,7,1.5,-4.4,-4.436,69.35,0.0,0.0,-3.5,69.0,-4.5,-6999.0,-9.0
,,,,2020-02-16 22:00:00,,,7,1.5,-4.6,-4.603,68.65,0.0,0.0,-3.5,69.0,-4.9,-6999.0,-9.0
,,,,2020-02-16 23:00:00,,,7,1.5,-5.4,-5.383,72.32,0.0,0.0,-3.5,72.0,-5.4,-6999.0,-9.0
,,,,2020-02-17 00:00:00,,,7,1.5,-5.2,-5.216,74.35,0.0,0.0,-3.5,74.0,-5.5,-6999.0,-8.0
,,,,2020-02-17 01:00:00,,,7,1.5,-4.9,-4.897,75.25,0.0,0.0,-3.5,75.0,-5.7,-6999.0,-8.0
,,,,2020-02-17 02:00:00,,,7,1.5,-4.3,-4.273,74.51,0.0,0.0,-3.5,75.0,-5.7,-6999.0,-8.0
,,,,2020-02-17 03:00:00,,,7,1.5,-4.9,-4.945,67.58,0.0,0.0,-3.5,68.0,-5.7,-6999.0,-9.0
,,,,2020-02-17 04:00:00,,,7,1.5,-4.9,-4.913,70.57,0.0,0.0,-3.5,71.0,-5.7,-6999.0,-9.0
,,,,2020-02-17 05:00:00,,,7,1.5,-5.1,-5.132,67.64,0.0,0.0,-3.5,68.0,-5.7,-6999.0,-10.0
,,,,2020-02-17 06:00:00,,,7,1.5,-5.5,-5.482,63.74,0.0,0.0,-3.5,64.0,-5.7,-6999.0,-11.0
,,,,2020-02-17 07:00:00,,,7,0.5,-5.2,-5.213,67.69,0.0,0.0,-5.3,68.0,-7.3,-6999.0,-9.0
,,,,2020-02-17 08:00:00,,,7,0.3,-4.7,-4.706,65.84,0.0,0.0,-4.8,66.0,-7.3,-6999.0,-10.0
,,,,2020-02-17 09:00:00,,,7,0.3,-3.2,-3.165,58.29,0.0,0.0,-2.7,58.0,-7.3,-6999.0,-10.0
,,,,2020-02-17 10:00:00,,,7,0.3,-2.7,-2.68,55.62,0.0,0.0,-2.3,56.0,-7.3,-6999.0,-10.0
,,,,2020-02-17 11:00:00,,,7,0.3,-1.3,-1.286,51.6,0.0,0.0,-1.5,52.0,-7.3,-6999.0,-9.0
,,,,2020-02-17 12:00:00,,,7,0.3,-2.3,-2.26,46.87,0.0,0.0,-0.8,47.0,-7.3,-6999.0,-11.0
,,,,2020-02-17 13:00:00,,,7,0.0,-2.0,-2.033,46.21,0.0,0.0,-0.8,46.0,-7.3,-6999.0,-11.0
,,,,2020-02-17 14:00:00,,,7,0.0,-1.8,-1.83,45.97,0.0,0.0,-0.8,46.0,-7.3,-6999.0,-11.0
,,,,2020-02-17 15:00:00,,,7,0.0,-2.6,-2.637,50.87,0.0,0.0,-0.8,51.0,-7.3,-6999.0,-10.0
,,,,2020-02-17 16:00:00,,,7,0.0,-2.6,-2.55,51.96,0.0,0.0,-0.8,52.0,-7.3,-6999.0,-10.0
,,,,2020-02-17 17:00:00,,,7,0.0,-3.3,-3.296,54.59,0.0,0.0,-0.8,55.0,-7.3,-6999.0,-10.0
,,,,2020-02-17 18:00:00,,,7,0.0,-4.8,-4.828,59.83,0.0,0.0,-0.8,60.0,-7.3,-6999.0,-11.0
,,,,2020-02-17 19:00:00,,,7,0.0,-5.8,-5.784,63.59,0.0,0.0,-4.6,64.0,-5.8,-6999.0,-11.0
,,,,2020-02-17 20:00:00,,,7,0.0,-5.8,-5.792,66.49,0.0,0.0,-4.6,66.0,-6.8,-6999.0,-11.0
,,,,2020-02-17 21:00:00,,,7,0.0,-5.7,-5.701,69.16,0.0,0.0,-4.6,69.0,-6.8,-6999.0,-10.0
,,,,2020-02-17 22:00:00,,,7,0.0,-6.1,-6.138,69.32,0.0,0.0,-4.6,69.0,-6.9,-6999.0,-10.0
,,,,2020-02-17 23:00:00,,,7,0.0,-4.9,-4.874,67.57,0.0,0.0,-4.6,68.0,-6.9,-6999.0,-9.0
,,,,2020-02-18 00:00:00,,,7,0.0,-6.6,-6.627,75.65,0.0,0.0,-4.6,76.0,-6.9,-6999.0,-10.0
,,,,2020-02-18 01:00:00,,,7,0.0,-5.4,-5.359,69.43,0.0,0.0,-4.6,69.0,-7.0,-6999.0,-9.0
,,,,2020-02-18 02:00:00,,,7,0.0,-6.4,-6.36,73.01,0.0,0.0,-4.6,73.0,-7.0,-6999.0,-10.0
,,,,2020-02-18 03:00:00,,,7,0.0,-7.1,-7.069,74.48,0.0,0.0,-4.6,74.0,-8.1,-6999.0,-10.0
,,,,2020-02-18 04:00:00,,,7,0.0,-7.3,-7.256,75.46,0.0,0.0,-4.6,75.0,-8.1,-6999.0,-10.0
,,,,2020-02-18 05:00:00,,,7,0.0,-7.9,-7.886,79.82,0.0,0.0,-4.6,80.0,-8.1,-6999.0,-10.0
,,,,2020-02-18 06:00:00,,,7,0.0,-7.4,-7.443,78.56,0.0,0.0,-4.6,79.0,-8.1,-6999.0,-10.0
,,,,2020-02-18 07:00:00,,,7,0.0,-8.2,-8.16,82.1,0.0,0.0,-7.3,82.0,-8.4,-6999.0,-10.0
,,,,2020-02-18 08:00:00,,,7,0.0,-6.9,-6.866,74.7,0.0,0.0,-6.9,75.0,-8.4,-6999.0,-10.0
,,,,2020-02-18 09:00:00,,,7,0.0,-6.9,-6.934,75.52,0.0,0.0,-6.4,76.0,-8.4,-6999.0,-10.0
,,,,2020-02-18 10:00:00,,,7,0.0,-3.1,-3.092,55.49,0.0,0.0,-3.2,55.0,-8.4,-6999.0,-10.0
,,,,2020-02-18 11:00:00,,,7,0.0,-2.6,-2.553,48.59,0.0,0.0,-1.7,49.0,-8.4,-6999.0,-11.0
,,,,2020-02-18 12:00:00,,,7,0.0,-2.5,-2.471,49.3,0.0,0.0,-1.2,49.0,-8.4,-6999.0,-11.0
,,,,2020-02-18 13:00:00,,,7,0.0,-1.1,-1.052,42.89,0.0,0.0,-0.7,43.0,-8.4,-6999.0,-11.0
,,,,2020-02-18 14:00:00,,,7,0.0,-2.0,-1.956,44.54,0.0,0.0,-0.7,45.0,-8.4,-6999.0,-11.0
,,,,2020-02-18 15:00:00,,,7,0.0,-1.7,-1.692,44.52,0.0,0.0,-0.7,45.0,-8.4,-6999.0,-11.0
,,,,2020-02-18 16:00:00,,,7,0.0,-2.2,-2.205,45.26,0.0,0.0,-0.7,45.0,-8.4,-6999.0,-11.0
,,,,2020-02-18 17:00:00,,,7,0.0,-4.6,-4.554,51.37,0.0,0.0,-0.7,51.0,-8.4,-6999.0,-12.0
,,,,2020-02-18 18:00:00,,,7,0.0,-7.2,-7.212,62.89,0.0,0.0,-0.7,63.0,-8.4,-6999.0,-12.0
,,,,2020-02-18 19:00:00,,,7,0.0,-7.7,-7.735,64.35,0.0,0.0,-7.1,64.0,-8.4,-6999.0,-13.0
,,,,2020-02-18 20:00:00,,,7,0.0,-7.9,-7.927,64.05,0.0,0.0,-7.1,64.0,-8.6,-6999.0,-13.0
,,,,2020-02-18 21:00:00,,,7,0.0,-8.9,-8.89,66.65,0.0,0.0,-7.1,67.0,-8.8,-6999.0,-13.0
,,,,2020-02-18 22:00:00,,,7,0.0,-8.8,-8.84,68.28,0.0,0.0,-7.1,68.0,-9.3,-6999.0,-13.0
,,,,2020-02-18 23:00:00,,,7,0.0,-9.2,-9.23,69.53,0.0,0.0,-7.1,70.0,-9.8,-6999.0,-14.0
