RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
99.7, None, None,2.8,0.59,165.8,0.0,-0.6,0.0,975.0,166.0, None, None,99.0, None,99.2, None, None,-0.099, None,0.0, None, None,57.24,0.6,-0.1,1016.2,0.0,0.0,100.0,2020-02-12 00:00:00,975.0,7
99.7, None, None,3.2,0.443,181.3,0.0,-0.6,0.0,976.0,181.0, None, None,99.0, None,99.0, None, None,-0.124, None,0.0, None, None,7.589,0.4,-0.1,1017.2,0.0,0.0,100.0,2020-02-12 01:00:00,976.0,7
99.8, None, None,3.7,0.899,186.2,0.0,-0.6,0.0,976.0,186.0, None, None,99.0, None,99.0, None, None,-0.208, None,0.0, None, None,20.01,0.9,-0.2,1017.2,0.0,0.0,100.0,2020-02-12 02:00:00,976.0,7
99.9, None, None,1.8,0.088,210.2,0.0,-0.6,0.0,977.0,210.0, None, None,99.0, None,99.4, None, None,-0.131, None,0.0, None, None,26.82,0.1,-0.1,1018.2,0.0,1.0,100.0,2020-02-12 03:00:00,977.0,7
99.9, None, None,5.6,1.318,188.3,0.0,-0.6,0.0,977.0,188.0, None, None,102.0, None,101.5, None, None,-0.374, None,0.0, None, None,23.58,1.3,-0.4,1018.2,0.0,3.0,100.0,2020-02-12 04:00:00,977.0,7
99.9, None, None,4.4,0.685,161.8,0.0,-0.6,0.0,978.0,162.0, None, None,101.0, None,101.4, None, None,-0.489, None,0.0, None, None,19.99,0.7,-0.5,1019.3,0.0,0.0,100.0,2020-02-12 05:00:00,978.0,7
99.9, None, None,5.2,1.946,170.9,-1.0,-0.7,-1.0,978.0,171.0, None, None,101.0, None,101.0, None, None,-0.61, None,0.0, None, None,15.09,1.9,-0.6,1019.4,0.0,0.0,100.0,2020-02-12 06:00:00,978.0,7
99.9, None, None,4.4,1.147,177.7,-1.0,-0.7,-1.0,978.0,178.0, None, None,101.0, None,101.0, None, None,-0.701, None,-0.5, None, None,21.82,1.1,-0.7,1019.4,0.0,0.0,100.0,2020-02-12 07:00:00,978.0,7
99.8, None, None,4.7,1.722,186.0,-1.0,-0.8,-1.0,979.0,186.0, None, None,101.0, None,100.9, None, None,-0.693, None,-0.5, None, None,39.02,1.7,-0.7,1020.4,0.0,0.0,100.0,2020-02-12 08:00:00,979.0,7
99.1, None, None,4.5,1.287,314.3,-1.0,-0.8,-1.0,979.0,314.0, None, None,100.0, None,100.1, None, None,-0.736, None,-0.5, None, None,74.0,1.3,-0.7,1020.4,0.0,-1.0,99.0,2020-02-12 09:00:00,979.0,7
96.5, None, None,6.6,2.311,238.4,-1.0,-0.8,-1.0,979.0,238.0, None, None,100.0, None,100.2, None, None,-0.412, None,-0.3, None, None,36.25,2.3,-0.4,1020.4,0.0,0.0,97.0,2020-02-12 10:00:00,979.0,7
93.6, None, None,6.1,2.072,221.1,-1.0,-0.8,-1.0,979.0,221.0, None, None,100.0, None,99.9, None, None,-0.004, None,0.1, None, None,49.75,2.1,0.0,1020.4,0.0,0.0,94.0,2020-02-12 11:00:00,979.0,7
88.7, None, None,6.9,1.328,230.7,-1.0,-0.8,-1.0,979.0,231.0, None, None,100.0, None,99.8, None, None,0.864, None,0.8, None, None,74.81,1.3,0.9,1020.3,0.0,0.0,89.0,2020-02-12 12:00:00,979.0,7
86.3, None, None,9.2,3.061,198.7,-1.0,-0.8,-1.0,978.0,199.0, None, None,99.0, None,99.2, None, None,1.069, None,1.5, None, None,41.5,3.1,1.1,1019.3,0.0,-1.0,86.0,2020-02-12 13:00:00,978.0,7
85.6, None, None,6.7,2.004,165.8,-1.0,-0.8,-1.0,978.0,166.0, None, None,98.0, None,98.3, 0.0, None,1.466, None,1.8, None, None,77.89,2.0,1.5,1019.3,0.0,-1.0,86.0,2020-02-12 14:00:00,978.0,7
86.9, None, None,6.8,1.721,308.8,0.0,-0.8,0.0,977.0,309.0, None, None,98.0, None,98.0, 0.0, None,1.518, None,2.0, None, None,62.56,1.7,1.5,1018.2,0.0,0.0,87.0,2020-02-12 15:00:00,977.0,7
89.6, None, None,6.5,1.408,350.2,0.0,-0.8,0.0,976.0,350.0, None, None,98.0, None,97.8, 0.0, None,1.24, None,2.0, None, None,60.21,1.4,1.2,1017.2,0.0,0.0,90.0,2020-02-12 16:00:00,976.0,7
93.5, None, None,5.9,1.648,286.2,0.0,-0.8,0.0,976.0,286.0, None, None,98.0, None,97.5, 0.0, None,0.696, None,2.0, None, None,49.92,1.6,0.7,1017.2,0.0,0.0,94.0,2020-02-12 17:00:00,976.0,7
