wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
218.0, 90.0, 3.3, 0.0, -4.2, 1.8, -2.8, -3.3, 265.0, 0.0, 0.0, 92.0,2020-02-13 00:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, 92.0, 1.8, 0.0, -4.4, 2.1, -3.3, -3.3, 218.0, 0.0, 0.0, 92.0,2020-02-13 01:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 92.0, 2.1, 0.0, -4.4, 1.9, -3.3, -3.5, 255.0, 0.0, 0.0, 93.0,2020-02-13 02:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 93.0, 1.9, 0.0, -4.5, 3.1, -3.5, -3.3, 240.0, 0.0, 0.0, 99.0,2020-02-13 03:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
237.0, 99.0, 3.1, 0.0, -3.4, 2.8, -3.3, -3.4, 223.0, 0.0, 0.0, 100.0,2020-02-13 04:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
249.0, 100.0, 2.8, 0.0, -3.4, 2.7, -3.4, -2.6, 237.0, 0.0, 0.0, 100.0,2020-02-13 05:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, 100.0, 2.7, 0.0, -2.6, 3.1, -2.6, -2.2, 249.0, 0.0, 0.0, 100.0,2020-02-13 06:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 100.0, 3.1, 0.0, -2.2, 2.4, -2.2, -1.9, 242.0, 0.0, 0.0, 100.0,2020-02-13 07:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, 100.0, 2.4, 0.0, -1.9, 4.3, -1.9, -1.3, 268.0, 0.0, 0.0, 100.0,2020-02-13 08:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, 100.0, 4.3, 0.0, -1.3, 3.6, -1.3, -0.4, 270.0, 0.0, 0.0, 93.0,2020-02-13 09:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, 93.0, 3.6, 0.0, -1.4, 5.1, -0.4, 0.5, 235.0, 0.0, 0.0, 86.0,2020-02-13 10:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, 86.0, 5.1, 0.0, -1.6, 4.2, 0.5, 2.3, 222.0, 0.0, 0.0, 83.0,2020-02-13 11:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, 83.0, 4.2, 0.0, -0.3, 6.1, 2.3, 4.2, 200.0, 0.0, 0.0, 70.0,2020-02-13 12:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
193.0, 70.0, 6.1, 0.0, -0.8, 11.0, 4.2, 3.9, 207.0, 0.0, 0.0, 73.0,2020-02-13 13:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, 73.0, 11.0, 0.0, -0.5, 11.6, 3.9, 4.9, 193.0, 0.0, 0.0, 67.0,2020-02-13 14:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, 67.0, 11.6, 0.0, -0.7, 13.3, 4.9, 4.1, 222.0, 0.0, 0.0, 76.0,2020-02-13 15:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 76.0, 13.3, 0.0, 0.3, 14.5, 4.1, 2.7, 203.0, 0.0, 0.0, 88.0,2020-02-13 16:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, 88.0, 14.5, 0.0, 0.9, 15.3, 2.7, 2.7, 215.0, 0.0, 0.0, 85.0,2020-02-13 17:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, 85.0, 15.3, 0.0, 0.4, 17.8, 2.7, 2.5, 209.0, 0.0, 0.0, 84.0,2020-02-13 18:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 84.0, 17.8, 0.0, 0.1, 5.4, 2.5, 2.0, 211.0, 0.0, 0.0, 84.0,2020-02-13 19:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, 84.0, 5.4, 0.0, -0.4, 6.0, 2.0, 2.3, 225.0, 0.0, 0.0, 74.0,2020-02-13 20:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 74.0, 6.0, 0.0, -1.9, 7.6, 2.3, 2.7, 222.0, 0.0, 0.0, 59.0,2020-02-13 21:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, 59.0, 7.6, 0.0, -4.5, 8.5, 2.7, 2.2, 250.0, 0.0, 0.0, 64.0,2020-02-13 22:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 64.0, 8.5, 0.0, -3.9, 11.4, 2.2, 2.5, 251.0, 0.0, 0.0, 59.0,2020-02-13 23:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, 59.0, 11.4, 0.0, -4.7, 8.5, 2.5, 2.5, 218.0, 0.0, 0.0, 57.0,2020-02-14 00:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, 57.0, 8.5, 0.0, -5.2, 6.1, 2.5, 1.4, 260.0, 0.0, 0.0, 65.0,2020-02-14 01:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
, 65.0, 6.1, None, -4.5, None, 1.4, None, 226.0, 0.0, 0.0, None,2020-02-14 02:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, None, None, 0.0, None, 11.1, None, 2.3, None, None, None, 68.0,2020-02-15 03:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, None, None, 0.0, None, 9.5, None, 2.5, None, None, None, 65.0,2020-02-15 04:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, None, None, 0.0, None, 11.0, None, 2.8, None, None, None, 60.0,2020-02-15 05:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, None, None, 0.0, None, 7.3, None, 1.1, None, None, None, 71.0,2020-02-15 06:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, None, None, 0.0, None, 10.0, None, 1.8, None, None, None, 70.0,2020-02-15 07:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, None, None, 0.0, None, 14.6, None, 4.1, None, None, None, 63.0,2020-02-15 08:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, None, None, 0.0, None, 14.5, None, 5.8, None, None, None, 51.0,2020-02-15 09:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, None, None, 0.0, None, 15.2, None, 5.7, None, None, None, 52.0,2020-02-15 10:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None, 0.0, None, 14.4, None, 7.6, None, None, None, 47.0,2020-02-15 11:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, None, None, 0.0, None, 15.3, None, 5.6, None, None, None, 53.0,2020-02-15 12:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
241.0, None, None, 0.0, None, 12.5, None, 5.7, None, None, None, 55.0,2020-02-15 13:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, None, None, 0.0, None, 15.1, None, 4.3, None, None, None, 67.0,2020-02-15 14:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, None, None, 0.0, None, 11.2, None, 2.9, None, None, None, 80.0,2020-02-15 15:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, None, None, 0.0, None, 13.5, None, 2.8, None, None, None, 80.0,2020-02-15 16:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, None, None, 0.0, None, 9.7, None, 2.6, None, None, None, 81.0,2020-02-15 17:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None, 0.0, None, 11.5, None, 2.8, None, None, None, 79.0,2020-02-15 18:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, None, None, 0.0, None, 10.9, None, 2.8, None, None, None, 76.0,2020-02-15 19:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, None, None, 0.0, None, 9.1, None, 2.6, None, None, None, 78.0,2020-02-15 20:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
249.0, None, None, 0.0, None, 9.9, None, 2.2, None, None, None, 80.0,2020-02-15 21:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, None, None, 0.0, None, 9.2, None, 2.6, None, None, None, 76.0,2020-02-15 22:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, None, None, 0.0, None, 3.7, None, 1.2, None, None, None, 82.0,2020-02-15 23:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, None, None, 0.0, None, 3.7, None, 1.2, None, None, None, 83.0,2020-02-16 00:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, None, None, 0.0, None, 3.0, None, 1.3, None, None, None, 81.0,2020-02-16 01:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, None, None, 0.0, None, 2.6, None, 0.9, None, None, None, 83.0,2020-02-16 02:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 83.0, 2.6, 0.0, -1.7, 2.2, 0.9, 0.9, 120.0, 0.0, 0.0, 84.0,2020-02-16 03:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 84.0, 2.2, 0.0, -1.5, 6.0, 0.9, 1.0, 181.0, 0.0, 0.0, 82.0,2020-02-16 04:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 82.0, 6.0, 0.0, -1.7, 3.6, 1.0, 1.0, 285.0, 0.0, 0.0, 77.0,2020-02-16 05:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
217.0, 77.0, 3.6, 0.0, -2.6, 7.4, 1.0, 1.6, 140.0, 0.0, 0.0, 74.0,2020-02-16 06:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, 74.0, 7.4, 0.0, -2.5, 5.7, 1.6, 1.3, 217.0, 0.0, 0.0, 78.0,2020-02-16 07:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, 78.0, 5.7, 0.0, -2.1, 9.7, 1.3, 2.7, 226.0, 0.0, 0.0, 79.0,2020-02-16 08:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, 79.0, 9.7, 0.0, -0.6, 8.5, 2.7, 3.1, 198.0, 0.0, 0.0, 79.0,2020-02-16 09:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, 79.0, 8.5, 0.0, -0.2, 9.1, 3.1, 4.9, 194.0, 0.0, 0.0, 71.0,2020-02-16 10:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 71.0, 9.1, 0.0, 0.1, 7.0, 4.9, 4.0, 200.0, 0.0, 0.0, 66.0,2020-02-16 11:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 66.0, 7.0, 0.0, -1.8, 5.1, 4.0, 3.2, 212.0, 0.0, 0.0, 70.0,2020-02-16 12:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 70.0, 5.1, 0.0, -1.7, 6.1, 3.2, 4.4, 218.0, 0.0, 0.0, 65.0,2020-02-16 13:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, 65.0, 6.1, 0.0, -1.6, 5.3, 4.4, 4.2, 199.0, 0.0, 0.0, 61.0,2020-02-16 14:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, 61.0, 5.3, 0.0, -2.6, 2.9, 4.2, 3.6, 224.0, 0.0, 0.0, 60.0,2020-02-16 15:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 60.0, 2.9, 0.0, -3.4, 3.4, 3.6, 2.5, 242.0, 0.0, 0.0, 69.0,2020-02-16 16:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
233.0, 69.0, 3.4, 0.0, -2.6, 4.1, 2.5, 1.9, 268.0, 0.0, 0.0, 66.0,2020-02-16 17:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 66.0, 4.1, 0.0, -3.8, 5.9, 1.9, 2.1, 233.0, 0.0, 0.0, 66.0,2020-02-16 18:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 66.0, 5.9, 0.0, -3.6, 10.5, 2.1, 1.6, 5.0, 0.0, 0.0, 68.0,2020-02-16 19:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, 68.0, 10.5, 0.0, -3.7, 3.5, 1.6, -0.2, 10.0, 0.0, 0.0, 96.0,2020-02-16 20:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 96.0, 3.5, 0.0, -0.8, 5.1, -0.2, -0.7, 34.0, 0.0, 0.0, 97.0,2020-02-16 21:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, 97.0, 5.1, 0.0, -1.1, 4.4, -0.7, -0.7, 341.0, 0.0, 0.0, 94.0,2020-02-16 22:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, 94.0, 4.4, 0.0, -1.5, 3.6, -0.7, -0.9, 291.0, 0.0, 0.0, 88.0,2020-02-16 23:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 88.0, 3.6, 0.0, -2.6, 2.7, -0.9, -1.6, 257.0, 0.0, 0.0, 86.0,2020-02-17 00:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 86.0, 2.7, 0.0, -3.6, 4.4, -1.6, -1.5, 338.0, 0.0, 0.0, 83.0,2020-02-17 01:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 83.0, 4.4, 0.0, -4.0, 3.5, -1.5, -2.2, 344.0, 0.0, 0.0, 88.0,2020-02-17 02:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, 88.0, 3.5, 0.0, -3.9, 4.4, -2.2, -2.4, 310.0, 0.0, 0.0, 88.0,2020-02-17 03:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 88.0, 4.4, 0.0, -4.1, 3.2, -2.4, -2.0, 286.0, 0.0, 0.0, 80.0,2020-02-17 04:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 80.0, 3.2, 0.0, -5.0, 4.5, -2.0, -1.3, 319.0, 0.0, 0.0, 71.0,2020-02-17 05:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 71.0, 4.5, 0.0, -5.9, 4.1, -1.3, -1.9, 281.0, 0.0, 0.0, 76.0,2020-02-17 06:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0, 76.0, 4.1, 0.0, -5.6, 2.3, -1.9, -1.2, 245.0, 0.0, 0.0, 79.0,2020-02-17 07:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 79.0, 2.3, 0.0, -4.4, 2.2, -1.2, 0.0, 66.0, 0.0, 0.0, 77.0,2020-02-17 08:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, 77.0, 2.2, 0.2, -3.5, 5.4, 0.0, 1.5, 245.0, 0.0, 0.0, 71.0,2020-02-17 09:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
237.0, 71.0, 5.4, 0.0, -3.2, 4.2, 1.5, 3.0, 276.0, 0.2, 0.2, 62.0,2020-02-17 10:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 62.0, 4.2, 0.0, -3.6, 5.9, 3.0, 4.7, 237.0, 0.0, 0.2, 53.0,2020-02-17 11:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, 53.0, 5.9, 0.0, -4.1, 3.4, 4.7, 4.3, 163.0, 0.0, 0.2, 54.0,2020-02-17 12:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 54.0, 3.4, 0.0, -4.2, 9.9, 4.3, 4.2, 198.0, 0.0, 0.2, 37.0,2020-02-17 13:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 37.0, 9.9, 0.0, -9.2, 5.5, 4.2, 4.8, 304.0, 0.0, 0.2, 51.0,2020-02-17 14:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
262.0, 51.0, 5.5, 0.0, -4.5, 7.0, 4.8, 5.9, 168.0, 0.0, 0.2, 37.0,2020-02-17 15:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, 37.0, 7.0, 0.0, -7.7, 3.5, 5.9, 2.6, 262.0, 0.0, 0.2, 41.0,2020-02-17 16:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 41.0, 3.5, 0.0, -9.3, 6.2, 2.6, 0.8, 286.0, 0.0, 0.2, 46.0,2020-02-17 17:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 46.0, 6.2, 0.0, -9.5, 7.0, 0.8, 1.4, 334.0, 0.0, 0.2, 46.0,2020-02-17 18:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 46.0, 7.0, 0.0, -9.0, 1.8, 1.4, 0.3, 341.0, 0.0, 0.2, 50.0,2020-02-17 19:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 50.0, 1.8, 0.0, -8.9, 3.4, 0.3, 0.3, 280.0, 0.0, 0.2, 53.0,2020-02-17 20:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, 53.0, 3.4, 0.0, -8.2, 5.1, 0.3, 0.9, 323.0, 0.0, 0.2, 56.0,2020-02-17 21:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, 56.0, 5.1, 0.0, -6.9, 8.1, 0.9, 1.4, 231.0, 0.0, 0.2, 50.0,2020-02-17 22:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 50.0, 8.1, 0.0, -7.9, 4.3, 1.4, 0.7, 291.0, 0.0, 0.2, 52.0,2020-02-17 23:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 52.0, 4.3, 0.0, -8.0, 10.3, 0.7, 1.2, 300.0, 0.0, 0.2, 54.0,2020-02-18 00:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, None, None, 0.0, None, 8.1, None, 0.9, None, None, None, 52.0,2020-02-18 01:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 52.0, 8.1, 0.0, -7.8, 4.0, 0.9, 0.2, 299.0, 0.0, None, 55.0,2020-02-18 02:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 55.0, 4.0, 0.0, -7.8, 6.2, 0.2, 0.1, 312.0, 0.0, 0.2, 60.0,2020-02-18 03:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, None, None, 0.0, None, 7.6, None, 0.1, None, None, None, 53.0,2020-02-18 04:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 53.0, 7.6, 0.0, -8.3, 4.2, 0.1, 0.1, 310.0, 0.0, 0.2, 53.0,2020-02-18 05:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, None, None, 0.0, None, 1.8, None, -0.9, None, None, None, 62.0,2020-02-18 06:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None, 0.0, None, 2.1, None, -1.2, None, None, None, 66.0,2020-02-18 07:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 66.0, 2.1, 0.0, -6.7, 1.8, -1.2, 0.0, 155.0, 0.0, 0.2, 66.0,2020-02-18 08:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
110.0, 66.0, 1.8, 0.0, -5.6, 3.7, 0.0, 1.2, 168.0, 0.0, 0.2, 59.0,2020-02-18 09:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None, 0.0, None, 5.2, None, 4.2, None, None, None, 49.0,2020-02-18 10:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
109.0, 49.0, 5.2, 0.0, -5.6, 3.6, 4.2, 2.4, 186.0, 0.0, None, 55.0,2020-02-18 11:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
97.0, 55.0, 3.6, 0.0, -5.7, 4.0, 2.4, 3.2, 109.0, 0.0, 0.0, 54.0,2020-02-18 12:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 54.0, 4.0, 0.0, -5.2, 2.5, 3.2, 3.7, 97.0, 0.0, 0.0, 44.0,2020-02-18 13:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
88.0, 44.0, 2.5, 0.0, -7.4, 3.7, 3.7, 3.8, 143.0, 0.0, 0.0, 50.0,2020-02-18 14:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
