pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
8.0, None,499.0, None, None,-6.7, 34.0, None, None, 1.0, 55.0, None,2021-11-19 00:00:00, None,47
7.0, None,498.0, None, None,-6.4, 34.0, None, None, None, 55.0, None,2021-11-19 01:00:00, None,47
7.0, None,498.0, None, None,-6.4, 34.0, None, None, 0.0, 56.0, None,2021-11-19 02:00:00, None,47
8.0, None,499.0, None, None,-6.4, 34.0, None, None, 1.0, 55.0, None,2021-11-19 03:00:00, None,47
8.0, None,499.0, None, None,-6.2, 34.0, None, None, 0.0, 55.0, None,2021-11-19 04:00:00, None,47
8.0, None,499.0, None, None,-6.4, 29.0, None, None, 0.0, 56.0, None,2021-11-19 05:00:00, None,47
8.0, None,499.0, None, None,-7.2, 33.0, None, None, 0.0, 56.0, None,2021-11-19 06:00:00, None,47
8.0, None,499.0, None, None,-7.5, 33.0, None, None, 0.0, 56.0, None,2021-11-19 07:00:00, None,47
8.0, None,499.0, None, None,-7.1, 33.0, None, None, 0.0, 56.0, None,2021-11-19 08:00:00, None,47
7.0, None,499.0, None, None,-6.6, 33.0, None, None, 0.0, 55.0, None,2021-11-19 09:00:00, None,47
7.0, None,499.0, None, None,-6.5, 32.0, None, None, 0.0, 55.0, None,2021-11-19 10:00:00, None,47
6.0, None,499.0, None, None,-6.6, 32.0, None, None, 0.0, 55.0, None,2021-11-19 11:00:00, None,47
5.0, None,499.0, None, None,-6.5, 33.0, None, None, 0.0, 55.0, None,2021-11-19 12:00:00, None,47
5.0, None,499.0, None, None,-6.9, 33.0, None, None, 0.0, 55.0, None,2021-11-19 13:00:00, None,47
4.0, None,499.0, None, None,-7.1, 33.0, None, None, 0.0, 55.0, None,2021-11-19 14:00:00, None,47
4.0, None,499.0, None, None,-7.5, 33.0, None, None, 0.0, 55.0, None,2021-11-19 15:00:00, None,47
3.0, None,499.0, None, None,-8.7, 33.0, None, None, 0.0, 55.0, None,2021-11-19 16:00:00, None,47
4.0, None,500.0, None, None,-9.3, 33.0, None, None, 1.0, 55.0, None,2021-11-19 17:00:00, None,47
3.0, None,500.0, None, None,-10.2, 33.0, None, None, 0.0, 55.0, None,2021-11-19 18:00:00, None,47
3.0, None,500.0, None, None,-9.4, 32.0, None, None, 0.0, 55.0, None,2021-11-19 19:00:00, None,47
2.0, None,500.0, None, None,-10.1, 32.0, None, None, 0.0, 55.0, None,2021-11-19 20:00:00, None,47
