station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-20.883, 0.6, 86.3, 0.97, 830.55, 0.0, 1.56, 2019-01-06 03:00:00, 344.0, -22.6
-21.866, 0.6, 85.5, 1.56, 830.75, 0.0, 2.14, 2019-01-06 04:00:00, 336.9, -23.7
-22.422, 0.6, 84.9, 1.95, 830.65, 0.0, 2.73, 2019-01-06 05:00:00, 346.8, -24.3
-22.781, 0.6, 84.8, 1.95, 830.75, 0.0, 2.92, 2019-01-06 06:00:00, 338.3, -24.7
-23.674, 0.6, 84.3, 1.56, 831.05, 0.0, 2.34, 2019-01-06 07:00:00, 342.6, -25.6
-23.515, 0.6, 84.1, 1.36, 831.35, 0.0, 2.34, 2019-01-06 08:00:00, 329.9, -25.5
-24.323, 5.6, 83.9, 1.56, 831.55, 0.0, 1.95, 2019-01-06 09:00:00, 320.1, -26.3
-24.543, 28.1, 83.5, 1.56, 831.75, 0.0, 2.14, 2019-01-06 10:00:00, 320.1, -26.6
-24.876, 29.4, 83.3, 1.56, 831.65, 0.0, 2.34, 2019-01-06 11:00:00, 318.7, -26.9
-24.765, 40.6, 83.3, 1.36, 831.75, 0.0, 1.95, 2019-01-06 12:00:00, 318.7, -26.8
-24.988, 50.6, 83.2, 1.56, 831.65, 0.0, 2.14, 2019-01-06 13:00:00, 318.7, -27.0
-24.988, 38.1, 83.2, 1.56, 831.75, 0.0, 2.14, 2019-01-06 14:00:00, 321.5, -27.0
-25.157, 8.1, 83.0, 1.36, 832.05, 0.0, 1.95, 2019-01-06 15:00:00, 314.5, -27.2
-25.786, 0.6, 82.8, 1.17, 832.45, 0.0, 1.75, 2019-01-06 16:00:00, 313.1, -27.9
-26.729, 0.6, 82.3, 1.17, 832.85, 0.0, 1.75, 2019-01-06 17:00:00, 311.7, -28.9
-27.092, 0.6, 81.8, 1.17, 833.25, 0.0, 1.56, 2019-01-06 18:00:00, 322.9, -29.3
-27.398, 0.6, 81.6, 1.17, 833.45, 0.0, 1.56, 2019-01-06 19:00:00, 334.1, -29.6
-27.771, 0.6, 81.3, 1.17, 833.85, 0.0, 1.36, 2019-01-06 20:00:00, 327.1, -30.0
-27.959, 0.6, 81.1, 1.17, 834.15, 0.0, 1.75, 2019-01-06 21:00:00, 324.3, -30.2
-27.833, 0.6, 81.2, 1.17, 834.35, 0.0, 1.56, 2019-01-06 22:00:00, 328.5, -30.1
-28.469, 0.6, 81.0, 1.17, 834.45, 0.0, 1.56, 2019-01-06 23:00:00, 322.9, -30.7
-28.404, 0.6, 80.8, 1.36, 834.95, 0.0, 1.75, 2019-01-07 00:00:00, 329.9, -30.7
-28.404, 0.6, 80.8, 1.17, 835.45, 0.0, 1.56, 2019-01-07 01:00:00, 322.9, -30.7
-28.598, 0.6, 80.7, 0.97, 835.95, 0.0, 1.36, 2019-01-07 02:00:00, 313.1, -30.9
-28.858, 0.6, 80.5, 0.78, 836.25, 0.0, 1.36, 2019-01-07 03:00:00, 303.2, -31.2
-29.121, 0.6, 80.3, 1.36, 836.55, 0.0, 1.75, 2019-01-07 04:00:00, 314.5, -31.5
-29.253, 0.6, 80.1, 1.36, 836.95, 0.0, 1.75, 2019-01-07 05:00:00, 315.9, -31.6
-29.386, 0.6, 80.1, 1.17, 837.45, 0.0, 1.56, 2019-01-07 06:00:00, 315.9, -31.8
-29.453, 0.6, 79.9, 0.97, 837.85, 0.0, 1.36, 2019-01-07 07:00:00, 317.3, -31.8
-29.386, 0.6, 80.0, 0.97, 838.45, 0.0, 1.36, 2019-01-07 08:00:00, 321.5, -31.8
-29.386, 3.1, 79.9, 0.78, 839.25, 0.0, 0.97, 2019-01-07 09:00:00, 320.1, -31.8
-28.598, 16.9, 80.3, 0.78, 839.95, 0.0, 0.97, 2019-01-07 10:00:00, 313.1, -31.0
-28.149, 38.1, 80.7, 0.78, 840.25, 0.0, 1.17, 2019-01-07 11:00:00, 307.5, -30.5
-28.149, 35.6, 81.0, 0.58, 840.65, 0.0, 1.17, 2019-01-07 12:00:00, 300.4, -30.4
-28.34, 34.4, 81.1, 0.39, 841.15, 0.0, 0.78, 2019-01-07 13:00:00, 293.4, -30.6
-27.959, 25.6, 81.1, 0.39, 841.95, 0.0, 0.97, 2019-01-07 14:00:00, 287.8, -30.2
-27.646, 11.9, 81.1, 0.58, 842.55, 0.0, 0.97, 2019-01-07 15:00:00, 299.0, -29.9
-27.833, 0.6, 80.9, 0.97, 843.25, 0.0, 1.17, 2019-01-07 16:00:00, 303.2, -30.1
-26.97, 0.6, 81.0, 0.78, 844.15, 0.0, 1.17, 2019-01-07 17:00:00, 303.2, -29.3
-25.902, 0.6, 81.6, 0.78, 844.65, 0.0, 1.17, 2019-01-07 18:00:00, 293.4, -28.1
-26.312, 0.6, 82.0, 0.78, 844.95, 0.0, 0.97, 2019-01-07 19:00:00, 293.4, -28.5
-25.671, 0.6, 82.1, 0.97, 845.25, 0.0, 1.36, 2019-01-07 20:00:00, 308.9, -27.9
-24.821, 0.6, 82.4, 0.58, 845.75, 0.0, 1.17, 2019-01-07 21:00:00, 306.1, -27.0
-23.25, 0.6, 83.3, 0.39, 845.65, 0.0, 0.97, 2019-01-07 22:00:00, 207.8, -25.3
-23.515, 0.6, 83.9, 0.19, 845.25, 0.0, 1.17, 2019-01-07 23:00:00, 49.1, -25.5
-22.729, 0.6, 84.0, 0.58, 845.05, 0.0, 1.36, 2019-01-08 00:00:00, 126.4, -24.7
-22.32, 0.6, 84.6, 0.58, 844.95, 0.0, 1.36, 2019-01-08 01:00:00, 119.3, -24.2
-16.87, 0.6, 85.3, 0.78, 844.85, 0.0, 1.36, 2019-01-08 02:00:00, 126.4, -18.8
-17.295, 0.6, 87.5, 0.58, 844.35, 0.0, 1.36, 2019-01-08 03:00:00, 137.6, -18.9
-14.746, 0.6, 88.6, 1.17, 843.95, 0.0, 2.14, 2019-01-08 04:00:00, 186.7, -16.2
-13.013, 0.6, 89.8, 1.17, 843.85, 0.0, 1.75, 2019-01-08 05:00:00, 199.4, -14.4
-12.602, 0.6, 90.1, 0.97, 843.95, 0.0, 1.95, 2019-01-08 06:00:00, 206.4, -13.9
-12.788, 0.6, 90.3, 0.97, 844.05, 0.0, 1.75, 2019-01-08 07:00:00, 210.6, -14.1
-12.639, 0.6, 90.4, 0.78, 844.15, 0.0, 1.95, 2019-01-08 08:00:00, 221.8, -13.9
-12.013, 8.1, 90.5, 1.36, 844.35, 0.0, 2.53, 2019-01-08 09:00:00, 230.2, -13.3
-12.233, 24.4, 90.9, 1.36, 844.75, 0.0, 2.34, 2019-01-08 10:00:00, 209.2, -13.4
-11.976, 46.9, 90.8, 1.17, 845.05, 0.0, 2.14, 2019-01-08 11:00:00, 203.6, -13.2
-11.758, 58.1, 91.1, 0.78, 845.15, 0.0, 2.14, 2019-01-08 12:00:00, 199.4, -12.9
-11.361, 100.6, 91.3, 1.36, 845.15, 0.0, 2.73, 2019-01-08 13:00:00, 205.0, -12.5
-10.898, 85.6, 91.2, 0.78, 845.25, 0.0, 2.53, 2019-01-08 14:00:00, 195.1, -12.1
-13.581, 14.4, 91.1, 0.97, 845.55, 0.0, 2.34, 2019-01-08 15:00:00, 238.7, -14.7
-16.534, 0.6, 89.9, 1.95, 846.05, 0.0, 3.12, 2019-01-08 16:00:00, 314.5, -17.8
-19.194, 0.6, 87.8, 2.53, 846.65, 0.0, 5.26, 2019-01-08 17:00:00, 324.3, -20.7
-18.429, 0.6, 87.4, 2.92, 846.95, 0.0, 5.07, 2019-01-08 18:00:00, 327.1, -20.0
-18.787, 0.6, 87.5, 2.14, 846.95, 0.0, 3.7, 2019-01-08 19:00:00, 317.3, -20.4
-18.877, 0.6, 87.4, 1.95, 846.95, 0.0, 3.12, 2019-01-08 20:00:00, 324.3, -20.5
-18.032, 0.6, 87.6, 0.78, 847.15, 0.0, 1.56, 2019-01-08 21:00:00, 99.7, -19.6
-18.252, 0.6, 88.0, 1.17, 846.95, 0.0, 1.75, 2019-01-08 22:00:00, 116.5, -19.8
-17.553, 0.6, 88.1, 1.95, 846.85, 0.0, 3.12, 2019-01-08 23:00:00, 102.5, -19.1
-18.652, 0.6, 87.7, 2.73, 846.55, 0.0, 4.29, 2019-01-09 00:00:00, 94.1, -20.2
-19.331, 0.6, 87.4, 2.92, 846.15, 0.0, 4.48, 2019-01-09 01:00:00, 122.1, -20.9
-19.24, 0.6, 86.9, 3.12, 845.65, 0.0, 6.04, 2019-01-09 02:00:00, 124.9, -20.9
-19.285, 0.6, 86.9, 4.09, 845.25, 0.0, 12.28, 2019-01-09 03:00:00, 124.9, -20.9
-19.149, 0.6, 87.0, 5.65, 844.65, 0.0, 13.06, 2019-01-09 04:00:00, 123.5, -20.8
-19.886, 0.6, 86.9, 6.43, 844.25, 0.0, 13.25, 2019-01-09 05:00:00, 122.1, -21.5
-18.563, 0.6, 86.9, 7.6, 843.65, 0.0, 12.08, 2019-01-09 06:00:00, 120.7, -20.2
-18.607, 0.6, 87.2, 7.6, 843.25, 0.0, 12.28, 2019-01-09 07:00:00, 122.1, -20.2
-19.331, 0.6, 87.3, 7.99, 842.95, 0.0, 14.62, 2019-01-09 08:00:00, 122.1, -20.9
-18.877, 3.1, 87.0, 7.8, 842.95, 0.0, 14.42, 2019-01-09 09:00:00, 122.1, -20.5
-19.515, 14.4, 87.2, 7.41, 842.65, 0.0, 13.45, 2019-01-09 10:00:00, 119.3, -21.1
-18.922, 30.6, 87.0, 5.07, 842.35, 0.0, 10.72, 2019-01-09 11:00:00, 123.5, -20.6
-18.697, 51.9, 87.4, 5.26, 841.75, 0.0, 9.94, 2019-01-09 12:00:00, 119.3, -20.3
-19.793, 58.1, 87.0, 7.8, 840.85, 0.0, 13.06, 2019-01-09 13:00:00, 110.9, -21.4
-20.786, 40.6, 86.7, 7.99, 840.35, 0.0, 12.86, 2019-01-09 14:00:00, 115.1, -22.4
-20.073, 8.1, 86.1, 7.41, 839.95, 0.0, 12.08, 2019-01-09 15:00:00, 117.9, -21.8
-20.786, 0.6, 86.2, 7.21, 839.55, 0.0, 10.91, 2019-01-09 16:00:00, 122.1, -22.5
-20.883, 0.6, 86.1, 7.8, 839.05, 0.0, 12.08, 2019-01-09 17:00:00, 119.3, -22.6
-20.738, 0.6, 85.9, 9.16, 838.75, 0.0, 13.45, 2019-01-09 18:00:00, 115.1, -22.5
-20.786, 0.6, 85.8, 8.19, 838.55, 0.0, 12.28, 2019-01-09 19:00:00, 116.5, -22.6
-22.32, 0.6, 85.4, 7.8, 838.25, 0.0, 11.69, 2019-01-09 20:00:00, 113.7, -24.1
-22.937, 0.6, 85.0, 6.63, 837.65, 0.0, 9.55, 2019-01-09 21:00:00, 116.5, -24.8
-23.409, 0.6, 84.5, 5.26, 837.35, 0.0, 8.38, 2019-01-09 22:00:00, 120.7, -25.3
-24.16, 0.6, 84.2, 4.87, 836.85, 0.0, 7.99, 2019-01-09 23:00:00, 122.1, -26.1
-24.876, 0.6, 83.7, 4.09, 836.85, 0.0, 7.02, 2019-01-10 00:00:00, 124.9, -26.9
-24.821, 0.6, 83.4, 3.9, 836.55, 0.0, 7.02, 2019-01-10 01:00:00, 124.9, -26.9
-25.327, 0.6, 83.3, 5.26, 836.35, 0.0, 7.8, 2019-01-10 02:00:00, 124.9, -27.4
-25.786, 0.6, 83.0, 5.65, 836.05, 0.0, 8.19, 2019-01-10 03:00:00, 120.7, -27.9
-26.194, 0.6, 82.7, 5.65, 835.65, 0.0, 7.99, 2019-01-10 04:00:00, 119.3, -28.3
-26.371, 0.6, 82.6, 5.46, 835.15, 0.0, 7.8, 2019-01-10 05:00:00, 120.7, -28.5
-26.729, 0.6, 82.4, 6.04, 834.55, 0.0, 8.77, 2019-01-10 06:00:00, 120.7, -28.9
-26.849, 0.6, 82.2, 4.48, 834.25, 0.0, 8.38, 2019-01-10 07:00:00, 127.8, -29.0
-26.55, 0.6, 82.2, 3.7, 834.05, 0.0, 7.6, 2019-01-10 08:00:00, 130.6, -28.7
-25.786, 3.1, 82.3, 3.31, 834.15, 0.0, 7.8, 2019-01-10 09:00:00, 134.8, -27.9
-24.214, 15.6, 82.7, 1.75, 834.45, 0.0, 5.46, 2019-01-10 10:00:00, 153.0, -26.3
-18.652, 29.4, 84.3, 2.92, 834.45, 0.0, 4.87, 2019-01-10 11:00:00, 190.9, -20.7
-12.602, 66.9, 87.7, 3.9, 834.05, 0.0, 7.41, 2019-01-10 12:00:00, 196.5, -14.2
-7.935, 80.6, 92.1, 3.12, 834.35, 0.0, 6.82, 2019-01-10 13:00:00, 190.9, -9.0
-6.168, 51.9, 94.2, 3.12, 834.85, 0.0, 6.43, 2019-01-10 14:00:00, 188.1, -7.0
-4.287, 9.4, 94.5, 4.29, 835.65, 0.0, 6.43, 2019-01-10 15:00:00, 196.5, -5.0
-3.896, 0.6, 94.4, 3.51, 836.25, 0.0, 6.43, 2019-01-10 16:00:00, 205.0, -4.7
-3.836, 0.6, 94.5, 1.75, 836.85, 0.0, 4.68, 2019-01-10 17:00:00, 199.4, -4.6
-3.242, 0.6, 94.6, 0.78, 836.95, 0.0, 2.14, 2019-01-10 18:00:00, 240.1, -4.0
