station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
3.433, 0.6, 86.8, 0.25, 878.65, 0.8, 2.77, 2019-01-02 01:00:00, 189.8, 1.4
2.717, 0.6, 86.1, 0.0, 878.65, 0.6, 2.52, 2019-01-02 02:00:00, 78.3, 0.6
3.248, 0.6, 87.3, 0.25, 878.95, 0.8, 3.53, 2019-01-02 03:00:00, 210.9, 1.3
4.818, 0.6, 84.8, 1.26, 878.15, 0.6, 7.55, 2019-01-02 04:00:00, 203.9, 2.5
3.827, 0.6, 82.3, 0.76, 877.65, 0.6, 7.3, 2019-01-02 05:00:00, 184.2, 1.1
3.538, 0.6, 81.8, 0.76, 878.15, 0.0, 5.29, 2019-01-02 06:00:00, 227.7, 0.7
3.036, 0.6, 82.3, 2.01, 877.75, 0.0, 7.55, 2019-01-02 07:00:00, 222.1, 0.3
2.477, 0.6, 85.3, 1.26, 877.55, 0.0, 4.78, 2019-01-02 08:00:00, 206.7, 0.3
0.715, 8.1, 88.9, 0.25, 877.25, 0.0, 3.53, 2019-01-02 09:00:00, 83.9, -0.9
1.94, 33.1, 91.0, 0.0, 877.35, 0.0, 2.77, 2019-01-02 10:00:00, 102.2, 0.6
2.797, 53.1, 87.5, 0.0, 877.15, 0.0, 1.26, 2019-01-02 11:00:00, 65.7, 0.9
3.88, 53.1, 81.3, 0.0, 876.45, 0.0, 2.77, 2019-01-02 12:00:00, 181.4, 1.0
3.221, 36.9, 79.9, 0.25, 875.55, 0.0, 3.02, 2019-01-02 13:00:00, 222.1, 0.1
1.94, 16.9, 87.8, 0.5, 875.25, 0.6, 3.78, 2019-01-02 14:00:00, 196.8, 0.1
1.153, 10.6, 94.6, 0.0, 875.15, 1.0, 1.26, 2019-01-02 15:00:00, 155.5, 0.4
0.273, 0.6, 97.0, 0.0, 875.15, 0.6, 0.0, 2019-01-02 16:00:00, 142.9, -0.2
0.163, 0.6, 98.1, 0.0, 875.35, 0.0, 0.25, 2019-01-02 17:00:00, 175.2, -0.1
0.301, 0.6, 98.6, 0.0, 875.35, 0.0, 1.51, 2019-01-02 18:00:00, 202.5, 0.1
0.107, 0.6, 98.3, 0.0, 875.35, 0.0, 1.51, 2019-01-02 19:00:00, 229.1, -0.1
0.19, 0.6, 98.9, 0.0, 875.75, 0.0, 0.0, 2019-01-02 20:00:00, 230.5, 0.0
0.079, 0.6, 99.1, 0.0, 875.55, 0.0, 0.0, 2019-01-02 21:00:00, 227.7, -0.1
0.051, 0.6, 99.2, 0.0, 875.45, 0.0, 0.0, 2019-01-02 22:00:00, 227.7, -0.1
-0.088, 0.6, 99.5, 0.0, 875.35, 0.0, 0.0, 2019-01-02 23:00:00, 227.7, -0.2
-0.116, 0.6, 99.7, 0.0, 874.95, 0.0, 0.0, 2019-01-03 00:00:00, 227.7, -0.2
-0.171, 0.6, 99.8, 0.0, 874.75, 0.0, 0.0, 2019-01-03 01:00:00, 227.7, -0.2
-0.199, 0.6, 99.9, 0.0, 874.45, 0.0, 0.0, 2019-01-03 02:00:00, 227.7, -0.2
-0.088, 0.6, 100.0, 0.0, 874.35, 0.0, 0.0, 2019-01-03 03:00:00, 227.7, -0.1
-0.143, 0.6, 100.0, 0.0, 874.15, 0.0, 0.0, 2019-01-03 04:00:00, 227.7, -0.1
-0.395, 0.6, 100.0, 0.0, 873.55, 0.0, 0.25, 2019-01-03 05:00:00, 271.3, -0.4
-0.76, 0.6, 100.0, 0.0, 872.75, 0.0, 0.0, 2019-01-03 06:00:00, 48.8, -0.8
-1.043, 0.6, 100.0, 0.0, 872.55, 0.0, 0.0, 2019-01-03 07:00:00, 51.6, -1.0
-1.213, 0.6, 99.8, 0.0, 871.85, 0.0, 0.25, 2019-01-03 08:00:00, 78.3, -1.2
-1.699, 0.6, 99.6, 0.0, 871.85, 0.0, 0.5, 2019-01-03 09:00:00, 67.1, -1.8
-2.189, 5.6, 99.2, 0.0, 871.75, 0.0, 0.5, 2019-01-03 10:00:00, 58.7, -2.3
-2.305, 14.4, 98.5, 0.0, 871.65, 0.0, 0.76, 2019-01-03 11:00:00, 55.9, -2.5
-1.814, 20.6, 98.1, 0.0, 871.15, 0.0, 0.0, 2019-01-03 12:00:00, 61.5, -2.1
-1.9, 26.9, 97.1, 0.0, 870.65, 0.0, 0.0, 2019-01-03 13:00:00, 61.5, -2.3
-1.441, 10.6, 96.0, 0.0, 870.25, 0.0, 0.25, 2019-01-03 14:00:00, 62.9, -2.0
-1.929, 8.1, 97.0, 0.0, 870.65, 0.0, 0.0, 2019-01-03 15:00:00, 62.9, -2.3
-2.947, 0.6, 97.9, 0.0, 870.65, 0.0, 0.0, 2019-01-03 16:00:00, 62.9, -3.2
-2.771, 0.6, 98.6, 0.0, 870.85, 0.0, 0.0, 2019-01-03 17:00:00, 62.9, -3.0
-2.654, 0.6, 98.8, 0.0, 870.65, 0.0, 0.0, 2019-01-03 18:00:00, 62.9, -2.8
-2.363, 0.6, 99.5, 0.0, 870.45, 0.0, 0.5, 2019-01-03 19:00:00, 96.6, -2.4
-2.334, 0.6, 99.7, 0.0, 870.75, 0.0, 0.0, 2019-01-03 20:00:00, 128.9, -2.4
-2.479, 0.6, 99.7, 0.0, 870.75, 0.0, 0.0, 2019-01-03 21:00:00, 117.6, -2.5
-2.566, 0.6, 99.7, 0.0, 870.45, 0.0, 0.0, 2019-01-03 22:00:00, 109.2, -2.6
-3.153, 0.6, 99.5, 0.0, 869.95, 0.0, 0.0, 2019-01-03 23:00:00, 96.6, -3.2
-3.271, 0.6, 99.3, 0.0, 869.55, 0.0, 0.0, 2019-01-04 00:00:00, 89.6, -3.4
-3.36, 0.6, 99.3, 0.0, 869.65, 0.0, 0.0, 2019-01-04 01:00:00, 81.1, -3.5
-3.598, 0.6, 99.1, 0.0, 870.15, 0.0, 0.0, 2019-01-04 02:00:00, 81.1, -3.7
-3.687, 0.6, 99.1, 0.0, 870.15, 0.0, 0.0, 2019-01-04 03:00:00, 92.4, -3.8
-4.106, 0.6, 99.0, 0.0, 870.15, 0.0, 0.0, 2019-01-04 04:00:00, 99.4, -4.3
-4.439, 0.6, 99.0, 0.0, 870.15, 0.0, 0.0, 2019-01-04 05:00:00, 67.1, -4.6
-4.348, 0.6, 98.8, 0.0, 870.35, 0.0, 0.0, 2019-01-04 06:00:00, 57.3, -4.5
-4.712, 0.6, 98.7, 0.0, 870.75, 0.0, 0.0, 2019-01-04 07:00:00, 48.8, -4.9
-4.865, 0.6, 98.5, 0.0, 871.25, 0.0, 0.0, 2019-01-04 08:00:00, 48.8, -5.1
-4.348, 1.9, 98.5, 0.0, 871.95, 0.0, 0.0, 2019-01-04 09:00:00, 48.8, -4.6
-3.896, 3.1, 98.6, 0.0, 872.35, 0.0, 0.0, 2019-01-04 10:00:00, 48.8, -4.1
-3.035, 26.9, 98.6, 0.0, 872.65, 0.0, 0.0, 2019-01-04 11:00:00, 48.8, -3.2
-1.327, 49.4, 98.0, 0.0, 872.75, 0.0, 0.0, 2019-01-04 12:00:00, 48.8, -1.6
-1.441, 30.6, 97.3, 0.0, 872.55, 0.0, 0.0, 2019-01-04 13:00:00, 48.8, -1.8
-2.218, 13.1, 97.6, 0.0, 872.85, 0.0, 0.0, 2019-01-04 14:00:00, 48.8, -2.6
-2.421, 10.6, 98.0, 0.0, 873.15, 0.0, 0.0, 2019-01-04 15:00:00, 50.2, -2.7
-2.654, 0.6, 98.6, 0.0, 873.65, 0.0, 0.0, 2019-01-04 16:00:00, 50.2, -2.9
-3.006, 0.6, 99.1, 0.0, 874.15, 0.0, 0.0, 2019-01-04 17:00:00, 50.2, -3.1
-3.717, 0.6, 99.1, 0.0, 874.55, 0.0, 0.0, 2019-01-04 18:00:00, 50.2, -3.8
-3.836, 0.6, 99.1, 0.0, 874.95, 0.0, 0.0, 2019-01-04 19:00:00, 50.2, -4.0
-5.11, 0.6, 98.9, 0.0, 875.05, 0.0, 0.0, 2019-01-04 20:00:00, 50.2, -5.3
-5.979, 0.6, 98.9, 0.0, 875.45, 0.0, 0.0, 2019-01-04 21:00:00, 50.2, -6.1
-4.682, 0.6, 98.7, 0.0, 875.65, 0.0, 0.0, 2019-01-04 22:00:00, 50.2, -4.9
-5.233, 0.6, 98.5, 0.0, 875.75, 0.0, 0.0, 2019-01-04 23:00:00, 58.7, -5.4
-9.033, 0.6, 98.2, 0.0, 875.85, 0.0, 0.0, 2019-01-05 00:00:00, 105.0, -9.3
-9.269, 0.6, 97.7, 0.0, 876.25, 0.0, 0.0, 2019-01-05 01:00:00, 105.0, -9.6
-9.713, 0.6, 96.8, 0.0, 876.15, 0.0, 0.0, 2019-01-05 02:00:00, 105.0, -10.1
-10.616, 0.6, 96.2, 0.0, 876.15, 0.0, 0.0, 2019-01-05 03:00:00, 106.4, -11.1
-10.197, 0.6, 95.9, 0.0, 876.05, 0.0, 0.0, 2019-01-05 04:00:00, 135.9, -10.7
-9.782, 0.6, 95.8, 0.0, 875.75, 0.0, 0.0, 2019-01-05 05:00:00, 147.1, -10.3
-9.303, 0.6, 95.9, 0.0, 875.55, 0.0, 0.0, 2019-01-05 06:00:00, 135.9, -9.9
-8.697, 0.6, 96.2, 0.0, 874.95, 0.0, 0.0, 2019-01-05 07:00:00, 128.9, -9.2
-8.331, 0.6, 96.3, 0.0, 874.55, 0.0, 0.0, 2019-01-05 08:00:00, 142.9, -8.8
-7.219, 4.4, 96.6, 0.0, 874.15, 0.0, 0.0, 2019-01-05 09:00:00, 172.4, -7.7
-6.325, 8.1, 97.0, 0.0, 873.55, 0.0, 0.0, 2019-01-05 10:00:00, 133.1, -6.7
-4.682, 31.9, 97.4, 0.0, 872.75, 0.0, 0.0, 2019-01-05 11:00:00, 126.1, -5.0
-2.479, 44.4, 97.5, 0.0, 871.75, 0.0, 0.0, 2019-01-05 12:00:00, 124.7, -2.8
-2.683, 46.9, 97.0, 0.0, 870.75, 0.0, 0.0, 2019-01-05 13:00:00, 106.4, -3.1
-2.479, 29.4, 96.2, 0.0, 869.85, 0.0, 0.0, 2019-01-05 14:00:00, 135.9, -3.0
-2.771, 24.4, 96.8, 0.0, 869.05, 0.0, 0.0, 2019-01-05 15:00:00, 116.2, -3.2
-4.926, 0.6, 97.9, 0.0, 867.95, 0.0, 0.0, 2019-01-05 16:00:00, 112.0, -5.2
-6.294, 0.6, 98.8, 0.0, 867.05, 0.0, 0.0, 2019-01-05 17:00:00, 112.0, -6.5
-6.231, 0.6, 98.4, 0.0, 866.25, 0.0, 0.0, 2019-01-05 18:00:00, 112.0, -6.5
-5.667, 0.6, 98.3, 0.0, 865.15, 0.0, 0.0, 2019-01-05 19:00:00, 112.0, -5.9
-5.449, 0.6, 98.1, 0.0, 864.55, 0.0, 0.0, 2019-01-05 20:00:00, 112.0, -5.7
-5.667, 0.6, 98.2, 0.0, 863.85, 0.0, 0.0, 2019-01-05 21:00:00, 112.0, -5.9
-5.979, 0.6, 98.2, 0.0, 862.75, 0.0, 0.0, 2019-01-05 22:00:00, 112.0, -6.2
-6.642, 0.6, 98.1, 0.0, 862.05, 0.0, 0.0, 2019-01-05 23:00:00, 112.0, -6.9
-5.48, 0.6, 98.1, 0.0, 861.25, 0.0, 0.25, 2019-01-06 00:00:00, 137.3, -5.7
-4.712, 0.6, 98.3, 0.0, 860.65, 0.0, 0.0, 2019-01-06 01:00:00, 138.7, -5.0
-4.348, 0.6, 98.8, 0.0, 860.15, 0.0, 0.0, 2019-01-06 02:00:00, 138.7, -4.5
-4.106, 0.6, 99.1, 0.0, 859.95, 0.0, 0.0, 2019-01-06 03:00:00, 138.7, -4.2
-3.717, 0.6, 99.2, 0.0, 859.55, 0.0, 0.0, 2019-01-06 04:00:00, 138.7, -3.8
-3.568, 0.6, 99.4, 0.0, 859.05, 0.0, 0.0, 2019-01-06 05:00:00, 154.1, -3.7
-3.747, 0.6, 99.2, 0.0, 859.05, 0.0, 0.0, 2019-01-06 06:00:00, 130.3, -3.9
-3.836, 0.6, 99.1, 0.0, 858.95, 0.0, 0.0, 2019-01-06 07:00:00, 130.3, -4.0
-3.687, 0.6, 99.2, 0.0, 858.85, 0.0, 0.0, 2019-01-06 08:00:00, 130.3, -3.8
-3.419, 5.6, 99.2, 0.0, 859.05, 0.0, 0.0, 2019-01-06 09:00:00, 130.3, -3.5
-2.8, 15.6, 99.3, 0.0, 859.55, 0.0, 0.0, 2019-01-06 10:00:00, 121.8, -2.9
-2.073, 14.4, 99.5, 0.0, 859.95, 0.0, 0.0, 2019-01-06 11:00:00, 116.2, -2.1
-1.641, 24.4, 99.7, 0.0, 860.55, 0.0, 0.5, 2019-01-06 12:00:00, 138.7, -1.7
-1.128, 30.6, 99.6, 0.0, 860.85, 0.0, 0.25, 2019-01-06 13:00:00, 141.5, -1.2
-1.785, 19.4, 97.2, 0.0, 861.75, 0.0, 0.25, 2019-01-06 14:00:00, 138.7, -2.2
-2.247, 10.6, 93.5, 0.0, 862.55, 0.0, 0.76, 2019-01-06 15:00:00, 154.1, -3.2
-2.771, 0.6, 92.3, 0.0, 863.35, 0.0, 2.27, 2019-01-06 16:00:00, 165.4, -3.9
-3.301, 0.6, 91.2, 0.0, 864.45, 0.0, 2.27, 2019-01-06 17:00:00, 161.2, -4.5
-3.598, 0.6, 91.8, 0.0, 865.45, 0.0, 1.51, 2019-01-06 18:00:00, 169.6, -4.7
-4.257, 0.6, 92.6, 0.0, 866.45, 0.0, 2.01, 2019-01-06 19:00:00, 162.6, -5.3
-5.388, 0.6, 91.9, 0.0, 867.35, 0.0, 3.27, 2019-01-06 20:00:00, 171.0, -6.5
-6.073, 0.6, 90.7, 0.0, 868.15, 0.0, 2.01, 2019-01-06 21:00:00, 171.0, -7.4
-9.644, 0.6, 93.4, 0.0, 868.95, 0.0, 0.25, 2019-01-06 22:00:00, 156.9, -10.5
-12.491, 0.6, 95.9, 0.0, 869.85, 0.0, 0.0, 2019-01-06 23:00:00, 151.3, -13.0
-12.639, 0.6, 95.7, 0.0, 870.55, 0.0, 0.0, 2019-01-07 00:00:00, 117.6, -13.2
-12.159, 0.6, 93.2, 0.0, 871.15, 0.0, 0.76, 2019-01-07 01:00:00, 89.6, -13.1
-13.811, 0.6, 93.8, 0.0, 872.45, 0.0, 0.0, 2019-01-07 02:00:00, 124.7, -14.6
-12.602, 0.6, 93.9, 0.0, 873.95, 0.0, 0.0, 2019-01-07 03:00:00, 134.5, -13.4
-10.686, 0.6, 93.7, 0.0, 874.85, 0.0, 0.25, 2019-01-07 04:00:00, 133.1, -11.5
-11.758, 0.6, 94.2, 0.0, 875.65, 0.0, 0.0, 2019-01-07 05:00:00, 149.9, -12.5
-14.004, 0.6, 94.5, 0.0, 876.65, 0.0, 0.0, 2019-01-07 06:00:00, 137.3, -14.7
-14.984, 0.6, 93.6, 0.0, 877.85, 0.0, 0.0, 2019-01-07 07:00:00, 134.5, -15.8
-14.786, 0.6, 93.6, 0.0, 878.85, 0.0, 0.0, 2019-01-07 08:00:00, 134.5, -15.6
-17.467, 6.9, 93.1, 0.0, 880.15, 0.0, 0.0, 2019-01-07 09:00:00, 137.3, -18.3
-13.505, 115.6, 92.3, 0.0, 881.45, 0.0, 0.0, 2019-01-07 10:00:00, 141.5, -14.5
-8.264, 166.9, 88.3, 0.0, 881.95, 0.0, 0.76, 2019-01-07 11:00:00, 149.9, -9.9
-6.77, 238.1, 80.7, 0.0, 882.55, 0.0, 2.77, 2019-01-07 12:00:00, 154.1, -9.5
-6.642, 296.9, 76.4, 0.0, 883.65, 0.0, 2.01, 2019-01-07 13:00:00, 106.4, -10.1
-7.445, 146.9, 75.2, 0.0, 884.85, 0.0, 2.01, 2019-01-07 14:00:00, 72.7, -11.1
-7.381, 256.9, 76.2, 0.0, 886.15, 0.0, 2.27, 2019-01-07 15:00:00, 10.9, -10.9
-11.183, 4.4, 78.4, 0.0, 887.55, 0.0, 1.26, 2019-01-07 16:00:00, 119.0, -14.2
-15.264, 0.6, 89.9, 0.0, 888.95, 0.0, 0.0, 2019-01-07 17:00:00, 105.0, -16.6
-16.786, 0.6, 92.0, 0.0, 890.25, 0.0, 0.0, 2019-01-07 18:00:00, 120.4, -17.8
-18.164, 0.6, 92.2, 0.0, 891.35, 0.0, 0.0, 2019-01-07 19:00:00, 134.5, -19.1
-18.967, 0.6, 91.6, 0.0, 892.45, 0.0, 0.0, 2019-01-07 20:00:00, 133.1, -20.0
-21.321, 0.6, 90.6, 0.0, 892.85, 0.0, 0.0, 2019-01-07 21:00:00, 121.8, -22.5
-21.766, 0.6, 90.0, 0.0, 893.55, 0.0, 0.0, 2019-01-07 22:00:00, 123.2, -23.0
-22.218, 0.6, 89.0, 0.0, 894.45, 0.0, 0.0, 2019-01-07 23:00:00, 123.2, -23.6
-23.889, 0.6, 88.1, 0.0, 894.85, 0.0, 0.0, 2019-01-08 00:00:00, 123.2, -25.3
-22.117, 0.6, 88.0, 0.0, 895.15, 0.0, 0.0, 2019-01-08 01:00:00, 123.2, -23.6
-21.667, 0.6, 87.8, 0.0, 894.75, 0.0, 0.0, 2019-01-08 02:00:00, 123.2, -23.2
-21.37, 0.6, 88.1, 0.0, 894.55, 0.0, 0.0, 2019-01-08 03:00:00, 123.2, -22.8
-20.738, 0.6, 88.4, 0.0, 894.35, 0.0, 0.0, 2019-01-08 04:00:00, 123.2, -22.2
-19.423, 0.6, 89.1, 0.0, 893.75, 0.0, 0.0, 2019-01-08 05:00:00, 123.2, -20.8
-19.469, 0.6, 89.1, 0.0, 893.35, 0.0, 0.0, 2019-01-08 06:00:00, 123.2, -20.8
-19.331, 0.6, 89.1, 0.0, 893.05, 0.0, 0.0, 2019-01-08 07:00:00, 123.2, -20.7
-19.423, 0.6, 89.4, 0.0, 892.05, 0.0, 0.0, 2019-01-08 08:00:00, 124.7, -20.8
-19.058, 6.9, 89.1, 0.0, 891.45, 0.0, 0.0, 2019-01-08 09:00:00, 134.5, -20.4
-15.669, 20.6, 89.8, 0.0, 890.75, 0.0, 0.0, 2019-01-08 10:00:00, 142.9, -17.0
-12.975, 39.4, 90.6, 0.0, 889.45, 0.0, 0.0, 2019-01-08 11:00:00, 152.7, -14.2
-11.867, 35.6, 90.6, 0.0, 888.05, 0.0, 0.0, 2019-01-08 12:00:00, 135.9, -13.1
-11.111, 33.1, 90.6, 0.0, 886.75, 0.0, 0.0, 2019-01-08 13:00:00, 124.7, -12.4
-10.757, 26.9, 90.1, 0.0, 886.35, 0.0, 0.0, 2019-01-08 14:00:00, 121.8, -12.1
-11.254, 10.6, 92.1, 0.0, 885.55, 0.0, 0.76, 2019-01-08 15:00:00, 113.4, -12.3
-11.254, 0.6, 92.9, 0.0, 884.65, 0.0, 0.25, 2019-01-08 16:00:00, 114.8, -12.2
-11.469, 0.6, 93.3, 0.0, 883.85, 0.0, 0.5, 2019-01-08 17:00:00, 113.4, -12.4
-11.326, 0.6, 93.5, 0.0, 883.25, 0.0, 0.25, 2019-01-08 18:00:00, 116.2, -12.2
-11.361, 0.6, 93.5, 0.0, 882.45, 0.0, 0.25, 2019-01-08 19:00:00, 110.6, -12.2
-11.218, 0.6, 93.6, 0.0, 881.95, 0.0, 0.25, 2019-01-08 20:00:00, 112.0, -12.1
-11.254, 0.6, 93.7, 0.0, 881.85, 0.0, 0.25, 2019-01-08 21:00:00, 105.0, -12.1
-11.29, 0.6, 93.7, 0.0, 881.25, 0.0, 0.0, 2019-01-08 22:00:00, 105.0, -12.1
-11.076, 0.6, 93.7, 0.0, 880.75, 0.0, 0.0, 2019-01-08 23:00:00, 106.4, -11.9
-10.863, 0.6, 94.0, 0.0, 880.35, 0.0, 0.0, 2019-01-09 00:00:00, 110.6, -11.7
-10.511, 0.6, 94.1, 0.0, 879.45, 0.0, 0.0, 2019-01-09 01:00:00, 113.4, -11.3
-12.123, 0.6, 94.1, 0.0, 879.05, 0.0, 0.0, 2019-01-09 02:00:00, 103.6, -12.9
-11.794, 0.6, 93.7, 0.0, 879.15, 0.0, 0.0, 2019-01-09 03:00:00, 123.2, -12.6
-11.254, 0.6, 93.9, 0.0, 878.65, 0.0, 0.0, 2019-01-09 04:00:00, 133.1, -12.1
-10.651, 0.6, 94.2, 0.0, 877.65, 0.0, 0.0, 2019-01-09 05:00:00, 133.1, -11.4
-10.616, 0.6, 94.3, 0.0, 877.45, 0.0, 0.0, 2019-01-09 06:00:00, 134.5, -11.4
-10.231, 0.6, 94.4, 0.0, 877.05, 0.0, 0.0, 2019-01-09 07:00:00, 134.5, -11.0
-9.885, 0.6, 94.7, 0.0, 877.05, 0.0, 0.0, 2019-01-09 08:00:00, 134.5, -10.6
-9.1, 4.4, 94.9, 0.0, 876.95, 0.0, 0.0, 2019-01-09 09:00:00, 134.5, -9.8
-8.033, 18.1, 95.1, 0.0, 876.65, 0.0, 0.0, 2019-01-09 10:00:00, 135.9, -8.7
-7.251, 33.1, 95.3, 0.0, 876.25, 0.0, 0.0, 2019-01-09 11:00:00, 140.1, -7.9
-5.916, 46.9, 95.2, 0.0, 875.45, 0.0, 0.0, 2019-01-09 12:00:00, 131.7, -6.6
-5.326, 34.4, 94.8, 0.0, 874.55, 0.0, 0.0, 2019-01-09 13:00:00, 114.8, -6.0
-5.48, 25.6, 94.9, 0.0, 874.25, 0.0, 0.25, 2019-01-09 14:00:00, 121.8, -6.2
-5.141, 13.1, 95.0, 0.0, 874.05, 0.0, 0.0, 2019-01-09 15:00:00, 121.8, -5.8
-5.698, 0.6, 95.7, 0.0, 873.75, 0.0, 0.0, 2019-01-09 16:00:00, 120.4, -6.3
-5.729, 0.6, 96.5, 0.0, 873.45, 0.0, 0.25, 2019-01-09 17:00:00, 121.8, -6.2
-5.854, 0.6, 96.9, 0.0, 873.25, 0.0, 0.0, 2019-01-09 18:00:00, 121.8, -6.3
-5.729, 0.6, 97.1, 0.0, 872.95, 0.0, 0.0, 2019-01-09 19:00:00, 123.2, -6.1
-5.542, 0.6, 97.4, 0.0, 872.65, 0.0, 0.0, 2019-01-09 20:00:00, 127.5, -5.9
-6.199, 0.6, 98.0, 0.0, 872.25, 0.0, 0.0, 2019-01-09 21:00:00, 123.2, -6.5
-6.388, 0.6, 98.2, 0.0, 871.95, 0.0, 0.0, 2019-01-09 22:00:00, 131.7, -6.6
-7.284, 0.6, 97.8, 0.0, 872.05, 0.0, 0.0, 2019-01-09 23:00:00, 142.9, -7.6
-8.132, 0.6, 97.2, 0.0, 872.65, 0.0, 0.0, 2019-01-10 00:00:00, 126.1, -8.5
-2.742, 0.6, 97.6, 0.0, 872.95, 0.0, 1.26, 2019-01-10 01:00:00, 135.9, -3.1
-3.301, 0.6, 96.2, 0.0, 873.65, 0.0, 0.76, 2019-01-10 02:00:00, 147.1, -3.8
-3.568, 0.6, 96.8, 0.0, 874.65, 0.0, 1.01, 2019-01-10 03:00:00, 128.9, -4.0
-4.137, 0.6, 97.7, 0.0, 875.55, 0.0, 0.0, 2019-01-10 04:00:00, 126.1, -4.5
-6.452, 0.6, 98.2, 0.0, 876.35, 0.0, 0.0, 2019-01-10 05:00:00, 121.8, -6.7
-7.804, 0.6, 98.6, 0.0, 877.45, 0.0, 0.0, 2019-01-10 06:00:00, 126.1, -8.0
-10.023, 0.6, 97.6, 0.0, 878.35, 0.0, 0.0, 2019-01-10 07:00:00, 130.3, -10.4
-10.441, 0.6, 96.5, 0.0, 879.25, 0.0, 0.0, 2019-01-10 08:00:00, 141.5, -10.9
-10.969, 11.9, 95.8, 0.0, 880.45, 0.0, 0.0, 2019-01-10 09:00:00, 144.3, -11.5
-8.0, 35.6, 95.6, 0.0, 881.45, 0.0, 0.0, 2019-01-10 10:00:00, 144.3, -8.6
-4.773, 36.9, 95.9, 0.0, 881.75, 0.0, 0.0, 2019-01-10 11:00:00, 144.3, -5.3
-3.301, 50.6, 96.5, 0.0, 881.85, 0.0, 0.0, 2019-01-10 12:00:00, 138.7, -3.8
1.778, 296.9, 91.8, 0.0, 881.75, 0.0, 0.25, 2019-01-10 13:00:00, 134.5, 0.6
1.262, 74.4, 88.1, 0.0, 881.85, 0.0, 0.25, 2019-01-10 14:00:00, 148.5, -0.5
-0.227, 24.4, 93.7, 0.0, 881.95, 0.0, 0.0, 2019-01-10 15:00:00, 145.7, -1.1
-1.1, 3.1, 95.7, 0.0, 882.25, 0.0, 0.0, 2019-01-10 16:00:00, 158.3, -1.7
-1.128, 0.6, 98.1, 0.0, 881.95, 0.0, 0.0, 2019-01-10 17:00:00, 149.9, -1.4
0.439, 0.6, 97.4, 0.0, 881.75, 0.0, 0.0, 2019-01-10 18:00:00, 127.5, 0.1
