pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
11.0, None, 358.0, None, 6.9,6.9, 5.0, None, None, 2.0, 13.0, None,2022-07-16 00:00:00, None,29
10.0, None, 358.0, None, 7.1,7.1, 4.0, None, None, 0.0, 13.0, None,2022-07-16 01:00:00, None,29
11.0, None, 359.0, None, 6.7,6.7, 6.0, None, None, 1.0, 13.0, None,2022-07-16 02:00:00, None,29
11.0, None, 359.0, None, 6.5,6.5, 4.0, None, None, 0.0, 13.0, None,2022-07-16 03:00:00, None,29
11.0, None, 359.0, None, 6.2,6.2, 5.0, None, None, 0.0, 13.0, None,2022-07-16 04:00:00, None,29
11.0, None, 359.0, None, 6.0,6.1, 5.0, None, None, 0.0, 13.0, None,2022-07-16 05:00:00, None,29
10.0, None, 359.0, None, 5.8,5.9, 6.0, None, None, 0.0, 13.0, None,2022-07-16 06:00:00, None,29
10.0, None, 359.0, None, 6.0,6.1, 7.0, None, None, 0.0, 13.0, None,2022-07-16 07:00:00, None,29
10.0, None, 359.0, None, 6.4,6.5, 0.0, None, None, 0.0, 13.0, None,2022-07-16 08:00:00, None,29
10.0, None, 359.0, None, 6.2,6.3, 7.0, None, None, 0.0, 13.0, None,2022-07-16 09:00:00, None,29
9.0, None, 359.0, None, 7.3,7.7, 4.0, None, None, 0.0, 12.0, None,2022-07-16 10:00:00, None,29
9.0, None, 360.0, None, 6.3,6.3, 7.0, None, None, 1.0, 12.0, None,2022-07-16 11:00:00, None,29
9.0, None, 359.0, None, 7.9,8.2, 6.0, None, None, None, 12.0, None,2022-07-16 12:00:00, None,29
10.0, None, 360.0, None, 7.1,7.2, -3.0, None, None, 1.0, 12.0, None,2022-07-16 13:00:00, None,29
9.0, None, 359.0, None, 8.1,8.1, 7.0, None, None, None, 12.0, None,2022-07-16 14:00:00, None,29
9.0, None, 359.0, None, 8.2,8.4, 3.0, None, None, 0.0, 13.0, None,2022-07-16 15:00:00, None,29
8.0, None, 359.0, None, 9.6,9.6, 5.0, None, None, 0.0, 13.0, None,2022-07-16 16:00:00, None,29
8.0, None, 359.0, None, 9.2,9.2, 5.0, None, None, 0.0, 13.0, None,2022-07-16 17:00:00, None,29
8.0, None, 359.0, None, 9.8,10.0, 6.0, None, None, 0.0, 13.0, None,2022-07-16 18:00:00, None,29
8.0, None, 359.0, None, 9.6,9.7, 4.0, None, None, 0.0, 13.0, None,2022-07-16 19:00:00, None,29
8.0, None, 359.0, None, 9.1,9.1, 6.0, None, None, 0.0, 13.0, None,2022-07-16 20:00:00, None,29
7.0, None, 359.0, None, 8.9,8.9, 2.0, None, None, 0.0, 13.0, None,2022-07-16 21:00:00, None,29
5.0, None, 360.0, None, 8.3,8.3, 5.0, None, None, 1.0, 13.0, None,2022-07-16 22:00:00, None,29
4.0, None, 360.0, None, 7.9,7.8, 6.0, None, None, 0.0, 13.0, None,2022-07-16 23:00:00, None,29
2.0, None, 360.0, None, 8.0,8.0, 6.0, None, None, 0.0, 13.0, None,2022-07-17 00:00:00, None,29
2.0, None, 360.0, None, 8.4,8.2, -30.0, None, None, 0.0, 12.0, None,2022-07-17 01:00:00, None,29
1.0, None, 360.0, None, 7.6,7.5, 7.0, None, None, 0.0, 12.0, None,2022-07-17 02:00:00, None,29
1.0, None, 360.0, None, 8.2,8.1, 3.0, None, None, 0.0, 12.0, None,2022-07-17 03:00:00, None,29
1.0, None, 360.0, None, 7.5,7.5, 7.0, None, None, 0.0, 12.0, None,2022-07-17 04:00:00, None,29
1.0, None, 360.0, None, 7.2,7.2, 5.0, None, None, 0.0, 12.0, None,2022-07-17 05:00:00, None,29
1.0, None, 360.0, None, 6.9,6.9, 3.0, None, None, 0.0, 12.0, None,2022-07-17 06:00:00, None,29
0.0, None, 359.0, None, 7.3,7.3, 7.0, None, None, None, 12.0, None,2022-07-17 07:00:00, None,29
0.0, None, 359.0, None, 7.7,7.8, 5.0, None, None, 0.0, 12.0, None,2022-07-17 08:00:00, None,29
0.0, None, 359.0, None, 8.5,8.6, 3.0, None, None, 0.0, 12.0, None,2022-07-17 09:00:00, None,29
0.0, None, 359.0, None, 9.7,10.0, 5.0, None, None, 0.0, 12.0, None,2022-07-17 10:00:00, None,29
None, None, 359.0, None, 9.7,10.0, 5.0, None, None, 0.0, 12.0, None,2022-07-17 11:00:00, None,29
0.0, None, 359.0, None, 10.1,10.1, 4.0, None, None, 0.0, 12.0, None,2022-07-17 12:00:00, None,29
None, None, 359.0, None, 11.2,11.0, 3.0, None, None, 0.0, 12.0, None,2022-07-17 13:00:00, None,29
0.0, None, 359.0, None, 11.3,11.5, 6.0, None, None, 0.0, 13.0, None,2022-07-17 14:00:00, None,29
0.0, None, 359.0, None, 11.7,11.9, 7.0, None, None, 0.0, 13.0, None,2022-07-17 15:00:00, None,29
1.0, None, 360.0, None, 9.5,9.4, 7.0, None, None, 1.0, 13.0, None,2022-07-17 16:00:00, None,29
2.0, None, 361.0, None, 9.6,9.7, 6.0, None, None, 1.0, 13.0, None,2022-07-17 17:00:00, None,29
2.0, None, 361.0, None, 9.8,9.9, 7.0, None, None, 0.0, 13.0, None,2022-07-17 18:00:00, None,29
2.0, None, 361.0, None, 9.0,9.1, 7.0, None, None, 0.0, 13.0, None,2022-07-17 19:00:00, None,29
