wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
18.5, None, None,207.0, None,0.0, None, None, None,0.0,2016-09-23 00:00:00,39
22.1, None, None,204.0, None,0.0, None, None, None,0.0,2016-09-23 01:00:00,39
23.9, None, None,203.0, None,0.0, None, None, None,0.0,2016-09-23 02:00:00,39
23.3, None, None,206.0, None,0.0, None, None, None,0.0,2016-09-23 03:00:00,39
20.0, None, None,214.0, None,0.0, None, None, None,0.0,2016-09-23 04:00:00,39
20.1, None, None,199.0, None,0.0, None, None, None,0.0,2016-09-23 05:00:00,39
21.5, None, None,209.0, None,0.0, None, None, None,0.0,2016-09-23 06:00:00,39
20.4, None, None,220.0, None,0.0, None, None, None,0.0,2016-09-23 07:00:00,39
21.4, None, None,204.0, None,0.0, None, None, None,0.0,2016-09-23 08:00:00,39
21.7, None, None,201.0, None,0.0, None, None, None,0.0,2016-09-23 09:00:00,39
21.7, None, None,207.0, None,0.0, None, None, None,0.0,2016-09-23 10:00:00,39
21.2, None, None,203.0, None,0.0, None, None, None,0.0,2016-09-23 11:00:00,39
20.4, None, None,201.0, None,0.0, None, None, None,0.0,2016-09-23 12:00:00,39
23.7, None, None,201.0, None,0.0, None, None, None,0.0,2016-09-23 13:00:00,39
20.5, None, None,204.0, None,0.0, None, None, None,0.0,2016-09-23 14:00:00,39
16.5, None, None,202.0, None,0.0, None, None, None,0.0,2016-09-23 15:00:00,39
17.6, None, None,210.0, None,0.0, None, None, None,0.0,2016-09-23 16:00:00,39
14.5, None, None,219.0, None,0.0, None, None, None,0.0,2016-09-23 17:00:00,39
15.4, None, None,227.0, None,0.0, None, None, None,0.0,2016-09-23 18:00:00,39
13.5, None, None,245.0, None,0.0, None, None, None,0.0,2016-09-23 19:00:00,39
8.3, None, None,322.0, None,0.0, None, None, None,0.0,2016-09-23 20:00:00,39
12.1, None, None,307.0, None,0.0, None, None, None,0.0,2016-09-23 21:00:00,39
7.4, None, None,316.0, None,0.0, None, None, None,0.0,2016-09-23 22:00:00,39
10.0, None, None,354.0, None,0.0, None, None, None,0.0,2016-09-23 23:00:00,39
15.4, None, None,300.0, None,0.0, None, None, None,0.0,2016-09-24 00:00:00,39
13.3, None, None,307.0, None,0.0, None, None, None,0.0,2016-09-24 01:00:00,39
10.1, None, None,315.0, None,0.0, None, None, None,0.0,2016-09-24 02:00:00,39
12.9, None, None,315.0, None,0.0, None, None, None,0.0,2016-09-24 03:00:00,39
11.0, None, None,314.0, None,0.0, None, None, None,0.0,2016-09-24 04:00:00,39
12.2, None, None,315.0, None,0.0, None, None, None,0.0,2016-09-24 05:00:00,39
10.4, None, None,307.0, None,0.0, None, None, None,0.0,2016-09-24 06:00:00,39
4.7, None, None,296.0, None,0.0, None, None, None,0.0,2016-09-24 07:00:00,39
5.3, None, None,281.0, None,0.0, None, None, None,0.0,2016-09-24 08:00:00,39
4.0, None, None,265.0, None,0.0, None, None, None,0.0,2016-09-24 09:00:00,39
5.1, None, None,236.0, None,0.0, None, None, None,0.0,2016-09-24 10:00:00,39
8.0, None, None,195.0, None,0.0, None, None, None,0.0,2016-09-24 11:00:00,39
8.5, None, None,185.0, None,0.0, None, None, None,0.0,2016-09-24 12:00:00,39
10.7, None, None,201.0, None,0.0, None, None, None,0.0,2016-09-24 13:00:00,39
12.9, None, None,197.0, None,0.0, None, None, None,0.0,2016-09-24 14:00:00,39
11.8, None, None,190.0, None,0.0, None, None, None,0.0,2016-09-24 15:00:00,39
10.7, None, None,176.0, None,0.0, None, None, None,0.0,2016-09-24 16:00:00,39
14.0, None, None,200.0, None,0.0, None, None, None,0.0,2016-09-24 17:00:00,39
12.5, None, None,197.0, None,0.0, None, None, None,0.0,2016-09-24 18:00:00,39
