pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 10.89, 72.15, 30.5, None, 27.82, 1.598, 174.1, 6.0, None, 10.9, 10.6, 6.0, 0.0, None, 0.0, 72.0,2021-08-14 04:00:00, None, None,33
None, 10.21, 73.94, 30.5, None, 20.14, 1.947, 178.2, 6.0, None, 10.2, 10.2, 6.0, 0.0, None, 0.0, 74.0,2021-08-14 05:00:00, None, None,33
None, 8.87, 79.01, 30.5, None, 49.64, 0.216, 146.1, 5.0, None, 8.9, 8.9, 5.0, 0.0, None, 0.0, 79.0,2021-08-14 06:00:00, None, None,33
None, 9.91, 76.21, 10.0, None, 62.16, 0.945, 173.8, 6.0, None, 9.9, 8.7, 6.0, 0.0, None, 0.0, 76.0,2021-08-14 07:00:00, None, None,33
None, 9.99, 79.77, 10.1, None, 62.35, 1.091, 349.0, 7.0, None, 10.0, 8.7, 7.0, 0.0, None, 0.0, 80.0,2021-08-14 08:00:00, None, None,33
None, 14.58, 61.95, 14.5, None, 40.6, 1.052, 154.4, 7.0, None, 14.6, 8.7, 7.0, 0.0, None, 0.0, 62.0,2021-08-14 09:00:00, None, None,33
None, 17.93, 52.99, 17.8, None, 49.93, 1.301, 351.9, 8.0, None, 17.9, 8.7, 8.0, 0.0, None, 0.0, 53.0,2021-08-14 10:00:00, None, None,33
None, 21.82, 43.21, 21.9, None, 43.52, 4.984, 357.2, 8.0, None, 21.8, 8.7, 8.0, 0.0, None, 0.0, 43.0,2021-08-14 11:00:00, None, None,33
None, 27.63, 28.28, 27.9, None, 52.48, 4.463, 24.64, 8.0, None, 27.6, 8.7, 8.0, 0.0, None, 0.0, 28.0,2021-08-14 12:00:00, None, None,33
None, 27.98, 25.91, 28.6, None, 61.88, 6.859, 49.1, 7.0, None, 28.0, 8.7, 7.0, 0.0, None, 0.0, 26.0,2021-08-14 13:00:00, None, None,33
None, 27.58, 27.36, 28.6, None, 53.11, 7.185, 27.12, 7.0, None, 27.6, 8.7, 7.0, 0.0, None, 0.0, 27.0,2021-08-14 14:00:00, None, None,33
None, 29.41, 23.62, 29.4, None, 58.95, 8.03, 45.11, 6.0, None, 29.4, 8.7, 6.0, 0.0, None, 0.0, 24.0,2021-08-14 15:00:00, None, None,33
None, 27.22, 25.73, 29.6, None, 52.0, 10.91, 17.23, 6.0, None, 27.2, 8.7, 6.0, 0.0, None, 0.0, 26.0,2021-08-14 16:00:00, None, None,33
None, 26.31, 27.93, 29.6, None, 24.56, 15.22, 346.7, 6.0, None, 26.3, 8.7, 6.0, 0.0, None, 0.0, 28.0,2021-08-14 17:00:00, None, None,33
None, 25.59, 29.75, 29.6, None, 25.0, 8.79, 342.6, 7.0, None, 25.6, 8.7, 7.0, 0.0, None, 0.0, 30.0,2021-08-14 18:00:00, None, None,33
None, 23.91, 36.45, 25.7, None, 60.73, 4.66, 309.9, 8.0, None, 23.9, 23.8, 8.0, 0.0, None, 0.0, 36.0,2021-08-14 19:00:00, None, None,33
None, 22.79, 40.22, 25.7, None, 21.84, 5.773, 350.9, 9.0, None, 22.8, 22.7, 9.0, 0.0, None, 0.0, 40.0,2021-08-14 20:00:00, None, None,33
None, 21.23, 45.97, 25.7, None, 49.55, 3.213, 317.3, 9.0, None, 21.2, 21.2, 9.0, 0.0, None, 0.0, 46.0,2021-08-14 21:00:00, None, None,33
None, 19.26, 52.66, 25.7, None, 79.13, 0.968, 169.8, 9.0, None, 19.3, 19.2, 9.0, 0.0, None, 0.0, 53.0,2021-08-14 22:00:00, None, None,33
None, 19.57, 48.84, 25.7, None, 53.84, 0.937, 307.3, 8.0, None, 19.6, 18.7, 8.0, 0.0, None, 0.0, 49.0,2021-08-14 23:00:00, None, None,33
None, 18.92, 51.44, 25.7, None, 37.77, 2.954, 332.3, 9.0, None, 18.9, 18.7, 9.0, 0.0, None, 0.0, 51.0,2021-08-15 00:00:00, None, None,33
None, 18.21, 54.77, 25.7, None, 31.06, 1.747, 328.9, 9.0, None, 18.2, 17.8, 9.0, 0.0, None, 0.0, 55.0,2021-08-15 01:00:00, None, None,33
None, 17.13, 59.68, 25.7, None, 22.91, 4.154, 333.3, 9.0, None, 17.1, 17.0, 9.0, 0.0, None, 0.0, 60.0,2021-08-15 02:00:00, None, None,33
None, 17.56, 58.23, 25.7, None, 18.3, 6.045, 338.5, 9.0, None, 17.6, 16.9, 9.0, 0.0, None, 0.0, 58.0,2021-08-15 03:00:00, None, None,33
None, 17.24, 59.89, 25.7, None, 22.23, 3.865, 332.0, 9.0, None, 17.2, 16.9, 9.0, 0.0, None, 0.0, 60.0,2021-08-15 04:00:00, None, None,33
None, 17.19, 61.26, 25.7, None, 17.31, 4.97, 326.8, 10.0, None, 17.2, 16.9, 10.0, 0.0, None, 0.0, 61.0,2021-08-15 05:00:00, None, None,33
None, 16.9, 63.78, 25.7, None, 20.97, 3.829, 326.3, 10.0, None, 16.9, 16.7, 10.0, 0.0, None, 0.0, 64.0,2021-08-15 06:00:00, None, None,33
None, 16.92, 64.02, 17.3, None, 28.13, 3.039, 325.1, 10.0, None, 16.9, 16.6, 10.0, 0.0, None, 0.0, 64.0,2021-08-15 07:00:00, None, None,33
None, 19.13, 51.5, 18.9, None, 32.02, 4.374, 5.924, 9.0, None, 19.1, 16.6, 9.0, 0.0, None, 0.0, 52.0,2021-08-15 08:00:00, None, None,33
None, 18.84, 56.92, 21.4, None, 48.0, 5.736, 15.65, 10.0, None, 18.8, 16.6, 10.0, 0.0, None, 0.0, 57.0,2021-08-15 09:00:00, None, None,33
None, 19.87, 52.06, 21.4, None, 27.7, 10.78, 3.126, 9.0, None, 19.9, 16.6, 9.0, 0.0, None, 0.0, 52.0,2021-08-15 10:00:00, None, None,33
None, 20.74, 50.44, 21.4, None, 34.08, 10.53, 17.78, 10.0, None, 20.7, 16.6, 10.0, 0.0, None, 0.0, 50.0,2021-08-15 11:00:00, None, None,33
None, 20.42, 51.4, 21.4, None, 33.29, 12.07, 10.43, 10.0, None, 20.4, 16.6, 10.0, 0.0, None, 0.0, 51.0,2021-08-15 12:00:00, None, None,33
None, 18.11, 66.33, 21.4, None, 30.88, 11.33, 8.12, 12.0, None, 18.1, 16.6, 12.0, 0.0, None, 0.0, 66.0,2021-08-15 13:00:00, None, None,33
None, 19.08, 57.13, 21.4, None, 42.35, 9.35, 8.44, 10.0, None, 19.1, 16.6, 10.0, 0.0, None, 0.0, 57.0,2021-08-15 14:00:00, None, None,33
None, 18.7, 59.43, 21.4, None, 44.8, 5.885, 1.925, 10.0, None, 18.7, 16.6, 10.0, 0.0, None, 0.0, 59.0,2021-08-15 15:00:00, None, None,33
None, 15.43, 85.7, 21.4, None, 44.35, 5.607, 353.9, 13.0, None, 15.4, 15.7, 13.0, 0.0, None, 0.0, 86.0,2021-08-15 16:00:00, None, None,33
None, 14.72, 90.9, 21.4, None, 22.69, 9.54, 351.4, 13.0, None, 14.7, 14.6, 13.0, 0.0, None, 0.0, 91.0,2021-08-15 17:00:00, None, None,33
None, 14.17, 93.0, 21.4, None, 29.51, 7.685, 342.7, 13.0, None, 14.2, 14.2, 13.0, 0.0, None, 0.0, 93.0,2021-08-15 18:00:00, None, None,33
None, 14.03, 96.0, 14.3, None, 52.37, 2.642, 351.0, 13.0, None, 14.0, 14.0, 13.0, 0.0, None, 0.0, 96.0,2021-08-15 19:00:00, None, None,33
None, 14.38, 89.1, 14.4, None, 71.88, 3.412, 291.5, 13.0, None, 14.4, 13.6, 13.0, 0.0, None, 0.0, 89.0,2021-08-15 20:00:00, None, None,33
None, 13.81, 90.8, 14.4, None, 58.39, 3.791, 321.3, 12.0, None, 13.8, 13.5, 12.0, 0.0, None, 0.0, 91.0,2021-08-15 21:00:00, None, None,33
None, 13.06, 95.9, 14.4, None, 75.43, 3.613, 311.4, 12.0, None, 13.1, 13.1, 12.0, 0.0, None, 0.0, 96.0,2021-08-15 22:00:00, None, None,33
None, 12.4, 96.0, 14.4, None, 59.94, 2.932, 356.8, 12.0, None, 12.4, 12.4, 12.0, 0.0, None, 0.0, 96.0,2021-08-15 23:00:00, None, None,33
None, 12.14, 97.0, 14.4, None, 70.35, 2.359, 252.9, 12.0, None, 12.1, 12.0, 12.0, 0.0, None, 0.0, 97.0,2021-08-16 00:00:00, None, None,33
None, 11.87, 97.5, 14.4, None, 67.8, 2.002, 342.7, 12.0, None, 11.9, 11.8, 12.0, 0.0, None, 0.0, 98.0,2021-08-16 01:00:00, None, None,33
None, 12.08, 93.9, 14.4, None, 45.74, 4.306, 345.7, 11.0, None, 12.1, 11.8, 11.0, 0.0, None, 0.0, 94.0,2021-08-16 02:00:00, None, None,33
None, 11.01, 96.3, 14.4, None, 76.88, 1.43, 200.8, 10.0, None, 11.0, 11.0, 10.0, 0.0, None, 0.0, 96.0,2021-08-16 03:00:00, None, None,33
None, 10.8, 97.4, 14.4, None, 62.53, 2.903, 326.8, 10.0, None, 10.8, 10.4, 10.0, 0.0, None, 0.0, 97.0,2021-08-16 04:00:00, None, None,33
None, 11.61, 96.6, 14.4, None, 21.66, 7.877, 356.4, 11.0, None, 11.6, 10.4, 11.0, 0.0, None, 0.0, 97.0,2021-08-16 05:00:00, None, None,33
None, 11.63, 94.0, 14.4, None, 31.75, 7.648, 2.387, 11.0, None, 11.6, 10.4, 11.0, 0.0, None, 0.0, 94.0,2021-08-16 06:00:00, None, None,33
None, 11.47, 92.4, 11.7, None, 22.62, 9.25, 355.7, 10.0, None, 11.5, 11.2, 10.0, 0.0, None, 0.0, 92.0,2021-08-16 07:00:00, None, None,33
None, 11.84, 86.7, 12.0, None, 21.42, 13.38, 352.1, 10.0, None, 11.8, 11.2, 10.0, 0.0, None, 0.0, 87.0,2021-08-16 08:00:00, None, None,33
None, 14.44, 70.28, 14.6, None, 20.8, 10.84, 348.8, 9.0, None, 14.4, 11.2, 9.0, 0.0, None, 0.0, 70.0,2021-08-16 12:00:00, None, None,33
None, 15.32, 65.41, 15.3, None, 30.16, 8.5, 356.5, 9.0, None, 15.3, 11.2, 9.0, 0.0, None, 0.0, 65.0,2021-08-16 13:00:00, None, None,33
None, 15.32, 60.23, 15.5, None, 24.52, 9.35, 358.3, 8.0, None, 15.3, 11.2, 8.0, 0.0, None, 0.0, 60.0,2021-08-16 14:00:00, None, None,33
None, 16.03, 57.9, 16.1, None, 22.95, 8.75, 356.0, 7.0, None, 16.0, 11.2, 7.0, 0.0, None, 0.0, 58.0,2021-08-16 15:00:00, None, None,33
None, 15.66, 54.24, 16.3, None, 25.61, 8.07, 351.7, 7.0, None, 15.7, 11.2, 7.0, 0.0, None, 0.0, 54.0,2021-08-16 16:00:00, None, None,33
None, 16.26, 55.4, 16.6, None, 22.44, 8.56, 345.6, 7.0, None, 16.3, 11.2, 7.0, 0.0, None, 0.0, 55.0,2021-08-16 17:00:00, None, None,33
None, 16.61, 49.49, 16.9, None, 35.47, 6.683, 336.9, 6.0, None, 16.6, 11.2, 6.0, 0.0, None, 0.0, 49.0,2021-08-16 18:00:00, None, None,33
None, 15.18, 59.13, 16.7, None, 18.62, 6.808, 340.7, 7.0, None, 15.2, 15.1, 7.0, 0.0, None, 0.0, 59.0,2021-08-16 19:00:00, None, None,33
None, 13.33, 70.78, 16.7, None, 71.42, 2.222, 287.0, 8.0, None, 13.3, 13.4, 8.0, 0.0, None, 0.0, 71.0,2021-08-16 20:00:00, None, None,33
None, 12.3, 77.25, 16.7, None, 63.35, 2.204, 267.5, 8.0, None, 12.3, 12.3, 8.0, 0.0, None, 0.0, 77.0,2021-08-16 21:00:00, None, None,33
None, 10.47, 83.3, 16.7, None, 63.91, 1.251, 197.3, 8.0, None, 10.5, 10.5, 8.0, 0.0, None, 0.0, 83.0,2021-08-16 22:00:00, None, None,33
None, 9.39, 85.9, 16.7, None, 34.13, 1.686, 172.5, 7.0, None, 9.4, 9.1, 7.0, 0.0, None, 0.0, 86.0,2021-08-16 23:00:00, None, None,33
None, 9.21, 86.5, 16.7, None, None, None, None, 7.0, None, 9.2, 9.1, 7.0, None, None, None, 87.0,2021-08-17 00:00:00, None, None,33
None, 9.38, 86.7, 16.7, None, 14.94, 1.719, 171.8, 7.0, None, 9.4, 9.1, 7.0, 0.0, None, 0.0, 87.0,2021-08-17 01:00:00, None, None,33
None, 8.92, 87.7, 16.7, None, 14.18, 1.665, 164.7, 7.0, None, 8.9, 8.9, 7.0, 0.0, None, 0.0, 88.0,2021-08-17 02:00:00, None, None,33
None, 9.18, 86.4, 16.7, None, 17.71, 2.253, 178.1, 7.0, None, 9.2, 8.9, 7.0, 0.0, None, 0.0, 86.0,2021-08-17 03:00:00, None, None,33
None, 9.66, 77.66, 16.7, None, 18.2, 4.512, 171.4, 6.0, None, 9.7, 8.9, 6.0, 0.0, None, 0.0, 78.0,2021-08-17 04:00:00, None, None,33
None, 8.52, 90.9, 16.7, None, 14.03, 3.516, 168.1, 7.0, None, 8.5, 8.5, 7.0, 0.0, None, 0.0, 91.0,2021-08-17 05:00:00, None, None,33
None, 8.3, 90.8, 16.7, None, 18.62, 2.508, 161.8, 7.0, None, 8.3, 8.2, 7.0, 0.0, None, 0.0, 91.0,2021-08-17 06:00:00, None, None,33
None, 8.66, 89.7, 8.9, None, 22.19, 4.637, 167.7, 7.0, None, 8.7, 8.2, 7.0, 0.0, None, 0.0, 90.0,2021-08-17 07:00:00, None, None,33
None, 9.3, 83.0, 9.3, None, 21.41, 5.943, 179.2, 7.0, None, 9.3, 8.2, 7.0, 0.0, None, 0.0, 83.0,2021-08-17 08:00:00, None, None,33
None, 9.66, 83.6, 9.9, None, 25.73, 4.604, 159.8, 7.0, None, 9.7, 8.2, 7.0, 0.0, None, 0.0, 84.0,2021-08-17 09:00:00, None, None,33
None, 10.32, 77.71, 10.5, None, 20.62, 5.823, 176.6, 6.0, None, 10.3, 8.2, 6.0, 0.0, None, 0.0, 78.0,2021-08-17 10:00:00, None, None,33
None, 11.85, 69.17, 11.8, None, 21.12, 7.099, 177.1, 6.0, None, 11.9, 8.2, 6.0, 0.0, None, 0.0, 69.0,2021-08-17 11:00:00, None, None,33
None, 14.0, 49.56, 14.5, None, 18.43, 9.95, 155.0, 4.0, None, 14.0, 8.2, 4.0, 0.0, None, 0.0, 50.0,2021-08-17 12:00:00, None, None,33
None, 14.74, 44.28, 15.7, None, 29.15, 8.37, 157.2, 3.0, None, 14.7, 8.2, 3.0, 0.0, None, 0.0, 44.0,2021-08-17 13:00:00, None, None,33
None, 16.06, 42.3, 16.0, None, 23.66, 9.17, 162.6, 3.0, None, 16.1, 8.2, 3.0, 0.0, None, 0.0, 42.0,2021-08-17 14:00:00, None, None,33
None, 16.5, 42.4, 16.8, None, 22.36, 10.72, 165.6, 4.0, None, 16.5, 8.2, 4.0, 0.0, None, 0.0, 42.0,2021-08-17 15:00:00, None, None,33
None, 17.02, 38.47, 17.4, None, 32.24, 8.71, 156.2, 4.0, None, 17.0, 8.2, 4.0, 0.0, None, 0.0, 38.0,2021-08-17 16:00:00, None, None,33
None, 17.14, 38.7, 17.6, None, 28.1, 7.467, 168.1, 3.0, None, 17.1, 8.2, 3.0, 0.0, None, 0.0, 39.0,2021-08-17 17:00:00, None, None,33
None, 16.82, 42.33, 17.6, None, 22.53, 10.24, 165.6, 4.0, None, 16.8, 8.2, 4.0, 0.0, None, 0.0, 42.0,2021-08-17 18:00:00, None, None,33
None, 16.27, 44.27, 17.0, None, 27.85, 5.298, 170.5, 4.0, None, 16.3, 16.4, 4.0, 0.0, None, 0.0, 44.0,2021-08-17 19:00:00, None, None,33
None, 11.66, 67.26, 17.0, None, 42.51, 1.144, 186.6, 6.0, None, 11.7, 11.6, 6.0, 0.0, None, 0.0, 67.0,2021-08-17 20:00:00, None, None,33
None, 9.05, 75.83, 17.0, None, 32.07, 0.853, 176.0, 5.0, None, 9.1, 9.1, 5.0, 0.0, None, 0.0, 76.0,2021-08-17 21:00:00, None, None,33
None, 7.582, 79.22, 17.0, None, 21.04, 1.752, 166.0, 4.0, None, 7.6, 7.4, 4.0, 0.0, None, 0.0, 79.0,2021-08-17 22:00:00, None, None,33
None, 6.329, 82.2, 17.0, None, 34.38, 1.621, 166.8, 4.0, None, 6.3, 6.3, 4.0, 0.0, None, 0.0, 82.0,2021-08-17 23:00:00, None, None,33
None, 4.719, 86.2, 17.0, None, 11.97, 1.635, 162.3, 3.0, None, 4.7, 4.7, 3.0, 0.0, None, 0.0, 86.0,2021-08-18 00:00:00, None, None,33
None, 3.879, 88.3, 17.0, None, 10.44, 2.236, 165.5, 2.0, None, 3.9, 3.9, 2.0, 0.0, None, 0.0, 88.0,2021-08-18 01:00:00, None, None,33
None, 2.911, 90.2, 17.0, None, 13.33, 2.022, 167.3, 1.0, None, 2.9, 3.0, 1.0, 0.0, None, 0.0, 90.0,2021-08-18 02:00:00, None, None,33
None, 2.111, 91.9, 17.0, None, 54.39, 0.59, 138.6, 1.0, None, 2.1, 2.0, 1.0, 0.0, None, 0.0, 92.0,2021-08-18 03:00:00, None, None,33
None, 1.476, 93.2, 17.0, None, 36.41, 0.558, 173.1, 0.0, None, 1.5, 1.4, 0.0, 0.0, None, 0.0, 93.0,2021-08-18 04:00:00, None, None,33
None, 1.101, 93.6, 17.0, None, 62.88, 0.58, 182.6, 0.0, None, 1.1, 1.1, 0.0, 0.0, None, 0.0, 94.0,2021-08-18 05:00:00, None, None,33
None, 0.787, 94.5, 17.0, None, 64.74, 0.404, 189.0, 0.0, None, 0.8, 0.5, 0.0, 0.0, None, 0.0, 95.0,2021-08-18 06:00:00, None, None,33
None, 1.657, 93.7, 1.7, None, 72.56, 0.43, 132.6, 1.0, None, 1.7, 0.6, 1.0, 0.0, None, 0.0, 94.0,2021-08-18 07:00:00, None, None,33
None, 5.59, 85.7, 5.5, None, 77.66, 0.525, 6.149, 3.0, None, 5.6, 0.6, 3.0, 0.0, None, 0.0, 86.0,2021-08-18 08:00:00, None, None,33
None, 10.77, 61.39, 11.0, None, 64.08, 2.405, 185.8, 3.0, None, 10.8, 0.6, 3.0, 0.0, None, 0.0, 61.0,2021-08-18 09:00:00, None, None,33
None, 13.96, 50.24, 14.1, None, 28.9, 3.846, 152.8, 3.0, None, 14.0, 0.6, 3.0, 0.0, None, 0.0, 50.0,2021-08-18 10:00:00, None, None,33
None, 15.44, 49.66, 15.4, None, 40.04, 4.46, 342.2, 5.0, None, 15.4, 0.6, 5.0, 0.0, None, 0.0, 50.0,2021-08-18 11:00:00, None, None,33
None, 15.71, 51.71, 15.9, None, 30.07, 6.389, 344.1, 6.0, None, 15.7, 0.6, 6.0, 0.0, None, 0.0, 52.0,2021-08-18 12:00:00, None, None,33
None, 18.75, 43.79, 18.9, None, 34.34, 5.724, 349.5, 7.0, None, 18.8, 0.6, 7.0, 0.0, None, 0.0, 44.0,2021-08-18 13:00:00, None, None,33
None, 21.04, 28.09, 21.3, None, 28.29, 10.21, 0.42, 3.0, None, 21.0, 0.6, 3.0, 0.0, None, 0.0, 28.0,2021-08-18 14:00:00, None, None,33
None, 20.59, 33.33, 21.5, None, 25.33, 11.42, 353.0, 3.0, None, 20.6, 0.6, 3.0, 0.0, None, 0.0, 33.0,2021-08-18 15:00:00, None, None,33
None, 20.74, 34.85, 21.5, None, 39.24, 6.848, 15.07, 4.0, None, 20.7, 0.6, 4.0, 0.0, None, 0.0, 35.0,2021-08-18 16:00:00, None, None,33
None, 20.15, 34.59, 21.5, None, 42.05, 6.258, 138.9, 4.0, None, 20.2, 0.6, 4.0, 0.0, None, 0.0, 35.0,2021-08-18 17:00:00, None, None,33
None, 19.67, 37.27, 21.5, None, 51.16, 6.365, 5.114, 5.0, None, 19.7, 0.6, 5.0, 0.0, None, 0.0, 37.0,2021-08-18 18:00:00, None, None,33
None, 18.37, 45.42, 19.8, None, 38.94, 5.105, 10.82, 6.0, None, 18.4, 18.4, 6.0, 0.0, None, 0.0, 45.0,2021-08-18 19:00:00, None, None,33
None, 17.28, 51.22, 19.8, None, 28.63, 6.163, 354.4, 7.0, None, 17.3, 17.3, 7.0, 0.0, None, 0.0, 51.0,2021-08-18 20:00:00, None, None,33
None, 16.62, 53.29, 19.8, None, 20.02, 7.8, 347.1, 7.0, None, 16.6, 16.6, 7.0, 0.0, None, 0.0, 53.0,2021-08-18 21:00:00, None, None,33
None, 15.91, 56.66, 19.8, None, 28.26, 7.269, 333.7, 7.0, None, 15.9, 15.9, 7.0, 0.0, None, 0.0, 57.0,2021-08-18 22:00:00, None, None,33
None, 16.06, 54.06, 19.8, None, 23.97, 7.864, 340.8, 7.0, None, 16.1, 15.1, 7.0, 0.0, None, 0.0, 54.0,2021-08-18 23:00:00, None, None,33
None, 15.04, 60.83, 19.8, None, 27.9, 8.79, 344.1, 7.0, None, 15.0, 14.4, 7.0, 0.0, None, 0.0, 61.0,2021-08-19 00:00:00, None, None,33
None, 11.84, 92.0, 19.8, None, 45.35, 2.376, 345.0, 11.0, None, 11.8, 11.8, 11.0, 0.0, None, 0.0, 92.0,2021-08-19 01:00:00, None, None,33
None, 11.17, 92.3, 19.8, None, 37.45, 3.327, 345.9, 10.0, None, 11.2, 11.2, 10.0, 0.0, None, 0.0, 92.0,2021-08-19 02:00:00, None, None,33
None, 12.14, 80.2, 19.8, None, 19.84, 10.79, 348.4, 9.0, None, 12.1, 11.2, 9.0, 0.0, None, 0.0, 80.0,2021-08-19 03:00:00, None, None,33
None, 11.85, 81.7, 19.8, None, 20.78, 10.85, 348.9, 9.0, None, 11.9, 11.2, 9.0, 0.0, None, 0.0, 82.0,2021-08-19 04:00:00, None, None,33
