RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
40.41, None, None, None, 1.631, 306.5, 4.0, 17.4, 4.0, None, None, None, None, None, None, None, None, None, 17.37, None, 21.5, 40.0, None, 20.88, None, 17.4, -0.4, None,2021-08-13 00:00:00,33
43.53, None, None, None, 0.833, 309.0, 4.0, 16.7, 4.0, None, None, None, None, None, None, None, None, None, 16.63, None, 21.5, 44.0, None, 18.06, None, 16.6, -0.2, None,2021-08-13 01:00:00,33
42.98, None, None, None, 1.373, 308.5, 4.0, 16.6, 4.0, None, None, None, None, None, None, None, None, None, 16.82, None, 21.5, 43.0, None, 19.31, None, 16.8, -0.1, None,2021-08-13 02:00:00,33
44.37, None, None, None, 0.551, 44.76, 4.0, 15.8, 4.0, None, None, None, None, None, None, None, None, None, 16.15, None, 21.5, 44.0, None, 57.08, None, 16.2, 0.0, None,2021-08-13 03:00:00,33
45.03, None, None, None, 0.846, 334.9, 4.0, 15.8, 4.0, None, None, None, None, None, None, None, None, None, 15.91, None, 21.5, 45.0, None, 40.74, None, 15.9, -0.4, None,2021-08-13 04:00:00,33
46.32, None, None, None, 0.398, 32.99, 4.0, 15.6, 4.0, None, None, None, None, None, None, None, None, None, 15.65, None, 21.5, 46.0, None, 25.86, None, 15.7, 0.0, None,2021-08-13 05:00:00,33
46.88, None, None, None, 0.22, 18.08, 4.0, 14.9, 4.0, None, None, None, None, None, None, None, None, None, 15.37, None, 21.5, 47.0, None, 11.94, None, 15.4, -0.1, None,2021-08-13 06:00:00,33
46.44, None, None, None, 0.324, 8.25, 4.0, 15.1, 4.0, None, None, None, None, None, None, None, None, None, 15.73, None, 15.8, 46.0, None, 10.6, None, 15.7, -0.2, None,2021-08-13 07:00:00,33
44.59, None, None, None, 0.392, 357.0, 5.0, 15.1, 5.0, None, None, None, None, None, None, None, None, None, 16.7, None, 16.7, 45.0, None, 44.57, None, 16.7, -0.1, None,2021-08-13 08:00:00,33
43.72, None, None, None, 0.01, 322.6, 6.0, 15.1, 6.0, None, None, None, None, None, None, None, None, None, 18.59, None, 18.5, 44.0, None, 34.08, None, 18.6, 0.0, None,2021-08-13 09:00:00,33
36.04, None, None, None, 0.984, 132.2, 5.0, 15.1, 5.0, None, None, None, None, None, None, None, None, None, 20.12, None, 20.2, 36.0, None, 51.05, None, 20.1, 0.3, None,2021-08-13 10:00:00,33
35.83, None, None, None, 2.842, 106.8, 6.0, 15.1, 6.0, None, None, None, None, None, None, None, None, None, 22.17, None, 22.1, 36.0, None, 33.31, None, 22.2, 0.2, None,2021-08-13 11:00:00,33
35.04, None, None, None, 2.495, 103.2, 6.0, 15.1, 6.0, None, None, None, None, None, None, None, None, None, 22.08, None, 22.2, 35.0, None, 50.42, None, 22.1, 0.4, None,2021-08-13 12:00:00,33
33.29, None, None, None, 2.815, 93.0, 7.0, 15.1, 7.0, None, None, None, None, None, None, None, None, None, 23.79, None, 23.8, 33.0, None, 50.78, None, 23.8, 0.6, None,2021-08-13 13:00:00,33
32.45, None, None, None, 3.873, 122.0, 6.0, 15.1, 6.0, None, None, None, None, None, None, None, None, None, 23.02, None, 24.3, 32.0, None, 53.07, None, 23.0, 0.4, None,2021-08-13 14:00:00,33
30.04, None, None, None, 2.611, 76.87, 5.0, 15.1, 5.0, None, None, None, None, None, None, None, None, None, 23.66, None, 24.3, 30.0, None, 39.85, None, 23.7, 0.4, None,2021-08-13 15:00:00,33
29.03, None, None, None, 3.538, 117.7, 5.0, 15.1, 5.0, None, None, None, None, None, None, None, None, None, 23.83, None, 25.2, 29.0, None, 53.44, None, 23.8, 0.1, None,2021-08-13 16:00:00,33
26.9, None, None, None, 2.407, 117.7, 4.0, 15.1, 4.0, None, None, None, None, None, None, None, None, None, 24.32, None, 25.2, 27.0, None, 42.84, None, 24.3, 0.7, None,2021-08-13 17:00:00,33
28.22, None, None, None, 1.244, 166.6, 4.0, 15.1, 4.0, None, None, None, None, None, None, None, None, None, 23.97, None, 25.2, 28.0, None, 54.29, None, 24.0, 0.4, None,2021-08-13 18:00:00,33
29.92, None, None, None, 0.598, 236.4, 4.0, 22.9, 4.0, None, None, None, None, None, None, None, None, None, 22.81, None, 24.0, 30.0, None, 60.46, None, 22.8, -0.6, None,2021-08-13 19:00:00,33
32.61, None, None, None, 1.506, 335.3, 4.0, 21.0, 4.0, None, None, None, None, None, None, None, None, None, 20.97, None, 24.0, 33.0, None, 42.42, None, 21.0, -0.8, None,2021-08-13 20:00:00,33
32.25, None, None, None, 2.138, 1.712, 4.0, 20.6, 4.0, None, None, None, None, None, None, None, None, None, 20.89, None, 24.0, 32.0, None, 32.38, None, 20.9, -1.0, None,2021-08-13 21:00:00,33
33.64, None, None, None, 4.538, 303.1, 4.0, 20.3, 4.0, None, None, None, None, None, None, None, None, None, 20.79, None, 24.0, 34.0, None, 31.49, None, 20.8, -0.5, None,2021-08-13 22:00:00,33
