pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,18.6,18.6, None, 0.0, 0.0,36.0,64.0,2021-08-13 04:00:00,11.0, 982.0,33
None,34.4,17.6, None, 0.0, 0.0,34.6,21.0,2021-08-13 14:00:00,9.0, 983.0,33
None,36.2,17.6, 1017.9, 0.0, 0.0,36.2,20.0,2021-08-13 16:00:00,9.0, 983.0,33
None,26.6,26.7, None, 0.0, 0.0,36.6,34.0,2021-08-13 22:00:00,9.0, 982.0,33
None,21.8,21.8, None, 0.0, 0.0,36.6,47.0,2021-08-14 01:00:00,10.0, 983.0,33
None,20.1,20.1, 1017.9, 0.0, 0.0,36.6,55.0,2021-08-14 02:00:00,11.0, 983.0,33
None,18.5,18.5, 1017.9, 0.0, 0.0,36.6,61.0,2021-08-14 04:00:00,11.0, 983.0,33
None,28.4,16.7, 1020.1, 0.0, None,28.4,35.0,2021-08-14 13:00:00,11.0, 985.0,33
None,28.1,16.7, 1021.2, 0.0, 0.0,29.0,35.0,2021-08-14 14:00:00,11.0, 986.0,33
None,27.8,16.7, 1020.2, 0.0, 0.0,29.2,40.0,2021-08-14 16:00:00,13.0, 985.0,33
None,18.1,15.5, None, 1.6, 0.0,19.9,97.0,2021-08-15 13:00:00,18.0, 983.0,33
None,17.2,15.5, None, 0.1, 0.0,19.9,96.0,2021-08-15 16:00:00,17.0, 982.0,33
None,16.2,16.2, None, 0.0, 0.0,18.2,98.0,2021-08-16 00:00:00,16.0, 980.0,33
None,15.0,14.9, None, 0.0, 0.0,18.2,97.0,2021-08-16 02:00:00,14.0, 980.0,33
None,15.6,11.1, None, 0.0, 0.0,15.7,70.0,2021-08-17 10:00:00,10.0, 981.0,33
None,13.9,13.6, None, 0.0, 0.0,24.3,74.0,2021-08-18 00:00:00,9.0, 984.0,33
None,11.6,11.0, None, 0.0, 0.0,24.3,81.0,2021-08-18 06:00:00,8.0, 985.0,33
None,14.8,14.9, None, 0.0, 0.0,20.7,71.0,2021-08-19 23:00:00,10.0, 982.0,33
