pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 21.9, 45.07, 29.6, None, 54.43, 2.93, 242.8, 10.0, None, 21.9, 21.5, 1021.4, 0.0, 10.0, 929.0, None, 0.0, 45.0,2021-08-13 00:00:00, None, 929.0,33
None, 23.16, 39.92, 29.6, None, 26.56, 1.896, 206.3, 9.0, None, 23.2, 21.5, 1021.1, 0.0, 9.0, 929.0, None, 0.0, 40.0,2021-08-13 01:00:00, None, 929.0,33
None, 18.31, 56.85, 29.6, None, 62.54, 1.552, 191.6, 9.0, None, 18.3, 18.1, 1021.4, 0.0, 9.0, 929.0, None, 0.0, 57.0,2021-08-13 02:00:00, None, 929.0,33
None, 16.87, 67.56, 29.6, None, 34.89, 2.737, 273.7, 11.0, None, 16.9, 16.7, 1021.4, 0.0, 11.0, 929.0, None, 0.0, 68.0,2021-08-13 03:00:00, None, 929.0,33
None, 15.56, 79.16, 29.6, None, 45.53, 3.312, 261.5, 12.0, None, 15.6, 15.6, 1021.5, 0.0, 12.0, 929.0, None, 0.0, 79.0,2021-08-13 04:00:00, None, 929.0,33
None, 16.06, 70.31, 29.6, None, 14.8, 5.459, 266.1, 11.0, None, 16.1, 15.6, 1021.4, 0.0, 11.0, 929.0, None, 0.0, 70.0,2021-08-13 05:00:00, None, 929.0,33
None, 15.32, 77.17, 29.6, None, 15.49, 5.308, 269.6, 11.0, None, 15.3, 15.2, 1021.4, 0.0, 11.0, 929.0, None, 0.0, 77.0,2021-08-13 06:00:00, None, 929.0,33
None, 16.45, 70.67, 16.5, None, 6.702, 8.06, 262.8, 11.0, None, 16.5, 15.3, 1021.4, 0.0, 11.0, 929.0, None, 0.0, 71.0,2021-08-13 07:00:00, None, 929.0,33
None, 16.53, 70.38, 16.5, None, 13.44, 8.73, 267.9, 11.0, None, 16.5, 15.3, 1020.3, 0.0, 11.0, 928.0, None, 0.0, 70.0,2021-08-13 08:00:00, None, 928.0,33
None, 18.62, 60.38, 18.6, None, 10.88, 9.49, 264.0, 11.0, None, 18.6, 15.3, 1021.4, 0.0, 11.0, 929.0, None, 0.0, 60.0,2021-08-13 09:00:00, None, 929.0,33
