RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
23.43, None, None, None, 9.23, 227.2, 2.0, 13.4, None, 846.0, None, None, None, None, None, None, None, 24.8, None, 25.0, 23.0, 21.89, None, 24.8, 1041.3, 0.1, None,2021-08-13 15:00:00, 846.0,33
20.06, None, None, None, 10.11, 221.1, 0.0, 13.4, None, 846.0, None, None, None, None, None, None, None, 24.91, None, 25.2, 20.0, 19.77, None, 24.9, 1041.6, 0.1, None,2021-08-13 16:00:00, 846.0,33
21.81, None, None, None, 9.63, 219.9, 2.0, 13.4, None, 846.0, None, None, None, None, None, None, None, 24.51, None, 25.4, 22.0, 16.78, None, 24.5, 1041.5, 0.0, None,2021-08-13 17:00:00, 846.0,33
35.35, None, None, None, 7.805, 222.0, 5.0, 13.4, None, 846.0, None, None, None, None, None, None, None, 22.62, None, 25.4, 35.0, 19.13, None, 22.6, 1041.9, -0.1, None,2021-08-13 18:00:00, 846.0,33
33.96, None, None, None, 3.617, 216.2, 4.0, 20.6, None, 846.0, None, None, None, None, None, None, None, 20.53, None, 22.7, 34.0, 38.45, None, 20.5, 1042.1, -0.3, None,2021-08-13 19:00:00, 846.0,33
37.78, None, None, None, 0.073, 176.4, 3.0, 18.2, None, 846.0, None, None, None, None, None, None, None, 18.19, None, 22.7, 38.0, 44.17, None, 18.2, 1042.5, -0.3, None,2021-08-13 20:00:00, 846.0,33
38.48, None, None, None, 0.0, 202.3, 3.0, 17.0, None, 846.0, None, None, None, None, None, None, None, 17.01, None, 22.7, 38.0, 22.74, None, 17.0, 1042.2, -0.3, None,2021-08-13 21:00:00, 846.0,33
38.77, None, None, None, 0.198, 207.3, 3.0, 16.6, None, 846.0, None, None, None, None, None, None, None, 16.69, None, 22.7, 39.0, 28.52, None, 16.7, 1041.9, -0.1, None,2021-08-13 22:00:00, 846.0,33
39.2, None, None, None, 0.256, 179.3, 2.0, 16.2, None, 846.0, None, None, None, None, None, None, None, 16.29, None, 22.7, 39.0, 38.73, None, 16.3, 1041.6, -0.1, None,2021-08-13 23:00:00, 846.0,33
46.63, None, None, None, 0.191, 54.13, 4.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 15.41, None, 22.7, 47.0, 32.27, None, 15.4, 1041.5, 0.0, None,2021-08-14 00:00:00, 846.0,33
42.55, None, None, None, 0.656, 70.47, 3.0, 15.1, None, 846.0, None, None, None, None, None, None, None, 15.77, None, 22.7, 43.0, 40.85, None, 15.8, 1041.3, -0.1, None,2021-08-14 01:00:00, 846.0,33
39.29, None, None, None, 1.614, 144.3, 2.0, 15.1, None, 846.0, None, None, None, None, None, None, None, 16.01, None, 22.7, 39.0, 41.83, None, 16.0, 1041.0, 0.0, None,2021-08-14 02:00:00, 846.0,33
36.23, None, None, None, 2.892, 151.8, 1.0, 15.1, None, 846.0, None, None, None, None, None, None, None, 16.15, None, 22.7, 36.0, 33.96, None, 16.2, 1040.9, 0.0, None,2021-08-14 03:00:00, 846.0,33
37.51, None, None, None, 2.413, 149.9, 2.0, 15.1, None, 846.0, None, None, None, None, None, None, None, 16.21, None, 22.7, 38.0, 26.44, None, 16.2, 1040.9, 0.0, None,2021-08-14 04:00:00, 846.0,33
None, None, None, None, None, None, 2.0, 15.1, None, None, None, None, None, None, None, None, None, None, None, 22.7, 40.0, None, None, 15.6, 1041.1, 0.0, None,2021-08-14 05:00:00, 846.0,33
39.82, None, None, None, 1.734, 142.9, 2.0, 15.1, None, 846.0, None, None, None, None, None, None, None, 15.75, None, 22.7, 40.0, 32.77, None, 15.8, 1041.4, 0.0, None,2021-08-14 06:00:00, 846.0,33
46.19, None, None, None, 1.379, 149.3, 4.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 15.81, None, 15.9, 46.0, 35.88, None, 15.8, 1041.9, 0.0, None,2021-08-14 07:00:00, 846.0,33
45.93, None, None, None, 2.249, 160.2, 5.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 16.67, None, 16.8, 46.0, 35.0, None, 16.7, 1042.2, 0.1, None,2021-08-14 08:00:00, 846.0,33
44.94, None, None, None, 2.463, 156.6, 6.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 18.25, None, 18.1, 45.0, 37.19, None, 18.3, 1042.1, 0.0, None,2021-08-14 09:00:00, 846.0,33
47.3, None, None, None, 2.299, 168.2, 10.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 20.3, None, 20.2, 47.0, 42.02, None, 20.3, 1041.7, 0.2, None,2021-08-14 10:00:00, 846.0,33
35.02, None, None, None, 6.089, 208.0, 4.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 22.02, None, 21.9, 35.0, 25.15, None, 22.0, 1041.5, 0.2, None,2021-08-14 11:00:00, 846.0,33
30.84, None, None, None, 9.34, 221.4, 6.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 22.99, None, 23.1, 31.0, 18.54, None, 23.0, 1041.4, 0.2, None,2021-08-14 12:00:00, 846.0,33
30.01, None, None, None, 11.94, 221.7, 5.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 23.98, None, 24.0, 30.0, 18.12, None, 24.0, 1041.1, 0.1, None,2021-08-14 13:00:00, 846.0,33
30.66, None, None, None, 13.27, 223.9, 8.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 24.37, None, 24.3, 31.0, 17.92, None, 24.4, 1041.0, 0.0, None,2021-08-14 14:00:00, 846.0,33
26.26, None, None, None, 13.86, 221.9, 4.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 24.3, None, 24.5, 26.0, 19.33, None, 24.3, 1041.0, 0.0, None,2021-08-14 15:00:00, 846.0,33
25.71, None, None, None, 12.0, 204.1, 4.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 24.32, None, 24.9, 26.0, 31.84, None, 24.3, 1041.0, 0.1, None,2021-08-14 16:00:00, 846.0,33
24.17, None, None, None, 10.43, 194.4, 2.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 23.86, None, 24.9, 24.0, 35.01, None, 23.9, 1041.2, -0.1, None,2021-08-14 17:00:00, 846.0,33
24.21, None, None, None, 10.91, 193.9, 2.0, 15.3, None, 846.0, None, None, None, None, None, None, None, 23.01, None, 24.9, 24.0, 37.89, None, 23.0, 1041.3, -0.2, None,2021-08-14 18:00:00, 846.0,33
29.76, None, None, None, 8.75, 197.3, 3.0, 21.6, None, 846.0, None, None, None, None, None, None, None, 21.64, None, 23.2, 30.0, 36.44, None, 21.6, 1041.6, -0.2, None,2021-08-14 19:00:00, 846.0,33
36.53, None, None, None, 4.761, 174.7, 3.0, 19.1, None, 846.0, None, None, None, None, None, None, None, 19.08, None, 23.2, 37.0, 36.3, None, 19.1, 1042.0, -0.3, None,2021-08-14 20:00:00, 846.0,33
40.44, None, None, None, 1.852, 158.6, 4.0, 18.0, None, 846.0, None, None, None, None, None, None, None, 18.1, None, 23.2, 40.0, 40.08, None, 18.1, 1041.8, -0.2, None,2021-08-14 21:00:00, 846.0,33
47.35, None, None, None, 1.492, 116.2, 6.0, 17.3, None, 846.0, None, None, None, None, None, None, None, 17.25, None, 23.2, 47.0, 56.59, None, 17.3, 1041.6, -0.1, None,2021-08-14 22:00:00, 846.0,33
44.99, None, None, None, 1.25, 100.8, 5.0, 16.3, None, 846.0, None, None, None, None, None, None, None, 17.23, None, 23.2, 45.0, 51.74, None, 17.2, 1041.3, -0.1, None,2021-08-14 23:00:00, 846.0,33
43.88, None, None, None, 1.755, 117.1, 5.0, 16.3, None, 846.0, None, None, None, None, None, None, None, 16.87, None, 23.2, 44.0, 46.34, None, 16.9, 1041.1, -0.1, None,2021-08-15 00:00:00, 846.0,33
44.2, None, None, None, 1.416, 98.1, 4.0, 16.1, None, 846.0, None, None, None, None, None, None, None, 16.21, None, 23.2, 44.0, 46.09, None, 16.2, 1041.1, 0.0, None,2021-08-15 01:00:00, 846.0,33
45.93, None, None, None, 1.238, 110.9, 4.0, 15.5, None, 846.0, None, None, None, None, None, None, None, 15.71, None, 23.2, 46.0, 42.95, None, 15.7, 1041.1, -0.1, None,2021-08-15 02:00:00, 846.0,33
52.86, None, None, None, 0.643, 112.7, 5.0, 14.7, None, 846.0, None, None, None, None, None, None, None, 14.76, None, 23.2, 53.0, 55.56, None, 14.8, 1041.3, 0.0, None,2021-08-15 03:00:00, 846.0,33
43.74, None, None, None, 0.59, 103.6, 3.0, 14.5, None, 846.0, None, None, None, None, None, None, None, 14.98, None, 23.2, 44.0, 49.83, None, 15.0, 1041.3, -0.1, None,2021-08-15 04:00:00, 846.0,33
37.49, None, None, None, 1.247, 146.4, 1.0, 14.5, None, 846.0, None, None, None, None, None, None, None, 15.17, None, 23.2, 37.0, 39.0, None, 15.2, 1041.3, 0.0, None,2021-08-15 05:00:00, 846.0,33
40.43, None, None, None, 1.992, 157.4, 2.0, 14.5, None, 846.0, None, None, None, None, None, None, None, 15.07, None, 23.2, 40.0, 34.84, None, 15.1, 1041.5, 0.0, None,2021-08-15 06:00:00, 846.0,33
43.74, None, None, None, 1.769, 136.7, 3.0, 14.1, None, 846.0, None, None, None, None, None, None, None, 15.02, None, 15.1, 44.0, 40.4, None, 15.0, 1041.8, 0.0, None,2021-08-15 07:00:00, 846.0,33
44.42, None, None, None, 2.981, 151.8, 3.0, 14.1, None, 846.0, None, None, None, None, None, None, None, 15.06, None, 15.8, 44.0, 31.41, None, 15.1, 1042.3, 0.1, None,2021-08-15 08:00:00, 846.0,33
35.33, None, None, None, 3.772, 166.6, 4.0, 14.1, None, 846.0, None, None, None, None, None, None, None, 17.5, None, 17.3, 35.0, 35.9, None, 17.5, 1042.0, -0.1, None,2021-08-15 09:00:00, 846.0,33
28.11, None, None, None, 8.32, 212.9, 3.0, 14.1, None, 846.0, None, None, None, None, None, None, None, 20.86, None, 20.9, 28.0, 23.59, None, 20.9, 1041.5, 0.5, None,2021-08-15 10:00:00, 846.0,33
20.97, None, None, None, 13.02, 208.1, -2.0, 14.1, None, 846.0, None, None, None, None, None, None, None, 22.4, None, 22.8, 21.0, 28.14, None, 22.4, 1041.2, 0.2, None,2021-08-15 11:00:00, 846.0,33
19.57, None, None, None, 16.87, 213.7, -1.0, 14.1, None, 846.0, None, None, None, None, None, None, None, 23.48, None, 23.5, 20.0, 25.26, None, 23.5, 1041.0, 0.1, None,2021-08-15 12:00:00, 846.0,33
18.88, None, None, None, 15.59, 212.7, -1.0, 14.1, None, 846.0, None, None, None, None, None, None, None, 24.15, None, 24.5, 19.0, 29.6, None, 24.2, 1041.0, 0.0, None,2021-08-15 13:00:00, 846.0,33
18.14, None, None, None, 14.82, 205.2, -2.0, 14.1, None, 846.0, None, None, None, None, None, None, None, 24.87, None, 24.8, 18.0, 31.2, None, 24.9, 1041.0, 0.2, None,2021-08-15 14:00:00, 846.0,33
19.16, None, None, None, 13.57, 198.1, -2.0, 14.1, None, 846.0, None, None, None, None, None, None, None, 24.61, None, 25.2, 19.0, 33.57, None, 24.6, 1041.2, 0.0, None,2021-08-15 15:00:00, 846.0,33
18.63, None, None, None, 13.21, 199.3, -1.0, 14.1, None, 846.0, None, None, None, None, None, None, None, 24.29, None, 25.2, 19.0, 33.27, None, 24.3, 1041.2, -0.1, None,2021-08-15 16:00:00, 846.0,33
22.4, None, None, None, 8.85, 195.4, 0.0, 14.1, None, 846.0, None, None, None, None, None, None, None, 23.32, None, 25.2, 22.0, 35.45, None, 23.3, 1041.4, -0.2, None,2021-08-15 17:00:00, 846.0,33
29.2, None, None, None, 8.13, 190.0, 3.0, 14.1, None, 846.0, None, None, None, None, None, None, None, 22.0, None, 25.2, 29.0, 35.95, None, 22.0, 1041.7, -0.2, None,2021-08-15 18:00:00, 846.0,33
25.11, None, None, None, 7.124, 174.5, 0.0, 21.1, None, 846.0, None, None, None, None, None, None, None, 21.2, None, 22.4, 25.0, 37.4, None, 21.2, 1041.9, -0.3, None,2021-08-15 19:00:00, 846.0,33
23.37, None, None, None, 7.268, 174.1, -1.0, 20.4, None, 846.0, None, None, None, None, None, None, None, 20.36, None, 22.4, 23.0, 39.81, None, 20.4, 1042.0, -0.1, None,2021-08-15 20:00:00, 846.0,33
25.54, None, None, None, 5.299, 162.1, -2.0, 18.8, None, 846.0, None, None, None, None, None, None, None, 18.88, None, 22.4, 26.0, 39.45, None, 18.9, 1041.8, -0.1, None,2021-08-15 21:00:00, 846.0,33
20.54, None, None, None, 5.651, 167.4, -2.0, 18.8, None, 846.0, None, None, None, None, None, None, None, 20.9, None, 22.4, 21.0, 39.58, None, 20.9, 1040.8, 0.0, None,2021-08-15 22:00:00, 846.0,33
21.11, None, None, None, 5.711, 172.1, -3.0, 18.8, None, 846.0, None, None, None, None, None, None, None, 20.1, None, 22.4, 21.0, 40.66, None, 20.1, 1040.6, 0.0, None,2021-08-15 23:00:00, 846.0,33
26.11, None, None, None, 4.626, 176.9, -1.0, 18.5, None, 846.0, None, None, None, None, None, None, None, 18.46, None, 22.4, 26.0, 44.72, None, 18.5, 1040.7, -0.1, None,2021-08-16 00:00:00, 846.0,33
31.6, None, None, None, 4.019, 156.3, 0.0, 17.4, None, 846.0, None, None, None, None, None, None, None, 17.56, None, 22.4, 32.0, 45.7, None, 17.6, 1040.8, -0.2, None,2021-08-16 01:00:00, 846.0,33
33.49, None, None, None, 4.326, 165.6, 0.0, 16.3, None, 846.0, None, None, None, None, None, None, None, 16.33, None, 22.4, 33.0, 53.28, None, 16.3, 1040.9, -0.1, None,2021-08-16 02:00:00, 846.0,33
41.24, None, None, None, 3.474, 158.2, 2.0, 14.9, None, 846.0, None, None, None, None, None, None, None, 14.86, None, 22.4, 41.0, 53.52, None, 14.9, 1041.2, -0.1, None,2021-08-16 03:00:00, 846.0,33
47.57, None, None, None, 1.808, 94.5, 2.0, 13.1, None, 846.0, None, None, None, None, None, None, None, 13.23, None, 22.4, 48.0, 53.5, None, 13.2, 1041.6, -0.1, None,2021-08-16 04:00:00, 846.0,33
48.56, None, None, None, 1.094, 105.0, 2.0, 12.8, None, 846.0, None, None, None, None, None, None, None, 12.79, None, 22.4, 49.0, 51.15, None, 12.8, 1041.9, 0.0, None,2021-08-16 05:00:00, 846.0,33
54.61, None, None, None, 1.644, 112.5, 4.0, 12.6, None, 846.0, None, None, None, None, None, None, None, 12.52, None, 22.4, 55.0, 52.9, None, 12.5, 1042.2, 0.0, None,2021-08-16 06:00:00, 846.0,33
53.98, None, None, None, 2.286, 137.5, 5.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 14.03, None, 14.1, 54.0, 52.6, None, 14.0, 1042.1, -0.1, None,2021-08-16 07:00:00, 846.0,33
56.88, None, None, None, 1.846, 177.8, 6.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 14.54, None, 14.9, 57.0, 44.58, None, 14.5, 1042.2, 0.1, None,2021-08-16 08:00:00, 846.0,33
50.36, None, None, None, 5.267, 192.6, 6.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 15.86, None, 16.1, 50.0, 40.18, None, 15.9, 1042.2, 0.1, None,2021-08-16 09:00:00, 846.0,33
51.36, None, None, None, 3.849, 198.5, 5.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 15.48, None, 16.1, 51.0, 36.34, None, 15.5, 1041.9, -0.1, None,2021-08-16 10:00:00, 846.0,33
47.53, None, None, None, 6.345, 206.2, 5.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 15.97, None, 16.1, 48.0, 29.93, None, 16.0, 1041.9, 0.0, None,2021-08-16 11:00:00, 846.0,33
43.92, None, None, None, 7.451, 218.9, 5.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 16.3, None, 16.4, 44.0, 23.17, None, 16.3, 1042.2, 0.0, None,2021-08-16 12:00:00, 846.0,33
45.94, None, None, None, 10.0, 218.2, 5.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 16.31, None, 16.5, 46.0, 21.77, None, 16.3, 1042.4, 0.0, None,2021-08-16 13:00:00, 846.0,33
43.27, None, None, None, 10.01, 214.2, 3.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 15.76, None, 16.5, 43.0, 22.98, None, 15.8, 1042.7, -0.1, None,2021-08-16 14:00:00, 846.0,33
38.92, None, None, None, 7.62, 219.0, 3.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 17.09, None, 17.0, 39.0, 24.63, None, 17.1, 1042.8, 0.0, None,2021-08-16 15:00:00, 846.0,33
44.83, None, None, None, 7.306, 219.6, 6.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 17.12, None, 17.3, 45.0, 17.8, None, 17.1, 1043.1, 0.1, None,2021-08-16 16:00:00, 846.0,33
48.57, None, None, None, 6.98, 216.1, 5.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 16.26, None, 17.3, 49.0, 20.79, None, 16.3, 1043.4, 0.0, None,2021-08-16 17:00:00, 846.0,33
48.45, None, None, None, 3.574, 185.6, 6.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 16.04, None, 17.3, 48.0, 39.06, None, 16.0, 1043.5, -0.1, None,2021-08-16 18:00:00, 846.0,33
54.96, None, None, None, 1.969, 164.1, 6.0, 14.8, None, 846.0, None, None, None, None, None, None, None, 14.82, None, 16.0, 55.0, 34.55, None, 14.8, 1043.4, 0.0, None,2021-08-16 19:00:00, 846.0,33
53.98, None, None, None, 1.026, 184.4, 5.0, 14.2, None, 846.0, None, None, None, None, None, None, None, 14.3, None, 16.0, 54.0, 36.59, None, 14.3, 1043.4, -0.1, None,2021-08-16 20:00:00, 846.0,33
55.11, None, None, None, 2.371, 197.8, 5.0, 14.2, None, 846.0, None, None, None, None, None, None, None, 14.28, None, 16.0, 55.0, 38.54, None, 14.3, 1043.1, 0.0, None,2021-08-16 21:00:00, 846.0,33
72.21, None, None, None, 1.301, 179.9, 8.0, 12.6, None, 846.0, None, None, None, None, None, None, None, 12.53, None, 16.0, 72.0, 37.16, None, 12.5, 1043.6, 0.0, None,2021-08-16 22:00:00, 846.0,33
88.6, None, None, None, 1.526, 176.5, 9.0, 11.0, None, 846.0, None, None, None, None, None, None, None, 10.95, None, 16.0, 89.0, 58.78, None, 11.0, 1043.8, 0.4, None,2021-08-16 23:00:00, 846.0,33
96.9, None, None, None, 10.08, 43.01, 10.0, 10.1, None, 846.0, None, None, None, None, None, None, None, 10.08, None, 16.0, 97.0, 15.67, None, 10.1, 1044.0, 2.9, None,2021-08-17 01:00:00, 846.0,33
97.4, None, None, None, 6.799, 43.1, 10.0, 9.8, None, 846.0, None, None, None, None, None, None, None, 9.96, None, 16.0, 97.0, 25.07, None, 10.0, 1044.1, 1.1, None,2021-08-17 02:00:00, 846.0,33
98.6, None, None, None, 6.767, 46.16, 10.0, 9.8, None, 846.0, None, None, None, None, None, None, None, 9.8, None, 16.0, 99.0, 24.01, None, 9.8, 1043.8, 0.6, None,2021-08-17 03:00:00, 846.0,33
99.3, None, None, None, 8.98, 37.01, 10.0, 9.6, None, 846.0, None, None, None, None, None, None, None, 9.69, None, 16.0, 99.0, 17.76, None, 9.7, 1043.9, 0.1, None,2021-08-17 04:00:00, 846.0,33
99.3, None, None, None, 10.71, 38.67, 9.0, 9.5, None, 846.0, None, None, None, None, None, None, None, 9.61, None, 16.0, 99.0, 16.01, None, 9.6, 1044.1, 0.0, None,2021-08-17 05:00:00, 846.0,33
99.3, None, None, None, 10.39, 27.21, 10.0, 9.5, None, 846.0, None, None, None, None, None, None, None, 9.64, None, 16.0, 99.0, 16.97, None, 9.6, 1044.1, 0.0, None,2021-08-17 06:00:00, 846.0,33
99.3, None, None, None, 9.34, 25.23, 10.0, 9.6, None, 846.0, None, None, None, None, None, None, None, 9.81, None, 9.8, 99.0, 28.39, None, 9.8, 1044.3, -0.1, None,2021-08-17 07:00:00, 846.0,33
99.3, None, None, None, 9.14, 19.03, 10.0, 9.5, None, 846.0, None, None, None, None, None, None, None, 9.79, None, 9.8, 99.0, 34.82, None, 9.8, 1044.5, 0.0, None,2021-08-17 08:00:00, 846.0,33
92.8, None, None, None, 4.891, 345.4, 9.0, 9.5, None, 846.0, None, None, None, None, None, None, None, 10.19, None, 10.2, 93.0, 55.15, None, 10.2, 1044.4, 0.0, None,2021-08-17 09:00:00, 846.0,33
88.6, None, None, None, 5.281, 312.8, 9.0, 9.5, None, 846.0, None, None, None, None, None, None, None, 10.21, None, 10.4, 89.0, 61.21, None, 10.2, 1044.8, -0.1, None,2021-08-17 10:00:00, 846.0,33
84.2, None, None, None, 4.944, 222.7, 8.0, 9.5, None, 846.0, None, None, None, None, None, None, None, 10.47, None, 10.5, 84.0, 55.02, None, 10.5, 1045.0, 0.1, None,2021-08-17 11:00:00, 846.0,33
91.0, None, None, None, 4.917, 238.3, 9.0, 9.5, None, 846.0, None, None, None, None, None, None, None, 10.14, None, 11.1, 91.0, 60.49, None, 10.1, 1045.2, 0.0, None,2021-08-17 12:00:00, 846.0,33
93.2, None, None, None, 5.719, 203.3, 8.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 9.04, None, 11.1, 93.0, 35.67, None, 9.0, 1045.5, 0.0, None,2021-08-17 13:00:00, 846.0,33
93.4, None, None, None, 5.97, 45.96, 6.0, 7.3, None, 846.0, None, None, None, None, None, None, None, 7.433, None, 11.1, 93.0, 58.68, None, 7.4, 1045.9, 0.6, None,2021-08-17 14:00:00, 846.0,33
94.8, None, None, None, 9.64, 44.85, 6.0, 7.1, None, 846.0, None, None, None, None, None, None, None, 7.104, None, 11.1, 95.0, 25.17, None, 7.1, 1046.0, 1.3, None,2021-08-17 15:00:00, 846.0,33
91.8, None, None, None, 22.52, 50.27, 4.0, 5.5, None, 846.0, None, None, None, None, None, None, None, 5.529, None, 11.1, 92.0, 18.43, None, 5.5, 1046.4, 0.1, None,2021-08-17 16:00:00, 846.0,33
90.0, None, None, None, 22.23, 49.99, 4.0, 5.2, None, 846.0, None, None, None, None, None, None, None, 5.265, None, 11.1, 90.0, 22.21, None, 5.3, 1046.5, 0.0, None,2021-08-17 17:00:00, 846.0,33
90.0, None, None, None, 23.19, 41.25, 4.0, 5.1, None, 846.0, None, None, None, None, None, None, None, 5.415, None, 11.1, 90.0, 24.22, None, 5.4, 1046.5, 1.7, None,2021-08-17 18:00:00, 846.0,33
91.1, None, None, None, 20.72, 40.29, 4.0, 5.4, None, 846.0, None, None, None, None, None, None, None, 5.57, None, 5.7, 91.0, 22.88, None, 5.6, 1046.4, 0.6, None,2021-08-17 19:00:00, 846.0,33
90.9, None, None, None, 21.23, 35.97, 4.0, 5.4, None, 846.0, None, None, None, None, None, None, None, 5.706, None, 5.8, 91.0, 21.04, None, 5.7, 1046.4, -0.2, None,2021-08-17 20:00:00, 846.0,33
