CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
13.52, 41.56, 15.4, 42.0, None, 8.47, None, 208.8, 9.27, 13.5, 13.5, 1.0, None, 1.0,2021-08-13 00:00:00,33
14.18, 38.87, 15.4, 39.0, None, 52.04, None, 181.3, 4.785, 14.2, 13.5, 0.0, None, 0.0,2021-08-13 01:00:00,33
14.02, 39.19, 15.4, 39.0, None, 15.6, None, 56.97, 6.96, 14.0, 13.5, 0.0, None, 0.0,2021-08-13 02:00:00,33
13.79, 39.33, 15.4, 39.0, None, 71.97, None, 40.27, 0.975, 13.8, 13.4, 0.0, None, 0.0,2021-08-13 03:00:00,33
14.22, 38.02, 15.4, 38.0, None, 20.72, None, 100.2, 4.83, 14.2, 13.4, 0.0, None, 0.0,2021-08-13 04:00:00,33
14.26, 37.73, 15.4, 38.0, None, 4.352, None, 87.1, 6.825, 14.3, 13.4, 0.0, None, 0.0,2021-08-13 05:00:00,33
14.14, 37.9, 15.4, 38.0, None, 7.985, None, 98.0, 5.786, 14.1, 13.4, 0.0, None, 0.0,2021-08-13 06:00:00,33
14.2, 38.0, 14.3, 38.0, None, 3.91, None, 104.8, 8.72, 14.2, 14.0, 0.0, None, 0.0,2021-08-13 07:00:00,33
15.36, 40.77, 15.3, 41.0, None, 14.42, None, 100.0, 5.404, 15.4, 14.0, 2.0, None, 2.0,2021-08-13 08:00:00,33
15.84, 35.75, 16.3, 36.0, None, 52.9, None, 170.1, 0.711, 15.8, 14.0, 2.0, None, 2.0,2021-08-13 09:00:00,33
17.57, 42.17, 17.3, 42.0, None, 57.84, None, 54.59, 2.009, 17.6, 14.0, 3.0, None, 3.0,2021-08-13 10:00:00,33
16.35, 38.67, 17.6, 39.0, None, 51.83, None, 197.9, 1.523, 16.4, 14.0, 2.0, None, 2.0,2021-08-13 11:00:00,33
17.92, 38.81, 17.8, 39.0, None, 47.77, None, 225.2, 2.971, 17.9, 14.0, 4.0, None, 4.0,2021-08-13 12:00:00,33
18.68, 29.75, 19.1, 30.0, None, 47.37, None, 261.5, 2.687, 18.7, 14.0, 0.0, None, 0.0,2021-08-13 13:00:00,33
20.07, 25.33, 20.0, 25.0, None, 38.96, None, 269.7, 5.145, 20.1, 14.0, -1.0, None, -1.0,2021-08-13 14:00:00,33
19.54, 26.33, 20.1, 26.0, None, 26.66, None, 261.7, 8.97, 19.5, 14.0, -1.0, None, -1.0,2021-08-13 15:00:00,33
20.49, 26.81, 20.5, 27.0, None, 22.41, None, 256.9, 12.11, 20.5, 14.0, 0.0, None, 0.0,2021-08-13 16:00:00,33
20.36, 25.25, 20.7, 25.0, None, 24.7, None, 273.4, 10.9, 20.4, 14.0, 0.0, None, 0.0,2021-08-13 17:00:00,33
19.96, 24.02, 20.7, 24.0, None, 23.72, None, 269.5, 11.34, 20.0, 14.0, -2.0, None, -2.0,2021-08-13 18:00:00,33
