RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
15.99, None, None, None, 6.919, 305.0, -11.0, 14.4, -11.0, None, None, None, None, None, None, None, None, 14.87, None, 18.9, None, None, 16.09, None, 14.9, 0.0, None, 16.0,2021-08-13 00:00:00, None,33
15.84, None, None, None, 7.43, 313.9, -11.0, 14.4, -11.0, None, None, None, None, None, None, None, None, 15.14, None, 18.9, None, None, 9.81, None, 15.1, 0.0, None, 16.0,2021-08-13 01:00:00, None,33
16.22, None, None, None, 4.927, 322.7, -11.0, 14.1, -11.0, None, None, None, None, None, None, None, None, 14.1, None, 18.9, None, None, 15.9, None, 14.1, 0.0, None, 16.0,2021-08-13 02:00:00, None,33
15.97, None, None, None, 2.382, 317.4, -11.0, 14.0, -11.0, None, None, None, None, None, None, None, None, 14.73, None, 18.9, None, None, 29.95, None, 14.7, 0.0, None, 16.0,2021-08-13 03:00:00, None,33
16.02, None, None, None, 4.65, 338.9, -11.0, 14.0, -11.0, None, None, None, None, None, None, None, None, 14.75, None, 18.9, None, None, 13.45, None, 14.8, 0.0, None, 16.0,2021-08-13 04:00:00, None,33
16.07, None, None, None, 1.587, 317.0, -11.0, 14.0, -11.0, None, None, None, None, None, None, None, None, 14.4, None, 18.9, None, None, 37.48, None, 14.4, 0.0, None, 16.0,2021-08-13 05:00:00, None,33
16.01, None, None, None, 1.498, 271.6, -11.0, 14.0, -11.0, None, None, None, None, None, None, None, None, 14.79, None, 18.9, None, None, 40.93, None, 14.8, 0.0, None, 16.0,2021-08-13 06:00:00, None,33
15.64, None, None, None, 2.269, 90.5, -10.0, 14.8, -10.0, None, None, None, None, None, None, None, None, 16.02, None, 16.6, None, None, 17.98, None, 16.0, 0.0, None, 16.0,2021-08-13 07:00:00, None,33
15.09, None, None, None, 3.302, 87.1, -9.0, 14.8, -9.0, None, None, None, None, None, None, None, None, 17.86, None, 18.0, None, None, 21.23, None, 17.9, 0.0, None, 15.0,2021-08-13 08:00:00, None,33
14.94, None, None, None, 3.136, 91.5, -9.0, 14.8, -9.0, None, None, None, None, None, None, None, None, 18.37, None, 18.7, None, None, 26.03, None, 18.4, 0.0, None, 15.0,2021-08-13 09:00:00, None,33
14.87, None, None, None, 2.834, 87.8, -9.0, 14.8, -9.0, None, None, None, None, None, None, None, None, 18.59, None, 20.0, None, None, 31.62, None, 18.6, 0.0, None, 15.0,2021-08-13 10:00:00, None,33
