pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,12.3,12.2, 1021.5, 0.0, 0.0,25.0,85.0,2021-08-13 00:00:00,10.0, 919.0,33
None,11.4,11.4, 1022.6, 0.0, 0.0,25.0,87.0,2021-08-13 01:00:00,9.0, 920.0,33
None,10.7,10.7, 1022.6, 0.0, 0.0,25.0,88.0,2021-08-13 02:00:00,9.0, 920.0,33
None,10.4,10.3, 1022.6, 0.0, 0.0,25.0,89.0,2021-08-13 03:00:00,9.0, 920.0,33
None,10.6,10.0, 1022.6, 0.0, 0.0,25.0,86.0,2021-08-13 04:00:00,8.0, 920.0,33
None,9.6,9.3, 1022.8, 0.0, 0.0,25.0,89.0,2021-08-13 05:00:00,8.0, 920.0,33
None,9.1,9.1, 1023.1, 0.0, 0.0,25.0,90.0,2021-08-13 06:00:00,7.0, 920.0,33
None,9.9,9.0, 1024.4, 0.0, 0.0,9.9,91.0,2021-08-13 07:00:00,8.0, 921.0,33
None,13.4,9.0, 1024.4, 0.0, 0.0,13.3,77.0,2021-08-13 08:00:00,9.0, 921.0,33
0.0,17.1,9.0, 1024.2, 0.0, 0.0,17.1,63.0,2021-08-13 09:00:00,10.0, 921.0,33
0.0,21.0,9.0, 1022.9, 0.0, 0.0,21.0,48.0,2021-08-13 10:00:00,10.0, 920.0,33
0.0,24.2,9.0, 1022.7, 0.0, 0.0,24.1,42.0,2021-08-13 11:00:00,10.0, 920.0,33
0.0,26.6,9.0, 1021.4, 0.0, 0.0,26.6,35.0,2021-08-13 12:00:00,10.0, 919.0,33
0.0,26.7,9.0, 1021.5, 0.0, 0.0,26.7,38.0,2021-08-13 13:00:00,11.0, 919.0,33
0.0,29.8,9.0, 1021.3, 0.0, 0.0,29.7,30.0,2021-08-13 14:00:00,10.0, 919.0,33
0.0,30.6,9.0, 1019.0, 0.0, 0.0,30.7,30.0,2021-08-13 15:00:00,12.0, 917.0,33
0.0,31.7,9.0, 1018.8, 0.0, 0.0,31.7,26.0,2021-08-13 16:00:00,9.0, 917.0,33
0.0,29.8,9.0, 1019.1, 0.0, 0.0,31.8,32.0,2021-08-13 17:00:00,12.0, 917.0,33
0.0,28.9,9.0, 1018.2, 0.0, 0.0,31.8,50.0,2021-08-13 18:00:00,17.0, 916.0,33
0.0,24.1,24.2, 1019.7, 0.0, 0.0,29.0,56.0,2021-08-13 19:00:00,15.0, 917.0,33
