pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 10.91, 80.2, 25.9, 80.0, 8.0, 10.9, 10.6, 8.0, 0.0, 0.0,2021-08-13 00:00:00, None,33
None, 9.33, 88.1, 25.9, 88.0, 7.0, 9.3, 9.1, 7.0, 0.0, 0.0,2021-08-13 01:00:00, None,33
None, 8.68, 89.8, 25.9, 90.0, 7.0, 8.7, 8.7, 7.0, 0.0, 0.0,2021-08-13 02:00:00, None,33
None, 8.06, 88.2, 25.9, 88.0, 6.0, 8.1, 7.7, 6.0, 0.0, 0.0,2021-08-13 03:00:00, None,33
None, 6.967, 92.2, 25.9, 92.0, 6.0, 7.0, 7.0, 6.0, 0.0, 0.0,2021-08-13 04:00:00, None,33
None, 6.497, 94.9, 25.9, 95.0, 6.0, 6.5, 5.7, 6.0, 0.0, 0.0,2021-08-13 05:00:00, None,33
None, 6.122, 92.2, 25.9, 92.0, 5.0, 6.1, 5.7, 5.0, 0.0, 0.0,2021-08-13 06:00:00, None,33
None, 9.75, 80.4, 9.7, 80.0, 7.0, 9.8, 6.1, 7.0, 0.0, 0.0,2021-08-13 07:00:00, None,33
None, 13.27, 68.18, 13.1, 68.0, 7.0, 13.3, 6.1, 7.0, 0.0, 0.0,2021-08-13 08:00:00, None,33
0.0, 17.22, 54.4, 17.2, 54.0, 8.0, 17.2, 6.1, 8.0, 0.0, 0.0,2021-08-13 09:00:00, None,33
0.0, 19.6, 46.7, 19.8, 47.0, 8.0, 19.6, 6.1, 8.0, 0.0, 0.0,2021-08-13 10:00:00, None,33
0.0, 22.37, 41.5, 22.7, 42.0, 8.0, 22.4, 6.1, 8.0, 0.0, 0.0,2021-08-13 11:00:00, None,33
0.0, 24.44, 37.33, 24.5, 37.0, 9.0, 24.4, 6.1, 9.0, 0.0, 0.0,2021-08-13 12:00:00, None,33
0.0, 26.78, 32.8, 26.7, 33.0, 9.0, 26.8, 6.1, 9.0, 0.0, 0.0,2021-08-13 13:00:00, None,33
0.0, 27.3, 31.5, 27.4, 32.0, 9.0, 27.3, 6.1, 9.0, 0.0, 0.0,2021-08-13 14:00:00, None,33
0.0, 27.79, 31.05, 28.1, 31.0, 9.0, 27.8, 6.1, 9.0, 0.0, 0.0,2021-08-13 15:00:00, None,33
0.0, 28.45, 29.48, 28.6, 29.0, 9.0, 28.5, 6.1, 9.0, 0.0, 0.0,2021-08-13 16:00:00, None,33
0.0, 28.36, 29.69, 28.6, 30.0, 9.0, 28.4, 6.1, 9.0, 0.0, 0.0,2021-08-13 17:00:00, None,33
0.0, 27.81, 30.58, 28.6, 31.0, 9.0, 27.8, 6.1, 9.0, 0.0, 0.0,2021-08-13 18:00:00, None,33
0.0, 24.69, 41.4, 27.8, 41.0, 11.0, 24.7, 24.7, 11.0, 0.0, 0.0,2021-08-13 19:00:00, None,33
0.0, 19.12, 55.99, 27.8, 56.0, 10.0, 19.1, 19.1, 10.0, 0.0, 0.0,2021-08-13 20:00:00, None,33
0.0, 15.71, 62.33, 27.8, 62.0, 9.0, 15.7, 14.4, 9.0, 0.0, 0.0,2021-08-13 21:00:00, None,33
0.0, 13.97, 65.83, 27.8, 66.0, 8.0, 14.0, 13.5, 8.0, 0.0, 0.0,2021-08-13 22:00:00, None,33
0.0, 12.29, 72.89, 27.8, 73.0, 7.0, 12.3, 12.3, 7.0, 0.0, 0.0,2021-08-13 23:00:00, None,33
0.0, 10.64, 79.1, 27.8, 79.0, 7.0, 10.6, 10.7, 7.0, 0.0, 0.0,2021-08-14 00:00:00, None,33
0.0, 9.85, 81.8, 27.8, 82.0, 7.0, 9.9, 9.6, 7.0, 0.0, 0.0,2021-08-14 01:00:00, None,33
0.0, 9.3, 84.6, 27.8, 85.0, 7.0, 9.3, 8.7, 7.0, 0.0, 0.0,2021-08-14 02:00:00, None,33
0.0, 8.09, 87.9, 27.8, 88.0, 6.0, 8.1, 7.9, 6.0, 0.0, 0.0,2021-08-14 03:00:00, None,33
0.0, 6.884, 88.7, 27.8, 89.0, 5.0, 6.9, 6.5, 5.0, 0.0, 0.0,2021-08-14 04:00:00, None,33
0.0, 6.647, 89.5, 27.8, 90.0, 5.0, 6.6, 6.5, 5.0, 0.0, 0.0,2021-08-14 05:00:00, None,33
0.0, 5.821, 92.4, 27.8, 92.0, 5.0, 5.8, 5.6, 5.0, 0.0, 0.0,2021-08-14 06:00:00, None,33
0.0, 8.05, 84.2, 8.0, 84.0, 6.0, 8.1, 5.8, 6.0, 0.0, 0.0,2021-08-14 07:00:00, None,33
0.0, 10.69, 76.12, 10.7, 76.0, 7.0, 10.7, 5.8, 7.0, 0.0, 0.0,2021-08-14 08:00:00, None,33
0.0, 14.08, 63.5, 14.1, 64.0, 7.0, 14.1, 5.8, 7.0, 0.0, 0.0,2021-08-14 09:00:00, None,33
0.0, 18.1, 48.45, 18.1, 48.0, 7.0, 18.1, 5.8, 7.0, 0.0, 0.0,2021-08-14 10:00:00, None,33
0.0, 21.55, 39.03, 21.5, 39.0, 7.0, 21.6, 5.8, 7.0, 0.0, 0.0,2021-08-14 11:00:00, None,33
0.0, 24.02, 39.26, 24.3, 39.0, 9.0, 24.0, 5.8, 9.0, 0.0, 0.0,2021-08-14 12:00:00, None,33
0.0, 26.42, 33.03, 26.6, 33.0, 9.0, 26.4, 5.8, 9.0, 0.0, 0.0,2021-08-14 13:00:00, None,33
0.0, 27.55, 29.55, 27.6, 30.0, 8.0, 27.6, 5.8, 8.0, 0.0, 0.0,2021-08-14 14:00:00, None,33
0.0, 28.64, 28.93, 28.7, 29.0, 9.0, 28.6, 5.8, 9.0, 0.0, 0.0,2021-08-14 15:00:00, None,33
0.0, 28.46, 29.11, 28.9, 29.0, 9.0, 28.5, 5.8, 9.0, 0.0, 0.0,2021-08-14 16:00:00, None,33
0.0, 28.4, 29.96, 28.9, 30.0, 9.0, 28.4, 5.8, 9.0, 0.0, 0.0,2021-08-14 17:00:00, None,33
0.0, 27.56, 31.7, 28.9, 32.0, 9.0, 27.6, 5.8, 9.0, 0.0, 0.0,2021-08-14 18:00:00, None,33
0.0, 26.6, 33.67, 27.6, 34.0, 9.0, 26.6, 26.6, 9.0, 0.0, 0.0,2021-08-14 19:00:00, None,33
0.0, 21.27, 43.93, 27.6, 44.0, 9.0, 21.3, 21.1, 9.0, 0.0, 0.0,2021-08-14 20:00:00, None,33
0.0, 17.4, 52.95, 27.6, 53.0, 7.0, 17.4, 16.2, 7.0, 0.0, 0.0,2021-08-14 21:00:00, None,33
0.0, 16.03, 58.79, 27.6, 59.0, 8.0, 16.0, 15.3, 8.0, 0.0, 0.0,2021-08-14 22:00:00, None,33
0.0, 15.59, 60.09, 27.6, 60.0, 8.0, 15.6, 15.3, 8.0, 0.0, 0.0,2021-08-14 23:00:00, None,33
0.0, 13.18, 69.04, 27.6, 69.0, 7.0, 13.2, 13.4, 7.0, 0.0, 0.0,2021-08-15 00:00:00, None,33
0.0, 13.31, 68.74, 27.6, 69.0, 8.0, 13.3, 13.2, 8.0, 0.0, 0.0,2021-08-15 01:00:00, None,33
0.0, 13.5, 69.66, 27.6, 70.0, 8.0, 13.5, 13.0, 8.0, 0.0, 0.0,2021-08-15 02:00:00, None,33
0.0, 12.97, 73.37, 27.6, 73.0, 8.0, 13.0, 12.8, 8.0, 0.0, 0.0,2021-08-15 03:00:00, None,33
0.0, 12.7, 74.96, 27.6, 75.0, 8.0, 12.7, 12.1, 8.0, 0.0, 0.0,2021-08-15 04:00:00, None,33
0.0, 11.82, 78.57, 27.6, 79.0, 8.0, 11.8, 11.8, 8.0, 0.0, 0.0,2021-08-15 05:00:00, None,33
0.0, 10.74, 83.9, 27.6, 84.0, 8.0, 10.7, 10.6, 8.0, 0.0, 0.0,2021-08-15 06:00:00, None,33
0.0, 10.96, 83.8, 11.4, 84.0, 8.0, 11.0, 10.3, 8.0, 0.0, 0.0,2021-08-15 07:00:00, None,33
0.0, 12.1, 82.7, 12.1, 83.0, 9.0, 12.1, 10.3, 9.0, 0.0, 0.0,2021-08-15 08:00:00, None,33
0.0, 14.45, 73.81, 14.4, 74.0, 10.0, 14.5, 10.3, 10.0, 0.0, 0.0,2021-08-15 09:00:00, None,33
0.0, 20.09, 46.96, 20.1, 47.0, 8.0, 20.1, 10.3, 8.0, 0.0, 0.0,2021-08-15 10:00:00, None,33
0.0, 23.28, 37.78, 23.2, 38.0, 8.0, 23.3, 10.3, 8.0, 0.0, 0.0,2021-08-15 11:00:00, None,33
0.0, 25.98, 29.7, 25.9, 30.0, 7.0, 26.0, 10.3, 7.0, 0.0, 0.0,2021-08-15 12:00:00, None,33
0.0, 28.5, 22.54, 28.4, 23.0, 5.0, 28.5, 10.3, 5.0, 0.0, 0.0,2021-08-15 13:00:00, None,33
0.0, 31.09, 15.61, 31.1, 16.0, 2.0, 31.1, 10.3, 2.0, 0.0, 0.0,2021-08-15 14:00:00, None,33
0.0, 31.03, 15.5, 31.2, 16.0, 2.0, 31.0, 10.3, 2.0, 0.0, 0.0,2021-08-15 15:00:00, None,33
0.0, 30.95, 12.41, 31.8, 12.0, -2.0, 31.0, 10.3, -2.0, 0.0, 0.0,2021-08-15 16:00:00, None,33
0.0, 30.8, 14.88, 31.8, 15.0, 1.0, 30.8, 10.3, 1.0, 0.0, 0.0,2021-08-15 17:00:00, None,33
0.0, 29.92, 13.36, 31.8, 13.0, 0.0, 29.9, 10.3, 0.0, 0.0, 0.0,2021-08-15 18:00:00, None,33
0.0, 26.29, 22.09, 30.0, 22.0, 3.0, 26.3, 26.4, 3.0, 0.0, 0.0,2021-08-15 19:00:00, None,33
0.0, 24.79, 25.32, 30.0, 25.0, 2.0, 24.8, 23.7, 2.0, 0.0, 0.0,2021-08-15 20:00:00, None,33
None, 23.09, 23.66, None, None, None, None, None, 1.0, None, None,2021-08-15 21:00:00, None,33
None, 22.37, 24.28, 30.0, 24.0, 1.0, 22.4, 21.4, 1.0, 0.0, 0.0,2021-08-15 22:00:00, None,33
None, 19.51, 29.67, 30.0, 30.0, 2.0, 19.5, 19.4, 2.0, 0.0, 0.0,2021-08-15 23:00:00, None,33
None, 17.23, 39.1, 30.0, 39.0, 3.0, 17.2, 16.4, 3.0, 0.0, 0.0,2021-08-16 00:00:00, None,33
None, 14.62, 48.02, 30.0, 48.0, 3.0, 14.6, 14.3, 3.0, 0.0, 0.0,2021-08-16 01:00:00, None,33
None, 14.22, 49.59, 30.0, 50.0, 4.0, 14.2, 13.3, 4.0, 0.0, 0.0,2021-08-16 02:00:00, None,33
None, 13.2, 51.23, 30.0, 51.0, 3.0, 13.2, 13.1, 3.0, 0.0, 0.0,2021-08-16 03:00:00, None,33
None, 13.21, 55.3, 30.0, 55.0, 5.0, 13.2, 12.6, 5.0, 0.0, 0.0,2021-08-16 04:00:00, None,33
None, 13.42, 50.52, 30.0, 51.0, 4.0, 13.4, 11.5, 4.0, 0.0, 0.0,2021-08-16 05:00:00, None,33
None, 11.75, 59.65, 30.0, 60.0, 4.0, 11.8, 11.5, 4.0, 0.0, 0.0,2021-08-16 06:00:00, None,33
None, 13.63, 61.27, 13.7, 61.0, 6.0, 13.6, 11.6, 6.0, 0.0, 0.0,2021-08-16 07:00:00, None,33
None, 17.82, 45.33, 18.9, 45.0, 6.0, 17.8, 11.6, 6.0, 0.0, 0.0,2021-08-16 08:00:00, None,33
None, 20.29, 35.6, 20.3, 36.0, 5.0, 20.3, 11.6, 5.0, 0.0, 0.0,2021-08-16 09:00:00, None,33
None, 21.73, 36.18, 21.6, 36.0, 6.0, 21.7, 11.6, 6.0, 0.0, 0.0,2021-08-16 10:00:00, None,33
None, 21.81, 36.01, 22.1, 36.0, 6.0, 21.8, 11.6, 6.0, 0.0, 0.0,2021-08-16 11:00:00, None,33
