air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
25.7, 25.71, 34.4, 27.7, 34.0, 24.2,2021-08-13 19:00:00, 10.0,33
22.9, 22.89, 38.63, 27.7, 39.0, 22.6,2021-08-13 20:00:00, 7.0,33
20.8, 20.75, 42.9, 27.7, 43.0, 20.8,2021-08-13 21:00:00, 8.0,33
19.7, 19.65, 48.77, 27.7, 49.0, 19.6,2021-08-13 22:00:00, 8.0,33
19.9, 19.93, 45.71, 27.7, 46.0, 19.3,2021-08-13 23:00:00, 8.0,33
19.0, 18.99, 47.77, 27.7, 48.0, 19.0,2021-08-14 00:00:00, 8.0,33
19.2, 19.16, 53.72, 27.7, 54.0, 18.6,2021-08-14 01:00:00, 9.0,33
18.8, 18.76, 51.71, 27.7, 52.0, 18.4,2021-08-14 02:00:00, 8.0,33
19.4, 19.35, 49.78, 27.7, 50.0, 18.4,2021-08-14 03:00:00, 9.0,33
18.5, 18.47, 50.38, 27.7, 50.0, 17.9,2021-08-14 04:00:00, 8.0,33
17.2, 17.22, 52.22, 27.7, 52.0, 17.1,2021-08-14 05:00:00, 7.0,33
16.4, 16.36, 56.44, 27.7, 56.0, 16.0,2021-08-14 06:00:00, 7.0,33
17.0, 16.97, 58.16, 16.8, 58.0, 15.5,2021-08-14 07:00:00, 9.0,33
17.8, 17.77, 62.58, 18.5, 63.0, 15.5,2021-08-14 08:00:00, 10.0,33
21.8, 21.78, 46.11, 22.6, 46.0, 15.5,2021-08-14 09:00:00, 10.0,33
25.3, 25.3, 39.59, 25.4, 40.0, 15.5,2021-08-14 10:00:00, 11.0,33
28.8, 28.82, 27.17, 28.9, 27.0, 15.5,2021-08-14 11:00:00, 8.0,33
30.0, 29.95, 25.09, 30.1, 25.0, 15.5,2021-08-14 12:00:00, 8.0,33
30.4, 30.44, 25.33, 30.6, 25.0, 15.5,2021-08-14 13:00:00, 9.0,33
31.3, 31.26, 21.85, 31.3, 22.0, 15.5,2021-08-14 14:00:00, 7.0,33
31.1, 31.06, 20.33, 31.6, 20.0, 15.5,2021-08-14 15:00:00, 6.0,33
30.7, 30.71, 20.2, 31.9, 20.0, 15.5,2021-08-14 16:00:00, 5.0,33
29.5, 29.49, 24.38, 31.9, 24.0, 15.5,2021-08-14 17:00:00, 7.0,33
29.3, 29.27, 26.98, 31.9, 27.0, 15.5,2021-08-14 18:00:00, 9.0,33
27.2, 27.19, 30.31, 29.4, 30.0, 27.3,2021-08-14 19:00:00, 8.0,33
26.5, 26.52, 30.29, 29.4, 30.0, 26.5,2021-08-14 20:00:00, 8.0,33
24.5, 24.47, 35.13, 29.4, 35.0, 22.9,2021-08-14 21:00:00, 8.0,33
20.3, 20.25, 47.57, 29.4, 48.0, 20.4,2021-08-14 22:00:00, 9.0,33
19.3, 19.28, 50.66, 29.4, 51.0, 19.2,2021-08-14 23:00:00, 9.0,33
20.6, 20.62, 46.15, 29.4, 46.0, 18.8,2021-08-15 00:00:00, 8.0,33
19.3, 19.32, 48.05, 29.4, 48.0, 18.8,2021-08-15 01:00:00, 8.0,33
18.5, 18.51, 49.31, 29.4, 49.0, 18.3,2021-08-15 02:00:00, 8.0,33
20.0, 19.98, 47.72, 29.4, 48.0, 18.1,2021-08-15 03:00:00, 9.0,33
18.7, 18.67, 50.87, 29.4, 51.0, 18.1,2021-08-15 04:00:00, 9.0,33
18.5, 18.47, 52.94, 29.4, 53.0, 17.6,2021-08-15 05:00:00, 9.0,33
20.2, 20.18, 44.93, 29.4, 45.0, 17.6,2021-08-15 06:00:00, 8.0,33
20.8, 20.84, 39.01, 21.9, 39.0, 18.5,2021-08-15 07:00:00, 6.0,33
23.0, 23.01, 36.01, 23.0, 36.0, 18.5,2021-08-15 08:00:00, 7.0,33
24.5, 24.52, 33.58, 24.5, 34.0, 18.5,2021-08-15 09:00:00, 8.0,33
25.7, 25.74, 30.5, 25.8, 31.0, 18.5,2021-08-15 10:00:00, 7.0,33
27.2, 27.19, 26.14, 27.3, 26.0, 18.5,2021-08-15 11:00:00, 6.0,33
26.7, 26.72, 25.46, 28.3, 25.0, 18.5,2021-08-15 12:00:00, 5.0,33
28.7, 28.69, 22.12, 28.8, 22.0, 18.5,2021-08-15 13:00:00, 5.0,33
28.2, 28.18, 22.66, 29.1, 23.0, 18.5,2021-08-15 14:00:00, 5.0,33
28.1, 28.1, 22.32, 29.1, 22.0, 18.5,2021-08-15 15:00:00, 5.0,33
27.6, 27.63, 22.09, 29.1, 22.0, 18.5,2021-08-15 16:00:00, 4.0,33
27.2, 27.19, 20.7, 29.1, 21.0, 18.5,2021-08-15 17:00:00, 3.0,33
26.4, 26.43, 23.44, 29.1, 23.0, 18.5,2021-08-15 18:00:00, 4.0,33
25.0, 24.95, 25.47, 27.4, 25.0, 25.0,2021-08-15 19:00:00, 4.0,33
23.8, 23.78, 27.21, 27.4, 27.0, 23.7,2021-08-15 20:00:00, 4.0,33
22.5, 22.49, 31.35, 27.4, 31.0, 22.5,2021-08-15 21:00:00, 5.0,33
22.0, 21.96, 34.07, 27.4, 34.0, 21.9,2021-08-15 22:00:00, 6.0,33
21.7, 21.66, 38.71, 27.4, 39.0, 21.7,2021-08-15 23:00:00, 7.0,33
21.3, 21.28, 40.39, 27.4, 40.0, 21.2,2021-08-16 00:00:00, 7.0,33
21.1, 21.13, 43.32, 27.4, 43.0, 21.0,2021-08-16 01:00:00, 8.0,33
20.9, 20.85, 43.42, 27.4, 43.0, 20.8,2021-08-16 02:00:00, 8.0,33
20.3, 20.3, 44.4, 27.4, 44.0, 20.3,2021-08-16 03:00:00, 8.0,33
19.6, 19.61, 49.19, 27.4, 49.0, 19.6,2021-08-16 04:00:00, 9.0,33
19.1, 19.08, 52.91, 27.4, 53.0, 19.0,2021-08-16 05:00:00, 10.0,33
18.4, 18.44, 55.24, 27.4, 55.0, 18.4,2021-08-16 06:00:00, 9.0,33
18.5, 18.47, 54.4, 18.5, 54.0, 18.1,2021-08-16 07:00:00, 9.0,33
18.6, 18.64, 53.97, 18.6, 54.0, 18.1,2021-08-16 08:00:00, 9.0,33
18.2, 18.17, 51.58, 18.8, 52.0, 18.1,2021-08-16 09:00:00, 8.0,33
17.7, 17.72, 57.76, 18.8, 58.0, 17.0,2021-08-16 10:00:00, 9.0,33
18.4, 18.43, 55.37, 18.8, 55.0, 17.0,2021-08-16 11:00:00, 9.0,33
14.7, 14.67, 86.6, 18.8, 87.0, 14.8,2021-08-16 12:00:00, 12.0,33
13.7, 13.73, 92.0, 18.8, 92.0, 13.6,2021-08-16 13:00:00, 12.0,33
13.9, 13.9, 93.4, 18.8, 93.0, 13.6,2021-08-16 14:00:00, 13.0,33
15.3, 15.32, 83.8, 18.8, 84.0, 13.6,2021-08-16 15:00:00, 12.0,33
14.2, 14.23, 83.4, 18.8, 83.0, 13.6,2021-08-16 16:00:00, 12.0,33
13.7, 13.72, 94.8, 18.8, 95.0, 13.6,2021-08-16 17:00:00, 13.0,33
13.5, 13.48, 95.2, 18.8, 95.0, 13.4,2021-08-16 18:00:00, 13.0,33
13.4, 13.35, 95.8, 14.2, 96.0, 13.4,2021-08-16 19:00:00, 13.0,33
13.5, 13.53, 97.0, 14.2, 97.0, 13.4,2021-08-16 20:00:00, 13.0,33
13.3, 13.31, 97.5, 14.2, 98.0, 13.2,2021-08-16 21:00:00, 13.0,33
12.7, 12.7, 97.3, 14.2, 97.0, 12.9,2021-08-16 22:00:00, 12.0,33
11.3, 11.32, 94.7, 14.2, 95.0, 11.3,2021-08-16 23:00:00, 10.0,33
10.7, 10.7, 96.8, 14.2, 97.0, 10.6,2021-08-17 01:00:00, 10.0,33
10.5, 10.53, 91.1, 14.2, 91.0, 10.4,2021-08-17 02:00:00, 9.0,33
9.7, 9.74, 94.9, 14.2, 95.0, 9.7,2021-08-17 03:00:00, 9.0,33
8.5, 8.54, 95.2, 14.2, 95.0, 8.5,2021-08-17 04:00:00, 8.0,33
8.2, 8.24, 97.0, 14.2, 97.0, 8.2,2021-08-17 05:00:00, 8.0,33
7.9, 7.921, 96.8, 14.2, 97.0, 7.9,2021-08-17 06:00:00, 7.0,33
8.2, 8.17, 96.7, 8.3, 97.0, 7.9,2021-08-17 07:00:00, 8.0,33
8.6, 8.56, 95.4, 8.8, 95.0, 7.9,2021-08-17 08:00:00, 8.0,33
8.9, 8.85, 94.5, 8.8, 95.0, 7.9,2021-08-17 09:00:00, 8.0,33
10.1, 10.11, 80.8, 9.9, 81.0, 7.9,2021-08-17 10:00:00, 7.0,33
12.4, 12.43, 67.2, 12.5, 67.0, 7.9,2021-08-17 11:00:00, 6.0,33
13.8, 13.84, 62.73, 13.8, 63.0, 7.9,2021-08-17 12:00:00, 7.0,33
13.9, 13.91, 60.06, 14.4, 60.0, 7.9,2021-08-17 13:00:00, 6.0,33
15.6, 15.58, 55.49, 15.6, 55.0, 7.9,2021-08-17 14:00:00, 6.0,33
14.9, 14.93, 62.58, 16.1, 63.0, 7.9,2021-08-17 15:00:00, 8.0,33
12.5, 12.54, 84.4, 16.1, 84.0, 7.9,2021-08-17 16:00:00, 10.0,33
13.7, 13.73, 85.3, 16.1, 85.0, 7.9,2021-08-17 17:00:00, 11.0,33
14.6, 14.58, 83.6, 16.1, 84.0, 7.9,2021-08-17 18:00:00, 12.0,33
13.5, 13.52, 88.3, 15.3, 88.0, 13.5,2021-08-17 19:00:00, 11.0,33
11.6, 11.62, 90.6, 15.3, 91.0, 11.2,2021-08-17 20:00:00, 10.0,33
10.0, 9.99, 92.4, 15.3, 92.0, 10.0,2021-08-17 21:00:00, 9.0,33
9.5, 9.5, 93.0, 15.3, 93.0, 9.5,2021-08-17 22:00:00, 9.0,33
9.3, 9.29, 93.3, 15.3, 93.0, 9.1,2021-08-17 23:00:00, 8.0,33
8.6, 8.59, 94.2, 15.3, 94.0, 8.6,2021-08-18 00:00:00, 8.0,33
8.3, 8.25, 95.8, 15.3, 96.0, 8.2,2021-08-18 01:00:00, 8.0,33
7.6, 7.579, 96.8, 15.3, 97.0, 7.5,2021-08-18 02:00:00, 7.0,33
7.3, 7.282, 96.5, 15.3, 97.0, 7.3,2021-08-18 03:00:00, 7.0,33
7.0, 6.954, 96.3, 15.3, 96.0, 6.9,2021-08-18 04:00:00, 6.0,33
6.4, 6.354, 96.9, 15.3, 97.0, 6.4,2021-08-18 05:00:00, 6.0,33
6.2, 6.155, 97.3, 15.3, 97.0, 6.0,2021-08-18 06:00:00, 6.0,33
7.1, 7.094, 97.3, 7.2, 97.0, 6.2,2021-08-18 07:00:00, 7.0,33
9.1, 9.09, 89.9, 9.0, 90.0, 6.2,2021-08-18 08:00:00, 7.0,33
11.4, 11.44, 73.5, 11.6, 74.0, 6.2,2021-08-18 09:00:00, 7.0,33
14.3, 14.3, 66.11, 14.1, 66.0, 6.2,2021-08-18 10:00:00, 8.0,33
16.9, 16.87, 56.59, 16.8, 57.0, 6.2,2021-08-18 11:00:00, 8.0,33
20.3, 20.31, 47.33, 20.2, 47.0, 6.2,2021-08-18 12:00:00, 9.0,33
22.9, 22.94, 28.65, 22.8, 29.0, 6.2,2021-08-18 13:00:00, 4.0,33
24.0, 23.95, 25.61, 24.1, 26.0, 6.2,2021-08-18 14:00:00, 3.0,33
25.0, 25.04, 23.01, 25.4, 23.0, 6.2,2021-08-18 15:00:00, 2.0,33
25.1, 25.07, 24.68, 25.7, 25.0, 6.2,2021-08-18 16:00:00, 4.0,33
25.1, 25.07, 26.49, 25.7, 26.0, 6.2,2021-08-18 17:00:00, 5.0,33
24.6, 24.64, 30.39, 25.7, 30.0, 6.2,2021-08-18 18:00:00, 6.0,33
23.3, 23.33, 33.08, 24.9, 33.0, 23.3,2021-08-18 19:00:00, 6.0,33
20.1, 20.06, 59.78, 24.9, 60.0, 20.3,2021-08-18 20:00:00, 12.0,33
16.6, 16.62, 71.46, 24.9, 71.0, 16.5,2021-08-18 21:00:00, 11.0,33
15.8, 15.79, 71.96, 24.9, 72.0, 15.7,2021-08-18 22:00:00, 10.0,33
15.4, 15.44, 74.3, 24.9, 74.0, 15.2,2021-08-18 23:00:00, 11.0,33
15.6, 15.6, 60.05, 24.9, 60.0, 14.2,2021-08-19 00:00:00, 8.0,33
13.5, 13.52, 68.71, 24.9, 69.0, 13.5,2021-08-19 01:00:00, 8.0,33
13.0, 12.95, 75.6, 24.9, 76.0, 12.6,2021-08-19 02:00:00, 9.0,33
13.2, 13.16, 84.7, 24.9, 85.0, 12.6,2021-08-19 03:00:00, 11.0,33
13.3, 13.3, 74.19, 24.9, 74.0, 12.6,2021-08-19 04:00:00, 9.0,33
13.7, 13.67, 82.9, 24.9, 83.0, 12.6,2021-08-19 05:00:00, 11.0,33
13.2, 13.16, 80.3, 24.9, 80.0, 12.6,2021-08-19 06:00:00, 10.0,33
13.1, 13.14, 86.5, 14.2, 87.0, 12.8,2021-08-19 07:00:00, 11.0,33
14.7, 14.68, 81.0, 14.5, 81.0, 12.8,2021-08-19 08:00:00, 11.0,33
15.0, 15.03, 85.1, 14.8, 85.0, 12.8,2021-08-19 09:00:00, 13.0,33
16.1, 16.08, 81.1, 16.1, 81.0, 12.8,2021-08-19 10:00:00, 13.0,33
15.6, 15.64, 79.82, 16.4, 80.0, 12.8,2021-08-19 11:00:00, 12.0,33
15.2, 15.15, 92.6, 16.4, 93.0, 12.8,2021-08-19 13:00:00, 14.0,33
16.3, 16.32, 89.0, 16.4, 89.0, 12.8,2021-08-19 14:00:00, 15.0,33
18.1, 18.11, 77.22, 18.7, 77.0, 12.8,2021-08-19 15:00:00, 15.0,33
18.7, 18.67, 65.7, 18.7, 66.0, 12.8,2021-08-19 16:00:00, 12.0,33
20.3, 20.32, 49.75, 20.5, 50.0, 12.8,2021-08-19 17:00:00, 10.0,33
21.0, 20.98, 49.56, 21.2, 50.0, 12.8,2021-08-19 18:00:00, 10.0,33
19.9, 19.85, 57.57, 21.2, 58.0, 19.4,2021-08-19 19:00:00, 11.0,33
14.7, 14.67, 85.8, 21.2, 86.0, 14.7,2021-08-19 20:00:00, 12.0,33
13.7, 13.7, 89.5, 21.2, 90.0, 13.7,2021-08-19 21:00:00, 12.0,33
14.1, 14.08, 89.2, 21.2, 89.0, 13.7,2021-08-19 22:00:00, 12.0,33
13.4, 13.43, 90.2, 21.2, 90.0, 13.4,2021-08-19 23:00:00, 12.0,33
