air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
0.1, -2.9, -1.2, 91.0, 100.0, 0.1, 0.0, 50.0, 0.0,2021-11-09 04:00:00,45
-2.9, -4.8, -2.9, 100.0, 100.0, 0.1, 0.0, 52.0, 0.0,2021-11-09 05:00:00,45
-4.8, -4.9, -4.8, 100.0, 100.0, 0.1, 0.0, 56.0, 0.0,2021-11-09 06:00:00,45
-4.9, -4.0, -4.9, 100.0, 100.0, 0.1, 0.0, 58.0, 0.0,2021-11-09 07:00:00,45
-4.0, -3.1, -4.0, 100.0, 100.0, 0.1, 0.0, 57.0, 0.0,2021-11-09 08:00:00,45
-3.1, -3.1, -3.1, 100.0, 100.0, 0.1, 0.0, 58.0, 0.0,2021-11-09 09:00:00,45
-3.1, -2.0, -3.1, 100.0, 100.0, 0.1, 0.0, 59.0, 0.0,2021-11-09 10:00:00,45
-2.0, -1.5, -2.0, 100.0, 100.0, 0.1, 0.0, 61.0, 0.0,2021-11-09 11:00:00,45
-1.5, -1.2, -1.5, 100.0, 100.0, 0.1, 0.0, 63.0, 0.0,2021-11-09 12:00:00,45
-1.2, -1.2, -1.2, 100.0, 100.0, 0.0, 0.0, 64.0, 0.0,2021-11-09 13:00:00,45
-1.2, -1.6, -1.2, 100.0, 100.0, 0.0, 0.0, 64.0, 0.0,2021-11-09 14:00:00,45
-1.6, -1.9, -1.6, 100.0, 100.0, 0.0, 0.0, 65.0, 0.0,2021-11-09 15:00:00,45
-1.9, -2.2, -1.9, 100.0, 100.0, 0.0, 0.0, 127.0, 0.0,2021-11-09 16:00:00,45
-2.2, -2.5, -2.2, 100.0, 100.0, 0.0, 0.0, 67.0, 0.0,2021-11-09 17:00:00,45
-2.5, -3.1, -2.5, 100.0, 100.0, 0.0, 0.0, 66.0, 0.0,2021-11-09 18:00:00,45
-3.1, -2.9, -3.1, 100.0, 100.0, 0.0, 0.0, 66.0, 0.0,2021-11-09 19:00:00,45
-2.9, -2.9, -2.9, 100.0, 100.0, 0.0, 0.0, 67.0, 0.0,2021-11-09 20:00:00,45
None, -3.1, None, None, 100.0, None, None, None, 0.0,2021-11-09 21:00:00,45
None, -3.0, None, None, 100.0, None, None, None, 0.0,2021-11-09 22:00:00,45
-3.0, -3.0, -3.0, 100.0, 100.0, 0.0, 0.0, 66.0, 0.0,2021-11-09 23:00:00,45
-3.0, -3.0, -3.0, 100.0, 100.0, 0.0, 0.0, 66.0, 0.0,2021-11-10 00:00:00,45
-3.0, -3.3, -3.0, 100.0, 100.0, 0.0, 0.0, 67.0, 0.0,2021-11-10 01:00:00,45
-3.3, -3.2, -3.3, 100.0, 100.0, 0.0, 0.0, 67.0, 0.0,2021-11-10 02:00:00,45
-3.2, -3.3, -3.2, 100.0, 100.0, 0.0, 0.0, 66.0, 0.0,2021-11-10 03:00:00,45
None, -4.7, None, None, 100.0, None, None, None, 0.0,2021-11-10 04:00:00,45
-4.7, -4.7, -4.7, 100.0, 100.0, 0.0, 0.0, 66.0, 0.0,2021-11-10 05:00:00,45
-4.7, -4.9, -4.7, 100.0, 100.0, 0.0, 0.0, 65.0, 0.0,2021-11-10 06:00:00,45
-4.9, -4.0, -4.9, 100.0, 100.0, 0.0, 0.0, 65.0, 0.0,2021-11-10 07:00:00,45
-4.0, -3.7, -4.0, 100.0, 100.0, 0.0, 0.0, 65.0, 0.0,2021-11-10 08:00:00,45
None, -1.3, None, None, 100.0, None, None, None, 0.0,2021-11-10 09:00:00,45
None, -0.1, None, None, 100.0, None, None, None, 0.4,2021-11-10 10:00:00,45
-0.1, -0.7, -0.1, 100.0, 100.0, None, 0.4, 63.0, 0.6,2021-11-10 11:00:00,45
-0.7, -0.6, -0.7, 100.0, 100.0, 1.0, 0.6, 63.0, 0.8,2021-11-10 12:00:00,45
-0.6, -0.6, -0.6, 100.0, 97.0, 1.8, 0.8, 63.0, 0.4,2021-11-10 13:00:00,45
-0.6, -1.2, -1.0, 97.0, 96.0, 2.2, 0.4, 63.0, 0.2,2021-11-10 14:00:00,45
None, -1.8, None, None, 91.0, None, None, None, 0.0,2021-11-10 15:00:00,45
-1.8, -1.4, -3.1, 91.0, 92.0, 2.4, 0.0, 63.0, 0.0,2021-11-10 16:00:00,45
-1.4, -1.4, -2.5, 92.0, 95.0, 2.4, 0.0, 63.0, 0.0,2021-11-10 17:00:00,45
-1.4, -1.3, -2.1, 95.0, 96.0, 2.4, 0.0, 63.0, 0.0,2021-11-10 18:00:00,45
-1.3, -0.1, -1.9, 96.0, 95.0, 2.4, 0.0, 63.0, 0.0,2021-11-10 19:00:00,45
-0.1, 1.0, -0.8, 95.0, 92.0, 2.4, 0.0, 63.0, 0.0,2021-11-10 20:00:00,45
None, 1.1, None, None, 93.0, None, None, None, 0.0,2021-11-10 21:00:00,45
1.1, 1.1, 0.1, 93.0, 97.0, 2.4, 0.0, 63.0, 0.1,2021-11-10 22:00:00,45
1.1, 1.4, 0.7, 97.0, 99.0, 2.5, 0.1, 63.0, 0.0,2021-11-10 23:00:00,45
1.4, 1.6, 1.3, 99.0, 100.0, 2.5, 0.0, 63.0, 0.2,2021-11-11 00:00:00,45
1.6, 1.9, 1.6, 100.0, 100.0, 2.7, 0.2, 63.0, 1.0,2021-11-11 01:00:00,45
1.9, 2.1, 1.9, 100.0, 100.0, 3.7, 1.0, 62.0, 0.7,2021-11-11 02:00:00,45
None, 2.0, None, None, 100.0, None, None, None, 0.5,2021-11-11 03:00:00,45
None, 1.1, None, None, 100.0, None, None, None, 0.5,2021-11-11 04:00:00,45
1.1, 1.9, 1.1, 100.0, 98.0, 5.4, 0.5, 61.0, 0.6,2021-11-11 05:00:00,45
1.9, 1.3, 1.6, 98.0, 96.0, 6.0, 0.6, 60.0, 0.3,2021-11-11 06:00:00,45
1.3, 0.4, 0.7, 96.0, 100.0, 6.3, 0.3, 60.0, 0.2,2021-11-11 07:00:00,45
0.4, 2.1, 0.4, 100.0, 88.0, 6.5, 0.2, 60.0, 0.1,2021-11-11 08:00:00,45
2.1, 2.6, 0.3, 88.0, 78.0, 6.6, 0.1, 59.0, 0.4,2021-11-11 09:00:00,45
2.6, 4.9, -0.8, 78.0, 65.0, 7.0, 0.4, 59.0, 0.9,2021-11-11 10:00:00,45
4.9, 5.9, -1.1, 65.0, 80.0, 7.5, 0.9, 59.0, 2.0,2021-11-11 11:00:00,45
5.9, 7.0, 2.7, 80.0, 91.0, 8.9, 2.0, 59.0, 2.8,2021-11-11 12:00:00,45
7.0, 6.4, 5.6, 91.0, 98.0, 10.9, 2.8, 59.0, 6.4,2021-11-11 13:00:00,45
6.4, 6.5, 6.1, 98.0, 97.0, 16.9, 6.4, 58.0, 5.0,2021-11-11 14:00:00,45
6.5, 5.0, 6.1, 97.0, 100.0, 21.7, 5.0, 56.0, 5.1,2021-11-11 15:00:00,45
5.0, 6.1, 5.0, 100.0, 100.0, 26.8, 5.1, 54.0, 1.8,2021-11-11 16:00:00,45
6.1, 5.6, 6.1, 100.0, 100.0, 28.6, 1.8, 52.0, 0.7,2021-11-11 17:00:00,45
5.6, 5.8, 5.6, 100.0, 100.0, 29.3, 0.7, 52.0, 0.5,2021-11-11 18:00:00,45
5.8, 5.7, 5.8, 100.0, 100.0, 29.8, 0.5, 51.0, 0.5,2021-11-11 19:00:00,45
5.7, 5.7, 5.7, 100.0, 100.0, 30.3, 0.5, 49.0, 0.0,2021-11-11 20:00:00,45
5.7, 5.2, 5.7, 100.0, 100.0, 30.3, 0.0, 48.0, 0.1,2021-11-11 21:00:00,45
5.2, 4.6, 5.2, 100.0, 100.0, 30.4, 0.1, 47.0, 0.1,2021-11-11 22:00:00,45
None, 3.8, None, None, 100.0, None, None, None, 0.0,2021-11-11 23:00:00,45
