wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
20.5,5.9,243.0,91.0,2021-11-05 00:00:00,45
14.8,5.1,212.0,92.0,2021-11-05 01:00:00,45
8.6,4.7,215.0,93.0,2021-11-05 02:00:00,45
11.9,4.7,217.0,93.0,2021-11-05 03:00:00,45
9.0,4.7,219.0,92.0,2021-11-05 04:00:00,45
2.2,4.7,19.0,91.0,2021-11-05 05:00:00,45
1.8,4.1,275.0,96.0,2021-11-05 06:00:00,45
7.9,4.2,108.0,95.0,2021-11-05 07:00:00,45
6.8,5.5,130.0,92.0,2021-11-05 08:00:00,45
15.5,6.2,119.0,89.0,2021-11-05 09:00:00,45
9.7,6.5,152.0,88.0,2021-11-05 10:00:00,45
22.7,6.3,129.0,84.0,2021-11-05 11:00:00,45
9.4,5.8,182.0,86.0,2021-11-05 12:00:00,45
14.8,6.0,124.0,91.0,2021-11-05 13:00:00,45
8.3,5.9,145.0,91.0,2021-11-05 14:00:00,45
14.0,5.4,134.0,91.0,2021-11-05 15:00:00,45
2.9,5.1,161.0,95.0,2021-11-05 16:00:00,45
7.9,5.0,74.0,93.0,2021-11-05 17:00:00,45
5.0,3.9,176.0,96.0,2021-11-05 18:00:00,45
9.7,3.8,167.0,98.0,2021-11-05 19:00:00,45
8.3,4.1,240.0,96.0,2021-11-05 20:00:00,45
5.4,4.2,170.0,96.0,2021-11-05 21:00:00,45
7.6,4.5,259.0,95.0,2021-11-05 22:00:00,45
11.2,4.3,224.0,95.0,2021-11-05 23:00:00,45
8.3,4.1,224.0,94.0,2021-11-06 00:00:00,45
6.8,3.9,173.0,94.0,2021-11-06 01:00:00,45
4.7,3.6,177.0,96.0,2021-11-06 02:00:00,45
9.4,2.9,203.0,95.0,2021-11-06 03:00:00,45
11.5,2.8,218.0,92.0,2021-11-06 04:00:00,45
8.6,1.2,185.0,96.0,2021-11-06 05:00:00,45
9.4,1.0,172.0,97.0,2021-11-06 06:00:00,45
4.7,0.3,248.0,98.0,2021-11-06 07:00:00,45
5.8,1.9,144.0,98.0,2021-11-06 08:00:00,45
12.6,5.0,126.0,93.0,2021-11-06 09:00:00,45
14.0,4.9,116.0,89.0,2021-11-06 10:00:00,45
10.8,5.9,139.0,86.0,2021-11-06 11:00:00,45
7.6,5.4,124.0,88.0,2021-11-06 12:00:00,45
11.2,6.0,94.0,87.0,2021-11-06 13:00:00,45
8.3,6.8,108.0,83.0,2021-11-06 14:00:00,45
8.6,5.9,96.0,83.0,2021-11-06 15:00:00,45
2.9,3.1,212.0,97.0,2021-11-06 16:00:00,45
4.7,1.8,235.0,98.0,2021-11-06 17:00:00,45
4.3,0.6,185.0,98.0,2021-11-06 18:00:00,45
4.0,0.8,183.0,98.0,2021-11-06 19:00:00,45
9.0,1.8,140.0,98.0,2021-11-06 20:00:00,45
6.5,2.3,119.0,95.0,2021-11-06 21:00:00,45
8.6,2.4,160.0,97.0,2021-11-06 22:00:00,45
9.0,3.2,138.0,96.0,2021-11-07 01:00:00,45
10.1,3.2,169.0,96.0,2021-11-07 02:00:00,45
7.2,3.4,191.0,95.0,2021-11-07 03:00:00,45
2.9,3.5,205.0,94.0,2021-11-07 04:00:00,45
10.4,3.4,111.0,93.0,2021-11-07 05:00:00,45
17.6,3.1,146.0,96.0,2021-11-07 06:00:00,45
13.0,3.6,133.0,95.0,2021-11-07 07:00:00,45
10.1,3.4,130.0,95.0,2021-11-07 08:00:00,45
3.6,3.9,167.0,92.0,2021-11-07 09:00:00,45
4.7,3.8,188.0,93.0,2021-11-07 10:00:00,45
11.5,3.4,160.0,94.0,2021-11-07 11:00:00,45
15.5,4.0,170.0,93.0,2021-11-07 12:00:00,45
13.0,4.6,148.0,91.0,2021-11-07 13:00:00,45
5.0,4.0,278.0,93.0,2021-11-07 14:00:00,45
4.7,4.0,263.0,92.0,2021-11-07 15:00:00,45
12.2,3.6,180.0,91.0,2021-11-07 16:00:00,45
1.8,3.1,231.0,96.0,2021-11-07 17:00:00,45
5.4,2.5,160.0,98.0,2021-11-07 18:00:00,45
8.6,2.5,118.0,98.0,2021-11-07 19:00:00,45
6.5,2.2,167.0,96.0,2021-11-07 20:00:00,45
3.6,1.5,176.0,97.0,2021-11-07 21:00:00,45
7.9,1.2,128.0,97.0,2021-11-07 22:00:00,45
11.5,1.1,159.0,95.0,2021-11-07 23:00:00,45
19.1,1.2,159.0,97.0,2021-11-08 00:00:00,45
7.2,2.0,126.0,96.0,2021-11-08 01:00:00,45
12.6,2.6,138.0,93.0,2021-11-08 02:00:00,45
21.6,3.8,125.0,86.0,2021-11-08 03:00:00,45
25.2,4.2,122.0,85.0,2021-11-08 04:00:00,45
30.2,4.1,116.0,84.0,2021-11-08 05:00:00,45
29.2,4.0,117.0,90.0,2021-11-08 06:00:00,45
28.1,3.5,117.0,92.0,2021-11-08 07:00:00,45
37.1,4.0,113.0,91.0,2021-11-08 08:00:00,45
33.1,4.2,115.0,92.0,2021-11-08 09:00:00,45
38.2,5.1,113.0,91.0,2021-11-08 10:00:00,45
31.7,5.5,114.0,92.0,2021-11-08 11:00:00,45
31.7,5.5,116.0,93.0,2021-11-08 12:00:00,45
32.8,5.9,114.0,93.0,2021-11-08 13:00:00,45
28.1,6.0,113.0,92.0,2021-11-08 14:00:00,45
33.1,6.3,120.0,92.0,2021-11-08 15:00:00,45
46.1,6.5,112.0,91.0,2021-11-08 16:00:00,45
46.8,6.7,115.0,90.0,2021-11-08 17:00:00,45
44.6,6.9,113.0,87.0,2021-11-08 18:00:00,45
46.4,6.9,109.0,88.0,2021-11-08 19:00:00,45
43.9,6.8,116.0,87.0,2021-11-08 20:00:00,45
32.0,6.9,123.0,83.0,2021-11-08 21:00:00,45
24.5,6.5,123.0,85.0,2021-11-08 22:00:00,45
28.8,6.4,117.0,86.0,2021-11-08 23:00:00,45
27.4,6.5,115.0,84.0,2021-11-09 00:00:00,45
28.1,6.2,124.0,86.0,2021-11-09 01:00:00,45
12.6,5.5,228.0,93.0,2021-11-09 02:00:00,45
16.6,2.4,227.0,93.0,2021-11-09 03:00:00,45
14.0,1.9,214.0,94.0,2021-11-09 04:00:00,45
6.8,2.1,135.0,95.0,2021-11-09 05:00:00,45
7.9,1.2,166.0,97.0,2021-11-09 06:00:00,45
6.1,1.9,124.0,91.0,2021-11-09 07:00:00,45
30.6,4.1,128.0,89.0,2021-11-09 08:00:00,45
40.3,4.1,116.0,91.0,2021-11-09 09:00:00,45
25.6,3.9,125.0,93.0,2021-11-09 10:00:00,45
20.2,5.4,156.0,94.0,2021-11-09 11:00:00,45
24.5,6.8,191.0,88.0,2021-11-09 12:00:00,45
16.6,7.4,192.0,84.0,2021-11-09 13:00:00,45
25.6,6.7,201.0,84.0,2021-11-09 14:00:00,45
22.7,6.5,206.0,84.0,2021-11-09 15:00:00,45
15.5,6.4,208.0,83.0,2021-11-09 16:00:00,45
17.3,5.7,223.0,81.0,2021-11-09 17:00:00,45
19.4,5.8,211.0,80.0,2021-11-09 18:00:00,45
12.6,5.1,187.0,87.0,2021-11-09 19:00:00,45
9.7,4.5,187.0,87.0,2021-11-09 20:00:00,45
2.5,2.8,191.0,94.0,2021-11-09 21:00:00,45
14.0,4.1,197.0,92.0,2021-11-09 22:00:00,45
9.0,3.4,102.0,95.0,2021-11-09 23:00:00,45
6.1,3.6,238.0,90.0,2021-11-10 00:00:00,45
8.3,2.1,179.0,97.0,2021-11-10 01:00:00,45
4.0,1.1,168.0,97.0,2021-11-10 02:00:00,45
