wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
25.6,8.9,95.0,91.0,2021-11-05 00:00:00,45
28.8,9.1,101.0,89.0,2021-11-05 01:00:00,45
22.7,9.0,98.0,86.0,2021-11-05 02:00:00,45
23.8,9.3,83.0,81.0,2021-11-05 03:00:00,45
28.1,9.9,82.0,76.0,2021-11-05 04:00:00,45
34.6,9.5,85.0,80.0,2021-11-05 05:00:00,45
27.4,8.5,103.0,94.0,2021-11-05 06:00:00,45
25.2,8.9,166.0,87.0,2021-11-05 07:00:00,45
24.1,9.2,211.0,78.0,2021-11-05 08:00:00,45
22.7,9.7,192.0,74.0,2021-11-05 09:00:00,45
20.2,9.4,198.0,72.0,2021-11-05 10:00:00,45
15.8,9.4,144.0,71.0,2021-11-05 11:00:00,45
23.8,10.1,179.0,67.0,2021-11-05 12:00:00,45
20.5,9.9,148.0,67.0,2021-11-05 13:00:00,45
19.8,9.5,130.0,78.0,2021-11-05 14:00:00,45
22.7,9.3,133.0,73.0,2021-11-05 15:00:00,45
19.1,8.7,116.0,82.0,2021-11-05 16:00:00,45
15.5,7.2,98.0,88.0,2021-11-05 17:00:00,45
14.8,8.4,77.0,85.0,2021-11-05 18:00:00,45
15.8,8.1,75.0,85.0,2021-11-05 19:00:00,45
17.6,8.2,79.0,83.0,2021-11-05 20:00:00,45
20.9,7.9,94.0,84.0,2021-11-05 21:00:00,45
20.5,8.3,70.0,76.0,2021-11-05 22:00:00,45
19.4,7.5,89.0,86.0,2021-11-05 23:00:00,45
23.4,7.2,107.0,87.0,2021-11-06 00:00:00,45
20.5,7.0,100.0,87.0,2021-11-06 01:00:00,45
23.4,6.9,100.0,84.0,2021-11-06 02:00:00,45
18.4,6.9,99.0,90.0,2021-11-06 03:00:00,45
10.1,6.3,93.0,93.0,2021-11-06 04:00:00,45
18.4,6.4,111.0,89.0,2021-11-06 05:00:00,45
13.7,7.2,126.0,91.0,2021-11-06 06:00:00,45
14.8,7.9,123.0,86.0,2021-11-06 07:00:00,45
12.6,7.4,87.0,86.0,2021-11-06 08:00:00,45
17.6,7.4,74.0,85.0,2021-11-06 09:00:00,45
23.4,7.0,86.0,90.0,2021-11-06 10:00:00,45
22.7,6.7,93.0,93.0,2021-11-06 11:00:00,45
24.5,5.6,93.0,92.0,2021-11-06 12:00:00,45
25.9,6.0,87.0,91.0,2021-11-06 13:00:00,45
20.2,6.6,75.0,90.0,2021-11-06 14:00:00,45
30.2,6.3,93.0,92.0,2021-11-06 15:00:00,45
18.0,7.9,148.0,86.0,2021-11-06 16:00:00,45
27.0,7.6,141.0,81.0,2021-11-06 17:00:00,45
39.6,7.7,151.0,83.0,2021-11-06 18:00:00,45
23.4,7.5,146.0,86.0,2021-11-06 19:00:00,45
27.4,7.9,165.0,78.0,2021-11-06 20:00:00,45
28.1,7.2,159.0,82.0,2021-11-06 21:00:00,45
19.4,7.0,164.0,81.0,2021-11-06 22:00:00,45
20.5,6.8,147.0,87.0,2021-11-07 01:00:00,45
20.9,6.6,150.0,87.0,2021-11-07 02:00:00,45
28.4,5.9,179.0,87.0,2021-11-07 03:00:00,45
8.6,5.2,118.0,92.0,2021-11-07 04:00:00,45
16.2,5.7,114.0,91.0,2021-11-07 05:00:00,45
19.4,6.1,135.0,88.0,2021-11-07 06:00:00,45
20.2,6.6,132.0,88.0,2021-11-07 07:00:00,45
31.0,7.2,125.0,85.0,2021-11-07 08:00:00,45
23.8,7.0,145.0,84.0,2021-11-07 09:00:00,45
25.6,6.7,139.0,89.0,2021-11-07 10:00:00,45
35.6,7.3,135.0,86.0,2021-11-07 11:00:00,45
33.8,8.0,156.0,83.0,2021-11-07 12:00:00,45
22.3,7.5,155.0,82.0,2021-11-07 13:00:00,45
31.7,7.4,164.0,85.0,2021-11-07 14:00:00,45
22.0,7.0,150.0,83.0,2021-11-07 15:00:00,45
21.6,7.2,159.0,78.0,2021-11-07 16:00:00,45
15.1,6.5,160.0,80.0,2021-11-07 17:00:00,45
14.4,6.5,142.0,83.0,2021-11-07 18:00:00,45
22.7,7.2,183.0,77.0,2021-11-07 19:00:00,45
21.6,5.1,209.0,89.0,2021-11-07 20:00:00,45
5.8,4.6,166.0,90.0,2021-11-07 21:00:00,45
11.2,5.5,123.0,92.0,2021-11-07 22:00:00,45
6.8,5.5,62.0,93.0,2021-11-07 23:00:00,45
8.3,5.2,67.0,94.0,2021-11-08 00:00:00,45
10.1,5.9,78.0,92.0,2021-11-08 01:00:00,45
12.6,5.5,121.0,94.0,2021-11-08 02:00:00,45
13.0,6.1,83.0,91.0,2021-11-08 03:00:00,45
17.6,6.4,99.0,93.0,2021-11-08 04:00:00,45
14.8,6.4,75.0,94.0,2021-11-08 05:00:00,45
15.1,6.2,82.0,93.0,2021-11-08 06:00:00,45
19.1,6.5,86.0,90.0,2021-11-08 07:00:00,45
22.7,7.3,87.0,82.0,2021-11-08 08:00:00,45
26.6,8.6,91.0,72.0,2021-11-08 09:00:00,45
25.6,10.0,98.0,68.0,2021-11-08 10:00:00,45
29.9,10.2,79.0,61.0,2021-11-08 11:00:00,45
25.2,10.3,80.0,58.0,2021-11-08 12:00:00,45
22.3,10.3,84.0,57.0,2021-11-08 13:00:00,45
21.6,9.7,84.0,64.0,2021-11-08 14:00:00,45
20.5,8.8,94.0,69.0,2021-11-08 15:00:00,45
19.4,8.1,87.0,70.0,2021-11-08 16:00:00,45
18.0,7.2,95.0,76.0,2021-11-08 17:00:00,45
23.8,7.2,87.0,74.0,2021-11-08 18:00:00,45
14.8,6.4,101.0,76.0,2021-11-08 19:00:00,45
18.4,6.5,86.0,74.0,2021-11-08 20:00:00,45
22.0,6.6,97.0,73.0,2021-11-08 21:00:00,45
21.6,7.5,86.0,65.0,2021-11-08 22:00:00,45
25.6,7.8,77.0,63.0,2021-11-08 23:00:00,45
32.4,9.9,123.0,59.0,2021-11-09 00:00:00,45
30.2,8.0,87.0,79.0,2021-11-09 01:00:00,45
29.2,7.5,96.0,90.0,2021-11-09 02:00:00,45
24.1,6.9,73.0,93.0,2021-11-09 03:00:00,45
