wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
1.4, 8.1,127.0, 100.0,2021-11-05 00:00:00,45
6.1, 7.8,145.0, 99.0,2021-11-05 01:00:00,45
9.7, 7.5,152.0, 97.0,2021-11-05 02:00:00,45
11.9, 8.1,155.0, 81.0,2021-11-05 03:00:00,45
13.0, 7.0,156.0, 89.0,2021-11-05 04:00:00,45
7.9, 7.3,147.0, 87.0,2021-11-05 05:00:00,45
6.8, 6.5,205.0, 87.0,2021-11-05 06:00:00,45
14.8, 7.0,182.0, 83.0,2021-11-05 07:00:00,45
20.2, 8.0,205.0, 73.0,2021-11-05 08:00:00,45
5.0, 7.8,143.0, 76.0,2021-11-05 09:00:00,45
8.6, 7.0,164.0, 85.0,2021-11-05 10:00:00,45
7.2, 7.1,162.0, 84.0,2021-11-05 11:00:00,45
12.6, 6.6,175.0, 93.0,2021-11-05 12:00:00,45
13.7, 6.6,176.0, 92.0,2021-11-05 13:00:00,45
12.2, 6.1,168.0, 97.0,2021-11-05 14:00:00,45
8.6, 6.0,184.0, 96.0,2021-11-05 15:00:00,45
6.8, 5.7,133.0, 98.0,2021-11-05 16:00:00,45
5.0, 5.6,118.0, 96.0,2021-11-05 17:00:00,45
6.8, 5.3,133.0, 99.0,2021-11-05 18:00:00,45
1.4, 3.5,318.0, 99.0,2021-11-05 19:00:00,45
6.5, 2.7,121.0, 100.0,2021-11-05 20:00:00,45
1.1, 2.9,293.0, 100.0,2021-11-05 21:00:00,45
4.3, 2.5,185.0, 100.0,2021-11-05 22:00:00,45
4.3, 3.1,115.0, 100.0,2021-11-05 23:00:00,45
5.8, 2.8,272.0, 100.0,2021-11-06 00:00:00,45
5.8, 2.8,123.0, 100.0,2021-11-06 01:00:00,45
5.4, 3.0,103.0, 99.0,2021-11-06 02:00:00,45
0.7, 3.1,1.0, 99.0,2021-11-06 03:00:00,45
6.1, 3.1,173.0, 100.0,2021-11-06 04:00:00,45
3.2, 3.0,142.0, 100.0,2021-11-06 05:00:00,45
1.1, 3.1,272.0, 99.0,2021-11-06 06:00:00,45
2.2, 3.4,224.0, 98.0,2021-11-06 07:00:00,45
2.2, 3.8,117.0, 98.0,2021-11-06 08:00:00,45
3.6, 3.9,155.0, 98.0,2021-11-06 09:00:00,45
1.8, 4.8,121.0, 92.0,2021-11-06 10:00:00,45
2.2, 5.1,175.0, 89.0,2021-11-06 11:00:00,45
1.8, 5.0,151.0, 94.0,2021-11-06 12:00:00,45
5.4, 5.2,150.0, 97.0,2021-11-06 13:00:00,45
4.3, 4.6,135.0, 96.0,2021-11-06 14:00:00,45
2.2, 4.8,120.0, 94.0,2021-11-06 15:00:00,45
9.4, 5.6,160.0, 84.0,2021-11-06 16:00:00,45
4.0, 5.0,132.0, 93.0,2021-11-06 17:00:00,45
9.4, 5.2,185.0, 87.0,2021-11-06 18:00:00,45
2.2, 4.7,139.0, 91.0,2021-11-06 19:00:00,45
10.8, 4.9,169.0, 88.0,2021-11-06 20:00:00,45
5.4, 5.6,166.0, 77.0,2021-11-06 21:00:00,45
1.4, 4.8,155.0, 84.0,2021-11-06 22:00:00,45
10.1, 5.1,155.0, 75.0,2021-11-07 01:00:00,45
13.3, 4.7,196.0, 78.0,2021-11-07 02:00:00,45
21.6, 5.0,183.0, 70.0,2021-11-07 03:00:00,45
16.6, 5.1,158.0, 62.0,2021-11-07 04:00:00,45
13.3, 4.3,193.0, 72.0,2021-11-07 05:00:00,45
15.1, 4.4,191.0, 68.0,2021-11-07 06:00:00,45
8.3, 4.5,168.0, 69.0,2021-11-07 07:00:00,45
14.0, 4.6,176.0, 68.0,2021-11-07 08:00:00,45
16.6, 5.1,205.0, 64.0,2021-11-07 09:00:00,45
11.5, 5.2,195.0, 64.0,2021-11-07 10:00:00,45
8.3, 5.2,184.0, 67.0,2021-11-07 11:00:00,45
15.1, 5.2,176.0, 66.0,2021-11-07 12:00:00,45
10.4, 5.5,191.0, 62.0,2021-11-07 13:00:00,45
4.0, 5.2,151.0, 66.0,2021-11-07 14:00:00,45
2.2, 5.0,289.0, 65.0,2021-11-07 15:00:00,45
0.7, 4.5,335.0, 71.0,2021-11-07 16:00:00,45
8.3, 4.0,169.0, 81.0,2021-11-07 17:00:00,45
7.9, 3.5,56.0, 85.0,2021-11-07 18:00:00,45
1.1, 3.4,282.0, 90.0,2021-11-07 19:00:00,45
3.2, 3.3,172.0, 90.0,2021-11-07 20:00:00,45
11.5, 3.8,154.0, 87.0,2021-11-07 21:00:00,45
5.0, 4.1,139.0, 81.0,2021-11-07 22:00:00,45
6.8, 4.3,357.0, 78.0,2021-11-07 23:00:00,45
4.3, 3.6,343.0, 81.0,2021-11-08 00:00:00,45
5.0, 3.2,345.0, 87.0,2021-11-08 01:00:00,45
5.0, 3.0,23.0, 86.0,2021-11-08 02:00:00,45
2.2, 1.7,73.0, 95.0,2021-11-08 03:00:00,45
7.6, 2.4,155.0, 86.0,2021-11-08 04:00:00,45
2.9, 3.5,137.0, 75.0,2021-11-08 05:00:00,45
6.1, 2.9,136.0, 80.0,2021-11-08 06:00:00,45
8.6, 2.9,138.0, 81.0,2021-11-08 07:00:00,45
5.4, 3.6,109.0, 80.0,2021-11-08 08:00:00,45
4.0, 5.2,150.0, 74.0,2021-11-08 09:00:00,45
11.2, 6.6,163.0, 63.0,2021-11-08 10:00:00,45
7.6, 7.6,109.0, 60.0,2021-11-08 11:00:00,45
5.4, 7.4,142.0, 59.0,2021-11-08 12:00:00,45
4.3, 7.4,83.0, 58.0,2021-11-08 13:00:00,45
2.5, 7.1,32.0, 58.0,2021-11-08 14:00:00,45
2.5, 6.3,158.0, 65.0,2021-11-08 15:00:00,45
5.0, 5.0,115.0, 74.0,2021-11-08 16:00:00,45
4.0, 4.3,124.0, 80.0,2021-11-08 17:00:00,45
5.4, 4.0,356.0, 80.0,2021-11-08 18:00:00,45
3.2, 1.4,72.0, 89.0,2021-11-08 19:00:00,45
1.8, -0.7,18.0, 93.0,2021-11-08 20:00:00,45
4.3, -0.6,130.0, 98.0,2021-11-08 21:00:00,45
3.6, 0.4,80.0, 85.0,2021-11-08 22:00:00,45
6.1, -0.2,137.0, 96.0,2021-11-08 23:00:00,45
7.2, 0.2,341.0, 95.0,2021-11-09 00:00:00,45
7.6, -1.0,193.0, 94.0,2021-11-09 01:00:00,45
3.6, -0.1,132.0, 95.0,2021-11-09 02:00:00,45
2.2, 0.1,139.0, 93.0,2021-11-09 03:00:00,45
5.4, 0.1,124.0, 94.0,2021-11-09 04:00:00,45
0.7, 0.1,57.0, 95.0,2021-11-09 05:00:00,45
4.3, 0.7,104.0, 93.0,2021-11-09 06:00:00,45
1.8, 1.1,73.0, 96.0,2021-11-09 07:00:00,45
1.1, 0.8,97.0, 99.0,2021-11-09 08:00:00,45
3.6, 1.3,116.0, 98.0,2021-11-09 09:00:00,45
5.4, 1.6,151.0, 98.0,2021-11-09 10:00:00,45
4.3, 2.0,161.0, 100.0,2021-11-09 11:00:00,45
7.2, 2.0,144.0, 100.0,2021-11-09 12:00:00,45
6.1, 2.7,135.0, 99.0,2021-11-09 13:00:00,45
19.1, 3.1,172.0, 94.0,2021-11-09 14:00:00,45
7.2, 3.0,102.0, 97.0,2021-11-09 15:00:00,45
7.6, 2.3,108.0, 99.0,2021-11-09 16:00:00,45
6.8, 2.3,138.0, 99.0,2021-11-09 17:00:00,45
7.6, 2.4,142.0, 98.0,2021-11-09 18:00:00,45
6.8, 1.7,128.0, 99.0,2021-11-09 19:00:00,45
10.1, 2.0,152.0, 99.0,2021-11-09 20:00:00,45
9.4, 2.0,146.0, 98.0,2021-11-09 21:00:00,45
9.4, 1.9,136.0, 99.0,2021-11-09 22:00:00,45
10.4, 1.9,133.0, 98.0,2021-11-09 23:00:00,45
6.8, 1.9,114.0, 99.0,2021-11-10 00:00:00,45
6.1, 1.9,128.0, 96.0,2021-11-10 01:00:00,45
10.8, 1.6,159.0, 96.0,2021-11-10 02:00:00,45
7.2, 1.5,134.0, 98.0,2021-11-10 03:00:00,45
9.0, 1.1,142.0, 100.0,2021-11-10 04:00:00,45
9.4, 1.0,153.0, 99.0,2021-11-10 05:00:00,45
19.1, 1.0,168.0, 98.0,2021-11-10 06:00:00,45
10.4, 1.0,158.0, 99.0,2021-11-10 07:00:00,45
11.9, 2.3,155.0, 93.0,2021-11-10 08:00:00,45
13.3, 3.8,168.0, 82.0,2021-11-10 09:00:00,45
22.7, 4.3,174.0, 77.0,2021-11-10 10:00:00,45
15.5, 5.6,181.0, 68.0,2021-11-10 11:00:00,45
15.1, 7.1,204.0, 62.0,2021-11-10 12:00:00,45
14.8, 7.0,185.0, 61.0,2021-11-10 13:00:00,45
11.9, 5.7,161.0, 65.0,2021-11-10 14:00:00,45
3.2, 5.1,153.0, 67.0,2021-11-10 15:00:00,45
