wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
12.6,6.0,121.0, 64.0,2021-11-05 00:00:00,45
15.8,5.0,123.0, 69.0,2021-11-05 01:00:00,45
14.4,4.2,115.0, 73.0,2021-11-05 02:00:00,45
19.8,4.1,125.0, 73.0,2021-11-05 03:00:00,45
18.4,4.2,120.0, 70.0,2021-11-05 04:00:00,45
16.9,3.5,116.0, 72.0,2021-11-05 05:00:00,45
22.7,3.6,116.0, 67.0,2021-11-05 06:00:00,45
25.6,3.6,123.0, 63.0,2021-11-05 07:00:00,45
31.0,4.3,117.0, 59.0,2021-11-05 08:00:00,45
36.4,4.9,113.0, 57.0,2021-11-05 09:00:00,45
27.0,5.0,106.0, 60.0,2021-11-05 10:00:00,45
25.2,5.9,116.0, 57.0,2021-11-05 11:00:00,45
35.6,6.4,127.0, 54.0,2021-11-05 12:00:00,45
7.9,2.7,112.0, 78.0,2021-11-05 13:00:00,45
6.1,3.6,314.0, 77.0,2021-11-05 14:00:00,45
9.0,3.7,80.0, 75.0,2021-11-05 15:00:00,45
6.5,1.5,24.0, 84.0,2021-11-05 16:00:00,45
4.7,0.8,116.0, 90.0,2021-11-05 17:00:00,45
7.6,0.4,104.0, 84.0,2021-11-05 18:00:00,45
13.3,-0.4,119.0, 76.0,2021-11-05 19:00:00,45
13.0,-0.4,116.0, 67.0,2021-11-05 20:00:00,45
15.5,-0.4,125.0, 66.0,2021-11-05 21:00:00,45
16.9,-0.8,117.0, 69.0,2021-11-05 22:00:00,45
16.2,-1.4,120.0, 73.0,2021-11-05 23:00:00,45
14.0,-1.5,118.0, 74.0,2021-11-06 00:00:00,45
11.2,-1.7,115.0, 75.0,2021-11-06 01:00:00,45
16.9,-0.8,113.0, 71.0,2021-11-06 02:00:00,45
19.4,-0.4,103.0, 70.0,2021-11-06 03:00:00,45
13.0,-0.3,100.0, 74.0,2021-11-06 04:00:00,45
16.6,0.3,89.0, 69.0,2021-11-06 05:00:00,45
18.7,-0.1,130.0, 68.0,2021-11-06 06:00:00,45
23.8,0.4,118.0, 64.0,2021-11-06 07:00:00,45
21.6,0.5,129.0, 62.0,2021-11-06 08:00:00,45
24.5,1.8,125.0, 59.0,2021-11-06 09:00:00,45
19.1,3.9,131.0, 51.0,2021-11-06 10:00:00,45
18.0,5.4,128.0, 46.0,2021-11-06 11:00:00,45
20.5,5.4,151.0, 38.0,2021-11-06 12:00:00,45
15.1,4.3,132.0, 47.0,2021-11-06 13:00:00,45
13.7,3.9,115.0, 50.0,2021-11-06 14:00:00,45
13.3,2.3,113.0, 57.0,2021-11-06 15:00:00,45
13.0,2.5,121.0, 56.0,2021-11-06 16:00:00,45
9.7,1.1,110.0, 63.0,2021-11-06 17:00:00,45
2.9,1.4,233.0, 60.0,2021-11-06 18:00:00,45
10.8,0.5,124.0, 65.0,2021-11-06 19:00:00,45
10.8,0.2,122.0, 68.0,2021-11-06 20:00:00,45
12.6,0.1,127.0, 71.0,2021-11-06 21:00:00,45
6.5,-0.5,137.0, 76.0,2021-11-06 22:00:00,45
9.7,-1.4,124.0, 81.0,2021-11-06 23:00:00,45
7.2,-2.5,152.0, 87.0,2021-11-07 01:00:00,45
3.6,-2.5,158.0, 87.0,2021-11-07 02:00:00,45
8.3,-2.4,158.0, 84.0,2021-11-07 03:00:00,45
4.0,-2.2,168.0, 83.0,2021-11-07 04:00:00,45
9.0,-3.0,119.0, 87.0,2021-11-07 05:00:00,45
13.7,-3.7,118.0, 91.0,2021-11-07 06:00:00,45
14.4,-2.8,117.0, 89.0,2021-11-07 07:00:00,45
13.0,-2.8,120.0, 87.0,2021-11-07 08:00:00,45
14.0,-2.2,105.0, 86.0,2021-11-07 09:00:00,45
19.1,0.7,132.0, 68.0,2021-11-07 10:00:00,45
19.1,2.0,123.0, 60.0,2021-11-07 11:00:00,45
27.7,3.8,118.0, 49.0,2021-11-07 12:00:00,45
26.3,3.1,114.0, 51.0,2021-11-07 13:00:00,45
27.7,2.8,112.0, 52.0,2021-11-07 14:00:00,45
27.0,2.4,113.0, 52.0,2021-11-07 15:00:00,45
25.2,2.2,115.0, 53.0,2021-11-07 16:00:00,45
23.8,1.9,118.0, 51.0,2021-11-07 17:00:00,45
14.8,1.4,125.0, 54.0,2021-11-07 18:00:00,45
16.2,0.6,130.0, 58.0,2021-11-07 19:00:00,45
16.2,0.6,139.0, 59.0,2021-11-07 20:00:00,45
15.8,-0.2,130.0, 64.0,2021-11-07 21:00:00,45
13.0,-0.5,140.0, 68.0,2021-11-07 22:00:00,45
13.0,-1.1,134.0, 71.0,2021-11-07 23:00:00,45
14.8,-1.6,123.0, 69.0,2021-11-08 00:00:00,45
21.2,-1.8,134.0, 70.0,2021-11-08 01:00:00,45
15.8,-2.5,126.0, 72.0,2021-11-08 02:00:00,45
14.8,-2.7,119.0, 73.0,2021-11-08 03:00:00,45
18.4,-2.9,126.0, 74.0,2021-11-08 04:00:00,45
13.3,-3.1,123.0, 74.0,2021-11-08 05:00:00,45
12.2,-3.8,117.0, 79.0,2021-11-08 06:00:00,45
16.6,-3.1,112.0, 76.0,2021-11-08 07:00:00,45
21.6,-1.7,120.0, 68.0,2021-11-08 08:00:00,45
