time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-02-05,3.7,-2.4,-3.9,6
2017-02-06,4.9,-4.1,-9.4,6
2017-02-07,1.2,-2.1,-4.8,6
2017-02-08,24.3,-1.5,-4.2,6
2017-02-09,25.6,-0.4,-2.9,6
2017-02-10,3.7,3.5,-1.6,6
2017-02-11,0.0,3.0,-1.9,6
