time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-02-05,0.0,-0.3,-3.1,6
2017-02-06,0.0,-1.8,-6.4,6
2017-02-07,0.0,0.6,-2.4,6
2017-02-08,0.0,1.0,-1.8,6
2017-02-09,1.0,0.7,-0.5,6
2017-02-10,0.0,4.0,-0.3,6
2017-02-11,0.0,2.5,-0.1,6
