pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 17.2, 11.0, None, None,618.0, 19.0, None,2016-06-24 00:00:00, None,26
None, None, None, None, 17.9, None, None, None,618.0, 19.0, None,2016-06-24 01:00:00, None,26
None, None, None, None, 15.7, None, None, None,617.0, 19.0, None,2016-06-24 02:00:00, None,26
None, None, None, None, 16.6, None, None, None,618.0, 19.0, None,2016-06-24 03:00:00, None,26
None, None, None, None, 15.2, None, None, None,618.0, 19.0, None,2016-06-24 04:00:00, None,26
None, None, None, None, 12.3, None, None, None,618.0, 17.0, None,2016-06-24 05:00:00, None,26
None, None, None, None, 10.4, None, None, None,618.0, 16.0, None,2016-06-24 06:00:00, None,26
None, None, None, None, 11.4, None, None, None,620.0, 15.0, None,2016-06-24 07:00:00, None,26
None, None, None, None, 11.8, None, None, None,620.0, 14.0, None,2016-06-24 08:00:00, None,26
None, None, None, None, 10.4, None, None, None,619.0, 14.0, None,2016-06-24 09:00:00, None,26
None, None, None, None, 9.4, None, None, None,618.0, 13.0, None,2016-06-24 10:00:00, None,26
None, None, None, None, 9.8, None, None, None,618.0, 13.0, None,2016-06-24 11:00:00, None,26
None, None, None, None, 9.5, None, None, None,619.0, 12.0, None,2016-06-24 12:00:00, None,26
None, None, None, None, 8.6, None, None, None,618.0, 12.0, None,2016-06-24 13:00:00, None,26
None, None, None, None, 10.4, None, None, None,619.0, 11.0, None,2016-06-24 14:00:00, None,26
None, None, None, None, 11.0, None, None, None,618.0, 12.0, None,2016-06-24 15:00:00, None,26
None, None, None, None, 12.9, None, None, None,617.0, 12.0, None,2016-06-24 16:00:00, None,26
None, None, None, None, 13.5, None, None, None,617.0, 14.0, None,2016-06-24 17:00:00, None,26
None, None, None, None, 13.8, None, None, None,619.0, 15.0, None,2016-06-24 18:00:00, None,26
None, None, None, None, 15.9, None, None, None,619.0, 16.0, None,2016-06-24 19:00:00, None,26
None, None, None, None, 15.8, None, None, None,618.0, 17.0, None,2016-06-24 20:00:00, None,26
None, None, None, None, 15.0, None, None, None,617.0, 18.0, None,2016-06-24 21:00:00, None,26
None, None, None, None, 15.6, None, None, None,619.0, 18.0, None,2016-06-24 22:00:00, None,26
None, None, None, None, 13.8, None, None, None,617.0, 19.0, None,2016-06-24 23:00:00, None,26
None, None, None, None, 14.2, None, None, None,618.0, 18.0, None,2016-06-25 00:00:00, None,26
None, None, None, None, 13.1, None, None, None,618.0, 18.0, None,2016-06-25 01:00:00, None,26
None, None, None, None, 12.3, None, None, None,617.0, 17.0, None,2016-06-25 02:00:00, None,26
None, None, None, None, 11.7, None, None, None,617.0, 16.0, None,2016-06-25 03:00:00, None,26
None, None, None, None, 10.7, None, None, None,616.0, 16.0, None,2016-06-25 04:00:00, None,26
None, None, None, None, 9.3, None, None, None,618.0, 14.0, None,2016-06-25 05:00:00, None,26
None, None, None, None, 8.3, None, None, None,617.0, 13.0, None,2016-06-25 06:00:00, None,26
None, None, None, None, 7.1, None, None, None,617.0, 13.0, None,2016-06-25 07:00:00, None,26
None, None, None, None, 6.4, None, None, None,617.0, 12.0, None,2016-06-25 08:00:00, None,26
None, None, None, None, 5.9, None, None, None,617.0, 11.0, None,2016-06-25 09:00:00, None,26
None, None, None, None, 5.1, None, None, None,616.0, 11.0, None,2016-06-25 10:00:00, None,26
None, None, None, None, 4.9, None, None, None,616.0, 10.0, None,2016-06-25 11:00:00, None,26
None, None, None, None, 4.5, None, None, None,617.0, 9.0, None,2016-06-25 12:00:00, None,26
None, None, None, None, 4.6, None, None, None,617.0, 9.0, None,2016-06-25 13:00:00, None,26
None, None, None, None, 5.8, None, None, None,617.0, 9.0, None,2016-06-25 14:00:00, None,26
None, None, None, None, 7.1, None, None, None,616.0, 9.0, None,2016-06-25 15:00:00, None,26
