ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,395.0, 16.0, None, None,2016-06-28 06:00:00, 11.8, None, 3.0, None,26
None,395.0, 14.0, None, None,2016-06-28 07:00:00, 11.2, None, 3.0, None,26
None,395.0, 13.0, None, None,2016-06-28 08:00:00, 10.7, None, 2.0, None,26
None,396.0, 11.0, None, None,2016-06-28 09:00:00, 10.1, None, 3.0, None,26
None,396.0, 10.0, None, None,2016-06-28 10:00:00, 10.3, None, 2.0, None,26
None,396.0, 10.0, None, None,2016-06-28 11:00:00, 10.1, None, 3.0, None,26
None,396.0, 9.0, None, None,2016-06-28 12:00:00, 9.9, None, 2.0, None,26
None,396.0, 8.0, None, None,2016-06-28 13:00:00, 9.8, None, 2.0, None,26
None,396.0, 8.0, None, None,2016-06-28 14:00:00, 11.6, None, 2.0, None,26
None,396.0, 8.0, None, None,2016-06-28 15:00:00, 14.2, None, 1.0, None,26
None,396.0, 8.0, None, None,2016-06-28 16:00:00, 16.6, None, 0.0, None,26
None,396.0, 8.0, None, None,2016-06-28 17:00:00, 18.6, None, 0.0, None,26
None,396.0, 11.0, None, None,2016-06-28 18:00:00, 17.6, None, 2.0, None,26
None,396.0, 14.0, None, None,2016-06-28 19:00:00, 18.7, None, 2.0, None,26
None,396.0, 17.0, None, None,2016-06-28 20:00:00, 19.6, None, 2.0, None,26
None,395.0, 18.0, None, None,2016-06-28 21:00:00, 20.7, None, 2.0, None,26
None,395.0, 20.0, None, None,2016-06-28 22:00:00, 21.2, None, 3.0, None,26
None,395.0, 21.0, None, None,2016-06-28 23:00:00, 21.6, None, 3.0, None,26
None,395.0, 22.0, None, None,2016-06-29 00:00:00, 21.5, None, 2.0, None,26
None,395.0, 22.0, None, None,2016-06-29 01:00:00, 21.9, None, 2.0, None,26
None,394.0, 22.0, None, None,2016-06-29 02:00:00, 20.9, None, 2.0, None,26
None,394.0, 22.0, None, None,2016-06-29 03:00:00, 19.3, None, 1.0, None,26
None,394.0, 21.0, None, None,2016-06-29 04:00:00, 16.5, None, 2.0, None,26
None,394.0, 19.0, None, None,2016-06-29 05:00:00, 15.0, None, 2.0, None,26
None,394.0, 17.0, None, None,2016-06-29 06:00:00, 14.8, None, 2.0, None,26
None,394.0, 15.0, None, None,2016-06-29 07:00:00, 14.6, None, 1.0, None,26
None,394.0, 14.0, None, None,2016-06-29 08:00:00, 15.4, None, 2.0, None,26
None,395.0, 13.0, None, None,2016-06-29 09:00:00, 14.6, None, 2.0, None,26
None,395.0, 13.0, None, None,2016-06-29 10:00:00, 15.1, None, 2.0, None,26
None,395.0, 12.0, None, None,2016-06-29 11:00:00, 14.2, None, 2.0, None,26
None,395.0, 12.0, None, None,2016-06-29 12:00:00, 14.3, None, 2.0, None,26
None,395.0, 12.0, None, None,2016-06-29 13:00:00, 14.4, None, 2.0, None,26
None,395.0, 12.0, None, None,2016-06-29 14:00:00, 15.4, None, 2.0, None,26
None,395.0, 12.0, None, None,2016-06-29 15:00:00, 18.0, None, 0.0, None,26
None,395.0, 12.0, None, None,2016-06-29 16:00:00, 20.0, None, 1.0, None,26
None,395.0, 12.0, None, None,2016-06-29 17:00:00, 18.9, None, 2.0, None,26
None,395.0, 13.0, None, None,2016-06-29 18:00:00, 18.1, None, 2.0, None,26
None,394.0, 13.0, None, None,2016-06-29 19:00:00, 18.5, None, 2.0, None,26
None,394.0, 14.0, None, None,2016-06-29 20:00:00, 18.9, None, 2.0, None,26
None,394.0, 14.0, None, None,2016-06-29 21:00:00, 18.2, None, 2.0, None,26
None,397.0, 14.0, None, None,2016-06-29 22:00:00, 14.8, None, 2.0, None,26
None,397.0, 14.0, None, None,2016-06-29 23:00:00, 16.4, None, 2.0, None,26
None,397.0, 14.0, None, None,2016-06-30 00:00:00, 21.5, None, 1.0, None,26
None,400.0, 14.0, None, None,2016-06-30 01:00:00, 12.7, None, 2.0, None,26
None,401.0, 14.0, None, None,2016-06-30 02:00:00, 10.8, None, 3.0, None,26
None,401.0, 14.0, None, None,2016-06-30 03:00:00, 11.3, None, 3.0, None,26
None,401.0, 13.0, None, None,2016-06-30 04:00:00, 11.7, None, 2.0, None,26
None,402.0, 12.0, None, None,2016-06-30 05:00:00, 12.6, None, 2.0, None,26
None,402.0, 12.0, None, None,2016-06-30 06:00:00, 13.2, None, 1.0, None,26
None,402.0, 11.0, None, None,2016-06-30 07:00:00, 13.8, None, 1.0, None,26
None,402.0, 11.0, None, None,2016-06-30 08:00:00, 13.6, None, 1.0, None,26
None,403.0, 10.0, None, None,2016-06-30 09:00:00, 12.6, None, 2.0, None,26
None,403.0, 9.0, None, None,2016-06-30 10:00:00, 11.9, None, 1.0, None,26
None,403.0, 9.0, None, None,2016-06-30 11:00:00, 10.6, None, 2.0, None,26
None,403.0, 8.0, None, None,2016-06-30 12:00:00, 10.5, None, 2.0, None,26
None,403.0, 8.0, None, None,2016-06-30 13:00:00, 10.9, None, 2.0, None,26
None,403.0, 7.0, None, None,2016-06-30 14:00:00, 10.0, None, 2.0, None,26
None,403.0, 7.0, None, None,2016-06-30 15:00:00, 12.9, None, 1.0, None,26
None,403.0, 7.0, None, None,2016-06-30 16:00:00, 13.8, None, 1.0, None,26
None,403.0, 7.0, None, None,2016-06-30 17:00:00, 13.9, None, 2.0, None,26
None,403.0, 9.0, None, None,2016-06-30 18:00:00, 15.7, None, 2.0, None,26
None,403.0, 12.0, None, None,2016-06-30 19:00:00, 16.5, None, 3.0, None,26
None,403.0, 14.0, None, None,2016-06-30 20:00:00, 17.1, None, 2.0, None,26
None,403.0, 16.0, None, None,2016-06-30 21:00:00, 17.8, None, 2.0, None,26
None,402.0, 17.0, None, None,2016-06-30 22:00:00, 18.8, None, 3.0, None,26
None,402.0, 19.0, None, None,2016-06-30 23:00:00, 19.2, None, 3.0, None,26
