station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, None, 0.0, 2013-07-03 00:00:00, None, 32.0
0.0, 0.0, 13.5, 0.0, 2013-07-04 00:00:00, 0.0, 30.0
2.6, 2.6, 14.0, 0.0, 2013-07-05 00:00:00, 0.0, 24.5
0.0, 0.0, 12.0, 0.0, 2013-07-06 00:00:00, 0.0, 24.5
1.6, 1.6, 8.5, 0.0, 2013-07-07 00:00:00, 0.0, 26.5
1.2, 1.2, 11.5, 0.0, 2013-07-08 00:00:00, 0.0, 22.0
0.0, 0.0, 8.5, 0.0, 2013-07-09 00:00:00, 0.0, 25.0
0.0, 0.0, 9.0, 0.0, 2013-07-10 00:00:00, 0.0, 26.0
0.0, 0.0, 10.0, 0.0, 2013-07-11 00:00:00, 0.0, 30.0
0.0, 0.0, 8.0, 0.0, 2013-07-12 00:00:00, 0.0, 24.5
0.0, 0.0, 8.0, 0.0, 2013-07-13 00:00:00, 0.0, 25.0
0.0, 0.0, 8.5, 0.0, 2013-07-14 00:00:00, 0.0, 30.0
0.0, 0.0, 8.0, 0.0, 2013-07-15 00:00:00, 0.0, 27.0
0.0, 0.0, 9.5, 0.0, 2013-07-16 00:00:00, 0.0, 27.0
3.2, 3.2, 14.5, 0.0, 2013-07-17 00:00:00, 0.0, 27.0
0.0, 0.0, 10.0, 0.0, 2013-07-18 00:00:00, 0.0, 28.0
0.0, 0.0, 15.5, 0.0, 2013-07-19 00:00:00, 0.0, 30.5
0.0, 0.0, 14.0, 0.0, 2013-07-20 00:00:00, 0.0, 32.0
0.0, 0.0, 16.0, 0.0, 2013-07-21 00:00:00, 0.0, 32.0
0.0, 0.0, 16.0, 0.0, 2013-07-22 00:00:00, 0.0, 32.0
0.0, 0.0, 14.5, 0.0, 2013-07-23 00:00:00, 0.0, 32.0
0.0, 0.0, 13.0, 0.0, 2013-07-24 00:00:00, 0.0, 32.5
0.0, 0.0, 16.0, 0.0, 2013-07-25 00:00:00, 0.0, 32.0
0.0, 0.0, 15.5, 0.0, 2013-07-26 00:00:00, 0.0, 33.0
0.0, 0.0, 13.0, 0.0, 2013-07-27 00:00:00, 0.0, 30.0
0.0, 0.0, 10.5, 0.0, 2013-07-28 00:00:00, 0.0, 26.5
0.8, 0.8, 12.0, 0.0, 2013-07-29 00:00:00, 0.0, 24.0
0.0, 0.0, 7.0, 0.0, 2013-07-30 00:00:00, 0.0, 27.0
0.0, 0.0, 9.8, 0.0, 2013-07-31 00:00:00, 0.0, 29.5
24.5, 24.5, 12.0, 0.0, 2013-08-01 00:00:00, 0.0, 25.0
0.8, 0.8, 12.5, 0.0, 2013-08-02 00:00:00, 0.0, 23.0
0.0, 0.0, 13.0, 0.0, 2013-08-03 00:00:00, 0.0, 24.5
1.8, 1.8, 11.0, 0.0, 2013-08-04 00:00:00, 0.0, 26.5
0.4, 0.4, 11.0, 0.0, 2013-08-05 00:00:00, 0.0, 23.0
3.6, 3.6, 10.0, 0.0, 2013-08-06 00:00:00, 0.0, 26.5
0.0, 0.0, 10.0, 0.0, 2013-08-07 00:00:00, 0.0, 26.0
0.0, 0.0, 11.5, 0.0, 2013-08-08 00:00:00, 0.0, 26.5
0.0, 0.0, 12.0, 0.0, 2013-08-09 00:00:00, 0.0, 28.0
0.0, 0.0, 12.5, 0.0, 2013-08-10 00:00:00, 0.0, 26.0
3.6, 3.6, 11.5, 0.0, 2013-08-11 00:00:00, 0.0, 26.5
0.0, 0.0, 13.0, 0.0, 2013-08-12 00:00:00, 0.0, 28.0
0.0, 0.0, 13.0, 0.0, 2013-08-13 00:00:00, 0.0, 29.0
0.0, 0.0, 11.5, 0.0, 2013-08-14 00:00:00, 0.0, 29.0
0.0, 0.0, 13.5, 0.0, 2013-08-15 00:00:00, 0.0, 30.0
0.0, 0.0, 14.0, 0.0, 2013-08-16 00:00:00, 0.0, 29.0
5.0, 5.0, 12.5, 0.0, 2013-08-17 00:00:00, 0.0, 27.5
0.0, 0.0, 11.0, 0.0, 2013-08-18 00:00:00, 0.0, 27.0
0.0, 0.0, 13.0, 0.0, 2013-08-19 00:00:00, 0.0, 27.0
0.0, 0.0, 9.0, 0.0, 2013-08-20 00:00:00, 0.0, 26.5
0.0, 0.0, 8.5, 0.0, 2013-08-21 00:00:00, 0.0, 25.0
0.4, 0.4, 8.0, 0.0, 2013-08-22 00:00:00, 0.0, 28.5
1.0, 1.0, 12.0, 0.0, 2013-08-23 00:00:00, 0.0, 22.5
8.4, 8.4, 9.0, 0.0, 2013-08-24 00:00:00, 0.0, 26.5
13.0, 13.0, 11.5, 0.0, 2013-08-25 00:00:00, 0.0, 26.0
0.0, 0.0, 11.0, 0.0, 2013-08-26 00:00:00, 0.0, 23.0
0.4, 0.4, 9.0, 0.0, 2013-08-27 00:00:00, 0.0, 26.0
0.0, 0.0, 12.0, 0.0, 2013-08-28 00:00:00, 0.0, 26.0
2.0, 2.0, 11.5, 0.0, 2013-08-29 00:00:00, 0.0, 25.0
1.2, 1.2, 12.5, 0.0, 2013-08-30 00:00:00, 0.0, 24.5
0.0, 0.0, 6.5, 0.0, 2013-08-31 00:00:00, 0.0, 23.5
0.0, 0.0, 8.0, 0.0, 2013-09-01 00:00:00, 0.0, 27.0
0.0, 0.0, 10.5, 0.0, 2013-09-02 00:00:00, 0.0, 24.5
0.0, 0.0, 12.0, 0.0, 2013-09-03 00:00:00, 0.0, 22.0
0.0, 0.0, 11.5, 0.0, 2013-09-04 00:00:00, 0.0, 28.5
1.0, 1.0, 11.5, 0.0, 2013-09-05 00:00:00, 0.0, 23.0
13.0, 13.0, 13.5, 0.0, 2013-09-06 00:00:00, 0.0, 23.0
3.8, 3.8, 12.0, 0.0, 2013-09-07 00:00:00, 0.0, 15.0
0.0, 0.0, 10.5, 0.0, 2013-09-08 00:00:00, 0.0, 26.5
0.0, 0.0, 12.0, 0.0, 2013-09-09 00:00:00, 0.0, 20.5
0.0, 0.0, 9.0, 0.0, 2013-09-10 00:00:00, 0.0, 24.0
0.0, 0.0, 9.5, 0.0, 2013-09-11 00:00:00, 0.0, 26.0
0.0, 0.0, 10.5, 0.0, 2013-09-12 00:00:00, 0.0, 27.0
0.0, 0.0, 10.5, 0.0, 2013-09-13 00:00:00, 0.0, 28.0
0.0, 0.0, 12.0, 0.0, 2013-09-14 00:00:00, 0.0, 28.0
2.8, 2.8, 11.5, 0.0, 2013-09-15 00:00:00, 0.0, 27.0
2.0, 2.0, 12.5, 0.0, 2013-09-16 00:00:00, 0.0, 23.0
17.2, 17.2, 8.0, 0.0, 2013-09-17 00:00:00, 0.0, 20.0
6.2, 6.2, 8.0, 0.0, 2013-09-18 00:00:00, 0.0, 10.0
0.0, 0.0, 8.0, 0.0, 2013-09-19 00:00:00, 0.0, 17.0
0.0, 0.0, 4.0, 0.0, 2013-09-20 00:00:00, 0.0, 18.0
1.6, 1.6, 4.5, 0.0, 2013-09-21 00:00:00, 0.0, 18.5
0.0, 0.0, 6.0, 0.0, 2013-09-22 00:00:00, 0.0, 16.5
3.4, 3.4, 7.0, 0.0, 2013-09-23 00:00:00, 0.0, 16.5
7.2, 7.2, 6.5, 0.0, 2013-09-24 00:00:00, 0.0, 10.0
0.6, 0.6, 4.0, 0.0, 2013-09-25 00:00:00, 0.0, 9.5
0.2, 0.2, 4.0, 0.0, 2013-09-26 00:00:00, 0.0, 12.0
0.0, 0.0, 0.0, 0.0, 2013-09-27 00:00:00, 0.0, 10.5
10.0, 10.0, 3.0, 0.0, 2013-09-28 00:00:00, 0.0, 13.0
4.2, 4.2, 8.0, 0.0, 2013-09-29 00:00:00, 0.0, 13.0
2.4, 2.4, 5.0, 0.0, 2013-09-30 00:00:00, 0.0, 12.0
0.4, 0.4, 4.0, 0.0, 2013-10-01 00:00:00, 0.0, 11.0
0.0, 0.0, 0.0, 0.0, 2013-10-02 00:00:00, 0.0, 10.0
0.0, 0.0, 0.5, 0.0, 2013-10-03 00:00:00, 0.0, 11.0
0.0, 0.0, -2.5, 0.0, 2013-10-04 00:00:00, 0.0, 10.0
0.0, 0.0, 3.0, 0.0, 2013-10-05 00:00:00, 0.0, 14.5
0.0, 0.0, 4.5, 0.0, 2013-10-06 00:00:00, 0.0, 18.0
1.2, 1.2, 1.5, 0.0, 2013-10-07 00:00:00, 0.0, 16.0
1.2, 1.2, 3.5, 0.0, 2013-10-08 00:00:00, 0.0, 12.5
1.4, 1.4, 1.0, 0.0, 2013-10-09 00:00:00, 0.0, 11.5
7.0, 7.0, 2.5, 0.0, 2013-10-10 00:00:00, 0.0, 10.0
0.0, 0.0, -2.0, 0.0, 2013-10-11 00:00:00, 0.0, 8.0
