station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.6, 0.0, None, 0.6, 2013-01-02 00:00:00, None, -7.5
None, None, -23.5, None, 2013-01-03 00:00:00, 35.0, None
3.8, 0.0, None, 3.8, 2013-01-07 00:00:00, None, -2.8
2.0, 0.0, -23.0, 2.0, 2013-01-08 00:00:00, 36.0, 2.2
14.0, 0.0, -7.9, 14.0, 2013-01-09 00:00:00, 42.0, 1.5
None, None, -7.5, None, 2013-01-10 00:00:00, 47.0, None
0.5, 0.0, None, 0.5, 2013-01-15 00:00:00, None, 3.0
None, None, -25.0, None, 2013-01-16 00:00:00, 44.0, None
0.0, 0.0, None, 0.0, 2013-01-17 00:00:00, None, 1.0
None, None, -15.0, None, 2013-01-18 00:00:00, 43.0, None
0.0, 0.0, None, 0.0, 2013-01-20 00:00:00, None, 0.5
None, None, -19.0, None, 2013-01-21 00:00:00, 43.0, None
2.5, 0.0, None, 2.5, 2013-01-23 00:00:00, None, 0.0
None, None, -14.0, None, 2013-01-24 00:00:00, 44.0, None
2.0, 0.0, None, 2.0, 2013-01-28 00:00:00, None, None
None, None, -16.0, None, 2013-01-29 00:00:00, 49.0, None
0.0, 0.0, None, 0.0, 2013-01-30 00:00:00, None, 0.0
0.0, 0.0, -16.5, 0.0, 2013-01-31 00:00:00, 49.0, 2.0
None, None, -4.0, None, 2013-02-01 00:00:00, 45.0, None
45.0, 0.0, None, 45.0, 2013-02-04 00:00:00, None, 2.0
1.0, 0.0, -4.0, 1.0, 2013-02-05 00:00:00, 0.0, 1.0
0.0, 0.0, -3.0, 0.0, 2013-02-06 00:00:00, 45.0, 1.0
0.0, 0.0, -8.0, 0.0, 2013-02-07 00:00:00, 44.0, -1.0
None, None, -17.0, None, 2013-02-08 00:00:00, 44.0, None
45.0, 0.0, None, 45.0, 2013-02-11 00:00:00, None, 0.4
0.5, 0.0, -18.9, 0.5, 2013-02-12 00:00:00, 0.0, 1.2
0.0, 0.0, -4.1, 0.0, 2013-02-13 00:00:00, 46.0, 2.3
0.0, 0.0, -19.7, 0.0, 2013-02-14 00:00:00, 45.0, -0.5
None, None, -16.5, None, 2013-02-15 00:00:00, 44.0, None
18.5, 0.0, None, 18.5, 2013-02-17 00:00:00, None, 2.5
None, None, -11.0, None, 2013-02-18 00:00:00, 60.0, None
2.0, 0.0, None, 2.0, 2013-02-19 00:00:00, None, -1.0
0.0, 0.0, -11.0, 0.0, 2013-02-20 00:00:00, 53.0, -2.8
0.0, 0.0, -19.5, 0.0, 2013-02-21 00:00:00, 51.0, -3.0
None, None, -18.5, None, 2013-02-22 00:00:00, 50.0, None
2.0, 0.0, None, 2.0, 2013-02-23 00:00:00, None, -0.5
0.5, 0.0, None, 0.5, 2013-02-24 00:00:00, 51.0, -2.0
0.0, 0.0, -17.0, 0.0, 2013-02-25 00:00:00, 50.0, 0.0
None, None, -12.0, None, 2013-02-26 00:00:00, 50.0, None
0.0, 0.0, None, 0.0, 2013-02-27 00:00:00, None, -0.5
None, None, -9.5, None, 2013-02-28 00:00:00, 49.0, None
7.0, 0.0, None, 7.0, 2013-03-03 00:00:00, None, 4.5
None, None, -17.0, None, 2013-03-04 00:00:00, 49.0, None
3.0, 0.0, None, 3.0, 2013-03-06 00:00:00, None, 0.5
None, None, -21.5, None, 2013-03-07 00:00:00, 39.0, None
3.0, 0.0, None, 3.0, 2013-03-10 00:00:00, None, 3.5
None, None, -17.0, None, 2013-03-11 00:00:00, 40.0, None
0.0, 0.0, None, 0.0, 2013-03-12 00:00:00, None, 3.0
0.0, 0.0, -13.0, 0.0, 2013-03-13 00:00:00, 35.0, 7.0
None, None, 0.5, None, 2013-03-14 00:00:00, 24.0, None
9.0, 0.0, None, 9.0, 2013-03-17 00:00:00, None, 6.9
2.0, 0.0, -17.2, 2.0, 2013-03-18 00:00:00, 22.0, -2.1
0.5, 0.0, -23.1, 0.5, 2013-03-19 00:00:00, 22.0, -0.8
1.0, 0.0, -21.2, 1.0, 2013-03-20 00:00:00, 22.0, 3.8
None, None, -3.5, None, 2013-03-21 00:00:00, 23.0, None
0.0, 0.0, None, 0.0, 2013-03-24 00:00:00, None, 0.7
0.0, 0.0, -22.5, 0.0, 2013-03-25 00:00:00, 12.0, 4.7
0.0, 0.0, -16.0, 0.0, 2013-03-26 00:00:00, 9.0, 4.7
0.0, 0.0, -16.0, 0.0, 2013-03-27 00:00:00, 0.0, 7.2
None, None, -12.2, None, 2013-03-28 00:00:00, 11.0, None
0.0, 0.0, None, 0.0, 2013-03-31 00:00:00, None, 10.7
0.0, 0.0, -7.0, 0.0, 2013-04-01 00:00:00, 0.0, 13.5
None, None, -6.0, None, 2013-04-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2013-04-03 00:00:00, None, 14.0
None, None, -4.5, None, 2013-04-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2013-04-07 00:00:00, None, 8.0
0.0, 0.0, -8.0, 0.0, 2013-04-08 00:00:00, 0.0, -3.0
0.0, 0.0, -11.0, 0.0, 2013-04-09 00:00:00, 0.0, 5.2
0.8, 0.8, -9.0, 0.0, 2013-04-10 00:00:00, 0.0, 5.7
1.2, 1.2, -1.4, 0.0, 2013-04-11 00:00:00, 0.0, 6.5
None, None, -8.0, None, 2013-04-12 00:00:00, 0.0, None
11.0, 0.0, None, 11.0, 2013-04-14 00:00:00, None, 3.5
