station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -5.0, 0.0, 2013-04-01 00:00:00, 144.0, 10.5
4.0, 4.0, -2.0, 0.0, 2013-04-02 00:00:00, 140.0, 9.0
1.0, 1.0, 0.5, 0.0, 2013-04-03 00:00:00, 138.0, 7.5
7.0, 7.0, -3.5, 0.0, 2013-04-04 00:00:00, 135.0, 6.0
4.6, 4.6, 0.0, 0.0, 2013-04-05 00:00:00, 134.0, 6.0
2.7, 2.7, -0.5, 0.0, 2013-04-06 00:00:00, 131.0, 4.0
0.0, 0.0, -2.5, 0.0, 2013-04-07 00:00:00, 130.0, 6.0
0.0, 0.0, -2.0, 0.0, 2013-04-08 00:00:00, 129.0, 0.5
1.5, 0.5, -3.0, 1.0, 2013-04-09 00:00:00, 127.0, 4.5
19.5, 3.5, 0.0, 16.0, 2013-04-10 00:00:00, 127.0, 2.0
0.5, 0.5, -0.5, 0.0, 2013-04-11 00:00:00, 140.0, 3.5
4.2, 0.2, -9.0, 4.0, 2013-04-12 00:00:00, 133.0, 3.0
8.0, 0.0, -2.5, 8.0, 2013-04-13 00:00:00, 136.0, 2.0
0.0, 0.0, -6.5, 0.0, 2013-04-14 00:00:00, 141.0, 2.0
0.0, 0.0, -4.0, 0.0, 2013-04-15 00:00:00, 136.0, 1.0
0.0, 0.0, -7.5, 0.0, 2013-04-16 00:00:00, 135.0, 5.0
0.0, 0.0, -9.5, 0.0, 2013-04-17 00:00:00, 133.0, 5.0
3.0, 1.0, -1.0, 2.0, 2013-04-18 00:00:00, 132.0, 4.0
7.0, 7.0, -0.5, 0.0, 2013-04-19 00:00:00, 134.0, 7.0
1.3, 0.3, 0.5, 1.0, 2013-04-20 00:00:00, 128.0, 4.0
0.0, 0.0, -5.5, 0.0, 2013-04-21 00:00:00, 128.0, 3.0
0.0, 0.0, -10.0, 0.0, 2013-04-22 00:00:00, 126.0, 7.0
0.0, 0.0, -2.0, 0.0, 2013-04-23 00:00:00, 125.0, 6.5
0.2, 0.2, -4.0, 0.0, 2013-04-24 00:00:00, 124.0, 8.0
0.0, 0.0, 1.0, 0.0, 2013-04-25 00:00:00, 124.0, 10.5
10.0, 10.0, 1.5, 0.0, 2013-04-26 00:00:00, 118.0, 10.0
14.3, 14.3, 1.0, 0.0, 2013-04-27 00:00:00, 115.0, 3.0
8.0, 0.0, 0.0, 8.0, 2013-04-28 00:00:00, 113.0, 4.5
0.2, 0.2, -1.5, 0.0, 2013-04-29 00:00:00, 120.0, 5.5
0.0, 0.0, -4.5, 0.0, 2013-04-30 00:00:00, 112.0, 6.0
0.0, 0.0, -5.0, 0.0, 2013-05-01 00:00:00, 110.0, 6.0
0.0, 0.0, -4.0, 0.0, 2013-05-02 00:00:00, 100.0, 10.0
0.0, 0.0, -2.5, 0.0, 2013-05-03 00:00:00, 97.0, 12.0
0.0, 0.0, -2.5, 0.0, 2013-05-04 00:00:00, 95.0, 12.5
0.0, 0.0, -2.0, 0.0, 2013-05-05 00:00:00, 92.0, 13.0
0.0, 0.0, -1.5, 0.0, 2013-05-06 00:00:00, 85.0, 14.0
0.0, 0.0, -1.0, 0.0, 2013-05-07 00:00:00, 78.0, 14.5
0.0, 0.0, -0.5, 0.0, 2013-05-08 00:00:00, 74.0, 15.0
0.0, 0.0, -1.0, 0.0, 2013-05-09 00:00:00, 68.0, 18.0
0.0, 0.0, -0.5, 0.0, 2013-05-10 00:00:00, 66.0, 16.0
0.0, 0.0, 0.5, 0.0, 2013-05-11 00:00:00, 60.0, 17.5
25.7, 25.7, 1.5, 0.0, 2013-05-12 00:00:00, 53.0, 8.0
17.0, 17.0, 3.5, 0.0, 2013-05-13 00:00:00, 51.0, 10.0
0.0, 0.0, 1.0, 0.0, 2013-05-14 00:00:00, 48.0, 8.5
0.0, 0.0, -0.5, 0.0, 2013-05-15 00:00:00, 45.0, 11.0
0.0, 0.0, 0.5, 0.0, 2013-05-16 00:00:00, 41.0, 12.0
0.4, 0.4, -1.5, 0.0, 2013-05-17 00:00:00, 35.0, 16.5
1.2, 1.2, -1.0, 0.0, 2013-05-18 00:00:00, 28.0, 15.5
0.0, 0.0, 2.0, 0.0, 2013-05-19 00:00:00, 23.0, 16.0
0.0, 0.0, -0.5, 0.0, 2013-05-20 00:00:00, 18.0, 16.5
0.0, 0.0, 0.0, 0.0, 2013-05-21 00:00:00, 15.0, 18.5
4.0, 4.0, 2.0, 0.0, 2013-05-22 00:00:00, 8.0, 14.0
14.8, 13.8, 2.5, 1.0, 2013-05-23 00:00:00, 0.0, 3.5
8.6, 8.6, 0.5, 0.0, 2013-05-24 00:00:00, 0.0, 4.5
6.5, 6.5, 1.5, 0.0, 2013-05-25 00:00:00, 0.0, 5.0
2.4, 2.4, 2.0, 0.0, 2013-05-26 00:00:00, 0.0, 12.0
2.6, 2.6, 3.0, 0.0, 2013-05-27 00:00:00, 0.0, 12.0
0.0, 0.0, 2.5, 0.0, 2013-05-28 00:00:00, 0.0, 13.0
0.6, 0.6, 2.5, 0.0, 2013-05-29 00:00:00, 0.0, 16.0
1.4, 1.4, 4.0, 0.0, 2013-05-30 00:00:00, 0.0, 9.0
0.2, 0.2, 4.5, 0.0, 2013-05-31 00:00:00, 0.0, 11.5
1.0, 1.0, 1.5, 0.0, 2013-06-01 00:00:00, 0.0, 11.5
0.2, 0.2, 3.5, 0.0, 2013-06-02 00:00:00, 0.0, 15.5
0.2, 0.2, 4.0, 0.0, 2013-06-03 00:00:00, 0.0, 14.0
0.1, 0.1, 5.0, 0.0, 2013-06-04 00:00:00, 0.0, 19.0
3.0, 3.0, 6.0, 0.0, 2013-06-05 00:00:00, 0.0, 17.0
0.2, 0.2, 1.5, 0.0, 2013-06-06 00:00:00, 0.0, 21.0
8.0, 8.0, 4.5, 0.0, 2013-06-07 00:00:00, 0.0, 13.5
6.3, 6.3, 5.0, 0.0, 2013-06-08 00:00:00, 0.0, 12.0
2.5, 2.5, 5.0, 0.0, 2013-06-09 00:00:00, 0.0, 13.5
0.0, 0.0, 1.5, 0.0, 2013-06-10 00:00:00, 0.0, 15.0
13.4, 13.4, 1.5, 0.0, 2013-06-11 00:00:00, 0.0, 18.0
1.1, 1.1, 5.0, 0.0, 2013-06-12 00:00:00, 0.0, 16.0
1.6, 1.6, 1.0, 0.0, 2013-06-13 00:00:00, 0.0, 15.0
2.0, 2.0, 1.0, 0.0, 2013-06-14 00:00:00, 0.0, 14.0
0.0, 0.0, 6.0, 0.0, 2013-06-15 00:00:00, 0.0, 18.5
0.0, 0.0, 2.5, 0.0, 2013-06-16 00:00:00, 0.0, 21.0
1.0, 1.0, 3.0, 0.0, 2013-06-17 00:00:00, 0.0, 20.5
2.2, 2.2, 6.0, 0.0, 2013-06-18 00:00:00, 0.0, 18.0
5.2, 5.2, 7.0, 0.0, 2013-06-19 00:00:00, 0.0, 14.0
4.0, 4.0, 7.5, 0.0, 2013-06-20 00:00:00, 0.0, 15.0
0.2, 0.2, 6.5, 0.0, 2013-06-21 00:00:00, 0.0, 18.5
4.0, 4.0, 8.0, 0.0, 2013-06-22 00:00:00, 0.0, 14.5
0.0, 0.0, 5.0, 0.0, 2013-06-23 00:00:00, 0.0, 19.0
2.5, 2.5, 5.0, 0.0, 2013-06-24 00:00:00, 0.0, 16.5
