station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, None, -10.9, None, 2013-01-01 00:00:00, 29.0, -4.7
0.0, None, -12.3, None, 2013-01-02 00:00:00, 27.0, -4.1
0.0, None, -11.3, None, 2013-01-03 00:00:00, 28.0, -3.0
0.0, None, -8.3, None, 2013-01-04 00:00:00, 28.0, -1.8
1.0, None, -3.7, None, 2013-01-05 00:00:00, 27.0, -0.5
1.1, None, -1.7, None, 2013-01-06 00:00:00, 27.0, 4.6
0.0, None, 0.0, None, 2013-01-07 00:00:00, 23.0, 4.9
25.1, 0.0, -1.7, None, 2013-01-08 00:00:00, 20.0, 4.9
12.8, None, -1.3, None, 2013-01-09 00:00:00, 46.0, 5.2
4.0, None, -6.4, None, 2013-01-10 00:00:00, 30.0, -0.1
0.0, None, -12.6, None, 2013-01-11 00:00:00, 26.0, -5.1
0.0, None, -14.5, None, 2013-01-12 00:00:00, 25.0, -9.6
0.0, None, -14.0, None, 2013-01-13 00:00:00, 26.0, -7.9
0.0, None, -8.9, None, 2013-01-14 00:00:00, 26.0, 0.5
