station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
11.0, 0.0, -5.0, 11.0, 2013-01-07 00:00:00, 25.0, 0.0
0.0, 0.0, -20.0, 0.0, 2013-01-11 00:00:00, 30.0, -7.5
0.0, 0.0, -16.5, 0.0, 2013-01-14 00:00:00, 30.0, -5.0
0.0, 0.0, -7.0, 0.0, 2013-01-17 00:00:00, 30.0, -3.0
0.0, 0.0, -10.0, 0.0, 2013-01-18 00:00:00, 30.0, 0.5
0.0, 0.0, -12.0, 0.0, 2013-01-19 00:00:00, 30.0, -3.0
0.0, 0.0, -8.0, 0.0, 2013-01-20 00:00:00, 30.0, -2.5
0.0, 0.0, -8.0, 0.0, 2013-01-23 00:00:00, 28.0, 0.0
0.0, 0.0, -5.0, 0.0, 2013-01-24 00:00:00, 28.0, 2.5
0.0, 0.0, -9.0, 0.0, 2013-01-25 00:00:00, 28.0, 3.0
0.0, 0.0, -9.5, 0.0, 2013-01-26 00:00:00, 28.0, 1.5
2.0, 0.0, -6.0, 2.0, 2013-01-27 00:00:00, 26.0, 1.0
0.0, 0.0, -2.0, 0.0, 2013-02-01 00:00:00, 27.0, 8.0
0.0, 0.0, -4.0, 0.0, 2013-02-05 00:00:00, 23.0, 6.5
0.0, 0.0, -10.5, 0.0, 2013-02-10 00:00:00, 22.0, 3.0
0.0, 0.0, -3.5, 0.0, 2013-02-13 00:00:00, 20.0, 6.0
0.0, 0.0, -3.0, 0.0, 2013-02-14 00:00:00, 19.0, 5.0
0.0, 0.0, -6.0, 0.0, 2013-02-15 00:00:00, 19.0, 7.5
0.4, 0.4, -2.0, 0.0, 2013-02-16 00:00:00, 17.0, 8.5
0.0, 0.0, -10.0, 0.0, 2013-02-19 00:00:00, 0.0, 1.5
1.0, 1.0, -5.0, 0.0, 2013-02-28 00:00:00, 10.0, 4.5
0.0, 0.0, -2.0, 0.0, 2013-03-04 00:00:00, 0.0, 4.5
0.0, 0.0, -4.0, 0.0, 2013-03-05 00:00:00, 0.0, 6.0
0.0, 0.0, 0.0, 0.0, 2013-03-06 00:00:00, 0.0, 1.5
0.0, 0.0, -0.5, 0.0, 2013-03-07 00:00:00, 0.0, 5.5
0.0, 0.0, -0.5, 0.0, 2013-03-08 00:00:00, 0.0, 7.5
0.0, 0.0, -6.5, 0.0, 2013-03-09 00:00:00, 0.0, 11.0
0.0, 0.0, -1.5, 0.0, 2013-03-10 00:00:00, 0.0, 11.5
