station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, None, -16.5, None, 2013-01-01 00:00:00, None, -6.1
0.0, None, -15.1, None, 2013-01-02 00:00:00, None, -4.9
1.5, None, -12.4, None, 2013-01-03 00:00:00, None, -1.3
0.0, None, -16.3, None, 2013-01-04 00:00:00, None, -4.2
3.0, None, -8.8, None, 2013-01-05 00:00:00, None, -3.2
0.5, None, -11.1, None, 2013-01-06 00:00:00, None, -2.2
4.5, None, -8.3, None, 2013-01-07 00:00:00, None, -0.2
0.0, None, -12.3, None, 2013-01-08 00:00:00, None, -0.3
0.0, None, -12.9, None, 2013-01-09 00:00:00, None, -8.8
0.0, None, -24.7, None, 2013-01-10 00:00:00, None, -11.5
0.0, None, -24.9, None, 2013-01-11 00:00:00, None, -13.7
0.0, None, -16.5, None, 2013-01-12 00:00:00, None, -14.6
0.0, None, -15.9, None, 2013-01-13 00:00:00, None, -11.8
0.5, None, -12.1, None, 2013-01-14 00:00:00, None, -3.9
