station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -15.0, 0.0, 2013-01-02 00:00:00, 159.0, -5.0
5.0, 0.0, -12.0, 5.0, 2013-01-03 00:00:00, 0.0, -7.0
5.0, 0.0, -11.0, 5.0, 2013-01-04 00:00:00, 165.0, -5.0
12.0, 0.0, -10.0, 12.0, 2013-01-05 00:00:00, 166.0, -5.0
8.5, 0.0, -10.0, 8.5, 2013-01-06 00:00:00, 169.0, -6.5
12.0, 0.0, -8.0, 12.0, 2013-01-07 00:00:00, 174.0, -4.0
27.0, 0.0, -9.0, 27.0, 2013-01-08 00:00:00, 183.0, -4.0
10.0, 0.0, -8.0, 10.0, 2013-01-09 00:00:00, 203.0, -3.0
3.5, 0.0, -14.0, 3.5, 2013-01-10 00:00:00, 205.0, -11.0
0.0, 0.0, -15.0, 0.0, 2013-01-11 00:00:00, 210.0, -13.0
2.0, 0.0, -18.5, 2.0, 2013-01-13 00:00:00, 198.0, -8.5
0.5, 0.0, -13.5, 0.5, 2013-01-14 00:00:00, 199.0, -5.0
0.0, 0.0, -8.0, 0.0, 2013-01-15 00:00:00, 199.0, -4.0
0.0, 0.0, -5.0, 0.0, 2013-01-16 00:00:00, 185.0, 0.0
0.0, 0.0, -6.0, 0.0, 2013-01-17 00:00:00, 184.0, -2.0
0.0, 0.0, -5.0, 0.0, 2013-01-18 00:00:00, 183.0, 0.0
0.0, 0.0, -5.0, 0.0, 2013-01-19 00:00:00, 180.0, -1.0
0.0, 0.0, -7.0, 0.0, 2013-01-20 00:00:00, 178.0, -1.0
0.0, 0.0, -5.5, 0.0, 2013-01-21 00:00:00, 177.0, -0.5
0.0, 0.0, -6.0, 0.0, 2013-01-22 00:00:00, 175.0, -2.0
15.0, 0.0, -7.0, 15.0, 2013-01-23 00:00:00, 175.0, -5.0
0.0, 0.0, -9.0, 0.0, 2013-01-24 00:00:00, 183.0, -4.0
0.0, 0.0, -9.5, 0.0, 2013-01-25 00:00:00, 184.0, -2.0
5.0, 0.0, -9.0, 5.0, 2013-01-28 00:00:00, 189.0, -7.0
5.0, 0.0, -9.5, 5.0, 2013-01-29 00:00:00, 0.0, -4.0
2.0, 0.0, -10.0, 2.0, 2013-01-30 00:00:00, 190.0, -2.0
8.0, 0.0, -4.0, 8.0, 2013-01-31 00:00:00, 190.0, -1.0
0.0, 0.0, -3.0, 0.0, 2013-02-01 00:00:00, 195.0, -1.0
0.0, 0.0, -5.0, 0.0, 2013-02-02 00:00:00, 190.0, 0.0
6.0, 0.0, -6.0, 6.0, 2013-02-03 00:00:00, 195.0, 1.0
2.5, 0.0, -5.0, 2.5, 2013-02-04 00:00:00, 191.0, -2.0
0.0, 0.0, -5.0, 0.0, 2013-02-05 00:00:00, 191.0, -2.0
12.0, 0.0, -7.0, 12.0, 2013-02-06 00:00:00, 192.0, -2.0
4.0, 0.0, -6.0, 4.0, 2013-02-07 00:00:00, 200.0, -3.0
0.0, 0.0, -10.0, 0.0, 2013-02-08 00:00:00, 201.0, -4.0
0.0, 0.0, -8.0, 0.0, 2013-02-09 00:00:00, 200.0, -3.0
0.0, 0.0, -8.5, 0.0, 2013-02-10 00:00:00, 196.0, -2.5
1.0, 0.0, -8.0, 1.0, 2013-02-11 00:00:00, 195.0, -1.5
0.0, 0.0, -5.5, 0.0, 2013-02-12 00:00:00, 193.0, -2.0
0.0, 0.0, -5.0, 0.0, 2013-02-13 00:00:00, 190.0, -2.0
0.0, 0.0, -8.0, 0.0, 2013-02-14 00:00:00, 190.0, -3.0
1.0, 0.0, -7.0, 1.0, 2013-02-15 00:00:00, 190.0, 2.0
6.0, 0.0, -4.0, 6.0, 2013-02-16 00:00:00, 190.0, -2.0
8.0, 0.0, -11.0, 8.0, 2013-02-18 00:00:00, 193.0, -6.0
0.0, 0.0, -10.5, 0.0, 2013-02-19 00:00:00, 198.0, -6.5
1.0, 0.0, -15.0, 1.0, 2013-02-20 00:00:00, 195.0, -5.0
11.0, 0.0, -12.0, 11.0, 2013-02-21 00:00:00, 196.0, -6.0
4.0, 0.0, -8.0, 4.0, 2013-02-22 00:00:00, 205.0, -5.0
4.0, 0.0, -8.0, 4.0, 2013-02-23 00:00:00, 205.0, -5.0
14.0, 0.0, -10.0, 14.0, 2013-02-24 00:00:00, 205.0, -5.0
3.0, 0.0, -7.0, 3.0, 2013-02-25 00:00:00, 149.0, -4.0
7.0, 0.0, -12.0, 7.0, 2013-02-26 00:00:00, 215.0, -5.0
3.0, 0.0, -8.0, 3.0, 2013-02-27 00:00:00, 217.0, -3.0
7.0, 0.0, -8.0, 7.0, 2013-02-28 00:00:00, 215.0, -1.0
0.0, 0.0, -5.0, 0.0, 2013-03-01 00:00:00, 218.0, 1.0
4.0, 0.0, 0.0, 4.0, 2013-03-02 00:00:00, 215.0, 2.0
2.5, 0.0, -10.0, 2.5, 2013-03-03 00:00:00, 216.0, -6.0
0.5, 0.0, -10.0, 0.5, 2013-03-04 00:00:00, 218.0, -3.0
2.0, 0.0, -10.0, 2.0, 2013-03-05 00:00:00, 217.0, -4.5
7.0, 0.0, -7.0, 7.0, 2013-03-06 00:00:00, 217.0, -2.0
0.0, 0.0, -6.0, 0.0, 2013-03-07 00:00:00, 221.0, -3.0
0.0, 0.0, -7.0, 0.0, 2013-03-08 00:00:00, 221.0, -1.0
0.0, 0.0, -9.0, 0.0, 2013-03-09 00:00:00, 218.0, 2.5
1.0, 0.0, -6.0, 1.0, 2013-03-10 00:00:00, 0.0, 0.0
12.0, 0.0, -8.0, 12.0, 2013-03-12 00:00:00, 232.0, 0.0
0.0, 0.0, -1.0, 0.0, 2013-03-13 00:00:00, 235.0, 3.0
0.0, 0.0, 1.0, 0.0, 2013-03-14 00:00:00, 230.0, 3.0
8.0, 0.0, -4.0, 8.0, 2013-03-16 00:00:00, 227.0, 1.0
5.0, 0.0, -11.0, 5.0, 2013-03-17 00:00:00, 231.0, -3.5
2.5, 0.0, -10.0, 2.5, 2013-03-18 00:00:00, 234.0, -3.0
