station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2013-03-07 00:00:00, 0.0, 6.8, 1.8
2013-03-08 00:00:00, 0.0, 6.9, 0.6
2013-03-09 00:00:00, 0.0, 7.4, 2.9
2013-03-10 00:00:00, 0.0, 6.4, -0.8
2013-03-11 00:00:00, 0.0, 6.6, -0.1
2013-03-12 00:00:00, 0.0, 6.6, 3.8
2013-03-13 00:00:00, 0.0, 6.5, 0.9
2013-03-14 00:00:00, 0.0, 8.2, 4.3
2013-03-15 00:00:00, 0.0, 8.3, 4.0
2013-03-16 00:00:00, 0.0, 7.0, 0.0
2013-03-17 00:00:00, 0.0, 6.4, 2.0
2013-03-18 00:00:00, 0.0, 6.5, 0.0
2013-03-19 00:00:00, 0.0, 5.1, 1.2
2013-03-20 00:00:00, 0.0, 6.2, 1.2
2013-03-21 00:00:00, 0.0, 5.9, 0.5
2013-03-22 00:00:00, 0.0, 5.4, 0.9
2013-03-23 00:00:00, 0.0, 6.0, 2.3
2013-03-24 00:00:00, 0.0, 6.7, 5.0
2013-03-25 00:00:00, 0.5, 8.9, 5.3
2013-03-26 00:00:00, 0.0, 7.5, 3.4
2013-03-27 00:00:00, 0.0, 7.2, 2.5
2013-03-28 00:00:00, 0.0, 8.0, 2.3
2013-03-29 00:00:00, 0.0, 8.1, 2.5
2013-03-30 00:00:00, 0.0, 9.6, 2.5
2013-03-31 00:00:00, 0.0, 9.1, 5.0
2013-04-01 00:00:00, 0.0, 10.0, 5.8
2013-04-02 00:00:00, 0.0, 7.8, 3.1
2013-04-03 00:00:00, 0.0, 9.0, 2.5
2013-04-04 00:00:00, 0.0, 7.5, 5.5
2013-04-05 00:00:00, 0.0, 9.2, 5.1
2013-04-06 00:00:00, 0.0, 11.5, 4.6
2013-04-07 00:00:00, 0.0, 9.4, 3.6
2013-04-08 00:00:00, 0.0, 9.0, 1.4
