station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 3.6, 0.0, 2013-05-17 00:00:00, 0.0, 23.2
4.2, 4.2, 8.2, 0.0, 2013-05-18 00:00:00, 0.0, 15.3
0.0, 0.0, 10.2, 0.0, 2013-05-19 00:00:00, 0.0, 22.2
0.0, 0.0, 5.5, 0.0, 2013-05-20 00:00:00, 0.0, 25.0
51.8, 51.8, 8.1, 0.0, 2013-05-21 00:00:00, 0.0, 27.9
30.6, 30.6, 5.8, 0.0, 2013-05-22 00:00:00, 0.0, 7.5
0.0, 0.0, 3.1, 0.0, 2013-05-23 00:00:00, 0.0, 15.7
2.0, 2.0, 1.4, 0.0, 2013-05-24 00:00:00, 0.0, 19.1
4.0, 4.0, 7.8, 0.0, 2013-05-25 00:00:00, 0.0, 18.3
0.4, 0.4, 5.8, 0.0, 2013-05-26 00:00:00, 0.0, 22.6
9.8, 9.8, 8.7, 0.0, 2013-05-27 00:00:00, 0.0, 16.0
2.3, 2.3, 10.4, 0.0, 2013-05-28 00:00:00, 0.0, 19.0
3.5, 3.5, 10.2, 0.0, 2013-05-29 00:00:00, 0.0, 20.9
1.3, 1.3, 10.3, 0.0, 2013-05-30 00:00:00, 0.0, 17.3
0.0, 0.0, 8.4, 0.0, 2013-05-31 00:00:00, 0.0, 21.0
5.4, 5.4, 6.5, 0.0, 2013-06-01 00:00:00, 0.0, 18.4
0.0, 0.0, 10.2, 0.0, 2013-06-02 00:00:00, 0.0, 20.5
2.4, 2.4, 6.2, 0.0, 2013-06-03 00:00:00, 0.0, 23.5
0.0, 0.0, 7.7, 0.0, 2013-06-04 00:00:00, 0.0, 26.2
0.0, 0.0, 10.5, 0.0, 2013-06-05 00:00:00, 0.0, 27.8
0.0, 0.0, 9.8, 0.0, 2013-06-06 00:00:00, 0.0, 29.8
0.2, 0.2, 13.6, 0.0, 2013-06-07 00:00:00, 0.0, 27.6
0.0, 0.0, 10.3, 0.0, 2013-06-08 00:00:00, 0.0, 25.7
0.0, 0.0, 10.1, 0.0, 2013-06-09 00:00:00, 0.0, 24.0
0.0, 0.0, 12.0, 0.0, 2013-06-10 00:00:00, 0.0, 26.5
0.0, 0.0, 7.1, 0.0, 2013-06-11 00:00:00, 0.0, 25.3
0.0, 0.0, 8.3, 0.0, 2013-06-12 00:00:00, 0.0, 23.5
3.9, 3.9, 6.7, 0.0, 2013-06-13 00:00:00, 0.0, 21.3
1.8, 1.8, 8.0, 0.0, 2013-06-14 00:00:00, 0.0, 19.3
0.0, 0.0, 7.3, 0.0, 2013-06-15 00:00:00, 0.0, 25.8
0.2, 0.2, 8.7, 0.0, 2013-06-16 00:00:00, 0.0, 28.5
3.0, 3.0, 11.3, 0.0, 2013-06-17 00:00:00, 0.0, 23.3
12.8, 12.8, 13.7, 0.0, 2013-06-18 00:00:00, 0.0, 22.8
46.0, 46.0, 12.6, 0.0, 2013-06-19 00:00:00, 0.0, 13.7
3.6, 3.6, 10.6, 0.0, 2013-06-20 00:00:00, 0.0, 16.6
0.0, 0.0, 10.8, 0.0, 2013-06-21 00:00:00, 0.0, 18.0
0.0, 0.0, 11.0, 0.0, 2013-06-22 00:00:00, 0.0, 19.1
4.6, 4.6, 12.4, 0.0, 2013-06-23 00:00:00, 0.0, 24.7
18.0, 18.0, 13.8, 0.0, 2013-06-24 00:00:00, 0.0, 18.9
3.6, 3.6, 13.5, 0.0, 2013-06-25 00:00:00, 0.0, 20.9
0.9, 0.9, 13.3, 0.0, 2013-06-26 00:00:00, 0.0, 23.4
0.2, 0.2, 13.1, 0.0, 2013-06-27 00:00:00, 0.0, 19.2
0.0, 0.0, 14.3, 0.0, 2013-06-28 00:00:00, 0.0, 29.0
0.6, 0.6, 14.5, 0.0, 2013-06-29 00:00:00, 0.0, 29.6
0.0, 0.0, 14.5, 0.0, 2013-06-30 00:00:00, 0.0, 32.2
0.0, 0.0, 15.3, 0.0, 2013-07-01 00:00:00, 0.0, 32.1
0.0, 0.0, 16.1, 0.0, 2013-07-02 00:00:00, 0.0, 38.3
0.0, 0.0, 17.6, 0.0, 2013-07-03 00:00:00, 0.0, 33.2
0.0, 0.0, 12.6, 0.0, 2013-07-04 00:00:00, 0.0, 31.4
0.0, 0.0, 13.9, 0.0, 2013-07-05 00:00:00, 0.0, 26.4
0.0, 0.0, 9.9, 0.0, 2013-07-06 00:00:00, 0.0, 28.4
3.6, 3.6, 9.3, 0.0, 2013-07-07 00:00:00, 0.0, 29.5
0.0, 0.0, 14.3, 0.0, 2013-07-08 00:00:00, 0.0, 25.4
0.0, 0.0, 10.5, 0.0, 2013-07-09 00:00:00, 0.0, 32.0
0.0, 0.0, 12.9, 0.0, 2013-07-10 00:00:00, 0.0, 33.6
0.0, 0.0, 14.1, 0.0, 2013-07-11 00:00:00, 0.0, 29.0
0.0, 0.0, 9.8, 0.0, 2013-07-12 00:00:00, 0.0, 24.0
0.0, 0.0, 11.8, 0.0, 2013-07-13 00:00:00, 0.0, 27.1
0.0, 0.0, 8.4, 0.0, 2013-07-14 00:00:00, 0.0, 29.9
0.0, 0.0, 14.9, 0.0, 2013-07-15 00:00:00, 0.0, 25.8
0.2, 0.2, 13.1, 0.0, 2013-07-16 00:00:00, 0.0, 30.1
14.0, 14.0, 15.7, 0.0, 2013-07-17 00:00:00, 0.0, 23.5
0.0, 0.0, 11.7, 0.0, 2013-07-18 00:00:00, 0.0, 29.5
0.0, 0.0, 12.3, 0.0, 2013-07-19 00:00:00, 0.0, 34.0
0.0, 0.0, 13.1, 0.0, 2013-07-20 00:00:00, 0.0, 35.3
0.0, 0.0, 11.4, 0.0, 2013-07-21 00:00:00, 0.0, 34.6
0.0, 0.0, 13.7, 0.0, 2013-07-22 00:00:00, 0.0, 34.8
0.0, 0.0, 13.1, 0.0, 2013-07-23 00:00:00, 0.0, 35.7
0.0, 0.0, 13.2, 0.0, 2013-07-24 00:00:00, 0.0, 37.9
0.0, 0.0, 12.5, 0.0, 2013-07-25 00:00:00, 0.0, 36.5
0.0, 0.0, 11.5, 0.0, 2013-07-26 00:00:00, 0.0, 36.2
0.0, 0.0, 12.4, 0.0, 2013-07-27 00:00:00, 0.0, 31.9
0.0, 0.0, 9.5, 0.0, 2013-07-28 00:00:00, 0.0, 29.4
0.2, 0.2, 12.0, 0.0, 2013-07-29 00:00:00, 0.0, 28.0
0.0, 0.0, 9.1, 0.0, 2013-07-30 00:00:00, 0.0, 31.6
0.0, 0.0, 10.1, 0.0, 2013-07-31 00:00:00, 0.0, 33.4
3.0, 3.0, 18.5, 0.0, 2013-08-01 00:00:00, 0.0, 25.6
1.6, 1.6, 16.0, 0.0, 2013-08-02 00:00:00, 0.0, 23.4
0.3, 0.3, 16.6, 0.0, 2013-08-03 00:00:00, 0.0, 28.8
13.8, 13.8, 14.0, 0.0, 2013-08-04 00:00:00, 0.0, 24.3
0.4, 0.4, 14.9, 0.0, 2013-08-05 00:00:00, 0.0, 26.6
0.0, 0.0, 11.6, 0.0, 2013-08-06 00:00:00, 0.0, 30.8
0.0, 0.0, 16.0, 0.0, 2013-08-07 00:00:00, 0.0, 31.5
0.0, 0.0, 12.3, 0.0, 2013-08-08 00:00:00, 0.0, 32.9
0.0, 0.0, 13.8, 0.0, 2013-08-09 00:00:00, 0.0, 32.1
2.0, 2.0, 15.9, 0.0, 2013-08-10 00:00:00, 0.0, 32.8
0.0, 0.0, 16.2, 0.0, 2013-08-11 00:00:00, 0.0, 32.9
0.0, 0.0, 14.8, 0.0, 2013-08-12 00:00:00, 0.0, 33.2
0.0, 0.0, 13.8, 0.0, 2013-08-13 00:00:00, 0.0, 33.4
0.0, 0.0, 12.7, 0.0, 2013-08-14 00:00:00, 0.0, 34.1
0.0, 0.0, 16.4, 0.0, 2013-08-15 00:00:00, 0.0, 31.0
0.0, 0.0, 16.0, 0.0, 2013-08-16 00:00:00, 0.0, 29.7
0.0, 0.0, 12.5, 0.0, 2013-08-17 00:00:00, 0.0, 30.8
0.0, 0.0, 14.2, 0.0, 2013-08-18 00:00:00, 0.0, 30.1
0.0, 0.0, 11.3, 0.0, 2013-08-19 00:00:00, 0.0, 29.2
0.0, 0.0, 9.2, 0.0, 2013-08-20 00:00:00, 0.0, 28.3
0.0, 0.0, 9.3, 0.0, 2013-08-21 00:00:00, 0.0, 29.2
1.0, 1.0, 8.4, 0.0, 2013-08-22 00:00:00, 0.0, 29.3
0.8, 0.8, 13.7, 0.0, 2013-08-23 00:00:00, 0.0, 27.6
0.0, 0.0, 13.1, 0.0, 2013-08-24 00:00:00, 0.0, 24.9
1.2, 1.2, 12.5, 0.0, 2013-08-25 00:00:00, 0.0, 26.8
0.0, 0.0, 13.0, 0.0, 2013-08-26 00:00:00, 0.0, 24.5
0.0, 0.0, 10.2, 0.0, 2013-08-27 00:00:00, 0.0, 30.1
0.0, 0.0, 12.3, 0.0, 2013-08-28 00:00:00, 0.0, 30.9
0.0, 0.0, 16.6, 0.0, 2013-08-29 00:00:00, 0.0, 26.8
0.0, 0.0, 12.1, 0.0, 2013-08-30 00:00:00, 0.0, 28.0
0.0, 0.0, 10.5, 0.0, 2013-08-31 00:00:00, 0.0, 27.9
0.0, 0.0, 8.7, 0.0, 2013-09-01 00:00:00, 0.0, 28.4
0.0, 0.0, 9.2, 0.0, 2013-09-02 00:00:00, 0.0, 32.3
0.0, 0.0, 13.9, 0.0, 2013-09-03 00:00:00, 0.0, 31.9
0.0, 0.0, 14.6, 0.0, 2013-09-04 00:00:00, 0.0, 27.8
0.0, 0.0, 17.9, 0.0, 2013-09-05 00:00:00, 0.0, 22.2
11.8, 11.8, 15.7, 0.0, 2013-09-06 00:00:00, 0.0, 18.6
3.0, 3.0, 13.8, 0.0, 2013-09-07 00:00:00, 0.0, 17.8
0.0, 0.0, 12.7, 0.0, 2013-09-08 00:00:00, 0.0, 21.5
0.0, 0.0, 12.0, 0.0, 2013-09-09 00:00:00, 0.0, 26.1
0.0, 0.0, 11.9, 0.0, 2013-09-10 00:00:00, 0.0, 26.9
0.0, 0.0, 11.6, 0.0, 2013-09-11 00:00:00, 0.0, 27.4
0.0, 0.0, 12.3, 0.0, 2013-09-12 00:00:00, 0.0, 28.8
0.0, 0.0, 10.8, 0.0, 2013-09-13 00:00:00, 0.0, 29.7
0.0, 0.0, 12.3, 0.0, 2013-09-14 00:00:00, 0.0, 29.4
1.2, 1.2, 11.4, 0.0, 2013-09-15 00:00:00, 0.0, 27.7
8.9, 8.9, 15.7, 0.0, 2013-09-16 00:00:00, 0.0, 23.2
5.2, 5.2, 12.3, 0.0, 2013-09-17 00:00:00, 0.0, 21.3
0.2, 0.2, 11.9, 0.0, 2013-09-18 00:00:00, 0.0, 21.6
0.0, 0.0, 4.6, 0.0, 2013-09-19 00:00:00, 0.0, 22.1
0.0, 0.0, 5.0, 0.0, 2013-09-20 00:00:00, 0.0, 22.9
11.2, 11.2, 9.9, 0.0, 2013-09-21 00:00:00, 0.0, 18.6
2.0, 2.0, 8.0, 0.0, 2013-09-22 00:00:00, 0.0, 18.1
2.8, 2.8, 10.6, 0.0, 2013-09-23 00:00:00, 0.0, 17.7
1.0, 1.0, 7.8, 0.0, 2013-09-24 00:00:00, 0.0, 13.7
3.3, 3.3, 5.2, 0.0, 2013-09-25 00:00:00, 0.0, 10.2
0.0, 0.0, 7.8, 0.0, 2013-09-26 00:00:00, 0.0, 15.8
2.2, 2.2, 3.2, 0.0, 2013-09-27 00:00:00, 0.0, 10.9
21.4, 21.4, 7.8, 0.0, 2013-09-28 00:00:00, 0.0, 15.0
15.2, 15.2, 9.1, 0.0, 2013-09-29 00:00:00, 0.0, 13.0
