station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, None, 0.0, 2013-01-01 00:00:00, None, 4.0
0.0, 0.0, -1.5, 0.0, 2013-01-02 00:00:00, 0.0, 4.5
11.0, 11.0, -0.5, 0.0, 2013-01-03 00:00:00, 0.0, 4.5
None, None, -0.5, None, 2013-01-04 00:00:00, 0.0, None
31.8, 31.8, None, 0.0, 2013-01-06 00:00:00, None, 6.5
16.0, 16.0, 0.5, 0.0, 2013-01-07 00:00:00, 0.0, 10.0
52.8, 52.8, 2.5, 0.0, 2013-01-08 00:00:00, 0.0, 11.0
3.8, 2.8, 2.0, 1.0, 2013-01-09 00:00:00, 0.0, 7.5
0.2, 0.2, 0.5, 0.0, 2013-01-10 00:00:00, 0.0, 4.5
None, None, -1.5, None, 2013-01-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2013-01-13 00:00:00, None, 2.0
0.0, 0.0, -5.0, 0.0, 2013-01-14 00:00:00, 0.0, 1.5
0.0, 0.0, -1.5, 0.0, 2013-01-15 00:00:00, 0.0, 2.5
0.0, 0.0, -0.5, 0.0, 2013-01-16 00:00:00, 0.0, 5.5
0.0, 0.0, -0.5, 0.0, 2013-01-17 00:00:00, 0.0, 6.5
None, None, -2.0, None, 2013-01-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2013-01-20 00:00:00, None, 9.0
0.0, 0.0, -1.0, 0.0, 2013-01-21 00:00:00, 0.0, 6.5
0.6, 0.6, 0.5, 0.0, 2013-01-22 00:00:00, 0.0, 6.0
19.6, 19.6, 0.5, 0.0, 2013-01-23 00:00:00, 0.0, 7.5
6.6, 6.6, 1.5, 0.0, 2013-01-24 00:00:00, 0.0, 8.0
None, None, 2.5, None, 2013-01-25 00:00:00, 0.0, None
25.4, 25.4, None, 0.0, 2013-01-27 00:00:00, None, 7.0
19.0, 19.0, 3.5, 0.0, 2013-01-28 00:00:00, 0.0, 6.0
14.8, 14.8, 4.0, 0.0, 2013-01-29 00:00:00, 0.0, 8.0
7.4, 7.4, 4.5, 0.0, 2013-01-30 00:00:00, 0.0, 9.5
11.0, 11.0, 6.5, 0.0, 2013-01-31 00:00:00, 0.0, 9.5
None, None, 1.5, None, 2013-02-01 00:00:00, 0.0, None
12.8, 12.8, None, 0.0, 2013-02-03 00:00:00, None, 12.0
4.0, 4.0, 5.5, 0.0, 2013-02-04 00:00:00, 0.0, 8.5
10.8, 10.8, 5.5, 0.0, 2013-02-05 00:00:00, 0.0, 10.5
5.4, 5.4, 5.5, 0.0, 2013-02-06 00:00:00, 0.0, 10.5
0.0, 0.0, 5.5, 0.0, 2013-02-07 00:00:00, 0.0, 9.0
None, None, 6.5, None, 2013-02-08 00:00:00, 0.0, None
6.0, 6.0, None, 0.0, 2013-02-11 00:00:00, None, 9.0
1.6, 1.6, -0.5, 0.0, 2013-02-12 00:00:00, 0.0, 10.5
4.2, 4.2, 6.0, 0.0, 2013-02-13 00:00:00, 0.0, 10.0
1.8, 1.8, 6.0, 0.0, 2013-02-14 00:00:00, 0.0, 7.0
None, None, 4.5, None, 2013-02-15 00:00:00, 0.0, None
7.2, 7.2, None, 0.0, 2013-02-17 00:00:00, None, 12.0
0.0, 0.0, 2.0, 0.0, 2013-02-18 00:00:00, 0.0, 6.5
0.0, 0.0, 1.5, 0.0, 2013-02-19 00:00:00, 0.0, 10.0
3.0, 3.0, 1.0, 0.0, 2013-02-20 00:00:00, 0.0, 4.5
24.6, 24.6, 2.5, 0.0, 2013-02-21 00:00:00, 0.0, 7.0
None, None, 4.0, None, 2013-02-22 00:00:00, 0.0, None
24.2, 24.2, None, 0.0, 2013-02-24 00:00:00, None, 10.0
