pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 12.2, None, None, None,524.0, 32.0, None,2016-05-06 00:00:00, None,19
None, None, None, None, 12.0, 0.0, None, None,523.0, 32.0, None,2016-05-06 01:00:00, None,19
None, None, None, None, 12.0, None, None, None,523.0, 32.0, None,2016-05-06 02:00:00, None,19
None, None, None, None, 11.1, None, None, None,523.0, 32.0, None,2016-05-06 03:00:00, None,19
None, None, None, None, 5.5, None, None, None,524.0, 31.0, None,2016-05-06 04:00:00, None,19
None, None, None, None, 2.4, None, None, None,526.0, 29.0, None,2016-05-06 05:00:00, None,19
None, None, None, None, 1.2, None, None, None,525.0, 28.0, None,2016-05-06 06:00:00, None,19
None, None, None, None, 1.2, None, None, None,526.0, 27.0, None,2016-05-06 07:00:00, None,19
None, None, None, None, 2.3, None, None, None,527.0, 26.0, None,2016-05-06 08:00:00, None,19
None, None, None, None, 4.1, None, None, None,527.0, 25.0, None,2016-05-06 09:00:00, None,19
None, None, None, None, 5.3, None, None, None,527.0, 25.0, None,2016-05-06 10:00:00, None,19
None, None, None, None, 2.4, None, None, None,527.0, 24.0, None,2016-05-06 11:00:00, None,19
None, None, None, None, 1.7, None, None, None,527.0, 24.0, None,2016-05-06 12:00:00, None,19
None, None, None, None, 1.9, None, None, None,526.0, 23.0, None,2016-05-06 13:00:00, None,19
None, None, None, None, 2.7, None, None, None,527.0, 23.0, None,2016-05-06 14:00:00, None,19
None, None, None, None, 8.5, None, None, None,527.0, 23.0, None,2016-05-06 15:00:00, None,19
None, None, None, None, 9.8, None, None, None,527.0, 24.0, None,2016-05-06 16:00:00, None,19
None, None, None, None, 10.1, None, None, None,526.0, 25.0, None,2016-05-06 17:00:00, None,19
None, None, None, None, 10.8, 0.0, None, None,524.0, 26.0, None,2016-05-06 18:00:00, None,19
None, None, None, None, 11.8, 0.0, None, None,524.0, 28.0, None,2016-05-06 19:00:00, None,19
None, None, None, None, 12.5, None, None, None,524.0, 28.0, None,2016-05-06 20:00:00, None,19
None, None, None, None, 14.5, None, None, None,524.0, 30.0, None,2016-05-06 21:00:00, None,19
None, None, None, None, 14.4, None, None, None,524.0, 30.0, None,2016-05-06 22:00:00, None,19
None, None, None, None, 15.6, None, None, None,525.0, 30.0, None,2016-05-06 23:00:00, None,19
None, None, None, None, 15.3, None, None, None,524.0, 30.0, None,2016-05-07 00:00:00, None,19
None, None, None, None, 14.7, None, None, None,525.0, 30.0, None,2016-05-07 01:00:00, None,19
None, None, None, None, 13.3, None, None, None,525.0, 30.0, None,2016-05-07 02:00:00, None,19
None, None, None, None, 11.9, None, None, None,525.0, 29.0, None,2016-05-07 03:00:00, None,19
None, None, None, None, 10.7, None, None, None,525.0, 29.0, None,2016-05-07 04:00:00, None,19
None, None, None, None, 8.9, None, None, None,526.0, 28.0, None,2016-05-07 05:00:00, None,19
None, None, None, None, 8.1, None, None, None,527.0, 27.0, None,2016-05-07 06:00:00, None,19
None, None, None, None, 6.8, None, None, None,527.0, 26.0, None,2016-05-07 07:00:00, None,19
None, None, None, None, 7.0, None, None, None,528.0, 25.0, None,2016-05-07 08:00:00, None,19
None, None, None, None, 6.9, None, None, None,527.0, 24.0, None,2016-05-07 09:00:00, None,19
None, None, None, None, 6.1, None, None, None,527.0, 24.0, None,2016-05-07 10:00:00, None,19
None, None, None, None, 4.9, None, None, None,527.0, 23.0, None,2016-05-07 11:00:00, None,19
None, None, None, None, 6.2, None, None, None,528.0, 23.0, None,2016-05-07 12:00:00, None,19
None, None, None, None, 6.7, None, None, None,527.0, 23.0, None,2016-05-07 13:00:00, None,19
None, None, None, None, 7.0, None, None, None,527.0, 23.0, None,2016-05-07 14:00:00, None,19
None, None, None, None, 7.2, 0.0, None, None,526.0, 23.0, None,2016-05-07 15:00:00, None,19
None, None, None, None, 7.4, 0.0, None, None,526.0, 23.0, None,2016-05-07 16:00:00, None,19
None, None, None, None, 7.2, None, None, None,526.0, 23.0, None,2016-05-07 17:00:00, None,19
None, None, None, None, 7.3, None, None, None,525.0, 23.0, None,2016-05-07 18:00:00, None,19
None, None, None, None, 5.4, None, None, None,527.0, 23.0, None,2016-05-07 19:00:00, None,19
None, None, None, None, 4.9, None, None, None,527.0, 23.0, None,2016-05-07 20:00:00, None,19
None, None, None, None, 4.9, None, None, None,529.0, 23.0, None,2016-05-07 21:00:00, None,19
None, None, None, None, 5.0, None, None, None,528.0, 23.0, None,2016-05-07 22:00:00, None,19
None, None, None, None, 6.2, 0.0, None, None,529.0, 22.0, None,2016-05-07 23:00:00, None,19
None, None, None, None, 6.8, None, None, None,528.0, 23.0, None,2016-05-08 00:00:00, None,19
None, None, None, None, 5.3, None, None, None,527.0, 23.0, None,2016-05-08 01:00:00, None,19
None, None, None, None, 4.7, None, None, None,528.0, 23.0, None,2016-05-08 02:00:00, None,19
None, None, None, None, 3.8, None, None, None,527.0, 23.0, None,2016-05-08 03:00:00, None,19
None, None, None, None, 1.6, None, None, None,527.0, 22.0, None,2016-05-08 04:00:00, None,19
None, None, None, None, 0.5, None, None, None,527.0, 22.0, None,2016-05-08 05:00:00, None,19
None, None, None, None, -0.4, None, None, None,526.0, 22.0, None,2016-05-08 06:00:00, None,19
None, None, None, None, -0.9, None, None, None,526.0, 21.0, None,2016-05-08 07:00:00, None,19
None, None, None, None, -1.3, 0.0, None, None,526.0, 21.0, None,2016-05-08 08:00:00, None,19
None, None, None, None, -1.7, None, None, None,525.0, 20.0, None,2016-05-08 09:00:00, None,19
None, None, None, None, -1.2, None, None, None,526.0, 20.0, None,2016-05-08 10:00:00, None,19
None, None, None, None, -1.7, None, None, None,526.0, 20.0, None,2016-05-08 11:00:00, None,19
None, None, None, None, -1.7, 0.0, None, None,526.0, 20.0, None,2016-05-08 12:00:00, None,19
None, None, None, None, -1.7, None, None, None,526.0, 20.0, None,2016-05-08 13:00:00, None,19
None, None, None, None, -1.2, None, None, None,526.0, 19.0, None,2016-05-08 14:00:00, None,19
None, None, None, None, 0.8, None, None, None,527.0, 19.0, None,2016-05-08 15:00:00, None,19
None, None, None, None, 2.5, None, None, None,527.0, 20.0, None,2016-05-08 16:00:00, None,19
None, None, None, None, 1.6, 0.0, None, None,526.0, 20.0, None,2016-05-08 17:00:00, None,19
None, None, None, None, 2.8, None, None, None,526.0, 21.0, None,2016-05-08 18:00:00, None,19
None, None, None, None, 3.2, None, None, None,526.0, 21.0, None,2016-05-08 19:00:00, None,19
None, None, None, None, 3.8, None, None, None,526.0, 21.0, None,2016-05-08 20:00:00, None,19
None, None, None, None, 4.8, None, None, None,526.0, 22.0, None,2016-05-08 21:00:00, None,19
None, None, None, None, 4.6, None, None, None,526.0, 22.0, None,2016-05-08 22:00:00, None,19
None, None, None, None, 5.1, None, None, None,526.0, 22.0, None,2016-05-08 23:00:00, None,19
None, None, None, None, 4.7, None, None, None,527.0, 22.0, None,2016-05-09 00:00:00, None,19
None, None, None, None, 5.3, None, None, None,528.0, 22.0, None,2016-05-09 01:00:00, None,19
None, None, None, None, 5.4, 0.0, None, None,526.0, 22.0, None,2016-05-09 02:00:00, None,19
None, None, None, None, 4.5, None, None, None,526.0, 22.0, None,2016-05-09 03:00:00, None,19
None, None, None, None, 3.3, None, None, None,526.0, 22.0, None,2016-05-09 04:00:00, None,19
None, None, None, None, 0.9, None, None, None,526.0, 21.0, None,2016-05-09 05:00:00, None,19
None, None, None, None, 1.9, None, None, None,527.0, 21.0, None,2016-05-09 06:00:00, None,19
None, None, None, None, 1.5, None, None, None,526.0, 20.0, None,2016-05-09 07:00:00, None,19
None, None, None, None, 1.3, None, None, None,526.0, 19.0, None,2016-05-09 08:00:00, None,19
None, None, None, None, 0.7, None, None, None,526.0, 19.0, None,2016-05-09 09:00:00, None,19
None, None, None, None, 0.4, None, None, None,526.0, 19.0, None,2016-05-09 10:00:00, None,19
None, None, None, None, 0.2, None, None, None,526.0, 18.0, None,2016-05-09 11:00:00, None,19
None, None, None, None, 0.2, None, None, None,526.0, 18.0, None,2016-05-09 12:00:00, None,19
None, None, None, None, -0.1, None, None, None,526.0, 17.0, None,2016-05-09 13:00:00, None,19
None, None, None, None, 1.5, None, None, None,527.0, 17.0, None,2016-05-09 14:00:00, None,19
None, None, None, None, 3.6, None, None, None,527.0, 17.0, None,2016-05-09 15:00:00, None,19
None, None, None, None, 5.7, None, None, None,527.0, 18.0, None,2016-05-09 16:00:00, None,19
None, None, None, None, 6.8, None, None, None,526.0, 19.0, None,2016-05-09 17:00:00, None,19
None, None, None, None, 7.5, None, None, None,526.0, 20.0, None,2016-05-09 18:00:00, None,19
None, None, None, None, 8.6, None, None, None,527.0, 21.0, None,2016-05-09 19:00:00, None,19
None, None, None, None, 10.0, None, None, None,527.0, 22.0, None,2016-05-09 20:00:00, None,19
None, None, None, None, 11.6, None, None, None,528.0, 22.0, None,2016-05-09 21:00:00, None,19
None, None, None, None, 9.8, None, None, None,526.0, 22.0, None,2016-05-09 22:00:00, None,19
None, None, None, None, 10.7, None, None, None,527.0, 22.0, None,2016-05-09 23:00:00, None,19
None, None, None, None, 11.7, None, None, None,528.0, 22.0, None,2016-05-10 00:00:00, None,19
None, None, None, None, 12.4, None, None, None,528.0, 22.0, None,2016-05-10 01:00:00, None,19
None, None, None, None, 11.8, None, None, None,528.0, 22.0, None,2016-05-10 02:00:00, None,19
None, None, None, None, 10.8, None, None, None,528.0, 22.0, None,2016-05-10 03:00:00, None,19
None, None, None, None, 8.3, None, None, None,527.0, 22.0, None,2016-05-10 04:00:00, None,19
None, None, None, None, 7.9, None, None, None,528.0, 21.0, None,2016-05-10 05:00:00, None,19
None, None, None, None, 6.9, None, None, None,530.0, 20.0, None,2016-05-10 06:00:00, None,19
None, None, None, None, 4.4, None, None, None,529.0, 19.0, None,2016-05-10 07:00:00, None,19
None, None, None, None, 1.1, None, None, None,529.0, 18.0, None,2016-05-10 08:00:00, None,19
None, None, None, None, 4.7, None, None, None,529.0, 17.0, None,2016-05-10 09:00:00, None,19
None, None, None, None, 3.7, None, None, None,529.0, 17.0, None,2016-05-10 10:00:00, None,19
None, None, None, None, 2.1, None, None, None,529.0, 16.0, None,2016-05-10 11:00:00, None,19
None, None, None, None, 3.1, None, None, None,529.0, 16.0, None,2016-05-10 12:00:00, None,19
None, None, None, None, 2.6, None, None, None,528.0, 15.0, None,2016-05-10 13:00:00, None,19
None, None, None, None, 4.6, None, None, None,529.0, 15.0, None,2016-05-10 14:00:00, None,19
None, None, None, None, 6.9, 0.0, None, None,530.0, 15.0, None,2016-05-10 15:00:00, None,19
None, None, None, None, 7.4, None, None, None,529.0, 16.0, None,2016-05-10 16:00:00, None,19
None, None, None, None, 7.7, 0.0, None, None,528.0, 17.0, None,2016-05-10 17:00:00, None,19
None, None, None, None, 9.8, None, None, None,529.0, 18.0, None,2016-05-10 18:00:00, None,19
None, None, None, None, 9.5, None, None, None,529.0, 19.0, None,2016-05-10 19:00:00, None,19
None, None, None, None, 10.4, None, None, None,528.0, 19.0, None,2016-05-10 20:00:00, None,19
None, None, None, None, 10.2, None, None, None,526.0, 20.0, None,2016-05-10 21:00:00, None,19
None, None, None, None, 10.8, None, None, None,528.0, 20.0, None,2016-05-10 22:00:00, None,19
None, None, None, None, 11.4, None, None, None,529.0, 20.0, None,2016-05-10 23:00:00, None,19
None, None, None, None, 11.3, None, None, None,528.0, 21.0, None,2016-05-11 00:00:00, None,19
None, None, None, None, 10.5, None, None, None,528.0, 20.0, None,2016-05-11 01:00:00, None,19
None, None, None, None, 8.7, None, None, None,528.0, 20.0, None,2016-05-11 02:00:00, None,19
None, None, None, None, 8.1, None, None, None,529.0, 20.0, None,2016-05-11 03:00:00, None,19
None, None, None, None, 7.9, None, None, None,529.0, 19.0, None,2016-05-11 04:00:00, None,19
None, None, None, None, 7.1, None, None, None,529.0, 19.0, None,2016-05-11 05:00:00, None,19
None, None, None, None, 5.7, None, None, None,528.0, 18.0, None,2016-05-11 06:00:00, None,19
None, None, None, None, 4.9, None, None, None,529.0, 17.0, None,2016-05-11 07:00:00, None,19
None, None, None, None, 4.3, None, None, None,529.0, 16.0, None,2016-05-11 08:00:00, None,19
None, None, None, None, 3.8, None, None, None,527.0, 16.0, None,2016-05-11 09:00:00, None,19
None, None, None, None, 3.3, None, None, None,528.0, 16.0, None,2016-05-11 10:00:00, None,19
None, None, None, None, 2.9, None, None, None,528.0, 15.0, None,2016-05-11 11:00:00, None,19
None, None, None, None, 2.8, None, None, None,528.0, 15.0, None,2016-05-11 12:00:00, None,19
None, None, None, None, 2.8, None, None, None,528.0, 14.0, None,2016-05-11 13:00:00, None,19
None, None, None, None, 2.6, None, None, None,528.0, 14.0, None,2016-05-11 14:00:00, None,19
None, None, None, None, 2.2, None, None, None,528.0, 14.0, None,2016-05-11 15:00:00, None,19
None, None, None, None, 1.3, None, None, None,528.0, 15.0, None,2016-05-11 16:00:00, None,19
None, None, None, None, 1.1, None, None, None,529.0, 15.0, None,2016-05-11 17:00:00, None,19
None, None, None, None, 0.5, 0.0, None, None,531.0, 15.0, None,2016-05-11 18:00:00, None,19
None, None, None, None, 2.2, None, None, None,533.0, 15.0, None,2016-05-11 19:00:00, None,19
