TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC
-11.397, 0.6, 93.1, 0.0, 940.45, 0.0, 0.0, 2017-01-06 01:00:00, None, -12.3
-11.397, 0.6, 93.3, 0.0, 940.05, 0.0, 0.0, 2017-01-06 02:00:00, None, -12.3
-10.511, 0.6, 93.6, 0.0, 940.05, 0.0, 0.0, 2017-01-06 03:00:00, None, -11.4
-10.231, 0.6, 93.7, 0.0, 939.65, 0.0, 0.0, 2017-01-06 04:00:00, None, -11.1
-10.231, 0.6, 93.7, 0.0, 939.35, 0.0, 0.0, 2017-01-06 05:00:00, None, -11.1
-10.058, 0.6, 93.8, 0.0, 939.05, 0.0, 0.0, 2017-01-06 06:00:00, None, -10.9
-9.919, 0.6, 93.9, 0.0, 938.95, 0.0, 0.0, 2017-01-06 07:00:00, None, -10.7
-10.266, 0.6, 93.8, 0.0, 939.05, 0.0, 0.0, 2017-01-06 08:00:00, None, -11.1
-10.863, 6.9, 93.5, 0.0, 939.35, 0.0, 0.0, 2017-01-06 09:00:00, None, -11.7
-9.235, 9.4, 94.1, 0.0, 939.95, 0.0, 0.0, 2017-01-06 10:00:00, None, -10.0
-9.405, 14.4, 93.9, 0.0, 940.35, 0.0, 0.0, 2017-01-06 11:00:00, None, -10.2
-7.478, 11.9, 94.0, 0.0, 940.35, 0.0, 0.0, 2017-01-06 12:00:00, None, -8.3
-6.515, 10.6, 93.0, 0.0, 940.45, 0.0, 0.76, 2017-01-06 13:00:00, None, -7.5
-6.042, 10.6, 92.3, 0.0, 940.85, 0.0, 0.5, 2017-01-06 14:00:00, None, -7.1
-6.168, 3.1, 93.6, 0.0, 941.25, 0.0, 0.0, 2017-01-06 15:00:00, None, -7.0
-6.674, 0.6, 94.8, 0.0, 941.65, 0.0, 0.0, 2017-01-06 16:00:00, None, -7.4
-7.026, 0.6, 95.2, 0.0, 942.25, 0.0, 0.0, 2017-01-06 17:00:00, None, -7.7
-7.058, 0.6, 95.4, 0.0, 942.55, 0.0, 0.0, 2017-01-06 18:00:00, None, -7.7
-6.231, 0.6, 95.9, 0.0, 942.95, 0.0, 0.0, 2017-01-06 19:00:00, None, -6.8
-5.916, 0.6, 95.9, 0.0, 943.45, 0.0, 0.25, 2017-01-06 20:00:00, None, -6.5
-6.231, 0.6, 95.5, 0.0, 943.95, 0.0, 0.76, 2017-01-06 21:00:00, None, -6.8
-7.284, 0.6, 94.8, 0.0, 944.65, 0.0, 1.01, 2017-01-06 22:00:00, None, -8.0
-8.099, 0.6, 94.2, 0.0, 945.45, 0.0, 1.01, 2017-01-06 23:00:00, None, -8.9
