IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2018-05-19,0.0,54.4383,-126.5988
2018-05-19,0.009,50.21063232,-125.38896942
2018-05-19,0.05,55.074966,-128.25058
2018-05-19,0.009,52.3125,-122.568
2018-05-20,0.009,54.0672,-126.7309
2018-05-20,0.6,56.3067,-120.4773
2018-05-20,0.2,57.0705,-122.7581
2018-05-20,0.0,52.3249,-122.0616
2018-05-20,542.7,58.416935,-123.660149
2018-05-20,0.0,49.6343,-121.9745
2018-05-20,0.1,54.8262,-127.9041
2018-05-20,0.0,49.0608,-121.3906
2018-05-20,0.14,57.4465,-125.6485
2018-05-20,0.1,57.543167,-122.967484
2018-05-20,16.5,58.4866,-124.036
2018-05-20,6.5,57.551682,-122.946953
2018-05-20,0.009,58.7201,-123.315033
2018-05-20,0.009,50.2549,-118.746
2018-05-20,0.0,54.7374,-123.9366
2018-05-20,0.3,58.6231,-123.5561
2018-05-20,16.5,58.486549,-124.036034
2018-05-20,0.04,58.6347,-123.8865
2018-05-20,0.0,49.2186,-121.3812
2018-05-20,15.5,57.4208,-125.6843
2018-05-20,0.009,53.29050064,-131.96949768
2018-05-20,21795.0,57.1635,-121.7515
2018-05-20,0.3,58.426716,-123.675552
2018-05-20,0.46,55.6314,-124.3775
2018-05-20,0.009,50.7966,-119.6532
2018-05-20,35.1,58.5357,-124.0318
2018-05-20,0.009,58.7201,-123.315
2018-05-20,9.6,58.632,-123.5588
2018-05-20,9.6,58.632034,-123.5588
2018-05-20,1700.0,57.107166,-121.619667
2018-05-20,0.0,55.8981,-120.0206
2018-05-20,1700.0,57.492817,-122.842003
2018-05-20,700.0,57.4692,-120.5512
2018-05-20,0.009,51.9911,-122.5384
2018-05-20,261.0,58.459133,-123.717186
2018-05-20,0.4,58.5005,-123.987335
2018-05-20,0.0,52.799,-119.2226
2018-05-20,0.04,58.634701,-123.886467
