wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
66.0, 27.0, 6.5,0.0, 5.3,3.4, 25.7,22.9, 87.0, 0.0, 0.0,33.0,2021-07-30 00:00:00, None,31
92.0, 30.0, 5.7,0.0, 5.5,5.7, 24.1,21.4, 82.0, 0.0, 0.0,36.0,2021-07-30 01:00:00, None,31
48.0, 33.0, 3.4,0.0, 5.8,3.1, 22.9,20.8, 66.0, 0.0, 0.0,38.0,2021-07-30 02:00:00, None,31
97.0, None, None,0.0, None,5.0, None,19.7, None, None, None,42.0,2021-07-30 03:00:00, None,31
92.0, None, None,0.0, None,4.1, None,19.1, None, None, None,43.0,2021-07-30 04:00:00, None,31
116.0, 42.0, 5.0,0.0, 6.4,3.7, 19.7,19.6, 97.0, 0.0, None,48.0,2021-07-30 05:00:00, None,31
244.0, 43.0, 4.1,0.0, 6.2,1.9, 19.1,21.6, 92.0, 0.0, 0.0,46.0,2021-07-30 06:00:00, None,31
302.0, 48.0, 3.7,0.0, 8.3,3.1, 19.6,22.9, 116.0, 0.0, 0.0,47.0,2021-07-30 07:00:00, None,31
230.0, 46.0, 1.9,0.0, 9.5,3.4, 21.6,24.9, 244.0, 0.0, 0.0,47.0,2021-07-30 08:00:00, None,31
308.0, None, None,0.0, None,4.4, None,26.8, None, None, None,46.0,2021-07-30 09:00:00, None,31
280.0, 47.0, 3.4,0.0, 12.8,4.6, 24.9,27.6, 230.0, 0.0, 0.0,39.0,2021-07-30 10:00:00, None,31
295.0, 46.0, 4.4,0.0, 14.2,5.5, 26.8,29.4, 308.0, 0.0, 0.0,35.0,2021-07-30 11:00:00, None,31
281.0, 39.0, 4.6,0.0, 12.4,5.3, 27.6,31.6, 280.0, 0.0, 0.0,31.0,2021-07-30 12:00:00, None,31
235.0, 35.0, 5.5,0.0, 12.3,4.8, 29.4,32.3, 295.0, 0.0, 0.0,30.0,2021-07-30 13:00:00, None,31
259.0, 31.0, 5.3,0.0, 12.4,5.0, 31.6,34.1, 281.0, 0.0, 0.0,29.0,2021-07-30 14:00:00, None,31
230.0, 30.0, 4.8,0.0, 12.5,3.9, 32.3,33.0, 235.0, 0.0, 0.0,29.0,2021-07-30 15:00:00, None,31
288.0, 29.0, 5.0,0.0, 13.5,3.7, 34.1,33.9, 259.0, 0.0, 0.0,32.0,2021-07-30 16:00:00, None,31
137.0, 29.0, 3.9,0.0, 12.6,1.9, 33.0,30.2, 230.0, 0.0, 0.0,32.0,2021-07-30 17:00:00, None,31
91.0, 32.0, 3.7,0.0, 14.9,4.6, 33.9,28.2, 288.0, 0.0, 0.0,28.0,2021-07-30 18:00:00, None,31
84.0, None, None,0.0, None,2.8, None,26.8, None, None, None,31.0,2021-07-30 19:00:00, None,31
80.0, 28.0, 4.6,0.0, 8.0,4.1, 28.2,26.7, 91.0, 0.0, None,32.0,2021-07-30 20:00:00, None,31
83.0, 31.0, 2.8,0.0, 8.3,6.4, 26.8,26.9, 84.0, 0.0, 0.0,27.0,2021-07-30 21:00:00, None,31
150.0, 32.0, 4.1,0.0, 8.6,2.6, 26.7,25.7, 80.0, 0.0, 0.0,30.0,2021-07-30 22:00:00, None,31
