wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
21.0, 51.0, 1.7,0.0, 9.8,6.4, 20.3,23.6, 1.0, 0.0, 0.0,36.0,2021-08-01 08:00:00,31,,,,,,,,,,,,,,,,
121.0, 53.0, 2.1,0.0, 10.5,1.7, 20.4,22.7, 354.0, 0.0, 0.0,44.0,2021-08-01 09:00:00,31,,,,,,,,,,,,,,,,
17.0, 36.0, 6.4,0.0, 7.7,7.7, 23.6,19.5, 21.0, 0.0, 0.0,72.0,2021-08-01 10:00:00,31,,,,,,,,,,,,,,,,
87.0, 44.0, 1.7,0.0, 9.8,3.8, 22.7,22.2, 121.0, 0.0, 0.0,44.0,2021-08-01 11:00:00,31,,,,,,,,,,,,,,,,
254.0, None, None,0.0, None,3.5, None,20.4, None, None, None,55.0,2021-08-01 12:00:00,31,,,,,,,,,,,,,,,,
279.0, 44.0, 3.8,0.0, 9.4,4.2, 22.2,21.8, 87.0, 0.0, 0.0,48.0,2021-08-01 13:00:00,31,,,,,,,,,,,,,,,,
168.0, 55.0, 3.5,0.0, 11.1,4.2, 20.4,21.4, 254.0, 0.0, 0.0,48.0,2021-08-01 14:00:00,31,,,,,,,,,,,,,,,,
288.0, None, None,0.0, None,3.4, None,19.1, None, None, None,68.0,2021-08-01 15:00:00,31,,,,,,,,,,,,,,,,
338.0, 48.0, 4.2,0.2, 9.9,3.5, 21.4,15.9, 168.0, 0.0, 0.0,94.0,2021-08-01 16:00:00,31,,,,,,,,,,,,,,,,
3.0, 68.0, 3.4,0.2, 13.1,4.2, 19.1,15.5, 288.0, 0.0, 0.0,95.0,2021-08-01 17:00:00,31,,,,,,,,,,,,,,,,
51.0, 94.0, 3.5,0.0, 14.9,2.1, 15.9,15.4, 338.0, 0.2, 0.2,97.0,2021-08-01 18:00:00,31,,,,,,,,,,,,,,,,
27.0, 95.0, 4.2,0.2, 14.7,1.8, 15.5,15.2, 3.0, 0.2, 0.4,95.0,2021-08-01 19:00:00,31,,,,,,,,,,,,,,,,
353.0, 97.0, 2.1,0.0, 14.9,2.7, 15.4,15.1, 51.0, 0.0, 0.4,97.0,2021-08-01 20:00:00,31,,,,,,,,,,,,,,,,
3.0, 95.0, 1.8,0.0, 14.4,3.6, 15.2,14.9, 27.0, 0.2, 0.6,97.0,2021-08-01 21:00:00,31,,,,,,,,,,,,,,,,
358.0, 97.0, 2.7,0.0, 14.6,2.2, 15.1,14.7, 353.0, 0.0, 0.6,98.0,2021-08-01 22:00:00,31,,,,,,,,,,,,,,,,
4.0, 97.0, 3.6,0.0, 14.4,3.0, 14.9,14.8, 3.0, 0.0, 0.6,97.0,2021-08-01 23:00:00,31,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,2.3, None,14.8, None, None, None,97.0,2021-08-02 00:00:00,31,,,,,,,,,,,,,,,,
4.0, 97.0, 3.0,0.0, 14.3,3.4, 14.8,14.8, 4.0, 0.0, 0.6,95.0,2021-08-02 01:00:00,31,,,,,,,,,,,,,,,,
134.0, 97.0, 2.3,0.0, 14.3,1.9, 14.8,15.0, 358.0, 0.0, 0.6,93.0,2021-08-02 02:00:00,31,,,,,,,,,,,,,,,,
59.0, 95.0, 3.4,0.0, 14.0,2.0, 14.8,14.9, 4.0, 0.0, 0.6,96.0,2021-08-02 03:00:00,31,,,,,,,,,,,,,,,,
10.0, 93.0, 1.9,0.0, 13.9,2.1, 15.0,15.0, 134.0, 0.0, 0.6,96.0,2021-08-02 04:00:00,31,,,,,,,,,,,,,,,,
208.0, 96.0, 2.0,0.0, 14.3,1.6, 14.9,14.9, 59.0, 0.0, 0.6,99.0,2021-08-02 05:00:00,31,,,,,,,,,,,,,,,,
354.0, 96.0, 2.1,0.0, 14.4,0.0, 15.0,15.3, 10.0, 0.0, 0.6,99.0,2021-08-02 06:00:00,31,,,,,,,,,,,,,,,,
231.0, 99.0, 1.6,0.0, 14.7,3.0, 14.9,15.4, 208.0, 0.0, 0.6,98.0,2021-08-02 07:00:00,31,,,,,,,,,,,,,,,,
189.0, 99.0, 0.0,0.0, 15.1,1.9, 15.3,15.8, 354.0, 0.0, 0.6,97.0,2021-08-02 08:00:00,31,,,,,,,,,,,,,,,,
168.0, 98.0, 3.0,0.0, 15.1,5.0, 15.4,17.1, 231.0, 0.0, 0.6,91.0,2021-08-02 09:00:00,31,,,,,,,,,,,,,,,,
167.0, 97.0, 1.9,0.0, 15.3,5.1, 15.8,18.5, 189.0, 0.0, 0.6,86.0,2021-08-02 10:00:00,31,,,,,,,,,,,,,,,,
173.0, 91.0, 5.0,0.0, 15.6,5.9, 17.1,19.1, 168.0, 0.0, 0.6,82.0,2021-08-02 11:00:00,31,,,,,,,,,,,,,,,,
169.0, 86.0, 5.1,0.0, 16.1,6.1, 18.5,20.0, 167.0, 0.0, 0.6,76.0,2021-08-02 12:00:00,31,,,,,,,,,,,,,,,,
192.0, 82.0, 5.9,0.0, 16.0,6.3, 19.1,21.1, 173.0, 0.0, 0.6,75.0,2021-08-02 13:00:00,31,,,,,,,,,,,,,,,,
157.0, 76.0, 6.1,0.0, 15.6,4.6, 20.0,22.7, 169.0, 0.0, 0.6,65.0,2021-08-02 14:00:00,31,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,4.1, None,22.3, None, None, None,68.0,2021-08-02 15:00:00,31,,,,,,,,,,,,,,,,
49.0, 65.0, 4.6,0.0, 15.8,4.1, 22.7,22.5, 157.0, 0.0, 0.6,64.0,2021-08-02 16:00:00,31,,,,,,,,,,,,,,,,
86.0, 68.0, 4.1,0.0, 16.1,4.3, 22.3,22.8, 185.0, 0.0, 0.6,61.0,2021-08-02 17:00:00,31,,,,,,,,,,,,,,,,
27.0, 64.0, 4.1,0.0, 15.4,6.1, 22.5,22.3, 49.0, 0.0, 0.4,59.0,2021-08-02 18:00:00,31,,,,,,,,,,,,,,,,
3.0, 61.0, 4.3,0.0, 14.9,4.5, 22.8,19.5, 86.0, 0.0, 0.2,73.0,2021-08-02 19:00:00,31,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,3.7, None,17.2, None, None, None,80.0,2021-08-02 20:00:00,31,,,,,,,,,,,,,,,,
7.0, 73.0, 4.5,0.0, 14.5,7.2, 19.5,17.3, 3.0, 0.0, 0.0,82.0,2021-08-02 21:00:00,31,,,,,,,,,,,,,,,,
7.0, 80.0, 3.7,0.0, 13.7,5.0, 17.2,17.5, 346.0, 0.0, 0.0,82.0,2021-08-02 22:00:00,31,,,,,,,,,,,,,,,,
15.0, 82.0, 7.2,0.0, 14.2,6.9, 17.3,16.8, 7.0, 0.0, 0.0,84.0,2021-08-02 23:00:00,31,,,,,,,,,,,,,,,,
6.0, 82.0, 5.0,0.0, 14.4,5.5, 17.5,16.5, 7.0, 0.0, 0.0,85.0,2021-08-03 00:00:00,31,,,,,,,,,,,,,,,,
5.0, 84.0, 6.9,0.2, 14.1,6.5, 16.8,16.8, 15.0, 0.0, 0.0,91.0,2021-08-03 01:00:00,31,,,,,,,,,,,,,,,,
7.0, 85.0, 5.5,0.2, 14.0,6.9, 16.5,15.8, 6.0, 0.0, 0.0,99.0,2021-08-03 02:00:00,31,,,,,,,,,,,,,,,,
348.0, 91.0, 6.5,0.0, 15.3,6.6, 16.8,14.8, 5.0, 0.2, 0.2,99.0,2021-08-03 03:00:00,31,,,,,,,,,,,,,,,,
0.0, 99.0, 6.9,0.2, 15.6,6.5, 15.8,14.3, 7.0, 0.2, 0.4,99.0,2021-08-03 04:00:00,31,,,,,,,,,,,,,,,,
358.0, 99.0, 6.6,0.0, 14.6,5.4, 14.8,14.8, 348.0, 0.0, 0.4,100.0,2021-08-03 05:00:00,31,,,,,,,,,,,,,,,,
19.0, 99.0, 6.5,0.0, 14.1,4.7, 14.3,16.3, 0.0, 0.2, 0.6,97.0,2021-08-03 06:00:00,31,,,,,,,,,,,,,,,,
171.0, 100.0, 5.4,0.0, 14.8,3.4, 14.8,20.3, 358.0, 0.0, 0.6,79.0,2021-08-03 07:00:00,31,,,,,,,,,,,,,,,,
177.0, 97.0, 4.7,0.0, 15.8,5.7, 16.3,21.8, 19.0, 0.0, 0.6,68.0,2021-08-03 08:00:00,31,,,,,,,,,,,,,,,,
195.0, 79.0, 3.4,0.0, 16.5,6.3, 20.3,22.9, 171.0, 0.0, 0.6,59.0,2021-08-03 09:00:00,31,,,,,,,,,,,,,,,,
150.0, 68.0, 5.7,0.0, 15.6,5.8, 21.8,24.7, 177.0, 0.0, 0.6,48.0,2021-08-03 10:00:00,31,,,,,,,,,,,,,,,,
136.0, 59.0, 6.3,0.0, 14.5,7.4, 22.9,27.1, 195.0, 0.0, 0.6,47.0,2021-08-03 11:00:00,31,,,,,,,,,,,,,,,,
149.0, 48.0, 5.8,0.0, 13.0,8.3, 24.7,29.1, 150.0, 0.0, 0.6,21.0,2021-08-03 12:00:00,31,,,,,,,,,,,,,,,,
153.0, 47.0, 7.4,0.0, 14.8,8.2, 27.1,29.7, 136.0, 0.0, 0.6,27.0,2021-08-03 13:00:00,31,,,,,,,,,,,,,,,,
171.0, 21.0, 8.3,0.0, 4.6,7.2, 29.1,30.9, 149.0, 0.0, 0.6,21.0,2021-08-03 14:00:00,31,,,,,,,,,,,,,,,,
186.0, 27.0, 8.2,0.0, 8.7,6.4, 29.7,30.5, 153.0, 0.0, 0.6,20.0,2021-08-03 15:00:00,31,,,,,,,,,,,,,,,,
163.0, 21.0, 7.2,0.0, 6.0,6.0, 30.9,30.4, 171.0, 0.0, 0.6,20.0,2021-08-03 16:00:00,31,,,,,,,,,,,,,,,,
178.0, 20.0, 6.4,0.0, 5.0,2.8, 30.5,28.3, 186.0, 0.0, 0.6,27.0,2021-08-03 17:00:00,31,,,,,,,,,,,,,,,,
6.0, 20.0, 6.0,0.0, 4.9,5.0, 30.4,23.1, 163.0, 0.0, 0.6,38.0,2021-08-03 18:00:00,31,,,,,,,,,,,,,,,,
13.0, 27.0, 2.8,0.0, 7.5,6.9, 28.3,21.1, 178.0, 0.0, 0.6,42.0,2021-08-03 19:00:00,31,,,,,,,,,,,,,,,,
17.0, 38.0, 5.0,0.0, 8.0,9.3, 23.1,20.6, 6.0, 0.0, 0.6,40.0,2021-08-03 20:00:00,31,,,,,,,,,,,,,,,,
7.0, 42.0, 6.9,0.0, 7.7,5.6, 21.1,20.5, 13.0, 0.0, 0.6,38.0,2021-08-03 21:00:00,31,,,,,,,,,,,,,,,,
14.0, 40.0, 9.3,0.0, 6.5,5.7, 20.6,19.8, 17.0, 0.0, 0.6,41.0,2021-08-03 22:00:00,31,,,,,,,,,,,,,,,,
353.0, 38.0, 5.6,0.0, 5.7,5.6, 20.5,18.7, 7.0, 0.0, 0.6,43.0,2021-08-03 23:00:00,31,,,,,,,,,,,,,,,,
355.0, 41.0, 5.7,0.0, 6.2,6.2, 19.8,17.8, 14.0, 0.0, 0.6,47.0,2021-08-04 00:00:00,31,,,,,,,,,,,,,,,,
76.0, 43.0, 5.6,0.0, 5.9,4.1, 18.7,18.5, 353.0, 0.0, 0.6,44.0,2021-08-04 01:00:00,31,,,,,,,,,,,,,,,,
3.0, 47.0, 6.2,0.0, 6.3,5.0, 17.8,17.5, 355.0, 0.0, 0.6,48.0,2021-08-04 02:00:00,31,,,,,,,,,,,,,,,,
28.0, 44.0, 4.1,0.0, 6.0,4.5, 18.5,17.5, 76.0, 0.0, 0.4,50.0,2021-08-04 03:00:00,31,,,,,,,,,,,,,,,,
10.0, 48.0, 5.0,0.0, 6.4,6.5, 17.5,16.6, 3.0, 0.0, 0.2,53.0,2021-08-04 04:00:00,31,,,,,,,,,,,,,,,,
4.0, 50.0, 4.5,0.0, 7.0,2.1, 17.5,17.4, 28.0, 0.0, 0.2,52.0,2021-08-04 05:00:00,31,,,,,,,,,,,,,,,,
287.0, 53.0, 6.5,0.0, 7.0,2.0, 16.6,20.1, 10.0, 0.0, 0.0,49.0,2021-08-04 06:00:00,31,,,,,,,,,,,,,,,,
39.0, 52.0, 2.1,0.0, 7.5,4.7, 17.4,20.5, 4.0, 0.0, 0.0,45.0,2021-08-04 07:00:00,31,,,,,,,,,,,,,,,,
187.0, 49.0, 2.0,0.0, 9.1,4.5, 20.1,22.5, 287.0, 0.0, 0.0,38.0,2021-08-04 08:00:00,31,,,,,,,,,,,,,,,,
152.0, 45.0, 4.7,0.0, 8.2,5.4, 20.5,23.6, 39.0, 0.0, 0.0,34.0,2021-08-04 09:00:00,31,,,,,,,,,,,,,,,,
143.0, 38.0, 4.5,0.0, 7.5,6.9, 22.5,25.2, 187.0, 0.0, 0.0,33.0,2021-08-04 10:00:00,31,,,,,,,,,,,,,,,,
204.0, 34.0, 5.4,0.0, 6.8,7.8, 23.6,25.8, 152.0, 0.0, 0.0,31.0,2021-08-04 11:00:00,31,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,8.0, None,26.8, None, None, None,29.0,2021-08-04 12:00:00,31,,,,,,,,,,,,,,,,
184.0, None, None,0.0, None,8.1, None,27.8, None, None, None,28.0,2021-08-04 13:00:00,31,,,,,,,,,,,,,,,,
197.0, 29.0, 8.0,0.0, 7.3,7.7, 26.8,28.4, 161.0, 0.0, 0.0,26.0,2021-08-04 14:00:00,31,,,,,,,,,,,,,,,,
176.0, 28.0, 8.1,0.0, 7.6,7.7, 27.8,27.9, 184.0, 0.0, 0.0,26.0,2021-08-04 15:00:00,31,,,,,,,,,,,,,,,,
177.0, 26.0, 7.7,0.0, 7.1,5.8, 28.4,28.0, 197.0, 0.0, 0.0,27.0,2021-08-04 16:00:00,31,,,,,,,,,,,,,,,,
230.0, 26.0, 7.7,0.0, 6.6,1.8, 27.9,26.5, 176.0, 0.0, 0.0,35.0,2021-08-04 17:00:00,31,,,,,,,,,,,,,,,,
357.0, 27.0, 5.8,0.0, 7.3,0.0, 28.0,23.1, 177.0, 0.0, 0.0,39.0,2021-08-04 18:00:00,31,,,,,,,,,,,,,,,,
14.0, 35.0, 1.8,0.0, 9.8,6.5, 26.5,20.5, 230.0, 0.0, 0.0,49.0,2021-08-04 19:00:00,31,,,,,,,,,,,,,,,,
13.0, 39.0, 0.0,0.0, 8.4,8.4, 23.1,19.3, 357.0, 0.0, 0.0,47.0,2021-08-04 20:00:00,31,,,,,,,,,,,,,,,,
10.0, 49.0, 6.5,0.0, 9.4,7.8, 20.5,19.1, 14.0, 0.0, 0.0,47.0,2021-08-04 21:00:00,31,,,,,,,,,,,,,,,,
8.0, 47.0, 8.4,0.0, 7.7,6.8, 19.3,18.5, 13.0, 0.0, 0.0,49.0,2021-08-04 22:00:00,31,,,,,,,,,,,,,,,,
7.0, None, None,0.0, None,6.5, None,17.8, None, None, None,51.0,2021-08-04 23:00:00,31,,,,,,,,,,,,,,,,
12.0, 49.0, 6.8,0.0, 7.6,8.4, 18.5,17.9, 8.0, 0.0, 0.0,50.0,2021-08-05 00:00:00,31,,,,,,,,,,,,,,,,
12.0, 51.0, 6.5,0.0, 7.5,8.5, 17.8,17.9, 7.0, 0.0, 0.0,49.0,2021-08-05 01:00:00,31,,,,,,,,,,,,,,,,
9.0, 50.0, 8.4,0.0, 7.3,5.7, 17.9,17.7, 12.0, 0.0, 0.0,50.0,2021-08-05 02:00:00,31,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,9.5, None,17.1, None, None, None,50.0,2021-08-05 03:00:00,31,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,6.6, None,18.0, None, None, None,48.0,2021-08-05 04:00:00,31,,,,,,,,,,,,,,,,
356.0, 50.0, 9.5,0.0, 6.6,3.1, 17.1,17.3, 14.0, 0.0, 0.0,51.0,2021-08-05 05:00:00,31,,,,,,,,,,,,,,,,
46.0, 48.0, 6.6,0.0, 6.8,4.8, 18.0,19.5, 20.0, 0.0, 0.0,48.0,2021-08-05 06:00:00,31,,,,,,,,,,,,,,,,
151.0, 51.0, 3.1,0.0, 7.1,3.3, 17.3,22.8, 356.0, 0.0, 0.0,40.0,2021-08-05 07:00:00,31,,,,,,,,,,,,,,,,
179.0, 48.0, 4.8,0.0, 8.2,5.7, 19.5,24.1, 46.0, 0.0, 0.0,35.0,2021-08-05 08:00:00,31,,,,,,,,,,,,,,,,
173.0, 40.0, 3.3,0.0, 8.5,6.4, 22.8,25.5, 151.0, 0.0, 0.0,34.0,2021-08-05 09:00:00,31,,,,,,,,,,,,,,,,
175.0, 35.0, 5.7,0.0, 7.7,7.0, 24.1,25.9, 179.0, 0.0, 0.0,32.0,2021-08-05 10:00:00,31,,,,,,,,,,,,,,,,
204.0, 34.0, 6.4,0.0, 8.5,6.5, 25.5,27.1, 173.0, 0.0, 0.0,29.0,2021-08-05 11:00:00,31,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,8.5, None,28.4, None, None, None,25.0,2021-08-05 12:00:00,31,,,,,,,,,,,,,,,,
173.0, 29.0, 6.5,0.0, 7.5,7.5, 27.1,29.9, 204.0, 0.0, 0.0,23.0,2021-08-05 13:00:00,31,,,,,,,,,,,,,,,,
195.0, 25.0, 8.5,0.0, 6.5,6.2, 28.4,29.7, 187.0, 0.0, 0.0,21.0,2021-08-05 14:00:00,31,,,,,,,,,,,,,,,,
217.0, 23.0, 7.5,0.0, 6.5,3.4, 29.9,28.8, 173.0, 0.0, 0.0,24.0,2021-08-05 15:00:00,31,,,,,,,,,,,,,,,,
171.0, 21.0, 6.2,0.0, 5.1,3.2, 29.7,27.4, 195.0, 0.0, 0.0,28.0,2021-08-05 16:00:00,31,,,,,,,,,,,,,,,,
