ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2021-07-30 17:00:00,,,31,0.0,23.8,25.0,26.0,0.0
,,,,2021-07-30 18:00:00,,,31,0.0,22.4,97.0,28.0,0.0
,,,,2021-07-30 19:00:00,,,31,0.0,22.1,214.0,27.0,0.0
,,,,2021-07-30 20:00:00,,,31,0.0,21.6,177.0,29.0,0.0
,,,,2021-07-30 21:00:00,,,31,0.0,21.7,181.0,28.0,0.0
,,,,2021-07-30 22:00:00,,,31,0.0,21.2,170.0,29.0,0.0
,,,,2021-07-30 23:00:00,,,31,0.0,20.5,61.0,30.0,0.0
,,,,2021-07-31 00:00:00,,,31,0.0,20.4,28.0,30.0,0.0
,,,,2021-07-31 01:00:00,,,31,0.0,20.6,35.0,31.0,0.0
,,,,2021-07-31 02:00:00,,,31,5.6,20.7,46.0,31.0,0.0
,,,,2021-07-31 03:00:00,,,31,0.0,20.8,69.0,30.0,0.0
,,,,2021-07-31 04:00:00,,,31,7.4,20.4,62.0,31.0,0.0
,,,,2021-07-31 05:00:00,,,31,7.3,21.6,74.0,29.0,0.0
,,,,2021-07-31 06:00:00,,,31,6.2,23.2,79.0,27.0,0.0
,,,,2021-07-31 07:00:00,,,31,5.4,24.1,86.0,25.0,0.0
,,,,2021-07-31 08:00:00,,,31,4.9,25.3,102.0,26.0,0.0
,,,,2021-07-31 09:00:00,,,31,3.5,26.4,114.0,24.0,0.0
,,,,2021-07-31 10:00:00,,,31,5.9,27.0,107.0,22.0,0.0
,,,,2021-07-31 11:00:00,,,31,8.2,26.9,138.0,23.0,0.0
,,,,2021-07-31 12:00:00,,,31,3.9,27.9,134.0,24.0,0.0
,,,,2021-07-31 13:00:00,,,31,6.4,28.2,120.0,22.0,0.0
,,,,2021-07-31 14:00:00,,,31,2.6,28.4,72.0,22.0,0.0
,,,,2021-07-31 15:00:00,,,31,2.3,27.2,90.0,22.0,0.0
,,,,2021-07-31 16:00:00,,,31,1.6,25.8,64.0,23.0,0.0
,,,,2021-07-31 17:00:00,,,31,1.6,23.6,342.0,28.0,0.0
,,,,2021-07-31 18:00:00,,,31,5.9,21.2,313.0,34.0,0.0
,,,,2021-07-31 19:00:00,,,31,8.2,19.7,305.0,38.0,0.0
,,,,2021-07-31 20:00:00,,,31,11.8,19.7,330.0,38.0,0.0
,,,,2021-07-31 21:00:00,,,31,15.9,20.0,333.0,37.0,0.0
,,,,2021-07-31 22:00:00,,,31,11.5,19.5,332.0,38.0,0.0
,,,,2021-07-31 23:00:00,,,31,9.6,19.4,344.0,39.0,0.0
,,,,2021-08-01 00:00:00,,,31,6.0,19.9,18.0,37.0,0.0
,,,,2021-08-01 01:00:00,,,31,0.0,18.9,6.0,41.0,0.0
,,,,2021-08-01 02:00:00,,,31,0.0,19.0,25.0,38.0,0.0
,,,,2021-08-01 03:00:00,,,31,0.0,20.0,59.0,34.0,0.0
,,,,2021-08-01 04:00:00,,,31,2.3,20.7,105.0,32.0,0.0
,,,,2021-08-01 05:00:00,,,31,0.0,20.1,126.0,36.0,0.0
,,,,2021-08-01 06:00:00,,,31,0.0,20.8,85.0,35.0,0.0
,,,,2021-08-01 07:00:00,,,31,0.0,19.3,341.0,43.0,0.0
,,,,2021-08-01 08:00:00,,,31,0.0,17.2,116.0,55.0,0.0
,,,,2021-08-01 09:00:00,,,31,0.0,18.2,34.0,51.0,0.0
,,,,2021-08-01 10:00:00,,,31,3.4,17.6,181.0,53.0,0.0
,,,,2021-08-01 11:00:00,,,31,0.0,18.1,352.0,52.0,0.0
,,,,2021-08-01 12:00:00,,,31,4.0,19.3,339.0,53.0,0.0
,,,,2021-08-01 13:00:00,,,31,0.0,15.9,314.0,71.0,0.0
,,,,2021-08-01 14:00:00,,,31,0.0,13.9,333.0,82.0,0.0
,,,,2021-08-01 15:00:00,,,31,1.8,12.1,338.0,93.0,0.0
,,,,2021-08-01 16:00:00,,,31,3.1,12.5,14.0,89.0,0.0
,,,,2021-08-01 17:00:00,,,31,0.0,13.2,17.0,85.0,0.0
,,,,2021-08-01 18:00:00,,,31,8.0,12.9,37.0,87.0,0.0
,,,,2021-08-01 19:00:00,,,31,8.0,13.5,55.0,77.0,0.0
,,,,2021-08-01 20:00:00,,,31,8.6,13.2,86.0,81.0,0.0
,,,,2021-08-01 21:00:00,,,31,0.0,13.1,91.0,83.0,0.0
,,,,2021-08-01 22:00:00,,,31,1.6,13.1,129.0,83.0,0.0
,,,,2021-08-01 23:00:00,,,31,0.0,12.9,145.0,85.0,0.0
,,,,2021-08-02 00:00:00,,,31,0.0,12.4,188.0,89.0,0.0
,,,,2021-08-02 01:00:00,,,31,0.0,12.8,141.0,91.0,0.0
,,,,2021-08-02 02:00:00,,,31,0.0,12.5,189.0,93.0,0.0
,,,,2021-08-02 03:00:00,,,31,0.0,12.5,189.0,90.0,0.0
,,,,2021-08-02 04:00:00,,,31,0.0,12.1,271.0,90.0,0.0
,,,,2021-08-02 05:00:00,,,31,1.6,12.4,270.0,91.0,0.0
,,,,2021-08-02 06:00:00,,,31,1.7,12.5,282.0,91.0,0.0
,,,,2021-08-02 07:00:00,,,31,0.0,13.3,287.0,89.0,0.0
,,,,2021-08-02 08:00:00,,,31,0.0,17.1,284.0,73.0,0.0
,,,,2021-08-02 09:00:00,,,31,1.7,17.6,237.0,75.0,0.0
,,,,2021-08-02 10:00:00,,,31,0.0,18.9,199.0,70.0,0.0
,,,,2021-08-02 11:00:00,,,31,0.0,19.1,236.0,71.0,0.0
,,,,2021-08-02 12:00:00,,,31,1.8,19.8,258.0,68.0,0.0
,,,,2021-08-02 13:00:00,,,31,5.4,21.9,285.0,57.0,0.0
,,,,2021-08-02 14:00:00,,,31,7.3,23.1,317.0,50.0,0.0
,,,,2021-08-02 15:00:00,,,31,4.6,21.5,308.0,56.0,0.0
,,,,2021-08-02 16:00:00,,,31,2.6,21.5,306.0,57.0,0.0
,,,,2021-08-02 17:00:00,,,31,0.0,20.3,257.0,65.0,0.0
,,,,2021-08-02 18:00:00,,,31,0.0,18.1,43.0,65.0,0.0
,,,,2021-08-02 19:00:00,,,31,0.0,17.0,33.0,71.0,0.0
,,,,2021-08-02 20:00:00,,,31,0.0,16.7,118.0,72.0,0.0
,,,,2021-08-02 21:00:00,,,31,0.0,17.0,208.0,69.0,0.0
,,,,2021-08-02 22:00:00,,,31,5.8,16.4,218.0,71.0,0.0
,,,,2021-08-02 23:00:00,,,31,5.0,15.0,268.0,75.0,0.0
,,,,2021-08-03 00:00:00,,,31,7.1,14.8,275.0,69.0,0.0
,,,,2021-08-03 01:00:00,,,31,0.0,13.5,275.0,72.0,0.0
,,,,2021-08-03 02:00:00,,,31,5.2,13.7,271.0,68.0,0.0
,,,,2021-08-03 03:00:00,,,31,3.1,12.9,297.0,70.0,0.0
,,,,2021-08-03 04:00:00,,,31,3.7,12.9,291.0,68.0,0.0
,,,,2021-08-03 05:00:00,,,31,3.0,15.5,324.0,54.0,0.0
,,,,2021-08-03 06:00:00,,,31,0.0,19.4,308.0,39.0,0.0
,,,,2021-08-03 07:00:00,,,31,0.0,20.2,191.0,47.0,0.0
,,,,2021-08-03 08:00:00,,,31,2.6,22.1,232.0,37.0,0.0
,,,,2021-08-03 09:00:00,,,31,7.4,21.7,188.0,36.0,0.0
,,,,2021-08-03 10:00:00,,,31,4.1,22.9,193.0,31.0,0.0
,,,,2021-08-03 11:00:00,,,31,2.0,25.6,132.0,23.0,0.0
,,,,2021-08-03 12:00:00,,,31,2.1,26.7,265.0,27.0,0.0
,,,,2021-08-03 13:00:00,,,31,2.5,26.2,205.0,22.0,0.0
,,,,2021-08-03 14:00:00,,,31,2.4,25.1,237.0,22.0,0.0
,,,,2021-08-03 15:00:00,,,31,5.4,23.5,206.0,25.0,0.0
,,,,2021-08-03 16:00:00,,,31,1.7,23.2,255.0,27.0,0.0
,,,,2021-08-03 17:00:00,,,31,0.0,21.6,266.0,30.0,0.0
,,,,2021-08-03 18:00:00,,,31,3.3,19.8,218.0,30.0,0.0
,,,,2021-08-03 19:00:00,,,31,3.2,19.6,205.0,33.0,0.0
,,,,2021-08-03 20:00:00,,,31,6.3,19.0,206.0,34.0,0.0
,,,,2021-08-03 21:00:00,,,31,6.1,18.0,269.0,35.0,0.0
,,,,2021-08-03 22:00:00,,,31,7.5,17.9,270.0,34.0,0.0
,,,,2021-08-03 23:00:00,,,31,7.7,17.2,265.0,41.0,0.0
,,,,2021-08-04 00:00:00,,,31,7.2,16.4,269.0,47.0,0.0
,,,,2021-08-04 01:00:00,,,31,8.2,16.1,269.0,48.0,0.0
,,,,2021-08-04 02:00:00,,,31,6.4,15.5,285.0,50.0,0.0
,,,,2021-08-04 03:00:00,,,31,2.6,15.3,273.0,51.0,0.0
,,,,2021-08-04 04:00:00,,,31,10.1,15.0,187.0,52.0,0.0
,,,,2021-08-04 05:00:00,,,31,3.7,12.0,139.0,71.0,0.0
,,,,2021-08-04 06:00:00,,,31,9.3,13.3,143.0,62.0,0.0
,,,,2021-08-04 07:00:00,,,31,5.9,13.5,116.0,57.0,0.0
,,,,2021-08-04 08:00:00,,,31,0.0,15.2,131.0,48.0,0.0
,,,,2021-08-04 09:00:00,,,31,4.2,19.7,136.0,40.0,0.0
,,,,2021-08-04 11:00:00,,,31,0.0,23.3,207.0,29.0,0.0
,,,,2021-08-04 12:00:00,,,31,1.7,21.4,326.0,38.0,0.0
,,,,2021-08-04 13:00:00,,,31,4.2,22.5,186.0,30.0,0.0
,,,,2021-08-04 14:00:00,,,31,3.1,22.9,162.0,30.0,0.0
,,,,2021-08-04 15:00:00,,,31,2.9,21.6,93.0,31.0,0.0
,,,,2021-08-04 16:00:00,,,31,0.0,21.3,101.0,33.0,0.0
,,,,2021-08-04 17:00:00,,,31,0.0,19.7,99.0,37.0,0.0
,,,,2021-08-04 18:00:00,,,31,0.0,18.6,187.0,37.0,0.0
,,,,2021-08-04 19:00:00,,,31,0.0,17.7,67.0,40.0,0.0
,,,,2021-08-04 20:00:00,,,31,0.0,18.0,107.0,36.0,0.0
,,,,2021-08-04 21:00:00,,,31,0.0,17.7,122.0,41.0,0.0
,,,,2021-08-04 22:00:00,,,31,0.0,17.8,137.0,42.0,0.0
,,,,2021-08-04 23:00:00,,,31,0.0,17.9,131.0,42.0,0.0
,,,,2021-08-05 00:00:00,,,31,0.0,17.8,182.0,40.0,0.0
,,,,2021-08-05 01:00:00,,,31,0.0,17.5,190.0,40.0,0.0
,,,,2021-08-05 02:00:00,,,31,0.0,16.8,117.0,44.0,0.0
,,,,2021-08-05 03:00:00,,,31,0.0,16.3,103.0,45.0,0.0
,,,,2021-08-05 04:00:00,,,31,0.0,16.2,116.0,45.0,0.0
,,,,2021-08-05 05:00:00,,,31,0.0,16.5,123.0,45.0,0.0
,,,,2021-08-05 06:00:00,,,31,1.6,18.3,160.0,42.0,0.0
,,,,2021-08-05 07:00:00,,,31,0.0,19.5,194.0,38.0,0.0
,,,,2021-08-05 08:00:00,,,31,2.5,21.6,187.0,35.0,0.0
,,,,2021-08-05 09:00:00,,,31,6.6,22.3,211.0,33.0,0.0
,,,,2021-08-05 10:00:00,,,31,11.0,23.1,203.0,31.0,0.0
,,,,2021-08-05 11:00:00,,,31,10.2,24.4,223.0,26.0,0.0
,,,,2021-08-05 12:00:00,,,31,11.1,25.3,211.0,24.0,0.0
,,,,2021-08-05 13:00:00,,,31,6.1,26.4,244.0,23.0,0.0
,,,,2021-08-05 14:00:00,,,31,7.5,25.6,255.0,19.0,0.0
,,,,2021-08-05 15:00:00,,,31,8.1,24.5,223.0,23.0,0.0
,,,,2021-08-05 16:00:00,,,31,6.9,23.1,249.0,24.0,0.0
,,,,2021-08-05 17:00:00,,,31,9.1,20.1,273.0,30.0,0.0
,,,,2021-08-05 18:00:00,,,31,7.5,18.2,281.0,32.0,0.0
,,,,2021-08-05 19:00:00,,,31,8.0,17.7,267.0,37.0,0.0
,,,,2021-08-05 20:00:00,,,31,10.9,16.0,267.0,34.0,0.0
,,,,2021-08-05 21:00:00,,,31,11.2,14.7,267.0,38.0,0.0
,,,,2021-08-05 22:00:00,,,31,9.2,13.7,270.0,41.0,0.0
,,,,2021-08-05 23:00:00,,,31,7.9,12.8,265.0,44.0,0.0
