pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 2.9, 17.0, None, None,660.0, 50.0, None,2016-11-11 00:00:00, None,46
None, None, None, None, None, 2.6, 16.0, None, None,659.0, 50.0, None,2016-11-11 01:00:00, None,46
None, None, None, None, None, 2.2, 17.0, None, None,660.0, 50.0, None,2016-11-11 02:00:00, None,46
None, None, None, None, None, 2.0, 17.0, None, None,660.0, 51.0, None,2016-11-11 03:00:00, None,46
None, None, None, None, None, 1.6, 17.0, None, None,660.0, 50.0, None,2016-11-11 04:00:00, None,46
None, None, None, None, None, 1.5, 17.0, None, None,660.0, 50.0, None,2016-11-11 05:00:00, None,46
None, None, None, None, None, 1.8, 16.0, None, None,660.0, 50.0, None,2016-11-11 06:00:00, None,46
None, None, None, None, None, 1.7, 16.0, None, None,661.0, 50.0, None,2016-11-11 07:00:00, None,46
None, None, None, None, None, None, 1.0, None, None,662.0, 16.0, None,2016-11-11 08:00:00, None,46
None, None, None, None, None, 0.3, 16.0, None, None,664.0, 51.0, None,2016-11-11 09:00:00, None,46
None, None, None, None, None, 0.0, 16.0, None, None,666.0, 53.0, None,2016-11-11 10:00:00, None,46
None, None, None, None, None, -0.1, 17.0, None, None,668.0, 53.0, None,2016-11-11 11:00:00, None,46
None, None, None, None, None, -0.2, 17.0, None, None,668.0, 53.0, None,2016-11-11 12:00:00, None,46
None, None, None, None, None, 0.8, 17.0, None, None,668.0, 53.0, None,2016-11-11 13:00:00, None,46
None, None, None, None, None, 0.5, 16.0, None, None,668.0, 53.0, None,2016-11-11 14:00:00, None,46
None, None, None, None, None, 0.3, 17.0, None, None,668.0, 53.0, None,2016-11-11 15:00:00, None,46
None, None, None, None, None, 0.3, 17.0, None, None,668.0, 53.0, None,2016-11-11 16:00:00, None,46
