pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,8.5, 2.0, None, None, 1486.0, None, None,2016-11-11 00:00:00, None,46
None, None, None, None,8.5, 2.0, None, None, 1486.0, None, None,2016-11-11 01:00:00, None,46
None, None, None, None,8.1, 2.0, None, None, 1486.0, None, None,2016-11-11 02:00:00, None,46
None, None, None, None,7.8, 2.0, None, None, 1485.0, None, None,2016-11-11 03:00:00, None,46
None, None, None, None,7.4, 2.0, None, None, 1482.0, None, None,2016-11-11 04:00:00, None,46
None, None, None, None,7.4, 2.0, None, None, 1483.0, None, None,2016-11-11 05:00:00, None,46
None, None, None, None,7.3, 2.0, None, None, 1483.0, None, None,2016-11-11 06:00:00, None,46
None, None, None, None,7.0, 2.0, None, None, 1483.0, None, None,2016-11-11 07:00:00, None,46
None, None, None, None,6.5, 2.0, None, None, 1482.0, None, None,2016-11-11 08:00:00, None,46
None, None, None, None,6.5, 2.0, None, None, 1482.0, None, None,2016-11-11 09:00:00, None,46
None, None, None, None,6.3, 2.0, None, None, 1482.0, None, None,2016-11-11 10:00:00, None,46
None, None, None, None,6.0, 2.0, None, None, 1482.0, None, None,2016-11-11 11:00:00, None,46
None, None, None, None,5.6, 2.0, None, None, 1482.0, None, None,2016-11-11 12:00:00, None,46
None, None, None, None,6.1, 1.0, None, None, 1481.0, None, None,2016-11-11 13:00:00, None,46
None, None, None, None,6.1, 1.0, None, None, 1482.0, None, None,2016-11-11 14:00:00, None,46
None, None, None, None,6.8, 2.0, None, None, 1481.0, None, None,2016-11-11 15:00:00, None,46
None, None, None, None,6.4, 2.0, None, None, 1482.0, None, None,2016-11-11 16:00:00, None,46
None, None, None, None,6.8, 2.0, None, None, 1481.0, None, None,2016-11-11 17:00:00, None,46
None, None, None, None,6.6, 2.0, None, None, 1482.0, None, None,2016-11-11 18:00:00, None,46
None, None, None, None,6.9, 2.0, None, None, 1482.0, None, None,2016-11-11 19:00:00, None,46
None, None, None, None,8.3, 2.0, None, None, 1481.0, None, None,2016-11-11 20:00:00, None,46
None, None, None, None,7.3, 2.0, None, None, 1482.0, None, None,2016-11-11 21:00:00, None,46
None, None, None, None,9.0, 2.0, None, None, 1482.0, None, None,2016-11-11 22:00:00, None,46
None, None, None, None,6.5, 2.0, None, None, 1482.0, None, None,2016-11-11 23:00:00, None,46
None, None, None, None,8.3, 2.0, None, None, 1482.0, None, None,2016-11-12 00:00:00, None,46
None, None, None, None,7.1, 2.0, None, None, 1482.0, None, None,2016-11-12 01:00:00, None,46
None, None, None, None,6.8, 1.0, None, None, 1482.0, None, None,2016-11-12 02:00:00, None,46
None, None, None, None,7.6, 2.0, None, None, 1482.0, None, None,2016-11-12 03:00:00, None,46
None, None, None, None,6.1, 2.0, None, None, 1483.0, None, None,2016-11-12 04:00:00, None,46
None, None, None, None,5.6, 2.0, None, None, 1484.0, None, None,2016-11-12 05:00:00, None,46
None, None, None, None,5.1, 2.0, None, None, 1485.0, None, None,2016-11-12 06:00:00, None,46
None, None, None, None,5.5, 3.0, None, None, 1487.0, None, None,2016-11-12 07:00:00, None,46
None, None, None, None,5.6, 3.0, None, None, 1488.0, None, None,2016-11-12 08:00:00, None,46
