pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 5.4, 36.0, None, None, 638.0, 112.0, None,2016-11-11 00:00:00, None,46
None, None, None, None, None, 3.3, 37.0, None, None, 638.0, 112.0, None,2016-11-11 01:00:00, None,46
None, None, None, None, None, 3.7, 37.0, None, None, 638.0, 112.0, None,2016-11-11 02:00:00, None,46
None, None, None, None, None, 4.4, 37.0, None, None, 638.0, 112.0, None,2016-11-11 03:00:00, None,46
None, None, None, None, None, 4.2, 36.0, None, None, 638.0, 112.0, None,2016-11-11 04:00:00, None,46
None, None, None, None, None, 6.0, 37.0, None, None, 638.0, 112.0, None,2016-11-11 05:00:00, None,46
None, None, None, None, None, 5.0, 37.0, None, None, 638.0, 112.0, None,2016-11-11 06:00:00, None,46
None, None, None, None, None, 6.4, 37.0, None, None, 638.0, 112.0, None,2016-11-11 07:00:00, None,46
None, None, None, None, None, None, None, None, None, 638.0, None, None,2016-11-11 08:00:00, None,46
None, None, None, None, None, 7.4, 37.0, None, None, 638.0, 112.0, None,2016-11-11 09:00:00, None,46
None, None, None, None, None, 7.1, 37.0, None, None, 637.0, 112.0, None,2016-11-11 10:00:00, None,46
None, None, None, None, None, 7.3, 36.0, None, None, 637.0, 112.0, None,2016-11-11 11:00:00, None,46
None, None, None, None, None, 7.0, 37.0, None, None, 637.0, 112.0, None,2016-11-11 12:00:00, None,46
None, None, None, None, None, 6.8, 37.0, None, None, 638.0, 112.0, None,2016-11-11 13:00:00, None,46
None, None, None, None, None, 6.9, 37.0, None, None, 637.0, 112.0, None,2016-11-11 14:00:00, None,46
None, None, None, None, None, 7.1, 36.0, None, None, 637.0, 112.0, None,2016-11-11 15:00:00, None,46
None, 112.0, None, None, None, 6.3, 36.0, None, None, 637.0, 112.0, None,2016-11-11 16:00:00, None,46
None, None, None, None, None, 7.6, 36.0, None, None, 637.0, 111.0, None,2016-11-11 17:00:00, None,46
None, None, None, None, None, 9.0, 36.0, None, None, 637.0, 112.0, None,2016-11-11 18:00:00, None,46
None, None, None, None, None, 10.0, 36.0, None, None, 637.0, 112.0, None,2016-11-11 19:00:00, None,46
None, None, None, None, None, 8.4, 36.0, None, None, 637.0, 112.0, None,2016-11-11 20:00:00, None,46
None, None, None, None, None, 9.2, 36.0, None, None, 637.0, 112.0, None,2016-11-11 21:00:00, None,46
None, None, None, None, None, 8.9, 36.0, None, None, 637.0, 112.0, None,2016-11-11 22:00:00, None,46
None, None, None, None, None, 8.6, 36.0, None, None, 637.0, 112.0, None,2016-11-11 23:00:00, None,46
None, None, None, None, None, 7.4, 36.0, None, None, 637.0, 112.0, None,2016-11-12 00:00:00, None,46
None, None, None, None, None, 6.8, 36.0, None, None, 637.0, 112.0, None,2016-11-12 01:00:00, None,46
None, None, None, None, None, 6.8, 36.0, None, None, 637.0, 112.0, None,2016-11-12 02:00:00, None,46
None, None, None, None, None, 6.3, 35.0, None, None, 637.0, 112.0, None,2016-11-12 03:00:00, None,46
None, None, None, None, None, 5.3, 35.0, None, None, 637.0, 111.0, None,2016-11-12 04:00:00, None,46
None, None, None, None, None, 3.2, 35.0, None, None, 638.0, 111.0, None,2016-11-12 05:00:00, None,46
None, None, None, None, None, 2.5, 34.0, None, None, 638.0, 111.0, None,2016-11-12 06:00:00, None,46
None, None, None, None, None, 3.3, 34.0, None, None, 638.0, 111.0, None,2016-11-12 07:00:00, None,46
None, None, None, None, None, 4.9, 35.0, None, None, 638.0, 111.0, None,2016-11-12 08:00:00, None,46
None, None, None, None, None, 4.3, 35.0, None, None, 638.0, 111.0, None,2016-11-12 09:00:00, None,46
None, None, None, None, None, 3.0, 34.0, None, None, 638.0, 111.0, None,2016-11-12 10:00:00, None,46
None, None, None, None, None, 4.2, 34.0, None, None, 639.0, 111.0, None,2016-11-12 11:00:00, None,46
None, None, None, None, None, 4.1, 35.0, None, None, 638.0, 111.0, None,2016-11-12 12:00:00, None,46
None, None, None, None, None, 3.2, 34.0, None, None, 638.0, 111.0, None,2016-11-12 13:00:00, None,46
None, None, None, None, None, 2.4, 34.0, None, None, 639.0, 111.0, None,2016-11-12 14:00:00, None,46
None, None, None, None, None, 1.7, 34.0, None, None, 639.0, 111.0, None,2016-11-12 15:00:00, None,46
None, 111.0, None, None, None, 2.1, 34.0, None, None, 639.0, 111.0, None,2016-11-12 16:00:00, None,46
None, None, None, None, None, 1.4, 34.0, None, None, 640.0, 111.0, None,2016-11-12 17:00:00, None,46
None, None, None, None, None, 0.7, 32.0, None, None, 641.0, 111.0, None,2016-11-12 18:00:00, None,46
None, None, None, None, None, 0.1, 31.0, None, None, 643.0, 112.0, None,2016-11-12 19:00:00, None,46
