RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.701,122.7, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.35, None, None, None, None,38.17, None, None, None, None, None,2019-09-10 10:00:00, None,37
None, None, None, None, 0.73,151.9, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 13.33, None, None, None, None,26.61, None, None, None, None, None,2019-09-10 11:00:00, None,37
None, None, None, None, 1.801,169.0, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 17.4, None, None, None, None,22.61, None, None, None, None, None,2019-09-10 12:00:00, None,37
None, None, None, None, 2.788,155.9, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 20.78, None, None, None, None,18.12, None, None, None, None, None,2019-09-10 13:00:00, None,37
None, None, None, None, 2.496,169.2, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 22.22, None, None, None, None,38.51, None, None, None, None, None,2019-09-10 14:00:00, None,37
None, None, None, None, 2.84,218.8, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 20.61, None, None, None, None,45.53, None, None, None, None, None,2019-09-10 15:00:00, None,37
None, None, None, None, 2.145,224.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 23.5, None, None, None, None,36.47, None, None, None, None, None,2019-09-10 16:00:00, None,37
None, None, None, None, 5.229,238.0, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 22.32, None, None, None, None,21.73, None, None, None, None, None,2019-09-10 17:00:00, None,37
None, None, None, None, 2.538,268.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 20.37, None, None, None, None,35.15, None, None, None, None, None,2019-09-10 18:00:00, None,37
None, None, None, None, 2.565,275.9, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 18.32, None, None, None, None,32.77, None, None, None, None, None,2019-09-10 19:00:00, None,37
None, None, None, None, 0.502,200.9, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 17.41, None, None, None, None,64.65, None, None, None, None, None,2019-09-10 20:00:00, None,37
None, None, None, None, 0.35,47.39, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 15.03, None, None, None, None,59.74, None, None, None, None, None,2019-09-10 21:00:00, None,37
None, None, None, None, 0.654,121.5, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 12.91, None, None, None, None,36.64, None, None, None, None, None,2019-09-10 22:00:00, None,37
None, None, None, None, 0.744,99.0, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 12.21, None, None, None, None,58.17, None, None, None, None, None,2019-09-10 23:00:00, None,37
None, None, None, None, 0.337,136.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 12.65, None, None, None, None,64.03, None, None, None, None, None,2019-09-11 00:00:00, None,37
None, None, None, None, 0.693,130.6, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 12.6, None, None, None, None,58.29, None, None, None, None, None,2019-09-11 01:00:00, None,37
None, None, None, None, 0.565,67.13, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 12.25, None, None, None, None,63.98, None, None, None, None, None,2019-09-11 02:00:00, None,37
None, None, None, None, 1.114,97.4, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 11.77, None, None, None, None,60.55, None, None, None, None, None,2019-09-11 03:00:00, None,37
None, None, None, None, 0.643,130.1, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 10.91, None, None, None, None,65.1, None, None, None, None, None,2019-09-11 04:00:00, None,37
None, None, None, None, 0.754,119.2, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 10.75, None, None, None, None,60.81, None, None, None, None, None,2019-09-11 05:00:00, None,37
None, None, None, None, 0.709,121.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 10.62, None, None, None, None,67.18, None, None, None, None, None,2019-09-11 06:00:00, None,37
None, None, None, None, 0.873,118.4, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 10.7, None, None, None, None,56.3, None, None, None, None, None,2019-09-11 07:00:00, None,37
None, None, None, None, 0.812,149.8, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 10.64, None, None, None, None,59.67, None, None, None, None, None,2019-09-11 08:00:00, None,37
None, None, None, None, 0.579,118.3, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 10.48, None, None, None, None,62.67, None, None, None, None, None,2019-09-11 09:00:00, None,37
None, None, None, None, 0.782,137.2, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.72, None, None, None, None,38.92, None, None, None, None, None,2019-09-11 10:00:00, None,37
None, None, None, None, 1.524,146.0, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 13.44, None, None, None, None,30.25, None, None, None, None, None,2019-09-11 11:00:00, None,37
None, None, None, None, 1.285,160.7, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 15.45, None, None, None, None,34.28, None, None, None, None, None,2019-09-11 12:00:00, None,37
None, None, None, None, 1.81,167.8, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 17.46, None, None, None, None,32.73, None, None, None, None, None,2019-09-11 13:00:00, None,37
None, None, None, None, 1.277,263.9, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 19.07, None, None, None, None,43.38, None, None, None, None, None,2019-09-11 14:00:00, None,37
None, None, None, None, 3.028,266.0, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 18.76, None, None, None, None,25.53, None, None, None, None, None,2019-09-11 15:00:00, None,37
None, None, None, None, 2.208,282.3, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 17.63, None, None, None, None,35.99, None, None, None, None, None,2019-09-11 16:00:00, None,37
None, None, None, None, 1.99,248.5, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 18.16, None, None, None, None,38.63, None, None, None, None, None,2019-09-11 17:00:00, None,37
None, None, None, None, 0.869,319.5, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 19.41, None, None, None, None,61.11, None, None, None, None, None,2019-09-11 18:00:00, None,37
None, None, None, None, 1.826,261.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 15.77, None, None, None, None,45.29, None, None, None, None, None,2019-09-11 19:00:00, None,37
None, None, None, None, 3.783,289.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 14.46, None, None, None, None,32.45, None, None, None, None, None,2019-09-11 20:00:00, None,37
None, None, None, None, 2.317,326.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 13.8, None, None, None, None,58.39, None, None, None, None, None,2019-09-11 21:00:00, None,37
None, None, None, None, 0.482,54.21, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 13.34, None, None, None, None,40.63, None, None, None, None, None,2019-09-11 22:00:00, None,37
None, None, None, None, 0.261,32.95, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 13.56, None, None, None, None,73.9, None, None, None, None, None,2019-09-11 23:00:00, None,37
None, None, None, None, 0.177,146.9, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 13.25, None, None, None, None,76.3, None, None, None, None, None,2019-09-12 00:00:00, None,37
None, None, None, None, 0.65,170.4, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 13.18, None, None, None, None,71.1, None, None, None, None, None,2019-09-12 01:00:00, None,37
None, None, None, None, 0.397,83.4, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 13.11, None, None, None, None,58.91, None, None, None, None, None,2019-09-12 02:00:00, None,37
None, None, None, None, 0.353,221.3, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 13.09, None, None, None, None,69.05, None, None, None, None, None,2019-09-12 03:00:00, None,37
None, None, None, None, 0.5,140.5, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 12.97, None, None, None, None,65.86, None, None, None, None, None,2019-09-12 04:00:00, None,37
None, None, None, None, 0.498,340.6, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 12.95, None, None, None, None,67.74, None, None, None, None, None,2019-09-12 05:00:00, None,37
None, None, None, None, 0.682,40.26, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 12.93, None, None, None, None,62.83, None, None, None, None, None,2019-09-12 06:00:00, None,37
None, None, None, None, 0.61,147.7, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 12.62, None, None, None, None,38.58, None, None, None, None, None,2019-09-12 07:00:00, None,37
None, None, None, None, 0.114,47.31, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 12.49, None, None, None, None,74.7, None, None, None, None, None,2019-09-12 08:00:00, None,37
None, None, None, None, 0.592,101.3, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 12.69, None, None, None, None,57.32, None, None, None, None, None,2019-09-12 09:00:00, None,37
None, None, None, None, 0.321,136.8, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 12.94, None, None, None, None,68.88, None, None, None, None, None,2019-09-12 10:00:00, None,37
None, None, None, None, 0.492,195.7, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 13.79, None, None, None, None,67.54, None, None, None, None, None,2019-09-12 11:00:00, None,37
None, None, None, None, 0.942,156.5, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 15.05, None, None, None, None,50.72, None, None, None, None, None,2019-09-12 12:00:00, None,37
None, None, None, None, 0.924,156.4, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 17.34, None, None, None, None,56.81, None, None, None, None, None,2019-09-12 13:00:00, None,37
None, None, None, None, 1.78,259.6, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 15.52, None, None, None, None,47.13, None, None, None, None, None,2019-09-12 14:00:00, None,37
