pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,14.31,74.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 15:00:00, None, None, None,37
None, None,14.1,68.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 16:00:00, None, None, None,37
None, None,13.74,72.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 17:00:00, None, None, None,37
None, None,13.58,71.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 18:00:00, None, None, None,37
None, None,12.96,78.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 19:00:00, None, None, None,37
None, None,12.23,85.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 20:00:00, None, None, None,37
None, None,11.03,85.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 21:00:00, None, None, None,37
None, None,10.17,86.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 22:00:00, None, None, None,37
None, None,9.92,87.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 23:00:00, None, None, None,37
None, None,10.21,86.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 00:00:00, None, None, None,37
None, None,9.87,88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 01:00:00, None, None, None,37
None, None,9.48,87.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 02:00:00, None, None, None,37
None, None,8.62,86.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 03:00:00, None, None, None,37
None, None,9.28,82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 04:00:00, None, None, None,37
None, None,8.98,84.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 05:00:00, None, None, None,37
None, None,7.846,86.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 06:00:00, None, None, None,37
None, None,8.75,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 07:00:00, None, None, None,37
None, None,8.7,84.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 08:00:00, None, None, None,37
None, None,9.41,82.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 09:00:00, None, None, None,37
None, None,10.75,82.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 10:00:00, None, None, None,37
None, None,11.98,79.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 11:00:00, None, None, None,37
None, None,12.78,76.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 12:00:00, None, None, None,37
None, None,12.7,76.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 13:00:00, None, None, None,37
None, None,12.92,79.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 14:00:00, None, None, None,37
None, None,12.5,84.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-11 15:00:00, None, None, None,37
