RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,5.886,264.3, None, None, None, None, None, None, None, None, None, None, None,11.34, None, None, None, None,32.0, None, None, None, None, None,2019-09-10 10:00:00, None,37
None, None, None, None,4.614,270.7, None, None, None, None, None, None, None, None, None, None, None,12.32, None, None, None, None,39.53, None, None, None, None, None,2019-09-10 11:00:00, None,37
None, None, None, None,2.81,301.5, None, None, None, None, None, None, None, None, None, None, None,13.99, None, None, None, None,51.42, None, None, None, None, None,2019-09-10 12:00:00, None,37
None, None, None, None,1.74,355.0, None, None, None, None, None, None, None, None, None, None, None,15.22, None, None, None, None,63.29, None, None, None, None, None,2019-09-10 13:00:00, None,37
None, None, None, None,4.401,20.22, None, None, None, None, None, None, None, None, None, None, None,15.92, None, None, None, None,29.56, None, None, None, None, None,2019-09-10 14:00:00, None,37
None, None, None, None,3.3,23.28, None, None, None, None, None, None, None, None, None, None, None,16.43, None, None, None, None,35.13, None, None, None, None, None,2019-09-10 15:00:00, None,37
None, None, None, None,5.479,21.72, None, None, None, None, None, None, None, None, None, None, None,17.99, None, None, None, None,25.63, None, None, None, None, None,2019-09-10 16:00:00, None,37
None, None, None, None,5.086,14.75, None, None, None, None, None, None, None, None, None, None, None,20.56, None, None, None, None,30.09, None, None, None, None, None,2019-09-10 17:00:00, None,37
None, None, None, None,2.883,360.0, None, None, None, None, None, None, None, None, None, None, None,14.44, None, None, None, None,35.94, None, None, None, None, None,2019-09-10 18:00:00, None,37
None, None, None, None,2.102,231.2, None, None, None, None, None, None, None, None, None, None, None,13.17, None, None, None, None,42.28, None, None, None, None, None,2019-09-10 19:00:00, None,37
