pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.81,96.1, None, None, 37.62, 0.963, 50.75, None, None, None, None, None, None,9.0, 1011.0, None, None, None,2019-09-10 10:00:00, None, None, None,37
None,14.77,79.52, None, None, 38.0, 1.18, 67.57, None, None, None, None, None, None,11.0, 1011.0, None, None, None,2019-09-10 11:00:00, None, None, None,37
None,18.13,62.77, None, None, 60.69, 1.567, 143.4, None, None, None, None, None, None,11.0, 1011.0, None, None, None,2019-09-10 12:00:00, None, None, None,37
None,18.8,59.73, None, None, 47.24, 3.512, 169.7, None, None, None, None, None, None,11.0, 1011.0, None, None, None,2019-09-10 13:00:00, None, None, None,37
None,19.7,53.19, None, None, 58.58, 3.142, 206.5, None, None, None, None, None, None,10.0, 1010.0, None, None, None,2019-09-10 14:00:00, None, None, None,37
None,18.24,60.68, None, None, 19.7, 6.271, 156.0, None, None, None, None, None, None,11.0, 1010.0, None, None, None,2019-09-10 15:00:00, None, None, None,37
None,20.05,56.27, None, None, 35.69, 4.149, 171.9, None, None, None, None, None, None,11.0, 1010.0, None, None, None,2019-09-10 16:00:00, None, None, None,37
None,18.76,60.59, None, None, 55.57, 1.983, 197.5, None, None, None, None, None, None,11.0, 1010.0, None, None, None,2019-09-10 17:00:00, None, None, None,37
None,18.54,64.59, None, None, 57.07, 1.259, 227.6, None, None, None, None, None, None,12.0, 1010.0, None, None, None,2019-09-10 18:00:00, None, None, None,37
None,17.8,67.35, None, None, 38.77, 1.044, 261.0, None, None, None, None, None, None,11.0, 1010.0, None, None, None,2019-09-10 19:00:00, None, None, None,37
None,16.83,76.9, None, None, 59.26, 0.808, 237.7, None, None, None, None, None, None,13.0, 1009.0, None, None, None,2019-09-10 20:00:00, None, None, None,37
None,15.77,81.5, None, None, 68.9, 0.779, 157.5, None, None, None, None, None, None,13.0, 1009.0, None, None, None,2019-09-10 21:00:00, None, None, None,37
None,14.92,86.1, None, None, 68.92, 0.891, 278.5, None, None, None, None, None, None,13.0, 1010.0, None, None, None,2019-09-10 22:00:00, None, None, None,37
None,14.31,88.6, None, None, 50.72, 1.084, 21.6, None, None, None, None, None, None,12.0, 1010.0, None, None, None,2019-09-10 23:00:00, None, None, None,37
None,14.04,90.2, None, None, 68.38, 0.533, 92.8, None, None, None, None, None, None,12.0, 1010.0, None, None, None,2019-09-11 00:00:00, None, None, None,37
None,13.66,91.3, None, None, 56.97, 0.562, 92.3, None, None, None, None, None, None,12.0, 1010.0, None, None, None,2019-09-11 01:00:00, None, None, None,37
None,13.42,92.3, None, None, 77.3, 1.157, 2.308, None, None, None, None, None, None,12.0, 1010.0, None, None, None,2019-09-11 02:00:00, None, None, None,37
None,12.45,92.5, None, None, 65.86, 1.024, 56.78, None, None, None, None, None, None,11.0, 1011.0, None, None, None,2019-09-11 03:00:00, None, None, None,37
None,11.14,93.8, None, None, 54.76, 0.589, 34.07, None, None, None, None, None, None,10.0, 1011.0, None, None, None,2019-09-11 04:00:00, None, None, None,37
None,10.46,94.8, None, None, 41.73, 0.689, 48.29, None, None, None, None, None, None,10.0, 1011.0, None, None, None,2019-09-11 05:00:00, None, None, None,37
None,9.84,95.4, None, None, 58.11, 0.954, 50.54, None, None, None, None, None, None,9.0, 1011.0, None, None, None,2019-09-11 06:00:00, None, None, None,37
None,9.64,95.7, None, None, 53.82, 0.957, 43.5, None, None, None, None, None, None,9.0, 1011.0, None, None, None,2019-09-11 07:00:00, None, None, None,37
None,10.14,96.0, None, None, 52.81, 1.231, 50.38, None, None, None, None, None, None,10.0, 1011.0, None, None, None,2019-09-11 08:00:00, None, None, None,37
None,10.78,96.3, None, None, 52.98, 1.296, 21.06, None, None, None, None, None, None,10.0, 1011.0, None, None, None,2019-09-11 09:00:00, None, None, None,37
None,12.32,95.4, None, None, 53.79, 1.906, 40.97, None, None, None, None, None, None,12.0, 1011.0, None, None, None,2019-09-11 10:00:00, None, None, None,37
None,14.58,85.4, None, None, 64.98, 1.865, 48.76, None, None, None, None, None, None,12.0, 1011.0, None, None, None,2019-09-11 11:00:00, None, None, None,37
None,15.08,83.0, None, None, 74.54, 1.816, 293.0, None, None, None, None, None, None,12.0, 1011.0, None, None, None,2019-09-11 12:00:00, None, None, None,37
None,15.94,77.45, None, None, 63.72, 2.171, 268.6, None, None, None, None, None, None,12.0, 1011.0, None, None, None,2019-09-11 13:00:00, None, None, None,37
None,16.68,76.9, None, None, 63.42, 2.45, 223.6, None, None, None, None, None, None,12.0, 1011.0, None, None, None,2019-09-11 14:00:00, None, None, None,37
None,17.31,75.4, None, None, 76.05, 1.072, 217.0, None, None, None, None, None, None,13.0, 1011.0, None, None, None,2019-09-11 15:00:00, None, None, None,37
