pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.57, None, None,2019-09-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 10.6, None, None,2019-09-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 12.76, None, None,2019-09-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 14.51, None, None,2019-09-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 16.49, None, None,2019-09-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 17.07, None, None,2019-09-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 18.06, None, None,2019-09-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 17.64, None, None,2019-09-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 17.51, None, None,2019-09-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 17.05, None, None,2019-09-10 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 15.58, None, None,2019-09-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 13.92, None, None,2019-09-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.45, None, None,2019-09-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 9.96, None, None,2019-09-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 9.26, None, None,2019-09-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 9.46, None, None,2019-09-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 9.53, None, None,2019-09-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 8.45, None, None,2019-09-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 8.53, None, None,2019-09-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 8.2, None, None,2019-09-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 7.72, None, None,2019-09-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 7.504, None, None,2019-09-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 8.06, None, None,2019-09-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 9.15, None, None,2019-09-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 10.74, None, None,2019-09-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.72, None, None,2019-09-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 13.7, None, None,2019-09-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 14.49, None, None,2019-09-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 16.11, None, None,2019-09-11 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 16.09, None, None,2019-09-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 16.59, None, None,2019-09-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 16.35, None, None,2019-09-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 15.96, None, None,2019-09-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 15.37, None, None,2019-09-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 13.2, None, None,2019-09-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 12.89, None, None,2019-09-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 12.15, None, None,2019-09-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 13.36, None, None,2019-09-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 12.34, None, None,2019-09-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 12.11, None, None,2019-09-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.29, None, None,2019-09-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.14, None, None,2019-09-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.08, None, None,2019-09-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.06, None, None,2019-09-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 10.95, None, None,2019-09-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 10.8, None, None,2019-09-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 10.8, None, None,2019-09-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.01, None, None,2019-09-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.11, None, None,2019-09-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.58, None, None,2019-09-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.76, None, None,2019-09-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 13.09, None, None,2019-09-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 13.45, None, None,2019-09-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 14.05, None, None,2019-09-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 14.48, None, None,2019-09-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 13.49, None, None,2019-09-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 13.28, None, None,2019-09-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 12.74, None, None,2019-09-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.96, None, None,2019-09-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.34, None, None,2019-09-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 10.86, None, None,2019-09-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 10.42, None, None,2019-09-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 10.33, None, None,2019-09-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 10.29, None, None,2019-09-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 10.48, None, None,2019-09-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 11.2, None, None,2019-09-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 10.51, None, None,2019-09-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None, 10.41, None, None,2019-09-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
