RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.134, 91.7, None, None, None, None, None, None, None, None, None, None, None,5.727, None, None, None, 40.72, None, None, None, None, None,2019-09-10 00:00:00, None,37
None, None, None, None, 0.23, 27.51, None, None, None, None, None, None, None, None, None, None, None,5.72, None, None, None, 51.93, None, None, None, None, None,2019-09-10 01:00:00, None,37
None, None, None, None, 0.192, 22.31, None, None, None, None, None, None, None, None, None, None, None,5.74, None, None, None, 47.33, None, None, None, None, None,2019-09-10 02:00:00, None,37
None, None, None, None, 0.031, 49.08, None, None, None, None, None, None, None, None, None, None, None,5.763, None, None, None, 38.19, None, None, None, None, None,2019-09-10 03:00:00, None,37
None, None, None, None, 0.006, 93.5, None, None, None, None, None, None, None, None, None, None, None,5.529, None, None, None, 34.21, None, None, None, None, None,2019-09-10 04:00:00, None,37
None, None, None, None, 0.316, 24.02, None, None, None, None, None, None, None, None, None, None, None,5.668, None, None, None, 29.41, None, None, None, None, None,2019-09-10 05:00:00, None,37
None, None, None, None, 0.468, 12.61, None, None, None, None, None, None, None, None, None, None, None,5.666, None, None, None, 31.65, None, None, None, None, None,2019-09-10 06:00:00, None,37
None, None, None, None, 1.103, 354.2, None, None, None, None, None, None, None, None, None, None, None,5.409, None, None, None, 41.3, None, None, None, None, None,2019-09-10 07:00:00, None,37
None, None, None, None, 0.381, 9.99, None, None, None, None, None, None, None, None, None, None, None,5.388, None, None, None, 44.74, None, None, None, None, None,2019-09-10 09:00:00, None,37
None, None, None, None, 1.025, 327.9, None, None, None, None, None, None, None, None, None, None, None,5.728, None, None, None, 32.37, None, None, None, None, None,2019-09-10 10:00:00, None,37
None, None, None, None, 1.573, 321.9, None, None, None, None, None, None, None, None, None, None, None,5.621, None, None, None, 30.41, None, None, None, None, None,2019-09-10 11:00:00, None,37
None, None, None, None, 1.852, 332.2, None, None, None, None, None, None, None, None, None, None, None,5.953, None, None, None, 32.69, None, None, None, None, None,2019-09-10 12:00:00, None,37
None, None, None, None, 1.741, 333.1, None, None, None, None, None, None, None, None, None, None, None,6.056, None, None, None, 35.4, None, None, None, None, None,2019-09-10 13:00:00, None,37
None, None, None, None, 1.167, 344.0, None, None, None, None, None, None, None, None, None, None, None,6.813, None, None, None, 35.14, None, None, None, None, None,2019-09-10 14:00:00, None,37
None, None, None, None, 1.689, 338.3, None, None, None, None, None, None, None, None, None, None, None,6.757, None, None, None, 36.27, None, None, None, None, None,2019-09-10 15:00:00, None,37
None, None, None, None, 1.691, 345.3, None, None, None, None, None, None, None, None, None, None, None,7.528, None, None, None, 32.71, None, None, None, None, None,2019-09-10 16:00:00, None,37
None, None, None, None, 0.936, 347.6, None, None, None, None, None, None, None, None, None, None, None,6.77, None, None, None, 46.49, None, None, None, None, None,2019-09-10 17:00:00, None,37
None, None, None, None, 1.459, 357.4, None, None, None, None, None, None, None, None, None, None, None,7.145, None, None, None, 29.64, None, None, None, None, None,2019-09-10 18:00:00, None,37
None, None, None, None, 1.46, 348.4, None, None, None, None, None, None, None, None, None, None, None,6.889, None, None, None, 39.36, None, None, None, None, None,2019-09-10 19:00:00, None,37
None, None, None, None, 0.857, 357.5, None, None, None, None, None, None, None, None, None, None, None,6.322, None, None, None, 41.18, None, None, None, None, None,2019-09-10 20:00:00, None,37
None, None, None, None, 0.807, 35.91, None, None, None, None, None, None, None, None, None, None, None,6.015, None, None, None, 27.07, None, None, None, None, None,2019-09-10 21:00:00, None,37
None, None, None, None, 0.811, 17.87, None, None, None, None, None, None, None, None, None, None, None,5.928, None, None, None, 34.87, None, None, None, None, None,2019-09-10 22:00:00, None,37
None, None, None, None, 1.073, 29.59, None, None, None, None, None, None, None, None, None, None, None,5.67, None, None, None, 26.82, None, None, None, None, None,2019-09-10 23:00:00, None,37
None, None, None, None, 1.254, 28.54, None, None, None, None, None, None, None, None, None, None, None,5.71, None, None, None, 28.89, None, None, None, None, None,2019-09-11 00:00:00, None,37
None, None, None, None, 1.272, 23.64, None, None, None, None, None, None, None, None, None, None, None,5.589, None, None, None, 33.31, None, None, None, None, None,2019-09-11 01:00:00, None,37
None, None, None, None, 1.169, 25.06, None, None, None, None, None, None, None, None, None, None, None,5.515, None, None, None, 26.96, None, None, None, None, None,2019-09-11 02:00:00, None,37
None, None, None, None, 0.458, 40.17, None, None, None, None, None, None, None, None, None, None, None,5.241, None, None, None, 23.44, None, None, None, None, None,2019-09-11 03:00:00, None,37
None, None, None, None, 0.222, 53.85, None, None, None, None, None, None, None, None, None, None, None,5.035, None, None, None, 14.78, None, None, None, None, None,2019-09-11 04:00:00, None,37
None, None, None, None, 0.223, 59.33, None, None, None, None, None, None, None, None, None, None, None,4.927, None, None, None, 15.19, None, None, None, None, None,2019-09-11 05:00:00, None,37
None, None, None, None, 0.119, 70.26, None, None, None, None, None, None, None, None, None, None, None,3.677, None, None, None, 9.67, None, None, None, None, None,2019-09-11 06:00:00, None,37
None, None, None, None, 0.041, 73.6, None, None, None, None, None, None, None, None, None, None, None,3.279, None, None, None, 7.61, None, None, None, None, None,2019-09-11 07:00:00, None,37
None, None, None, None, 0.0, 72.97, None, None, None, None, None, None, None, None, None, None, None,3.164, None, None, None, 7.479, None, None, None, None, None,2019-09-11 08:00:00, None,37
None, None, None, None, 0.0, 78.73, None, None, None, None, None, None, None, None, None, None, None,5.684, None, None, None, 10.54, None, None, None, None, None,2019-09-11 09:00:00, None,37
None, None, None, None, 0.043, 81.6, None, None, None, None, None, None, None, None, None, None, None,5.63, None, None, None, 6.25, None, None, None, None, None,2019-09-11 10:00:00, None,37
None, None, None, None, 0.17, 86.3, None, None, None, None, None, None, None, None, None, None, None,7.611, None, None, None, 12.32, None, None, None, None, None,2019-09-11 11:00:00, None,37
None, None, None, None, 0.438, 86.7, None, None, None, None, None, None, None, None, None, None, None,8.64, None, None, None, 44.25, None, None, None, None, None,2019-09-11 12:00:00, None,37
None, None, None, None, 2.118, 9.39, None, None, None, None, None, None, None, None, None, None, None,10.21, None, None, None, 61.85, None, None, None, None, None,2019-09-11 13:00:00, None,37
None, None, None, None, 2.694, 325.7, None, None, None, None, None, None, None, None, None, None, None,11.66, None, None, None, 65.68, None, None, None, None, None,2019-09-11 14:00:00, None,37
None, None, None, None, 2.269, 38.53, None, None, None, None, None, None, None, None, None, None, None,12.57, None, None, None, 66.71, None, None, None, None, None,2019-09-11 15:00:00, None,37
None, None, None, None, 2.323, 32.23, None, None, None, None, None, None, None, None, None, None, None,12.33, None, None, None, 63.06, None, None, None, None, None,2019-09-11 16:00:00, None,37
None, None, None, None, 2.438, 19.69, None, None, None, None, None, None, None, None, None, None, None,12.2, None, None, None, 60.27, None, None, None, None, None,2019-09-11 17:00:00, None,37
None, None, None, None, 1.692, 59.92, None, None, None, None, None, None, None, None, None, None, None,10.68, None, None, None, 49.8, None, None, None, None, None,2019-09-11 18:00:00, None,37
None, None, None, None, 1.317, 58.98, None, None, None, None, None, None, None, None, None, None, None,9.46, None, None, None, 51.15, None, None, None, None, None,2019-09-11 19:00:00, None,37
None, None, None, None, 0.799, 83.0, None, None, None, None, None, None, None, None, None, None, None,8.09, None, None, None, 39.2, None, None, None, None, None,2019-09-11 20:00:00, None,37
None, None, None, None, 0.359, 94.5, None, None, None, None, None, None, None, None, None, None, None,6.589, None, None, None, 16.65, None, None, None, None, None,2019-09-11 21:00:00, None,37
None, None, None, None, 0.038, 77.87, None, None, None, None, None, None, None, None, None, None, None,5.786, None, None, None, 16.87, None, None, None, None, None,2019-09-11 22:00:00, None,37
None, None, None, None, 0.013, 88.6, None, None, None, None, None, None, None, None, None, None, None,5.713, None, None, None, 8.3, None, None, None, None, None,2019-09-11 23:00:00, None,37
None, None, None, None, 0.01, 99.2, None, None, None, None, None, None, None, None, None, None, None,5.32, None, None, None, 8.64, None, None, None, None, None,2019-09-12 00:00:00, None,37
None, None, None, None, 0.115, 93.0, None, None, None, None, None, None, None, None, None, None, None,5.659, None, None, None, 13.33, None, None, None, None, None,2019-09-12 01:00:00, None,37
None, None, None, None, 0.005, 92.5, None, None, None, None, None, None, None, None, None, None, None,6.182, None, None, None, 11.7, None, None, None, None, None,2019-09-12 02:00:00, None,37
None, None, None, None, 0.174, 99.4, None, None, None, None, None, None, None, None, None, None, None,7.068, None, None, None, 20.28, None, None, None, None, None,2019-09-12 03:00:00, None,37
None, None, None, None, 0.376, 97.2, None, None, None, None, None, None, None, None, None, None, None,6.761, None, None, None, 18.91, None, None, None, None, None,2019-09-12 04:00:00, None,37
None, None, None, None, 0.248, 102.0, None, None, None, None, None, None, None, None, None, None, None,6.434, None, None, None, 22.11, None, None, None, None, None,2019-09-12 05:00:00, None,37
None, None, None, None, 0.216, 106.3, None, None, None, None, None, None, None, None, None, None, None,6.309, None, None, None, 16.85, None, None, None, None, None,2019-09-12 06:00:00, None,37
None, None, None, None, 0.155, 102.2, None, None, None, None, None, None, None, None, None, None, None,6.697, None, None, None, 24.22, None, None, None, None, None,2019-09-12 07:00:00, None,37
None, None, None, None, 0.072, 99.3, None, None, None, None, None, None, None, None, None, None, None,6.462, None, None, None, 22.83, None, None, None, None, None,2019-09-12 08:00:00, None,37
None, None, None, None, 0.069, 113.2, None, None, None, None, None, None, None, None, None, None, None,7.442, None, None, None, 41.21, None, None, None, None, None,2019-09-12 09:00:00, None,37
None, None, None, None, 0.281, 96.1, None, None, None, None, None, None, None, None, None, None, None,8.38, None, None, None, 47.46, None, None, None, None, None,2019-09-12 10:00:00, None,37
None, None, None, None, 0.589, 62.88, None, None, None, None, None, None, None, None, None, None, None,8.91, None, None, None, 40.51, None, None, None, None, None,2019-09-12 11:00:00, None,37
None, None, None, None, 0.909, 48.05, None, None, None, None, None, None, None, None, None, None, None,9.22, None, None, None, 53.22, None, None, None, None, None,2019-09-12 12:00:00, None,37
None, None, None, None, 0.854, 23.87, None, None, None, None, None, None, None, None, None, None, None,10.28, None, None, None, 63.82, None, None, None, None, None,2019-09-12 13:00:00, None,37
None, None, None, None, 2.335, 311.2, None, None, None, None, None, None, None, None, None, None, None,11.93, None, None, None, 59.42, None, None, None, None, None,2019-09-12 14:00:00, None,37
None, None, None, None, 1.784, 5.392, None, None, None, None, None, None, None, None, None, None, None,11.27, None, None, None, 49.94, None, None, None, None, None,2019-09-12 15:00:00, None,37
None, None, None, None, 1.835, 346.5, None, None, None, None, None, None, None, None, None, None, None,12.4, None, None, None, 59.11, None, None, None, None, None,2019-09-12 16:00:00, None,37
None, None, None, None, 2.518, 304.6, None, None, None, None, None, None, None, None, None, None, None,12.25, None, None, None, 56.75, None, None, None, None, None,2019-09-12 17:00:00, None,37
None, None, None, None, 1.968, 6.828, None, None, None, None, None, None, None, None, None, None, None,12.03, None, None, None, 56.68, None, None, None, None, None,2019-09-12 18:00:00, None,37
None, None, None, None, 0.956, 92.2, None, None, None, None, None, None, None, None, None, None, None,10.48, None, None, None, 64.05, None, None, None, None, None,2019-09-12 19:00:00, None,37
None, None, None, None, 0.818, 93.5, None, None, None, None, None, None, None, None, None, None, None,8.8, None, None, None, 48.14, None, None, None, None, None,2019-09-12 20:00:00, None,37
None, None, None, None, 0.732, 92.5, None, None, None, None, None, None, None, None, None, None, None,7.59, None, None, None, 18.52, None, None, None, None, None,2019-09-12 21:00:00, None,37
None, None, None, None, 0.244, 104.0, None, None, None, None, None, None, None, None, None, None, None,6.9, None, None, None, 14.81, None, None, None, None, None,2019-09-12 22:00:00, None,37
None, None, None, None, 0.842, 96.0, None, None, None, None, None, None, None, None, None, None, None,7.209, None, None, None, 20.17, None, None, None, None, None,2019-09-12 23:00:00, None,37
None, None, None, None, 1.0, 94.0, None, None, None, None, None, None, None, None, None, None, None,7.027, None, None, None, 20.07, None, None, None, None, None,2019-09-13 00:00:00, None,37
None, None, None, None, 1.675, 90.3, None, None, None, None, None, None, None, None, None, None, None,7.981, None, None, None, 24.04, None, None, None, None, None,2019-09-13 01:00:00, None,37
None, None, None, None, 1.584, 92.7, None, None, None, None, None, None, None, None, None, None, None,8.02, None, None, None, 33.48, None, None, None, None, None,2019-09-13 02:00:00, None,37
None, None, None, None, 2.222, 80.7, None, None, None, None, None, None, None, None, None, None, None,8.69, None, None, None, 34.77, None, None, None, None, None,2019-09-13 03:00:00, None,37
None, None, None, None, 1.492, 87.5, None, None, None, None, None, None, None, None, None, None, None,8.65, None, None, None, 36.96, None, None, None, None, None,2019-09-13 04:00:00, None,37
None, None, None, None, 2.044, 80.8, None, None, None, None, None, None, None, None, None, None, None,7.842, None, None, None, 49.42, None, None, None, None, None,2019-09-13 05:00:00, None,37
None, None, None, None, 2.55, 83.2, None, None, None, None, None, None, None, None, None, None, None,7.256, None, None, None, 41.13, None, None, None, None, None,2019-09-13 06:00:00, None,37
None, None, None, None, 1.247, 81.0, None, None, None, None, None, None, None, None, None, None, None,6.796, None, None, None, 35.36, None, None, None, None, None,2019-09-13 07:00:00, None,37
None, None, None, None, 2.245, 89.0, None, None, None, None, None, None, None, None, None, None, None,6.126, None, None, None, 42.93, None, None, None, None, None,2019-09-13 08:00:00, None,37
None, None, None, None, 1.777, 87.6, None, None, None, None, None, None, None, None, None, None, None,7.038, None, None, None, 33.25, None, None, None, None, None,2019-09-13 09:00:00, None,37
None, None, None, None, 1.915, 77.33, None, None, None, None, None, None, None, None, None, None, None,7.55, None, None, None, 37.45, None, None, None, None, None,2019-09-13 10:00:00, None,37
None, None, None, None, 2.44, 70.28, None, None, None, None, None, None, None, None, None, None, None,8.7, None, None, None, 45.42, None, None, None, None, None,2019-09-13 11:00:00, None,37
None, None, None, None, 2.847, 57.08, None, None, None, None, None, None, None, None, None, None, None,8.29, None, None, None, 49.71, None, None, None, None, None,2019-09-13 12:00:00, None,37
