RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
96.7, None, None, None, 1.098, 223.6, None, None, None, None, None, None, None, None, None, None, None, None,7.648, None, None, None, None, 14.75, None, None, None, None,2019-09-10 00:00:00,37
95.8, None, None, None, 2.713, 217.1, None, None, None, None, None, None, None, None, None, None, None, None,7.722, None, None, None, None, 20.43, None, None, None, None,2019-09-10 01:00:00,37
95.5, None, None, None, 0.824, 319.0, None, None, None, None, None, None, None, None, None, None, None, None,7.744, None, None, None, None, 69.29, None, None, None, None,2019-09-10 02:00:00,37
96.7, None, None, None, 1.451, 190.6, None, None, None, None, None, None, None, None, None, None, None, None,7.739, None, None, None, None, 36.7, None, None, None, None,2019-09-10 03:00:00,37
98.1, None, None, None, 0.145, 55.63, None, None, None, None, None, None, None, None, None, None, None, None,7.637, None, None, None, None, 39.93, None, None, None, None,2019-09-10 04:00:00,37
98.1, None, None, None, 0.444, 39.2, None, None, None, None, None, None, None, None, None, None, None, None,7.302, None, None, None, None, 63.23, None, None, None, None,2019-09-10 05:00:00,37
96.8, None, None, None, 4.332, 19.37, None, None, None, None, None, None, None, None, None, None, None, None,7.158, None, None, None, None, 26.17, None, None, None, None,2019-09-10 06:00:00,37
96.8, None, None, None, 0.624, 59.44, None, None, None, None, None, None, None, None, None, None, None, None,7.107, None, None, None, None, 36.2, None, None, None, None,2019-09-10 07:00:00,37
97.9, None, None, None, 1.111, 189.4, None, None, None, None, None, None, None, None, None, None, None, None,7.207, None, None, None, None, 75.81, None, None, None, None,2019-09-10 09:00:00,37
96.7, None, None, None, 0.39, 113.9, None, None, None, None, None, None, None, None, None, None, None, None,7.697, None, None, None, None, 69.74, None, None, None, None,2019-09-10 10:00:00,37
95.3, None, None, None, 1.147, 71.5, None, None, None, None, None, None, None, None, None, None, None, None,8.53, None, None, None, None, 57.52, None, None, None, None,2019-09-10 11:00:00,37
96.3, None, None, None, 2.023, 162.6, None, None, None, None, None, None, None, None, None, None, None, None,8.83, None, None, None, None, 53.57, None, None, None, None,2019-09-10 12:00:00,37
97.0, None, None, None, 1.599, 121.4, None, None, None, None, None, None, None, None, None, None, None, None,8.87, None, None, None, None, 67.59, None, None, None, None,2019-09-10 13:00:00,37
91.1, None, None, None, 3.451, 175.4, None, None, None, None, None, None, None, None, None, None, None, None,8.56, None, None, None, None, 52.97, None, None, None, None,2019-09-10 14:00:00,37
87.9, None, None, None, 2.938, 99.2, None, None, None, None, None, None, None, None, None, None, None, None,9.16, None, None, None, None, 62.83, None, None, None, None,2019-09-10 15:00:00,37
90.8, None, None, None, 3.771, 9.09, None, None, None, None, None, None, None, None, None, None, None, None,9.51, None, None, None, None, 31.58, None, None, None, None,2019-09-10 16:00:00,37
90.9, None, None, None, 3.107, 357.1, None, None, None, None, None, None, None, None, None, None, None, None,9.01, None, None, None, None, 22.63, None, None, None, None,2019-09-10 17:00:00,37
93.7, None, None, None, 3.612, 309.0, None, None, None, None, None, None, None, None, None, None, None, None,8.98, None, None, None, None, 36.49, None, None, None, None,2019-09-10 18:00:00,37
93.5, None, None, None, 1.507, 221.9, None, None, None, None, None, None, None, None, None, None, None, None,8.91, None, None, None, None, 57.98, None, None, None, None,2019-09-10 19:00:00,37
91.5, None, None, None, 4.083, 24.07, None, None, None, None, None, None, None, None, None, None, None, None,8.59, None, None, None, None, 24.41, None, None, None, None,2019-09-10 20:00:00,37
88.4, None, None, None, 5.127, 333.3, None, None, None, None, None, None, None, None, None, None, None, None,8.25, None, None, None, None, 22.1, None, None, None, None,2019-09-10 21:00:00,37
82.4, None, None, None, 2.698, 348.9, None, None, None, None, None, None, None, None, None, None, None, None,8.44, None, None, None, None, 21.37, None, None, None, None,2019-09-10 22:00:00,37
82.2, None, None, None, 2.812, 301.5, None, None, None, None, None, None, None, None, None, None, None, None,8.44, None, None, None, None, 20.05, None, None, None, None,2019-09-10 23:00:00,37
84.3, None, None, None, 2.732, 284.7, None, None, None, None, None, None, None, None, None, None, None, None,8.09, None, None, None, None, 24.19, None, None, None, None,2019-09-11 00:00:00,37
85.1, None, None, None, 2.018, 281.7, None, None, None, None, None, None, None, None, None, None, None, None,7.956, None, None, None, None, 22.34, None, None, None, None,2019-09-11 01:00:00,37
86.5, None, None, None, 5.023, 305.8, None, None, None, None, None, None, None, None, None, None, None, None,7.879, None, None, None, None, 9.23, None, None, None, None,2019-09-11 02:00:00,37
85.9, None, None, None, 2.393, 160.7, None, None, None, None, None, None, None, None, None, None, None, None,7.963, None, None, None, None, 75.19, None, None, None, None,2019-09-11 03:00:00,37
83.9, None, None, None, 3.275, 236.3, None, None, None, None, None, None, None, None, None, None, None, None,8.19, None, None, None, None, 14.72, None, None, None, None,2019-09-11 04:00:00,37
84.2, None, None, None, 1.681, 290.9, None, None, None, None, None, None, None, None, None, None, None, None,8.13, None, None, None, None, 34.24, None, None, None, None,2019-09-11 05:00:00,37
83.9, None, None, None, 1.39, 275.9, None, None, None, None, None, None, None, None, None, None, None, None,8.13, None, None, None, None, 35.66, None, None, None, None,2019-09-11 06:00:00,37
84.3, None, None, None, 1.506, 222.8, None, None, None, None, None, None, None, None, None, None, None, None,7.963, None, None, None, None, 14.99, None, None, None, None,2019-09-11 07:00:00,37
85.1, None, None, None, 1.958, 250.9, None, None, None, None, None, None, None, None, None, None, None, None,7.976, None, None, None, None, 48.85, None, None, None, None,2019-09-11 08:00:00,37
86.1, None, None, None, 2.388, 191.0, None, None, None, None, None, None, None, None, None, None, None, None,9.04, None, None, None, None, 24.64, None, None, None, None,2019-09-11 09:00:00,37
84.6, None, None, None, 3.124, 176.8, None, None, None, None, None, None, None, None, None, None, None, None,10.39, None, None, None, None, 20.0, None, None, None, None,2019-09-11 10:00:00,37
79.36, None, None, None, 3.842, 167.9, None, None, None, None, None, None, None, None, None, None, None, None,11.2, None, None, None, None, 25.27, None, None, None, None,2019-09-11 11:00:00,37
75.05, None, None, None, 4.754, 176.9, None, None, None, None, None, None, None, None, None, None, None, None,12.23, None, None, None, None, 25.42, None, None, None, None,2019-09-11 12:00:00,37
67.04, None, None, None, 5.685, 181.6, None, None, None, None, None, None, None, None, None, None, None, None,13.62, None, None, None, None, 25.96, None, None, None, None,2019-09-11 13:00:00,37
62.73, None, None, None, 5.356, 178.3, None, None, None, None, None, None, None, None, None, None, None, None,14.25, None, None, None, None, 34.03, None, None, None, None,2019-09-11 14:00:00,37
61.08, None, None, None, 5.902, 183.3, None, None, None, None, None, None, None, None, None, None, None, None,14.3, None, None, None, None, 32.02, None, None, None, None,2019-09-11 15:00:00,37
59.05, None, None, None, 6.607, 178.4, None, None, None, None, None, None, None, None, None, None, None, None,15.64, None, None, None, None, 33.26, None, None, None, None,2019-09-11 16:00:00,37
54.66, None, None, None, 6.283, 162.1, None, None, None, None, None, None, None, None, None, None, None, None,16.02, None, None, None, None, 44.25, None, None, None, None,2019-09-11 17:00:00,37
55.24, None, None, None, 7.871, 183.2, None, None, None, None, None, None, None, None, None, None, None, None,14.78, None, None, None, None, 36.86, None, None, None, None,2019-09-11 18:00:00,37
62.71, None, None, None, 6.304, 204.4, None, None, None, None, None, None, None, None, None, None, None, None,13.06, None, None, None, None, 23.23, None, None, None, None,2019-09-11 19:00:00,37
69.36, None, None, None, 7.339, 219.7, None, None, None, None, None, None, None, None, None, None, None, None,11.57, None, None, None, None, 11.36, None, None, None, None,2019-09-11 20:00:00,37
